red,green,blue,cat,alpha
155,80,74,1,-0.1
157,80,74,1,-0.1
155,78,72,1,-0.1
151,81,73,1,-0.1
147,87,76,1,-0.1
141,94,78,1,-0.1
138,103,83,1,-0.1
136,114,90,1,-0.1
140,126,99,1,-0.1
143,134,103,1,-0.1
141,130,98,1,-0.1
139,133,99,1,-0.1
137,134,99,1,-0.1
134,136,99,1,-0.1
130,136,98,1,-0.1
130,136,98,1,-0.1
131,135,98,1,-0.1
133,135,98,1,-0.1
140,136,101,1,-0.1
143,134,101,1,-0.1
144,133,101,1,-0.1
144,133,101,1,-0.1
144,133,101,1,-0.1
142,136,102,1,-0.1
141,138,103,1,-0.1
142,139,104,1,-0.1
143,139,102,1,-0.1
145,139,103,1,-0.1
146,140,104,1,-0.1
146,140,104,1,-0.1
146,140,104,1,-0.1
145,139,103,1,-0.1
143,137,101,1,-0.1
142,136,100,1,-0.1
142,136,100,1,-0.1
142,136,100,1,-0.1
144,138,102,1,-0.1
144,138,102,1,-0.1
144,138,102,1,-0.1
144,138,102,1,-0.1
142,136,100,1,-0.1
141,137,100,1,-0.1
140,138,99,1,-0.1
137,138,98,1,-0.1
136,137,97,1,-0.1
135,136,96,1,-0.1
134,135,95,1,-0.1
133,134,94,1,-0.1
132,133,93,1,-0.1
131,132,92,1,-0.1
135,136,96,1,-0.1
136,137,97,1,-0.1
138,139,99,1,-0.1
140,141,101,1,-0.1
142,143,103,1,-0.1
143,144,104,1,-0.1
143,144,104,1,-0.1
144,142,103,1,-0.1
144,140,105,1,-0.1
143,139,104,1,-0.1
142,138,103,1,-0.1
139,136,101,1,-0.1
136,136,100,1,-0.1
133,137,100,1,-0.1
133,138,98,1,-0.1
132,139,98,1,-0.1
136,143,102,1,-0.1
136,143,102,1,-0.1
138,140,100,1,-0.1
138,139,99,1,-0.1
140,138,99,1,-0.1
141,137,99,1,-0.1
142,137,97,1,-0.1
142,137,97,1,-0.1
142,137,97,1,-0.1
142,137,97,1,-0.1
143,138,98,1,-0.1
143,138,98,1,-0.1
143,138,98,1,-0.1
144,139,99,1,-0.1
144,139,99,1,-0.1
144,139,99,1,-0.1
143,138,98,1,-0.1
143,138,98,1,-0.1
143,138,98,1,-0.1
144,139,99,1,-0.1
145,140,100,1,-0.1
147,142,102,1,-0.1
148,143,103,1,-0.1
149,144,104,1,-0.1
153,148,106,1,-0.1
153,148,106,1,-0.1
153,148,106,1,-0.1
153,148,106,1,-0.1
153,148,106,1,-0.1
153,148,106,1,-0.1
153,148,106,1,-0.1
153,148,106,1,-0.1
151,146,104,1,-0.1
151,146,104,1,-0.1
151,146,104,1,-0.1
151,146,104,1,-0.1
150,145,103,1,-0.1
150,145,103,1,-0.1
150,145,103,1,-0.1
150,146,101,1,-0.1
147,144,99,1,-0.1
146,144,96,1,-0.1
146,144,96,1,-0.1
145,143,95,1,-0.1
144,141,96,1,-0.1
143,140,95,1,-0.1
142,139,94,1,-0.1
141,138,93,1,-0.1
144,141,98,1,-0.1
144,141,98,1,-0.1
144,141,98,1,-0.1
144,141,98,1,-0.1
145,142,101,1,-0.1
145,142,101,1,-0.1
146,143,102,1,-0.1
146,143,102,1,-0.1
146,143,102,1,-0.1
146,143,102,1,-0.1
145,141,103,1,-0.1
145,141,103,1,-0.1
145,141,103,1,-0.1
146,142,104,1,-0.1
146,142,105,1,-0.1
148,142,106,1,-0.1
145,139,103,1,-0.1
146,140,104,1,-0.1
147,141,107,1,-0.1
148,142,108,1,-0.1
149,143,109,1,-0.1
149,143,109,1,-0.1
150,141,108,1,-0.1
150,141,110,1,-0.1
149,139,114,1,-0.1
149,137,113,1,-0.1
148,136,112,1,-0.1
147,136,108,1,-0.1
147,136,106,1,-0.1
147,139,103,1,-0.1
148,140,104,1,-0.1
149,141,102,1,-0.1
149,141,102,1,-0.1
149,142,100,1,-0.1
149,142,100,1,-0.1
149,142,100,1,-0.1
147,142,100,1,-0.1
147,142,100,1,-0.1
147,142,102,1,-0.1
147,142,102,1,-0.1
146,141,99,1,-0.1
146,139,97,1,-0.1
150,136,97,1,-0.1
158,136,99,1,-0.1
159,126,93,1,-0.1
152,108,79,1,-0.1
148,94,68,1,-0.1
149,89,65,1,-0.1
148,82,60,1,-0.1
150,79,59,1,-0.1
150,77,58,1,-0.1
153,80,61,1,-0.1
156,85,65,1,-0.1
156,88,67,1,-0.1
155,87,66,1,-0.1
153,85,66,1,-0.1
153,77,64,1,-0.1
154,80,69,1,-0.1
150,80,68,1,-0.1
142,80,65,1,-0.1
139,88,69,1,-0.1
144,103,81,1,-0.1
150,120,94,1,-0.1
150,129,100,1,-0.1
148,133,102,1,-0.1
144,135,102,1,-0.1
142,138,103,1,-0.1
141,138,103,1,-0.1
137,137,101,1,-0.1
134,134,98,1,-0.1
131,131,95,1,-0.1
131,129,91,1,-0.1
135,125,89,1,-0.1
134,122,84,1,-0.1
133,119,82,1,-0.1
132,118,81,1,-0.1
135,119,83,1,-0.1
136,120,84,1,-0.1
136,120,84,1,-0.1
135,119,83,1,-0.1
134,122,84,1,-0.1
131,122,83,1,-0.1
131,123,84,1,-0.1
132,129,88,1,-0.1
134,135,93,1,-0.1
135,141,97,1,-0.1
134,141,97,1,-0.1
132,139,97,1,-0.1
130,136,98,1,-0.1
128,134,98,1,-0.1
127,133,97,1,-0.1
127,133,97,1,-0.1
130,134,99,1,-0.1
131,135,100,1,-0.1
133,135,98,1,-0.1
133,133,97,1,-0.1
133,130,95,1,-0.1
133,130,95,1,-0.1
135,131,94,1,-0.1
135,131,94,1,-0.1
134,130,93,1,-0.1
135,129,93,1,-0.1
136,130,94,1,-0.1
137,131,97,1,-0.1
139,133,101,1,-0.1
139,132,103,1,-0.1
139,133,101,1,-0.1
141,132,99,1,-0.1
142,131,99,1,-0.1
143,133,98,1,-0.1
143,133,98,1,-0.1
144,134,99,1,-0.1
141,131,96,1,-0.1
141,133,97,1,-0.1
136,131,99,1,-0.1
126,123,90,1,-0.1
112,113,82,1,-0.1
102,105,74,1,-0.1
98,102,75,1,-0.1
97,103,75,1,-0.1
135,128,99,1,-0.1
135,128,99,1,-0.1
136,130,98,1,-0.1
136,130,98,1,-0.1
139,130,99,1,-0.1
140,131,100,1,-0.1
141,132,99,1,-0.1
139,133,99,1,-0.1
140,134,100,1,-0.1
140,136,99,1,-0.1
138,138,100,1,-0.1
137,139,100,1,-0.1
134,139,99,1,-0.1
132,139,98,1,-0.1
129,138,95,1,-0.1
132,134,95,1,-0.1
139,122,92,1,-0.1
134,104,80,1,-0.1
128,92,70,1,-0.1
135,90,71,1,-0.1
143,90,74,1,-0.1
148,86,73,1,-0.1
149,83,71,1,-0.1
152,84,73,1,-0.1
145,79,67,1,-0.1
144,85,71,1,-0.1
145,94,77,1,-0.1
144,103,83,1,-0.1
140,112,88,1,-0.1
139,122,94,1,-0.1
140,131,100,1,-0.1
141,136,104,1,-0.1
139,133,99,1,-0.1
139,133,99,1,-0.1
137,134,99,1,-0.1
134,136,99,1,-0.1
132,136,99,1,-0.1
133,137,100,1,-0.1
135,137,100,1,-0.1
136,136,100,1,-0.1
141,137,102,1,-0.1
143,134,101,1,-0.1
143,132,100,1,-0.1
142,131,99,1,-0.1
142,133,100,1,-0.1
142,136,102,1,-0.1
144,140,105,1,-0.1
146,142,107,1,-0.1
147,141,107,1,-0.1
147,141,107,1,-0.1
147,141,107,1,-0.1
146,140,106,1,-0.1
145,139,105,1,-0.1
144,138,104,1,-0.1
143,137,103,1,-0.1
142,136,100,1,-0.1
141,135,99,1,-0.1
142,136,100,1,-0.1
144,138,102,1,-0.1
145,139,103,1,-0.1
145,139,103,1,-0.1
144,138,102,1,-0.1
142,136,100,1,-0.1
140,136,99,1,-0.1
138,139,99,1,-0.1
137,138,98,1,-0.1
136,137,97,1,-0.1
135,136,96,1,-0.1
133,134,94,1,-0.1
132,133,93,1,-0.1
130,131,91,1,-0.1
132,130,91,1,-0.1
137,135,96,1,-0.1
139,137,98,1,-0.1
141,139,100,1,-0.1
143,141,102,1,-0.1
144,142,103,1,-0.1
146,142,104,1,-0.1
145,141,103,1,-0.1
145,141,104,1,-0.1
144,140,105,1,-0.1
143,139,104,1,-0.1
142,137,105,1,-0.1
140,137,102,1,-0.1
137,137,101,1,-0.1
136,138,101,1,-0.1
134,138,101,1,-0.1
134,139,99,1,-0.1
139,144,104,1,-0.1
140,142,103,1,-0.1
139,141,102,1,-0.1
139,140,100,1,-0.1
141,137,99,1,-0.1
141,137,99,1,-0.1
142,137,99,1,-0.1
142,137,97,1,-0.1
142,137,97,1,-0.1
142,137,97,1,-0.1
142,137,97,1,-0.1
143,138,98,1,-0.1
143,138,98,1,-0.1
143,138,98,1,-0.1
144,139,99,1,-0.1
143,140,99,1,-0.1
142,137,97,1,-0.1
141,138,97,1,-0.1
143,138,98,1,-0.1
142,139,98,1,-0.1
145,140,100,1,-0.1
146,143,102,1,-0.1
148,143,103,1,-0.1
148,145,102,1,-0.1
153,148,106,1,-0.1
153,149,104,1,-0.1
153,149,104,1,-0.1
153,149,104,1,-0.1
153,149,104,1,-0.1
153,149,104,1,-0.1
153,149,104,1,-0.1
153,149,104,1,-0.1
151,147,102,1,-0.1
150,146,101,1,-0.1
150,146,101,1,-0.1
150,146,101,1,-0.1
150,146,101,1,-0.1
150,146,101,1,-0.1
149,145,100,1,-0.1
149,145,100,1,-0.1
146,143,98,1,-0.1
146,144,96,1,-0.1
145,143,95,1,-0.1
144,142,94,1,-0.1
144,141,96,1,-0.1
143,140,95,1,-0.1
142,139,94,1,-0.1
142,139,94,1,-0.1
145,142,99,1,-0.1
145,142,99,1,-0.1
145,142,99,1,-0.1
145,142,101,1,-0.1
146,143,102,1,-0.1
147,144,103,1,-0.1
149,146,105,1,-0.1
149,146,105,1,-0.1
148,144,106,1,-0.1
148,144,106,1,-0.1
148,144,106,1,-0.1
148,144,106,1,-0.1
148,144,107,1,-0.1
147,143,106,1,-0.1
148,142,106,1,-0.1
148,142,106,1,-0.1
151,145,109,1,-0.1
151,145,109,1,-0.1
151,145,111,1,-0.1
150,144,110,1,-0.1
151,142,109,1,-0.1
150,141,108,1,-0.1
149,140,107,1,-0.1
148,139,108,1,-0.1
147,137,110,1,-0.1
146,136,109,1,-0.1
145,134,106,1,-0.1
143,134,103,1,-0.1
144,133,101,1,-0.1
144,136,100,1,-0.1
145,137,100,1,-0.1
146,138,101,1,-0.1
149,141,102,1,-0.1
149,142,100,1,-0.1
149,142,100,1,-0.1
149,142,100,1,-0.1
147,142,100,1,-0.1
147,142,100,1,-0.1
147,142,102,1,-0.1
147,142,100,1,-0.1
146,143,100,1,-0.1
143,138,96,1,-0.1
146,137,96,1,-0.1
156,138,100,1,-0.1
158,132,97,1,-0.1
151,115,83,1,-0.1
145,98,70,1,-0.1
147,89,65,1,-0.1
152,87,65,1,-0.1
154,83,63,1,-0.1
155,80,61,1,-0.1
156,81,62,1,-0.1
156,83,64,1,-0.1
156,85,65,1,-0.1
152,84,63,1,-0.1
150,82,63,1,-0.1
152,76,63,1,-0.1
155,79,66,1,-0.1
151,79,67,1,-0.1
142,79,62,1,-0.1
140,84,67,1,-0.1
145,100,77,1,-0.1
151,117,92,1,-0.1
150,127,96,1,-0.1
146,131,100,1,-0.1
142,134,98,1,-0.1
139,136,101,1,-0.1
136,136,98,1,-0.1
134,134,98,1,-0.1
130,130,92,1,-0.1
129,126,91,1,-0.1
129,123,87,1,-0.1
132,119,84,1,-0.1
132,116,80,1,-0.1
130,114,80,1,-0.1
131,115,81,1,-0.1
134,118,84,1,-0.1
136,120,86,1,-0.1
137,121,87,1,-0.1
136,122,87,1,-0.1
141,128,93,1,-0.1
138,128,92,1,-0.1
137,132,94,1,-0.1
141,137,99,1,-0.1
144,145,105,1,-0.1
146,148,108,1,-0.1
142,147,106,1,-0.1
139,146,105,1,-0.1
134,138,101,1,-0.1
132,136,101,1,-0.1
131,135,100,1,-0.1
131,135,100,1,-0.1
134,135,101,1,-0.1
134,135,101,1,-0.1
133,133,97,1,-0.1
134,131,96,1,-0.1
132,129,94,1,-0.1
133,130,95,1,-0.1
135,131,94,1,-0.1
135,131,94,1,-0.1
136,130,94,1,-0.1
137,131,95,1,-0.1
140,134,98,1,-0.1
141,135,101,1,-0.1
143,136,107,1,-0.1
140,135,105,1,-0.1
140,134,102,1,-0.1
139,133,99,1,-0.1
140,132,96,1,-0.1
142,132,96,1,-0.1
143,133,97,1,-0.1
144,134,98,1,-0.1
138,130,93,1,-0.1
139,134,96,1,-0.1
138,134,97,1,-0.1
131,128,95,1,-0.1
116,117,85,1,-0.1
104,107,76,1,-0.1
99,104,74,1,-0.1
97,103,75,1,-0.1
134,125,94,1,-0.1
135,126,95,1,-0.1
137,128,97,1,-0.1
138,129,98,1,-0.1
137,131,97,1,-0.1
138,132,98,1,-0.1
138,132,98,1,-0.1
138,132,98,1,-0.1
140,134,98,1,-0.1
141,137,100,1,-0.1
142,140,102,1,-0.1
141,142,102,1,-0.1
141,142,102,1,-0.1
139,140,100,1,-0.1
136,138,98,1,-0.1
139,134,96,1,-0.1
140,117,86,1,-0.1
138,104,79,1,-0.1
132,96,72,1,-0.1
136,95,73,1,-0.1
141,96,75,1,-0.1
140,92,72,1,-0.1
140,89,70,1,-0.1
139,88,69,1,-0.1
136,89,69,1,-0.1
136,94,72,1,-0.1
139,103,79,1,-0.1
142,115,88,1,-0.1
145,126,96,1,-0.1
144,131,99,1,-0.1
138,132,98,1,-0.1
136,132,97,1,-0.1
139,135,98,1,-0.1
140,136,99,1,-0.1
140,136,99,1,-0.1
140,138,100,1,-0.1
140,138,100,1,-0.1
139,137,99,1,-0.1
139,137,99,1,-0.1
139,135,98,1,-0.1
144,138,102,1,-0.1
143,137,101,1,-0.1
143,135,99,1,-0.1
142,134,98,1,-0.1
143,135,99,1,-0.1
145,137,101,1,-0.1
147,139,103,1,-0.1
149,140,107,1,-0.1
150,141,110,1,-0.1
150,141,112,1,-0.1
151,142,113,1,-0.1
151,142,113,1,-0.1
150,141,110,1,-0.1
148,139,108,1,-0.1
144,138,106,1,-0.1
143,137,103,1,-0.1
146,140,106,1,-0.1
145,139,105,1,-0.1
143,139,102,1,-0.1
143,139,102,1,-0.1
142,138,100,1,-0.1
141,137,99,1,-0.1
140,136,98,1,-0.1
139,137,98,1,-0.1
132,134,95,1,-0.1
132,134,95,1,-0.1
131,133,94,1,-0.1
130,132,93,1,-0.1
131,131,93,1,-0.1
131,131,93,1,-0.1
134,132,94,1,-0.1
135,131,94,1,-0.1
141,137,100,1,-0.1
144,138,102,1,-0.1
148,142,106,1,-0.1
154,146,110,1,-0.1
155,147,111,1,-0.1
156,146,111,1,-0.1
154,144,109,1,-0.1
152,144,108,1,-0.1
144,139,107,1,-0.1
141,138,105,1,-0.1
139,136,105,1,-0.1
136,136,102,1,-0.1
137,134,101,1,-0.1
135,135,101,1,-0.1
136,136,102,1,-0.1
136,136,100,1,-0.1
142,139,104,1,-0.1
142,139,104,1,-0.1
145,142,107,1,-0.1
148,144,107,1,-0.1
148,144,107,1,-0.1
146,140,104,1,-0.1
145,139,103,1,-0.1
145,140,102,1,-0.1
142,139,98,1,-0.1
142,139,96,1,-0.1
142,139,96,1,-0.1
143,140,97,1,-0.1
143,140,97,1,-0.1
143,140,97,1,-0.1
144,141,98,1,-0.1
143,142,98,1,-0.1
144,141,98,1,-0.1
143,142,98,1,-0.1
144,141,98,1,-0.1
144,143,99,1,-0.1
146,143,100,1,-0.1
146,145,101,1,-0.1
148,145,102,1,-0.1
148,147,103,1,-0.1
150,148,100,1,-0.1
150,148,100,1,-0.1
151,149,101,1,-0.1
152,150,102,1,-0.1
153,149,102,1,-0.1
153,149,102,1,-0.1
154,147,101,1,-0.1
154,147,101,1,-0.1
153,146,100,1,-0.1
154,147,101,1,-0.1
152,148,101,1,-0.1
151,147,100,1,-0.1
150,148,100,1,-0.1
148,146,98,1,-0.1
147,145,97,1,-0.1
146,144,96,1,-0.1
143,139,94,1,-0.1
143,139,94,1,-0.1
143,139,94,1,-0.1
143,139,94,1,-0.1
143,138,96,1,-0.1
144,139,97,1,-0.1
145,140,98,1,-0.1
146,141,99,1,-0.1
147,142,102,1,-0.1
147,142,102,1,-0.1
147,142,102,1,-0.1
148,143,105,1,-0.1
148,143,105,1,-0.1
148,143,105,1,-0.1
149,144,106,1,-0.1
149,144,106,1,-0.1
150,144,108,1,-0.1
150,144,108,1,-0.1
151,145,109,1,-0.1
151,145,109,1,-0.1
151,145,111,1,-0.1
150,144,110,1,-0.1
149,143,109,1,-0.1
148,142,108,1,-0.1
150,144,110,1,-0.1
150,144,110,1,-0.1
149,143,109,1,-0.1
149,143,109,1,-0.1
149,143,109,1,-0.1
149,143,109,1,-0.1
149,143,109,1,-0.1
149,143,109,1,-0.1
141,135,101,1,-0.1
140,134,100,1,-0.1
140,131,98,1,-0.1
137,131,97,1,-0.1
140,132,96,1,-0.1
140,134,98,1,-0.1
142,137,99,1,-0.1
144,139,101,1,-0.1
144,139,99,1,-0.1
145,140,100,1,-0.1
146,141,101,1,-0.1
147,142,102,1,-0.1
147,142,100,1,-0.1
147,142,100,1,-0.1
146,141,99,1,-0.1
145,142,99,1,-0.1
144,143,99,1,-0.1
144,143,97,1,-0.1
144,140,95,1,-0.1
146,137,94,1,-0.1
153,135,95,1,-0.1
154,128,91,1,-0.1
150,111,78,1,-0.1
142,93,63,1,-0.1
149,89,63,1,-0.1
150,82,59,1,-0.1
152,77,56,1,-0.1
153,78,57,1,-0.1
155,83,61,1,-0.1
157,86,64,1,-0.1
154,88,64,1,-0.1
152,86,64,1,-0.1
154,81,66,1,-0.1
158,82,68,1,-0.1
154,82,68,1,-0.1
146,79,62,1,-0.1
141,82,64,1,-0.1
146,96,73,1,-0.1
152,115,89,1,-0.1
155,130,99,1,-0.1
148,133,100,1,-0.1
141,136,98,1,-0.1
135,135,97,1,-0.1
134,136,96,1,-0.1
134,134,96,1,-0.1
131,129,90,1,-0.1
124,120,83,1,-0.1
121,113,76,1,-0.1
129,114,81,1,-0.1
128,112,78,1,-0.1
126,110,77,1,-0.1
127,111,78,1,-0.1
131,115,82,1,-0.1
132,117,84,1,-0.1
130,117,83,1,-0.1
129,116,82,1,-0.1
129,118,86,1,-0.1
139,130,97,1,-0.1
151,145,111,1,-0.1
158,154,119,1,-0.1
157,154,121,1,-0.1
153,153,119,1,-0.1
151,152,118,1,-0.1
151,152,118,1,-0.1
147,147,111,1,-0.1
145,142,107,1,-0.1
140,137,102,1,-0.1
136,133,98,1,-0.1
135,132,97,1,-0.1
134,131,96,1,-0.1
132,129,94,1,-0.1
132,128,93,1,-0.1
133,129,94,1,-0.1
132,128,93,1,-0.1
132,128,93,1,-0.1
132,128,93,1,-0.1
134,130,95,1,-0.1
137,133,98,1,-0.1
141,137,102,1,-0.1
143,138,106,1,-0.1
140,136,107,1,-0.1
140,136,107,1,-0.1
139,136,105,1,-0.1
139,136,101,1,-0.1
140,136,98,1,-0.1
141,138,97,1,-0.1
141,138,95,1,-0.1
142,139,94,1,-0.1
138,135,90,1,-0.1
135,132,89,1,-0.1
133,131,90,1,-0.1
129,129,91,1,-0.1
120,121,87,1,-0.1
106,110,77,1,-0.1
100,103,74,1,-0.1
99,104,74,1,-0.1
134,125,94,1,-0.1
135,126,95,1,-0.1
136,127,96,1,-0.1
136,130,98,1,-0.1
138,132,98,1,-0.1
139,133,99,1,-0.1
139,133,99,1,-0.1
138,134,99,1,-0.1
139,135,98,1,-0.1
139,137,99,1,-0.1
140,138,99,1,-0.1
140,138,99,1,-0.1
140,138,99,1,-0.1
140,138,99,1,-0.1
138,136,97,1,-0.1
142,134,97,1,-0.1
143,120,89,1,-0.1
139,108,80,1,-0.1
135,99,73,1,-0.1
135,99,73,1,-0.1
139,99,74,1,-0.1
137,97,72,1,-0.1
135,95,70,1,-0.1
133,96,70,1,-0.1
133,97,71,1,-0.1
135,104,76,1,-0.1
140,113,84,1,-0.1
144,123,92,1,-0.1
145,130,97,1,-0.1
143,135,99,1,-0.1
140,134,98,1,-0.1
138,134,97,1,-0.1
140,136,99,1,-0.1
141,137,100,1,-0.1
141,137,100,1,-0.1
142,138,101,1,-0.1
142,138,101,1,-0.1
141,137,100,1,-0.1
142,136,100,1,-0.1
141,135,99,1,-0.1
144,138,102,1,-0.1
143,137,101,1,-0.1
144,136,100,1,-0.1
143,135,99,1,-0.1
144,136,100,1,-0.1
146,138,102,1,-0.1
150,140,105,1,-0.1
151,140,108,1,-0.1
151,140,112,1,-0.1
152,140,114,1,-0.1
151,141,114,1,-0.1
151,142,113,1,-0.1
150,141,112,1,-0.1
149,140,111,1,-0.1
145,139,107,1,-0.1
143,137,105,1,-0.1
145,139,105,1,-0.1
145,139,105,1,-0.1
143,139,102,1,-0.1
142,138,101,1,-0.1
141,137,99,1,-0.1
141,137,99,1,-0.1
140,136,98,1,-0.1
139,137,98,1,-0.1
133,135,96,1,-0.1
130,135,95,1,-0.1
131,133,94,1,-0.1
130,132,93,1,-0.1
131,131,93,1,-0.1
131,131,93,1,-0.1
135,131,94,1,-0.1
136,132,95,1,-0.1
142,136,100,1,-0.1
145,139,103,1,-0.1
151,141,106,1,-0.1
154,144,109,1,-0.1
157,144,110,1,-0.1
157,144,110,1,-0.1
156,141,108,1,-0.1
152,141,109,1,-0.1
147,142,110,1,-0.1
143,142,111,1,-0.1
143,140,109,1,-0.1
141,138,107,1,-0.1
141,138,105,1,-0.1
141,138,105,1,-0.1
141,138,105,1,-0.1
142,139,106,1,-0.1
143,139,104,1,-0.1
142,138,103,1,-0.1
142,138,103,1,-0.1
145,141,106,1,-0.1
146,142,105,1,-0.1
146,142,105,1,-0.1
146,140,104,1,-0.1
144,140,102,1,-0.1
143,140,99,1,-0.1
142,141,97,1,-0.1
143,140,97,1,-0.1
144,141,98,1,-0.1
144,141,98,1,-0.1
144,141,98,1,-0.1
144,143,99,1,-0.1
144,143,99,1,-0.1
144,143,99,1,-0.1
144,143,99,1,-0.1
144,143,99,1,-0.1
144,143,99,1,-0.1
145,144,100,1,-0.1
146,145,101,1,-0.1
147,146,102,1,-0.1
148,147,101,1,-0.1
148,147,99,1,-0.1
149,149,99,1,-0.1
151,149,100,1,-0.1
151,149,100,1,-0.1
152,148,100,1,-0.1
152,148,100,1,-0.1
151,147,99,1,-0.1
153,147,99,1,-0.1
153,147,99,1,-0.1
153,147,99,1,-0.1
151,147,99,1,-0.1
151,147,99,1,-0.1
149,147,98,1,-0.1
148,146,97,1,-0.1
146,144,95,1,-0.1
145,143,94,1,-0.1
143,139,94,1,-0.1
143,139,94,1,-0.1
144,140,95,1,-0.1
144,140,95,1,-0.1
145,140,98,1,-0.1
145,140,98,1,-0.1
145,140,98,1,-0.1
145,140,98,1,-0.1
147,142,102,1,-0.1
147,142,102,1,-0.1
147,142,104,1,-0.1
148,143,105,1,-0.1
149,144,106,1,-0.1
149,144,106,1,-0.1
150,145,107,1,-0.1
150,145,107,1,-0.1
151,145,111,1,-0.1
151,145,111,1,-0.1
151,145,111,1,-0.1
151,145,111,1,-0.1
151,145,111,1,-0.1
150,144,110,1,-0.1
149,143,109,1,-0.1
149,143,109,1,-0.1
149,143,109,1,-0.1
148,142,108,1,-0.1
148,142,108,1,-0.1
147,141,107,1,-0.1
147,141,107,1,-0.1
146,140,106,1,-0.1
146,140,106,1,-0.1
146,140,106,1,-0.1
141,135,99,1,-0.1
140,134,98,1,-0.1
138,132,96,1,-0.1
137,131,95,1,-0.1
138,132,96,1,-0.1
139,133,97,1,-0.1
141,136,98,1,-0.1
143,138,100,1,-0.1
143,138,98,1,-0.1
144,139,99,1,-0.1
145,140,100,1,-0.1
146,141,101,1,-0.1
147,142,100,1,-0.1
147,142,100,1,-0.1
147,142,100,1,-0.1
146,143,100,1,-0.1
145,142,97,1,-0.1
144,143,97,1,-0.1
143,140,95,1,-0.1
144,137,93,1,-0.1
150,137,95,1,-0.1
153,131,92,1,-0.1
150,116,81,1,-0.1
143,98,67,1,-0.1
148,91,64,1,-0.1
151,83,60,1,-0.1
153,78,57,1,-0.1
154,77,57,1,-0.1
157,82,61,1,-0.1
157,86,64,1,-0.1
153,89,64,1,-0.1
153,87,65,1,-0.1
154,81,64,1,-0.1
158,82,68,1,-0.1
154,81,66,1,-0.1
148,79,63,1,-0.1
144,81,63,1,-0.1
146,94,72,1,-0.1
154,112,87,1,-0.1
155,128,98,1,-0.1
150,134,100,1,-0.1
141,136,98,1,-0.1
136,137,97,1,-0.1
135,137,97,1,-0.1
135,136,96,1,-0.1
132,130,91,1,-0.1
127,122,84,1,-0.1
124,114,78,1,-0.1
129,114,81,1,-0.1
128,112,79,1,-0.1
125,109,76,1,-0.1
125,110,77,1,-0.1
128,113,82,1,-0.1
130,117,85,1,-0.1
128,117,85,1,-0.1
126,117,84,1,-0.1
131,122,91,1,-0.1
138,132,100,1,-0.1
149,144,112,1,-0.1
156,151,119,1,-0.1
154,151,120,1,-0.1
151,148,117,1,-0.1
148,147,116,1,-0.1
150,147,114,1,-0.1
150,145,113,1,-0.1
146,142,107,1,-0.1
141,137,102,1,-0.1
138,134,99,1,-0.1
137,133,98,1,-0.1
137,133,98,1,-0.1
135,131,96,1,-0.1
134,130,95,1,-0.1
135,131,96,1,-0.1
134,130,95,1,-0.1
134,130,95,1,-0.1
134,130,95,1,-0.1
136,132,97,1,-0.1
139,135,100,1,-0.1
142,138,103,1,-0.1
144,139,107,1,-0.1
142,138,109,1,-0.1
140,139,109,1,-0.1
139,138,107,1,-0.1
139,139,103,1,-0.1
141,139,100,1,-0.1
141,140,96,1,-0.1
142,141,95,1,-0.1
143,142,94,1,-0.1
139,138,90,1,-0.1
134,136,89,1,-0.1
132,133,89,1,-0.1
130,131,91,1,-0.1
120,122,85,1,-0.1
109,110,78,1,-0.1
102,105,74,1,-0.1
103,106,77,1,-0.1
131,125,93,1,-0.1
132,126,94,1,-0.1
134,128,94,1,-0.1
136,130,96,1,-0.1
138,132,98,1,-0.1
138,134,99,1,-0.1
139,135,98,1,-0.1
138,136,98,1,-0.1
138,136,98,1,-0.1
137,135,97,1,-0.1
137,135,96,1,-0.1
135,136,96,1,-0.1
135,136,96,1,-0.1
135,136,96,1,-0.1
136,137,97,1,-0.1
140,135,97,1,-0.1
145,124,93,1,-0.1
140,113,84,1,-0.1
136,105,77,1,-0.1
135,104,76,1,-0.1
138,102,76,1,-0.1
136,100,74,1,-0.1
134,98,72,1,-0.1
134,100,73,1,-0.1
136,105,77,1,-0.1
140,113,84,1,-0.1
148,125,94,1,-0.1
149,133,100,1,-0.1
148,135,101,1,-0.1
142,136,100,1,-0.1
141,137,100,1,-0.1
140,138,100,1,-0.1
140,138,100,1,-0.1
140,138,100,1,-0.1
141,139,101,1,-0.1
142,140,102,1,-0.1
143,139,102,1,-0.1
142,138,101,1,-0.1
142,136,100,1,-0.1
142,136,100,1,-0.1
144,138,102,1,-0.1
143,137,101,1,-0.1
144,136,100,1,-0.1
144,136,100,1,-0.1
145,137,101,1,-0.1
147,139,103,1,-0.1
149,141,105,1,-0.1
150,141,108,1,-0.1
150,141,110,1,-0.1
151,142,113,1,-0.1
151,142,113,1,-0.1
152,143,114,1,-0.1
151,142,113,1,-0.1
149,140,109,1,-0.1
145,139,107,1,-0.1
144,138,106,1,-0.1
144,138,104,1,-0.1
144,138,104,1,-0.1
143,139,102,1,-0.1
142,138,101,1,-0.1
140,138,99,1,-0.1
140,138,99,1,-0.1
139,137,98,1,-0.1
139,137,98,1,-0.1
134,136,97,1,-0.1
132,134,95,1,-0.1
130,132,93,1,-0.1
129,131,92,1,-0.1
130,130,92,1,-0.1
132,132,94,1,-0.1
137,133,96,1,-0.1
138,134,97,1,-0.1
143,137,101,1,-0.1
