red,green,blue,cat,alpha
148,144,97,1,-0.05
148,144,96,1,-0.05
143,139,91,1,-0.05
145,141,93,1,-0.05
147,145,96,1,-0.05
151,149,100,1,-0.05
154,154,104,1,-0.05
157,157,107,1,-0.05
157,159,109,1,-0.05
160,160,110,1,-0.05
158,156,107,1,-0.05
159,155,107,1,-0.05
159,155,107,1,-0.05
159,156,105,1,-0.05
159,155,107,1,-0.05
159,156,105,1,-0.05
159,156,105,1,-0.05
159,156,103,1,-0.05
157,154,103,1,-0.05
156,153,100,1,-0.05
155,152,99,1,-0.05
155,152,99,1,-0.05
155,152,99,1,-0.05
155,152,97,1,-0.05
156,153,98,1,-0.05
156,153,98,1,-0.05
157,156,102,1,-0.05
156,155,101,1,-0.05
156,155,101,1,-0.05
156,155,101,1,-0.05
156,155,101,1,-0.05
155,154,100,1,-0.05
155,153,102,1,-0.05
155,153,102,1,-0.05
152,150,99,1,-0.05
152,150,99,1,-0.05
151,149,100,1,-0.05
151,149,100,1,-0.05
151,149,100,1,-0.05
152,150,101,1,-0.05
153,151,102,1,-0.05
153,151,103,1,-0.05
151,147,102,1,-0.05
152,148,103,1,-0.05
152,149,106,1,-0.05
152,151,107,1,-0.05
153,152,108,1,-0.05
150,151,107,1,-0.05
148,151,106,1,-0.05
147,150,105,1,-0.05
144,150,106,1,-0.05
143,149,105,1,-0.05
143,150,108,1,-0.05
144,151,109,1,-0.05
146,153,111,1,-0.05
145,154,111,1,-0.05
142,151,108,1,-0.05
141,148,104,1,-0.05
135,137,90,1,-0.05
141,140,92,1,-0.05
140,139,91,1,-0.05
136,135,87,1,-0.05
138,136,87,1,-0.05
144,142,93,1,-0.05
150,146,98,1,-0.05
151,147,99,1,-0.05
151,144,98,1,-0.05
153,145,99,1,-0.05
156,144,102,1,-0.05
155,143,101,1,-0.05
155,141,102,1,-0.05
154,140,103,1,-0.05
153,137,101,1,-0.05
149,136,101,1,-0.05
135,133,94,1,-0.05
134,132,93,1,-0.05
138,128,92,1,-0.05
143,123,90,1,-0.05
152,117,87,1,-0.05
159,112,86,1,-0.05
168,108,84,1,-0.05
175,104,82,1,-0.05
184,106,84,1,-0.05
185,103,82,1,-0.05
184,99,78,1,-0.05
180,96,72,1,-0.05
174,92,68,1,-0.05
172,92,67,1,-0.05
170,95,66,1,-0.05
170,96,67,1,-0.05
169,100,69,1,-0.05
166,103,70,1,-0.05
157,107,74,1,-0.05
147,111,77,1,-0.05
139,116,84,1,-0.05
131,118,84,1,-0.05
121,115,81,1,-0.05
115,109,75,1,-0.05
122,111,79,1,-0.05
128,109,77,1,-0.05
133,103,75,1,-0.05
136,99,72,1,-0.05
139,93,67,1,-0.05
140,88,64,1,-0.05
141,85,60,1,-0.05
146,82,57,1,-0.05
154,78,55,1,-0.05
159,77,56,1,-0.05
156,78,56,1,-0.05
155,80,57,1,-0.05
150,83,57,1,-0.05
145,85,57,1,-0.05
138,89,57,1,-0.05
130,92,56,1,-0.05
143,118,78,1,-0.05
149,134,91,1,-0.05
151,143,97,1,-0.05
141,139,91,1,-0.05
140,139,91,1,-0.05
147,149,100,1,-0.05
153,155,106,1,-0.05
150,152,103,1,-0.05
152,156,105,1,-0.05
144,151,99,1,-0.05
138,142,91,1,-0.05
131,133,83,1,-0.05
129,128,80,1,-0.05
131,127,80,1,-0.05
135,128,84,1,-0.05
141,129,89,1,-0.05
143,129,92,1,-0.05
149,133,99,1,-0.05
159,140,108,1,-0.05
170,149,120,1,-0.05
178,154,128,1,-0.05
178,154,130,1,-0.05
174,149,127,1,-0.05
170,145,123,1,-0.05
167,145,122,1,-0.05
165,145,120,1,-0.05
159,142,114,1,-0.05
153,138,107,1,-0.05
145,132,97,1,-0.05
134,126,87,1,-0.05
125,122,79,1,-0.05
120,119,73,1,-0.05
108,110,61,1,-0.05
108,112,62,1,-0.05
111,114,67,1,-0.05
115,118,71,1,-0.05
119,122,77,1,-0.05
119,122,79,1,-0.05
116,118,78,1,-0.05
113,115,75,1,-0.05
138,115,81,1,-0.05
134,114,79,1,-0.05
131,113,77,1,-0.05
127,113,76,1,-0.05
124,116,77,1,-0.05
121,118,77,1,-0.05
120,118,77,1,-0.05
118,119,77,1,-0.05
115,118,75,1,-0.05
115,118,75,1,-0.05
121,119,78,1,-0.05
129,126,85,1,-0.05
139,131,92,1,-0.05
142,133,94,1,-0.05
141,127,90,1,-0.05
139,121,83,1,-0.05
136,114,75,1,-0.05
134,115,73,1,-0.05
131,116,73,1,-0.05
126,118,72,1,-0.05
121,119,71,1,-0.05
118,120,71,1,-0.05
117,121,71,1,-0.05
118,120,71,1,-0.05
122,118,71,1,-0.05
131,118,74,1,-0.05
143,115,76,1,-0.05
152,109,75,1,-0.05
159,102,73,1,-0.05
164,94,69,1,-0.05
167,89,67,1,-0.05
169,88,69,1,-0.05
159,88,68,1,-0.05
158,96,75,1,-0.05
159,107,83,1,-0.05
160,121,92,1,-0.05
157,131,96,1,-0.05
155,137,99,1,-0.05
150,141,100,1,-0.05
147,142,100,1,-0.05
146,142,97,1,-0.05
145,141,96,1,-0.05
147,140,96,1,-0.05
147,140,96,1,-0.05
145,141,94,1,-0.05
144,142,94,1,-0.05
143,142,94,1,-0.05
143,142,94,1,-0.05
144,142,94,1,-0.05
145,143,95,1,-0.05
146,144,96,1,-0.05
146,144,96,1,-0.05
146,144,96,1,-0.05
144,142,94,1,-0.05
143,141,93,1,-0.05
142,140,92,1,-0.05
141,139,91,1,-0.05
143,141,93,1,-0.05
147,145,97,1,-0.05
149,147,99,1,-0.05
151,149,101,1,-0.05
150,148,100,1,-0.05
148,146,98,1,-0.05
146,146,96,1,-0.05
145,146,89,1,-0.05
143,147,88,1,-0.05
143,147,88,1,-0.05
144,148,89,1,-0.05
145,148,91,1,-0.05
145,148,91,1,-0.05
146,149,94,1,-0.05
146,149,94,1,-0.05
146,149,96,1,-0.05
147,150,97,1,-0.05
148,150,100,1,-0.05
147,149,99,1,-0.05
145,147,98,1,-0.05
145,147,98,1,-0.05
146,148,99,1,-0.05
147,149,100,1,-0.05
150,152,103,1,-0.05
148,150,101,1,-0.05
151,149,101,1,-0.05
152,150,102,1,-0.05
155,148,102,1,-0.05
149,142,96,1,-0.05
139,131,85,1,-0.05
132,121,76,1,-0.05
134,123,78,1,-0.05
134,126,80,1,-0.05
137,130,84,1,-0.05
141,137,90,1,-0.05
146,142,95,1,-0.05
149,148,100,1,-0.05
153,152,104,1,-0.05
154,153,105,1,-0.05
152,150,101,1,-0.05
153,149,101,1,-0.05
152,148,100,1,-0.05
151,147,99,1,-0.05
150,146,98,1,-0.05
150,146,98,1,-0.05
150,146,98,1,-0.05
151,147,99,1,-0.05
152,148,100,1,-0.05
153,149,101,1,-0.05
156,152,104,1,-0.05
158,154,106,1,-0.05
161,157,109,1,-0.05
162,158,110,1,-0.05
163,159,111,1,-0.05
164,160,112,1,-0.05
160,156,108,1,-0.05
160,156,108,1,-0.05
160,157,106,1,-0.05
160,157,106,1,-0.05
160,157,106,1,-0.05
160,157,106,1,-0.05
160,157,104,1,-0.05
160,157,104,1,-0.05
159,156,103,1,-0.05
158,155,102,1,-0.05
158,155,100,1,-0.05
157,154,99,1,-0.05
158,155,100,1,-0.05
158,155,100,1,-0.05
159,157,100,1,-0.05
160,158,101,1,-0.05
157,156,102,1,-0.05
157,156,102,1,-0.05
157,156,102,1,-0.05
157,156,102,1,-0.05
156,155,101,1,-0.05
155,154,100,1,-0.05
155,153,102,1,-0.05
154,152,101,1,-0.05
153,151,100,1,-0.05
152,150,99,1,-0.05
152,150,101,1,-0.05
151,149,100,1,-0.05
151,149,100,1,-0.05
152,150,101,1,-0.05
152,150,102,1,-0.05
153,151,103,1,-0.05
152,148,103,1,-0.05
153,149,104,1,-0.05
154,150,105,1,-0.05
154,151,106,1,-0.05
154,151,108,1,-0.05
152,151,107,1,-0.05
149,150,106,1,-0.05
148,149,105,1,-0.05
146,149,106,1,-0.05
143,149,105,1,-0.05
142,149,107,1,-0.05
142,149,107,1,-0.05
142,151,108,1,-0.05
141,150,107,1,-0.05
136,147,104,1,-0.05
135,144,99,1,-0.05
134,142,95,1,-0.05
139,145,97,1,-0.05
143,146,99,1,-0.05
141,145,95,1,-0.05
143,145,95,1,-0.05
148,150,100,1,-0.05
155,155,103,1,-0.05
156,154,103,1,-0.05
157,151,103,1,-0.05
159,151,104,1,-0.05
161,150,105,1,-0.05
162,149,105,1,-0.05
159,145,106,1,-0.05
157,142,103,1,-0.05
156,138,102,1,-0.05
150,138,100,1,-0.05
134,137,94,1,-0.05
132,138,94,1,-0.05
139,136,95,1,-0.05
148,132,96,1,-0.05
157,128,94,1,-0.05
165,121,92,1,-0.05
169,113,86,1,-0.05
173,107,83,1,-0.05
175,100,77,1,-0.05
176,98,76,1,-0.05
175,95,72,1,-0.05
172,92,69,1,-0.05
167,89,66,1,-0.05
165,89,65,1,-0.05
165,91,64,1,-0.05
163,94,65,1,-0.05
162,97,69,1,-0.05
159,104,73,1,-0.05
156,111,78,1,-0.05
150,120,84,1,-0.05
144,126,88,1,-0.05
137,129,90,1,-0.05
130,128,89,1,-0.05
126,124,85,1,-0.05
131,125,89,1,-0.05
137,122,89,1,-0.05
143,118,87,1,-0.05
147,113,85,1,-0.05
147,108,79,1,-0.05
144,100,73,1,-0.05
141,94,66,1,-0.05
144,88,63,1,-0.05
152,81,59,1,-0.05
153,78,55,1,-0.05
148,78,53,1,-0.05
142,78,51,1,-0.05
136,81,51,1,-0.05
131,85,52,1,-0.05
128,90,54,1,-0.05
123,95,56,1,-0.05
137,115,74,1,-0.05
145,132,88,1,-0.05
150,142,96,1,-0.05
144,140,93,1,-0.05
143,142,94,1,-0.05
149,151,102,1,-0.05
153,155,106,1,-0.05
149,153,103,1,-0.05
150,154,103,1,-0.05
144,151,99,1,-0.05
138,142,91,1,-0.05
130,134,84,1,-0.05
128,127,81,1,-0.05
127,124,79,1,-0.05
129,124,82,1,-0.05
131,124,82,1,-0.05
134,124,88,1,-0.05
140,127,92,1,-0.05
150,134,101,1,-0.05
160,141,109,1,-0.05
168,147,118,1,-0.05
170,149,122,1,-0.05
169,145,119,1,-0.05
166,142,116,1,-0.05
152,133,103,1,-0.05
150,134,101,1,-0.05
148,134,99,1,-0.05
144,132,94,1,-0.05
134,126,87,1,-0.05
123,120,77,1,-0.05
112,114,67,1,-0.05
104,110,62,1,-0.05
109,117,66,1,-0.05
106,116,64,1,-0.05
104,114,64,1,-0.05
107,117,67,1,-0.05
113,122,77,1,-0.05
122,129,85,1,-0.05
128,135,93,1,-0.05
131,138,96,1,-0.05
135,115,80,1,-0.05
130,112,76,1,-0.05
124,108,72,1,-0.05
121,109,71,1,-0.05
121,113,74,1,-0.05
119,116,75,1,-0.05
117,115,74,1,-0.05
113,114,72,1,-0.05
118,121,78,1,-0.05
119,122,79,1,-0.05
126,124,83,1,-0.05
133,130,89,1,-0.05
140,135,95,1,-0.05
143,134,95,1,-0.05
142,128,91,1,-0.05
138,123,84,1,-0.05
130,112,72,1,-0.05
129,114,71,1,-0.05
128,115,71,1,-0.05
124,116,70,1,-0.05
120,116,69,1,-0.05
120,118,70,1,-0.05
122,120,72,1,-0.05
127,120,74,1,-0.05
132,119,75,1,-0.05
140,118,77,1,-0.05
149,115,78,1,-0.05
156,110,77,1,-0.05
160,100,72,1,-0.05
163,93,68,1,-0.05
164,86,64,1,-0.05
163,85,65,1,-0.05
159,91,70,1,-0.05
155,97,75,1,-0.05
161,114,88,1,-0.05
172,135,106,1,-0.05
172,148,112,1,-0.05
160,146,107,1,-0.05
154,147,105,1,-0.05
154,151,108,1,-0.05
148,145,100,1,-0.05
149,145,100,1,-0.05
150,143,99,1,-0.05
150,143,99,1,-0.05
147,143,96,1,-0.05
145,143,95,1,-0.05
144,143,95,1,-0.05
144,143,95,1,-0.05
144,142,94,1,-0.05
145,143,95,1,-0.05
146,144,96,1,-0.05
146,144,96,1,-0.05
146,144,96,1,-0.05
145,143,95,1,-0.05
143,141,93,1,-0.05
142,140,92,1,-0.05
143,141,93,1,-0.05
145,143,95,1,-0.05
148,146,98,1,-0.05
151,149,101,1,-0.05
152,150,102,1,-0.05
152,150,102,1,-0.05
151,149,101,1,-0.05
149,149,99,1,-0.05
148,148,94,1,-0.05
146,149,92,1,-0.05
146,149,92,1,-0.05
146,149,92,1,-0.05
146,149,94,1,-0.05
147,150,95,1,-0.05
147,150,95,1,-0.05
147,150,95,1,-0.05
147,150,97,1,-0.05
147,150,97,1,-0.05
147,149,99,1,-0.05
146,148,98,1,-0.05
145,147,98,1,-0.05
145,147,98,1,-0.05
148,150,101,1,-0.05
150,152,103,1,-0.05
152,154,105,1,-0.05
151,153,104,1,-0.05
153,151,103,1,-0.05
154,152,104,1,-0.05
157,150,104,1,-0.05
153,146,100,1,-0.05
146,138,92,1,-0.05
139,131,85,1,-0.05
142,134,88,1,-0.05
144,136,90,1,-0.05
147,140,94,1,-0.05
149,145,98,1,-0.05
151,147,100,1,-0.05
150,149,101,1,-0.05
150,149,101,1,-0.05
149,148,100,1,-0.05
149,147,98,1,-0.05
150,146,98,1,-0.05
150,146,98,1,-0.05
150,146,98,1,-0.05
151,147,99,1,-0.05
152,148,100,1,-0.05
153,149,101,1,-0.05
154,150,102,1,-0.05
159,155,107,1,-0.05
160,156,108,1,-0.05
161,157,109,1,-0.05
163,159,111,1,-0.05
163,159,111,1,-0.05
164,160,112,1,-0.05
163,159,111,1,-0.05
163,159,111,1,-0.05
161,157,109,1,-0.05
161,157,109,1,-0.05
161,158,107,1,-0.05
161,158,107,1,-0.05
161,158,107,1,-0.05
161,158,107,1,-0.05
161,158,105,1,-0.05
161,158,105,1,-0.05
160,157,104,1,-0.05
160,157,104,1,-0.05
160,157,102,1,-0.05
160,157,102,1,-0.05
161,158,103,1,-0.05
162,159,104,1,-0.05
163,161,104,1,-0.05
163,161,104,1,-0.05
159,158,104,1,-0.05
159,158,104,1,-0.05
159,158,104,1,-0.05
159,158,104,1,-0.05
158,157,103,1,-0.05
156,155,101,1,-0.05
155,153,102,1,-0.05
154,152,101,1,-0.05
153,151,100,1,-0.05
153,151,100,1,-0.05
152,150,101,1,-0.05
151,149,100,1,-0.05
151,149,100,1,-0.05
152,150,101,1,-0.05
152,150,102,1,-0.05
153,151,103,1,-0.05
153,149,104,1,-0.05
154,150,105,1,-0.05
155,151,106,1,-0.05
155,152,107,1,-0.05
155,152,109,1,-0.05
153,152,108,1,-0.05
149,150,106,1,-0.05
148,149,105,1,-0.05
145,148,105,1,-0.05
142,148,104,1,-0.05
139,146,104,1,-0.05
139,146,104,1,-0.05
137,146,103,1,-0.05
136,145,102,1,-0.05
131,142,99,1,-0.05
130,139,94,1,-0.05
134,142,95,1,-0.05
140,148,99,1,-0.05
145,151,103,1,-0.05
145,152,101,1,-0.05
149,153,102,1,-0.05
155,157,107,1,-0.05
160,160,108,1,-0.05
161,159,108,1,-0.05
161,157,109,1,-0.05
164,158,110,1,-0.05
166,158,112,1,-0.05
167,156,111,1,-0.05
165,151,112,1,-0.05
160,146,107,1,-0.05
156,140,104,1,-0.05
151,139,101,1,-0.05
142,140,99,1,-0.05
140,141,99,1,-0.05
145,140,98,1,-0.05
156,141,102,1,-0.05
167,138,104,1,-0.05
171,132,101,1,-0.05
173,122,93,1,-0.05
173,113,87,1,-0.05
164,97,71,1,-0.05
168,93,70,1,-0.05
167,91,67,1,-0.05
167,89,66,1,-0.05
164,88,64,1,-0.05
164,88,64,1,-0.05
162,88,61,1,-0.05
159,90,61,1,-0.05
158,93,65,1,-0.05
158,101,71,1,-0.05
160,115,82,1,-0.05
159,129,93,1,-0.05
155,137,99,1,-0.05
149,141,102,1,-0.05
144,142,103,1,-0.05
142,143,103,1,-0.05
147,143,106,1,-0.05
154,141,107,1,-0.05
160,140,107,1,-0.05
166,137,107,1,-0.05
167,132,102,1,-0.05
164,125,96,1,-0.05
161,117,88,1,-0.05
159,112,84,1,-0.05
159,102,75,1,-0.05
156,96,70,1,-0.05
147,91,64,1,-0.05
137,88,58,1,-0.05
131,88,56,1,-0.05
126,92,57,1,-0.05
123,97,60,1,-0.05
121,102,62,1,-0.05
132,119,77,1,-0.05
140,133,89,1,-0.05
146,143,98,1,-0.05
146,145,99,1,-0.05
144,147,100,1,-0.05
149,155,107,1,-0.05
151,157,109,1,-0.05
147,154,103,1,-0.05
150,154,103,1,-0.05
146,150,99,1,-0.05
140,144,94,1,-0.05
133,137,87,1,-0.05
130,129,83,1,-0.05
127,124,79,1,-0.05
126,121,79,1,-0.05
128,121,79,1,-0.05
127,117,81,1,-0.05
132,119,84,1,-0.05
137,124,90,1,-0.05
145,130,97,1,-0.05
152,135,105,1,-0.05
156,137,107,1,-0.05
155,134,107,1,-0.05
152,132,105,1,-0.05
141,124,94,1,-0.05
141,126,93,1,-0.05
141,128,93,1,-0.05
137,128,89,1,-0.05
129,124,84,1,-0.05
120,119,75,1,-0.05
110,112,65,1,-0.05
102,108,60,1,-0.05
105,113,64,1,-0.05
104,112,63,1,-0.05
104,112,63,1,-0.05
109,117,68,1,-0.05
119,126,82,1,-0.05
131,137,93,1,-0.05
139,144,103,1,-0.05
144,149,108,1,-0.05
131,111,76,1,-0.05
126,108,72,1,-0.05
121,105,69,1,-0.05
121,109,71,1,-0.05
123,115,76,1,-0.05
123,120,79,1,-0.05
122,120,79,1,-0.05
118,119,77,1,-0.05
128,131,88,1,-0.05
130,131,89,1,-0.05
134,132,91,1,-0.05
139,136,95,1,-0.05
143,138,98,1,-0.05
147,138,99,1,-0.05
147,135,97,1,-0.05
145,131,92,1,-0.05
134,122,80,1,-0.05
130,119,74,1,-0.05
124,113,68,1,-0.05
121,113,67,1,-0.05
125,117,71,1,-0.05
129,121,75,1,-0.05
135,124,79,1,-0.05
138,123,80,1,-0.05
142,120,79,1,-0.05
148,118,80,1,-0.05
156,113,79,1,-0.05
160,107,76,1,-0.05
161,97,70,1,-0.05
161,89,65,1,-0.05
161,83,61,1,-0.05
159,82,62,1,-0.05
160,95,73,1,-0.05
154,100,76,1,-0.05
162,118,91,1,-0.05
179,146,115,1,-0.05
177,157,120,1,-0.05
161,149,109,1,-0.05
150,145,103,1,-0.05
153,152,108,1,-0.05
151,148,103,1,-0.05
150,147,102,1,-0.05
151,147,102,1,-0.05
150,146,101,1,-0.05
148,146,98,1,-0.05
146,145,97,1,-0.05
143,145,96,1,-0.05
142,144,95,1,-0.05
145,144,96,1,-0.05
146,144,96,1,-0.05
148,146,98,1,-0.05
148,146,98,1,-0.05
148,146,98,1,-0.05
146,144,96,1,-0.05
145,143,95,1,-0.05
144,142,94,1,-0.05
145,143,95,1,-0.05
147,145,97,1,-0.05
149,147,99,1,-0.05
152,150,102,1,-0.05
153,151,103,1,-0.05
153,151,103,1,-0.05
152,150,102,1,-0.05
150,150,100,1,-0.05
152,152,98,1,-0.05
150,153,96,1,-0.05
150,153,96,1,-0.05
150,153,96,1,-0.05
150,153,98,1,-0.05
150,153,98,1,-0.05
150,153,98,1,-0.05
150,153,98,1,-0.05
150,153,100,1,-0.05
150,153,100,1,-0.05
148,150,100,1,-0.05
146,148,98,1,-0.05
144,146,97,1,-0.05
144,146,97,1,-0.05
147,149,100,1,-0.05
150,152,103,1,-0.05
148,150,101,1,-0.05
150,149,101,1,-0.05
151,149,101,1,-0.05
153,151,103,1,-0.05
156,152,105,1,-0.05
157,150,104,1,-0.05
154,146,100,1,-0.05
150,142,96,1,-0.05
151,143,97,1,-0.05
151,144,98,1,-0.05
152,145,99,1,-0.05
152,148,101,1,-0.05
151,149,101,1,-0.05
151,149,101,1,-0.05
150,149,101,1,-0.05
149,148,100,1,-0.05
150,148,99,1,-0.05
151,147,99,1,-0.05
151,147,99,1,-0.05
151,147,99,1,-0.05
152,148,100,1,-0.05
154,150,102,1,-0.05
155,151,103,1,-0.05
156,152,104,1,-0.05
160,156,108,1,-0.05
160,156,108,1,-0.05
161,157,109,1,-0.05
162,158,110,1,-0.05
162,158,110,1,-0.05
162,158,110,1,-0.05
162,158,110,1,-0.05
161,157,109,1,-0.05
162,158,110,1,-0.05
162,158,110,1,-0.05
162,159,108,1,-0.05
162,159,108,1,-0.05
162,159,108,1,-0.05
162,159,108,1,-0.05
162,159,106,1,-0.05
162,159,106,1,-0.05
161,158,105,1,-0.05
161,158,105,1,-0.05
161,158,103,1,-0.05
161,158,103,1,-0.05
162,159,104,1,-0.05
163,160,105,1,-0.05
164,162,105,1,-0.05
165,163,106,1,-0.05
162,161,107,1,-0.05
162,161,107,1,-0.05
162,161,107,1,-0.05
162,161,107,1,-0.05
161,160,106,1,-0.05
159,158,104,1,-0.05
157,155,104,1,-0.05
156,154,103,1,-0.05
154,152,101,1,-0.05
153,151,100,1,-0.05
152,150,101,1,-0.05
151,149,100,1,-0.05
151,149,100,1,-0.05
151,149,100,1,-0.05
152,150,102,1,-0.05
152,150,102,1,-0.05
152,149,104,1,-0.05
153,150,105,1,-0.05
154,151,106,1,-0.05
154,153,107,1,-0.05
154,153,109,1,-0.05
151,152,108,1,-0.05
149,150,106,1,-0.05
147,150,105,1,-0.05
140,146,102,1,-0.05
137,144,100,1,-0.05
135,142,100,1,-0.05
133,142,99,1,-0.05
133,142,99,1,-0.05
130,141,98,1,-0.05
128,139,96,1,-0.05
125,137,91,1,-0.05
133,142,97,1,-0.05
141,149,102,1,-0.05
147,153,105,1,-0.05
148,154,106,1,-0.05
151,155,105,1,-0.05
155,159,108,1,-0.05
157,160,107,1,-0.05
157,157,105,1,-0.05
161,159,110,1,-0.05
163,159,111,1,-0.05
167,160,114,1,-0.05
167,159,113,1,-0.05
167,155,113,1,-0.05
163,149,110,1,-0.05
158,144,107,1,-0.05
154,142,104,1,-0.05
149,146,105,1,-0.05
148,145,102,1,-0.05
151,144,102,1,-0.05
158,143,104,1,-0.05
168,142,107,1,-0.05
173,137,103,1,-0.05
173,128,97,1,-0.05
173,119,91,1,-0.05
160,99,71,1,-0.05
163,96,70,1,-0.05
164,92,67,1,-0.05
165,91,66,1,-0.05
165,91,66,1,-0.05
165,91,66,1,-0.05
164,90,63,1,-0.05
161,90,62,1,-0.05
156,89,62,1,-0.05
156,99,69,1,-0.05
163,117,84,1,-0.05
168,135,100,1,-0.05
164,146,108,1,-0.05
157,149,110,1,-0.05
152,153,113,1,-0.05
154,155,115,1,-0.05
154,152,114,1,-0.05
159,151,115,1,-0.05
166,150,116,1,-0.05
173,150,118,1,-0.05
177,148,116,1,-0.05
178,145,114,1,-0.05
177,142,110,1,-0.05
176,140,108,1,-0.05
173,132,100,1,-0.05
169,128,96,1,-0.05
160,121,88,1,-0.05
149,116,81,1,-0.05
141,113,76,1,-0.05
135,113,74,1,-0.05
131,116,75,1,-0.05
130,118,76,1,-0.05
136,132,87,1,-0.05
143,142,96,1,-0.05
147,149,102,1,-0.05
146,149,102,1,-0.05
146,152,104,1,-0.05
150,158,109,1,-0.05
152,160,111,1,-0.05
150,158,109,1,-0.05
151,155,105,1,-0.05
149,153,102,1,-0.05
145,149,99,1,-0.05
141,143,94,1,-0.05
138,137,91,1,-0.05
134,133,87,1,-0.05
132,129,86,1,-0.05
131,126,84,1,-0.05
128,120,81,1,-0.05
128,120,83,1,-0.05
131,121,86,1,-0.05
137,124,90,1,-0.05
140,127,95,1,-0.05
141,126,95,1,-0.05
139,124,93,1,-0.05
136,121,90,1,-0.05
136,121,88,1,-0.05
135,122,88,1,-0.05
133,123,87,1,-0.05
131,123,84,1,-0.05
124,121,78,1,-0.05
118,117,73,1,-0.05
112,114,67,1,-0.05
108,111,64,1,-0.05
98,104,56,1,-0.05
101,109,60,1,-0.05
108,116,67,1,-0.05
119,125,79,1,-0.05
129,135,91,1,-0.05
135,141,97,1,-0.05
139,141,101,1,-0.05
138,140,100,1,-0.05
132,114,78,1,-0.05
129,113,77,1,-0.05
129,115,78,1,-0.05
131,122,83,1,-0.05
136,128,89,1,-0.05
138,135,94,1,-0.05
139,137,96,1,-0.05
136,137,95,1,-0.05
140,141,99,1,-0.05
138,139,97,1,-0.05
139,137,96,1,-0.05
141,138,97,1,-0.05
143,138,98,1,-0.05
148,139,100,1,-0.05
151,139,101,1,-0.05
149,140,99,1,-0.05
146,139,95,1,-0.05
132,128,83,1,-0.05
123,116,72,1,-0.05
122,113,70,1,-0.05
132,119,77,1,-0.05
143,125,85,1,-0.05
148,126,87,1,-0.05
151,123,86,1,-0.05
151,117,82,1,-0.05
157,114,82,1,-0.05
160,109,80,1,-0.05
160,100,74,1,-0.05
158,92,68,1,-0.05
157,85,63,1,-0.05
158,81,61,1,-0.05
154,82,60,1,-0.05
154,94,70,1,-0.05
146,99,73,1,-0.05
157,118,89,1,-0.05
173,147,114,1,-0.05
173,158,119,1,-0.05
157,150,108,1,-0.05
147,146,102,1,-0.05
149,150,106,1,-0.05
150,149,103,1,-0.05
151,148,103,1,-0.05
150,147,102,1,-0.05
149,146,101,1,-0.05
148,146,98,1,-0.05
146,145,97,1,-0.05
142,146,96,1,-0.05
142,146,96,1,-0.05
146,145,97,1,-0.05
148,146,98,1,-0.05
149,147,99,1,-0.05
150,148,100,1,-0.05
149,147,99,1,-0.05
148,146,98,1,-0.05
146,144,96,1,-0.05
145,143,95,1,-0.05
146,144,96,1,-0.05
147,145,97,1,-0.05
149,147,99,1,-0.05
151,149,101,1,-0.05
152,150,102,1,-0.05
153,151,103,1,-0.05
152,150,102,1,-0.05
151,151,101,1,-0.05
154,154,102,1,-0.05
152,155,100,1,-0.05
152,155,100,1,-0.05
153,156,101,1,-0.05
153,156,103,1,-0.05
153,156,103,1,-0.05
153,156,103,1,-0.05
154,157,104,1,-0.05
153,155,105,1,-0.05
152,154,104,1,-0.05
150,152,102,1,-0.05
146,148,98,1,-0.05
143,145,96,1,-0.05
142,144,95,1,-0.05
144,146,97,1,-0.05
146,148,99,1,-0.05
147,146,98,1,-0.05
148,147,99,1,-0.05
150,148,100,1,-0.05
152,150,102,1,-0.05
155,151,104,1,-0.05
155,151,104,1,-0.05
155,148,102,1,-0.05
153,146,100,1,-0.05
154,147,101,1,-0.05
153,146,100,1,-0.05
153,146,100,1,-0.05
150,146,99,1,-0.05
150,148,100,1,-0.05
151,149,101,1,-0.05
152,151,103,1,-0.05
153,152,104,1,-0.05
154,152,103,1,-0.05
155,151,103,1,-0.05
155,151,103,1,-0.05
154,150,102,1,-0.05
155,151,103,1,-0.05
155,151,103,1,-0.05
156,152,104,1,-0.05
157,153,105,1,-0.05
158,154,106,1,-0.05
159,155,107,1,-0.05
160,156,108,1,-0.05
161,157,109,1,-0.05
162,158,110,1,-0.05
162,158,110,1,-0.05
162,158,110,1,-0.05
162,158,110,1,-0.05
162,158,110,1,-0.05
162,158,110,1,-0.05
162,159,108,1,-0.05
162,159,108,1,-0.05
162,159,108,1,-0.05
162,159,108,1,-0.05
162,159,106,1,-0.05
162,159,106,1,-0.05
160,157,104,1,-0.05
160,157,104,1,-0.05
160,157,102,1,-0.05
160,157,102,1,-0.05
160,157,102,1,-0.05
161,158,103,1,-0.05
162,160,103,1,-0.05
163,161,104,1,-0.05
163,162,108,1,-0.05
164,163,109,1,-0.05
165,164,110,1,-0.05
165,164,110,1,-0.05
164,163,109,1,-0.05
162,161,107,1,-0.05
160,158,107,1,-0.05
158,156,105,1,-0.05
154,152,101,1,-0.05
153,151,100,1,-0.05
152,150,101,1,-0.05
151,149,100,1,-0.05
151,149,100,1,-0.05
151,149,100,1,-0.05
151,149,101,1,-0.05
151,149,101,1,-0.05
153,150,105,1,-0.05
152,151,105,1,-0.05
153,152,106,1,-0.05
152,154,107,1,-0.05
151,152,108,1,-0.05
149,152,107,1,-0.05
147,150,105,1,-0.05
144,150,104,1,-0.05
136,142,98,1,-0.05
