red,green,blue,cat,alpha
76,89,95,100,-0.15
69,82,88,100,-0.15
65,78,84,100,-0.15
65,78,84,100,-0.15
69,82,88,100,-0.15
70,83,89,100,-0.15
66,79,85,100,-0.15
63,76,82,100,-0.15
65,78,84,100,-0.15
72,85,93,100,-0.15
76,89,97,100,-0.15
81,94,102,100,-0.15
85,98,106,100,-0.15
89,102,110,100,-0.15
92,105,113,100,-0.15
95,108,116,100,-0.15
97,110,118,100,-0.15
98,111,119,100,-0.15
97,110,118,100,-0.15
94,107,115,100,-0.15
91,104,112,100,-0.15
85,98,106,100,-0.15
76,89,97,100,-0.15
67,80,88,100,-0.15
61,74,82,100,-0.15
59,72,80,100,-0.15
64,77,85,100,-0.15
72,85,93,100,-0.15
78,91,99,100,-0.15
83,96,104,100,-0.15
86,99,107,100,-0.15
90,103,111,100,-0.15
92,105,113,100,-0.15
77,90,98,100,-0.15
79,92,100,100,-0.15
80,93,101,100,-0.15
78,91,99,100,-0.15
75,88,96,100,-0.15
75,88,96,100,-0.15
79,92,100,100,-0.15
82,95,103,100,-0.15
85,98,104,100,-0.15
83,96,102,100,-0.15
79,92,98,100,-0.15
75,88,94,100,-0.15
73,86,92,100,-0.15
75,88,94,100,-0.15
81,94,100,100,-0.15
86,99,105,100,-0.15
89,102,108,100,-0.15
88,101,107,100,-0.15
88,101,107,100,-0.15
87,100,106,100,-0.15
87,100,106,100,-0.15
87,100,106,100,-0.15
88,101,107,100,-0.15
88,101,107,100,-0.15
90,103,111,100,-0.15
86,99,107,100,-0.15
83,96,104,100,-0.15
81,94,102,100,-0.15
76,89,97,100,-0.15
70,83,91,100,-0.15
69,82,90,100,-0.15
73,86,94,100,-0.15
70,83,91,100,-0.15
59,72,80,100,-0.15
49,62,70,100,-0.15
53,66,74,100,-0.15
69,82,90,100,-0.15
81,94,102,100,-0.15
84,97,105,100,-0.15
81,94,102,100,-0.15
74,87,95,100,-0.15
77,90,98,100,-0.15
79,92,100,100,-0.15
81,94,102,100,-0.15
83,96,104,100,-0.15
85,98,106,100,-0.15
89,102,110,100,-0.15
91,104,112,100,-0.15
75,88,96,100,-0.15
76,89,97,100,-0.15
78,91,99,100,-0.15
79,92,100,100,-0.15
78,91,99,100,-0.15
76,89,97,100,-0.15
72,85,93,100,-0.15
70,83,91,100,-0.15
82,95,103,100,-0.15
82,95,103,100,-0.15
82,95,103,100,-0.15
83,96,104,100,-0.15
84,97,105,100,-0.15
87,100,108,100,-0.15
90,103,111,100,-0.15
92,105,113,100,-0.15
90,103,111,100,-0.15
87,100,108,100,-0.15
83,96,104,100,-0.15
78,91,99,100,-0.15
76,89,97,100,-0.15
78,91,99,100,-0.15
83,96,104,100,-0.15
88,101,109,100,-0.15
84,97,105,100,-0.15
85,98,106,100,-0.15
84,97,105,100,-0.15
79,92,100,100,-0.15
74,87,95,100,-0.15
74,87,95,100,-0.15
81,94,102,100,-0.15
88,101,109,100,-0.15
83,96,104,100,-0.15
79,92,100,100,-0.15
74,87,95,100,-0.15
70,83,91,100,-0.15
68,81,89,100,-0.15
67,80,88,100,-0.15
66,79,87,100,-0.15
65,78,86,100,-0.15
69,79,88,100,-0.15
72,82,91,100,-0.15
76,86,95,100,-0.15
80,90,99,100,-0.15
82,92,101,100,-0.15
81,91,100,100,-0.15
79,89,98,100,-0.15
77,87,96,100,-0.15
74,84,93,100,-0.15
75,85,94,100,-0.15
78,88,97,100,-0.15
82,92,101,100,-0.15
86,96,105,100,-0.15
88,98,107,100,-0.15
86,96,105,100,-0.15
85,95,104,100,-0.15
94,104,113,100,-0.15
94,104,113,100,-0.15
94,104,113,100,-0.15
92,102,111,100,-0.15
90,100,109,100,-0.15
88,98,107,100,-0.15
88,98,107,100,-0.15
89,99,108,100,-0.15
102,112,121,100,-0.15
104,114,123,100,-0.15
104,114,123,100,-0.15
102,112,121,100,-0.15
97,107,116,100,-0.15
94,104,113,100,-0.15
93,103,112,100,-0.15
94,104,113,100,-0.15
81,91,100,100,-0.15
79,89,98,100,-0.15
75,85,94,100,-0.15
71,81,90,100,-0.15
69,79,88,100,-0.15
71,81,90,100,-0.15
76,86,95,100,-0.15
81,91,100,100,-0.15
85,95,104,100,-0.15
82,92,101,100,-0.15
78,88,97,100,-0.15
75,85,94,100,-0.15
74,84,93,100,-0.15
76,86,95,100,-0.15
80,90,99,100,-0.15
82,92,101,100,-0.15
98,108,117,100,-0.15
97,107,116,100,-0.15
97,107,116,100,-0.15
90,100,109,100,-0.15
77,87,96,100,-0.15
65,75,84,100,-0.15
64,74,83,100,-0.15
70,80,89,100,-0.15
84,94,103,100,-0.15
77,87,96,100,-0.15
69,79,88,100,-0.15
62,72,81,100,-0.15
59,69,78,100,-0.15
60,70,79,100,-0.15
62,72,81,100,-0.15
64,74,83,100,-0.15
85,96,102,100,-0.15
86,97,103,100,-0.15
88,99,105,100,-0.15
91,102,108,100,-0.15
92,103,109,100,-0.15
90,101,107,100,-0.15
85,96,102,100,-0.15
81,92,98,100,-0.15
83,94,100,100,-0.15
89,100,106,100,-0.15
92,103,109,100,-0.15
90,101,107,100,-0.15
88,99,105,100,-0.15
83,94,100,100,-0.15
74,85,91,100,-0.15
64,75,81,100,-0.15
60,70,79,100,-0.15
58,68,77,100,-0.15
56,66,75,100,-0.15
56,66,75,100,-0.15
60,70,79,100,-0.15
66,76,85,100,-0.15
71,81,90,100,-0.15
74,84,93,100,-0.15
80,90,99,100,-0.15
81,91,100,100,-0.15
83,93,102,100,-0.15
85,95,104,100,-0.15
88,98,107,100,-0.15
91,101,110,100,-0.15
94,104,113,100,-0.15
96,106,115,100,-0.15
91,102,108,100,-0.15
87,98,104,100,-0.15
83,94,100,100,-0.15
78,89,95,100,-0.15
68,79,85,100,-0.15
56,67,73,100,-0.15
50,61,67,100,-0.15
50,61,67,100,-0.15
65,76,82,100,-0.15
65,76,82,100,-0.15
69,80,86,100,-0.15
77,88,94,100,-0.15
87,98,104,100,-0.15
93,104,110,100,-0.15
95,106,112,100,-0.15
93,104,110,100,-0.15
88,101,109,100,-0.15
86,99,107,100,-0.15
85,98,106,100,-0.15
87,100,108,100,-0.15
88,101,109,100,-0.15
85,98,106,100,-0.15
78,91,99,100,-0.15
71,84,92,100,-0.15
88,101,109,100,-0.15
86,99,107,100,-0.15
84,97,105,100,-0.15
84,97,105,100,-0.15
85,98,106,100,-0.15
87,100,108,100,-0.15
88,101,109,100,-0.15
89,102,110,100,-0.15
77,90,96,100,-0.15
74,87,93,100,-0.15
70,83,89,100,-0.15
65,78,84,100,-0.15
60,73,79,100,-0.15
57,70,76,100,-0.15
55,68,74,100,-0.15
54,67,73,100,-0.15
51,64,70,100,-0.15
52,65,71,100,-0.15
57,70,76,100,-0.15
63,76,82,100,-0.15
64,77,83,100,-0.15
61,74,80,100,-0.15
60,73,79,100,-0.15
61,74,80,100,-0.15
83,96,104,100,-0.15
78,91,99,100,-0.15
73,86,94,100,-0.15
72,85,93,100,-0.15
74,87,95,100,-0.15
76,89,97,100,-0.15
75,88,96,100,-0.15
73,86,94,100,-0.15
84,97,105,100,-0.15
87,100,108,100,-0.15
90,103,111,100,-0.15
91,104,112,100,-0.15
91,104,112,100,-0.15
90,103,111,100,-0.15
89,102,110,100,-0.15
90,103,111,100,-0.15
80,93,101,100,-0.15
83,96,104,100,-0.15
86,99,107,100,-0.15
86,99,107,100,-0.15
82,95,103,100,-0.15
78,91,99,100,-0.15
75,88,96,100,-0.15
73,86,94,100,-0.15
80,93,101,100,-0.15
84,97,105,100,-0.15
88,101,109,100,-0.15
91,104,112,100,-0.15
88,101,109,100,-0.15
82,95,103,100,-0.15
75,88,96,100,-0.15
70,83,91,100,-0.15
76,89,95,100,-0.15
71,84,90,100,-0.15
63,76,82,100,-0.15
55,68,74,100,-0.15
53,66,72,100,-0.15
58,71,77,100,-0.15
67,80,86,100,-0.15
74,87,93,100,-0.15
74,87,93,100,-0.15
73,86,92,100,-0.15
73,86,92,100,-0.15
74,87,93,100,-0.15
76,89,95,100,-0.15
80,93,99,100,-0.15
83,96,102,100,-0.15
85,98,104,100,-0.15
97,110,118,100,-0.15
89,102,110,100,-0.15
79,92,100,100,-0.15
72,85,93,100,-0.15
66,79,87,100,-0.15
64,77,85,100,-0.15
71,84,92,100,-0.15
80,93,101,100,-0.15
94,107,115,100,-0.15
88,101,109,100,-0.15
83,96,104,100,-0.15
85,98,106,100,-0.15
90,103,111,100,-0.15
93,106,114,100,-0.15
92,105,113,100,-0.15
88,101,109,100,-0.15
96,109,117,100,-0.15
97,110,118,100,-0.15
97,110,118,100,-0.15
94,107,115,100,-0.15
89,102,110,100,-0.15
84,97,105,100,-0.15
81,94,102,100,-0.15
80,93,101,100,-0.15
79,92,100,100,-0.15
74,87,95,100,-0.15
68,81,89,100,-0.15
65,78,86,100,-0.15
64,77,85,100,-0.15
62,75,83,100,-0.15
57,70,78,100,-0.15
52,65,73,100,-0.15
43,56,64,100,-0.15
43,56,64,100,-0.15
42,55,63,100,-0.15
43,56,64,100,-0.15
46,59,67,100,-0.15
50,63,71,100,-0.15
54,67,75,100,-0.15
57,70,78,100,-0.15
61,74,82,100,-0.15
61,74,82,100,-0.15
61,74,82,100,-0.15
60,73,81,100,-0.15
61,74,82,100,-0.15
67,80,88,100,-0.15
75,88,96,100,-0.15
82,95,103,100,-0.15
93,106,114,100,-0.15
90,103,111,100,-0.15
81,94,102,100,-0.15
65,78,86,100,-0.15
48,61,69,100,-0.15
40,53,61,100,-0.15
43,56,64,100,-0.15
49,62,70,100,-0.15
70,83,91,100,-0.15
74,87,95,100,-0.15
78,91,99,100,-0.15
82,95,103,100,-0.15
84,97,105,100,-0.15
86,99,107,100,-0.15
88,101,109,100,-0.15
90,103,111,100,-0.15
93,103,112,100,-0.15
93,103,112,100,-0.15
93,103,112,100,-0.15
91,101,110,100,-0.15
87,97,106,100,-0.15
82,92,101,100,-0.15
77,87,96,100,-0.15
74,84,93,100,-0.15
74,84,93,100,-0.15
72,82,91,100,-0.15
72,82,91,100,-0.15
74,84,93,100,-0.15
80,90,99,100,-0.15
84,94,103,100,-0.15
86,96,105,100,-0.15
86,96,105,100,-0.15
83,93,102,100,-0.15
83,93,102,100,-0.15
84,94,103,100,-0.15
86,96,105,100,-0.15
91,101,110,100,-0.15
95,105,114,100,-0.15
99,109,118,100,-0.15
101,111,120,100,-0.15
95,105,114,100,-0.15
96,106,115,100,-0.15
95,105,114,100,-0.15
91,101,110,100,-0.15
87,97,106,100,-0.15
85,95,104,100,-0.15
88,98,107,100,-0.15
92,102,111,100,-0.15
90,100,109,100,-0.15
87,97,106,100,-0.15
81,91,100,100,-0.15
75,85,94,100,-0.15
73,83,92,100,-0.15
77,87,96,100,-0.15
84,94,103,100,-0.15
90,100,109,100,-0.15
80,90,99,100,-0.15
80,90,99,100,-0.15
80,90,99,100,-0.15
78,88,97,100,-0.15
74,84,93,100,-0.15
69,79,88,100,-0.15
65,75,84,100,-0.15
62,72,81,100,-0.15
55,65,74,100,-0.15
61,71,80,100,-0.15
72,82,91,100,-0.15
79,89,98,100,-0.15
78,88,97,100,-0.15
77,87,96,100,-0.15
86,96,105,100,-0.15
97,107,116,100,-0.15
97,107,116,100,-0.15
95,105,114,100,-0.15
92,102,111,100,-0.15
90,100,109,100,-0.15
91,101,110,100,-0.15
95,105,114,100,-0.15
100,110,119,100,-0.15
104,114,123,100,-0.15
95,106,112,100,-0.15
93,104,110,100,-0.15
91,102,108,100,-0.15
92,103,109,100,-0.15
96,107,113,100,-0.15
101,112,118,100,-0.15
105,116,122,100,-0.15
106,117,123,100,-0.15
108,119,125,100,-0.15
105,116,122,100,-0.15
95,106,112,100,-0.15
82,93,99,100,-0.15
73,84,90,100,-0.15
70,81,87,100,-0.15
65,76,82,100,-0.15
59,70,76,100,-0.15
57,67,76,100,-0.15
54,64,73,100,-0.15
51,61,70,100,-0.15
51,61,70,100,-0.15
55,65,74,100,-0.15
61,71,80,100,-0.15
66,76,85,100,-0.15
69,79,88,100,-0.15
63,73,82,100,-0.15
61,71,80,100,-0.15
59,69,78,100,-0.15
58,68,77,100,-0.15
57,67,76,100,-0.15
57,67,76,100,-0.15
58,68,77,100,-0.15
59,69,78,100,-0.15
62,73,79,100,-0.15
68,79,85,100,-0.15
78,89,95,100,-0.15
82,93,99,100,-0.15
76,87,93,100,-0.15
67,78,84,100,-0.15
67,78,84,100,-0.15
72,83,89,100,-0.15
81,92,98,100,-0.15
85,96,102,100,-0.15
89,100,106,100,-0.15
90,101,107,100,-0.15
88,99,105,100,-0.15
86,97,103,100,-0.15
86,97,103,100,-0.15
87,98,104,100,-0.15
86,99,107,100,-0.15
83,96,104,100,-0.15
81,94,102,100,-0.15
82,95,103,100,-0.15
84,97,105,100,-0.15
82,95,103,100,-0.15
75,88,96,100,-0.15
69,82,90,100,-0.15
68,81,89,100,-0.15
65,78,86,100,-0.15
61,74,82,100,-0.15
58,71,79,100,-0.15
57,70,78,100,-0.15
57,70,78,100,-0.15
56,69,77,100,-0.15
56,69,77,100,-0.15
65,78,84,100,-0.15
63,76,82,100,-0.15
61,74,80,100,-0.15
59,72,78,100,-0.15
58,71,77,100,-0.15
58,71,77,100,-0.15
58,71,77,100,-0.15
59,72,78,100,-0.15
65,78,84,100,-0.15
69,82,88,100,-0.15
76,89,95,100,-0.15
82,95,101,100,-0.15
82,95,101,100,-0.15
79,92,98,100,-0.15
78,91,97,100,-0.15
80,93,99,100,-0.15
68,81,89,100,-0.15
70,83,91,100,-0.15
74,87,95,100,-0.15
76,89,97,100,-0.15
79,92,100,100,-0.15
83,96,104,100,-0.15
88,101,109,100,-0.15
92,105,113,100,-0.15
93,106,114,100,-0.15
95,108,116,100,-0.15
97,110,118,100,-0.15
95,108,116,100,-0.15
91,104,112,100,-0.15
90,103,111,100,-0.15
92,105,113,100,-0.15
95,108,116,100,-0.15
90,103,111,100,-0.15
90,103,111,100,-0.15
89,102,110,100,-0.15
87,100,108,100,-0.15
84,97,105,100,-0.15
83,96,104,100,-0.15
84,97,105,100,-0.15
86,99,107,100,-0.15
91,104,112,100,-0.15
85,98,106,100,-0.15
77,90,98,100,-0.15
72,85,93,100,-0.15
73,86,94,100,-0.15
76,89,97,100,-0.15
80,93,101,100,-0.15
82,95,103,100,-0.15
78,91,97,100,-0.15
74,87,93,100,-0.15
69,82,88,100,-0.15
64,77,83,100,-0.15
63,76,82,100,-0.15
68,81,87,100,-0.15
77,90,96,100,-0.15
84,97,103,100,-0.15
76,89,95,100,-0.15
77,90,96,100,-0.15
78,91,97,100,-0.15
79,92,98,100,-0.15
79,92,98,100,-0.15
78,91,97,100,-0.15
76,89,95,100,-0.15
75,88,94,100,-0.15
68,81,89,100,-0.15
65,78,86,100,-0.15
64,77,85,100,-0.15
61,74,82,100,-0.15
52,65,73,100,-0.15
42,55,63,100,-0.15
39,52,60,100,-0.15
42,55,63,100,-0.15
41,54,62,100,-0.15
46,59,67,100,-0.15
54,67,75,100,-0.15
61,74,82,100,-0.15
66,79,87,100,-0.15
68,81,89,100,-0.15
69,82,90,100,-0.15
69,82,90,100,-0.15
60,73,81,100,-0.15
65,78,86,100,-0.15
74,87,95,100,-0.15
81,94,102,100,-0.15
86,99,107,100,-0.15
90,103,111,100,-0.15
93,106,114,100,-0.15
95,108,116,100,-0.15
88,101,109,100,-0.15
76,89,97,100,-0.15
61,74,82,100,-0.15
50,63,71,100,-0.15
46,59,67,100,-0.15
41,54,62,100,-0.15
33,46,54,100,-0.15
26,39,47,100,-0.15
39,52,60,100,-0.15
40,53,61,100,-0.15
42,55,63,100,-0.15
46,59,67,100,-0.15
53,66,74,100,-0.15
61,74,82,100,-0.15
68,81,89,100,-0.15
73,86,94,100,-0.15
71,84,92,100,-0.15
75,88,96,100,-0.15
79,92,100,100,-0.15
80,93,101,100,-0.15
79,92,100,100,-0.15
78,91,99,100,-0.15
79,92,100,100,-0.15
81,94,102,100,-0.15
68,81,89,100,-0.15
73,86,94,100,-0.15
77,90,98,100,-0.15
74,87,95,100,-0.15
68,81,89,100,-0.15
68,81,89,100,-0.15
76,89,97,100,-0.15
84,97,105,100,-0.15
86,99,107,100,-0.15
93,106,114,100,-0.15
100,113,121,100,-0.15
103,116,124,100,-0.15
101,114,122,100,-0.15
97,110,118,100,-0.15
96,109,117,100,-0.15
96,109,117,100,-0.15
82,92,101,100,-0.15
83,93,102,100,-0.15
86,96,105,100,-0.15
89,99,108,100,-0.15
93,103,112,100,-0.15
96,106,115,100,-0.15
98,108,117,100,-0.15
99,109,118,100,-0.15
84,94,103,100,-0.15
79,89,98,100,-0.15
74,84,93,100,-0.15
73,83,92,100,-0.15
78,88,97,100,-0.15
84,94,103,100,-0.15
87,97,106,100,-0.15
89,99,108,100,-0.15
72,82,91,100,-0.15
68,78,87,100,-0.15
59,69,78,100,-0.15
51,61,70,100,-0.15
54,64,73,100,-0.15
66,76,85,100,-0.15
78,88,97,100,-0.15
84,94,103,100,-0.15
87,97,106,100,-0.15
89,99,108,100,-0.15
91,101,110,100,-0.15
92,102,111,100,-0.15
91,101,110,100,-0.15
84,94,103,100,-0.15
75,85,94,100,-0.15
68,78,87,100,-0.15
62,72,81,100,-0.15
47,57,66,100,-0.15
38,48,57,100,-0.15
50,60,69,100,-0.15
72,82,91,100,-0.15
88,98,107,100,-0.15
93,103,112,100,-0.15
94,104,113,100,-0.15
95,105,114,100,-0.15
93,103,112,100,-0.15
89,99,108,100,-0.15
80,90,99,100,-0.15
70,80,89,100,-0.15
67,77,86,100,-0.15
75,85,94,100,-0.15
86,96,105,100,-0.15
90,100,109,100,-0.15
92,102,111,100,-0.15
95,105,114,100,-0.15
97,107,116,100,-0.15
97,107,116,100,-0.15
95,105,114,100,-0.15
92,102,111,100,-0.15
89,99,108,100,-0.15
86,96,105,100,-0.15
82,92,101,100,-0.15
74,84,93,100,-0.15
65,75,84,100,-0.15
58,68,77,100,-0.15
56,66,75,100,-0.15
58,68,77,100,-0.15
61,71,80,100,-0.15
55,66,72,100,-0.15
55,66,72,100,-0.15
55,66,72,100,-0.15
55,66,72,100,-0.15
57,68,74,100,-0.15
61,72,78,100,-0.15
68,79,85,100,-0.15
73,84,90,100,-0.15
70,81,87,100,-0.15
66,77,83,100,-0.15
60,71,77,100,-0.15
51,62,68,100,-0.15
45,56,62,100,-0.15
44,55,61,100,-0.15
46,57,63,100,-0.15
49,60,66,100,-0.15
52,62,71,100,-0.15
49,59,68,100,-0.15
51,61,70,100,-0.15
60,70,79,100,-0.15
68,78,87,100,-0.15
69,79,88,100,-0.15
69,79,88,100,-0.15
71,81,90,100,-0.15
63,73,82,100,-0.15
64,74,83,100,-0.15
65,75,84,100,-0.15
63,73,82,100,-0.15
60,70,79,100,-0.15
59,69,78,100,-0.15
62,72,81,100,-0.15
65,75,84,100,-0.15
70,81,87,100,-0.15
71,82,88,100,-0.15
71,82,88,100,-0.15
71,82,88,100,-0.15
68,79,85,100,-0.15
63,74,80,100,-0.15
59,70,76,100,-0.15
56,67,73,100,-0.15
54,65,71,100,-0.15
57,68,74,100,-0.15
63,74,80,100,-0.15
72,83,89,100,-0.15
81,92,98,100,-0.15
85,96,102,100,-0.15
84,95,101,100,-0.15
81,92,98,100,-0.15
78,91,97,100,-0.15
78,91,97,100,-0.15
77,90,96,100,-0.15
74,87,93,100,-0.15
68,81,87,100,-0.15
61,74,80,100,-0.15
55,68,74,100,-0.15
51,64,70,100,-0.15
31,44,50,100,-0.15
32,45,51,100,-0.15
35,48,54,100,-0.15
37,50,56,100,-0.15
38,51,57,100,-0.15
37,50,56,100,-0.15
36,49,55,100,-0.15
35,48,54,100,-0.15
34,47,53,100,-0.15
34,47,53,100,-0.15
34,47,53,100,-0.15
35,48,54,100,-0.15
36,49,55,100,-0.15
41,54,60,100,-0.15
48,61,67,100,-0.15
53,66,72,100,-0.15
67,80,86,100,-0.15
69,82,88,100,-0.15
72,85,91,100,-0.15
74,87,93,100,-0.15
74,87,93,100,-0.15
73,86,92,100,-0.15
70,83,89,100,-0.15
68,81,87,100,-0.15
76,89,97,100,-0.15
79,92,100,100,-0.15
89,102,110,100,-0.15
99,112,120,100,-0.15
102,115,123,100,-0.15
96,109,117,100,-0.15
91,104,112,100,-0.15
90,103,111,100,-0.15
88,101,109,100,-0.15
86,99,107,100,-0.15
86,99,107,100,-0.15
89,102,110,100,-0.15
92,105,113,100,-0.15
92,105,113,100,-0.15
89,102,110,100,-0.15
85,98,106,100,-0.15
88,101,109,100,-0.15
87,100,108,100,-0.15
86,99,107,100,-0.15
86,99,107,100,-0.15
86,99,107,100,-0.15
84,97,105,100,-0.15
80,93,101,100,-0.15
77,90,98,100,-0.15
79,92,100,100,-0.15
83,96,104,100,-0.15
85,98,106,100,-0.15
84,97,105,100,-0.15
84,97,105,100,-0.15
83,96,104,100,-0.15
76,89,97,100,-0.15
68,81,89,100,-0.15
50,63,69,100,-0.15
33,46,52,100,-0.15
27,40,46,100,-0.15
41,54,60,100,-0.15
58,71,77,100,-0.15
66,79,85,100,-0.15
74,87,93,100,-0.15
83,96,102,100,-0.15
85,98,104,100,-0.15
82,95,101,100,-0.15
75,88,94,100,-0.15
67,80,86,100,-0.15
59,72,78,100,-0.15
58,71,77,100,-0.15
61,74,80,100,-0.15
66,79,85,100,-0.15
59,72,80,100,-0.15
54,67,75,100,-0.15
49,62,70,100,-0.15
53,66,74,100,-0.15
69,82,90,100,-0.15
84,97,105,100,-0.15
82,95,103,100,-0.15
71,84,92,100,-0.15
66,79,87,100,-0.15
58,71,79,100,-0.15
48,61,69,100,-0.15
45,58,66,100,-0.15
47,60,68,100,-0.15
49,62,70,100,-0.15
49,62,70,100,-0.15
47,60,68,100,-0.15
44,57,65,100,-0.15
47,60,68,100,-0.15
52,65,73,100,-0.15
58,71,79,100,-0.15
64,77,85,100,-0.15
67,80,88,100,-0.15
70,83,91,100,-0.15
71,84,92,100,-0.15
66,79,87,100,-0.15
59,72,80,100,-0.15
48,61,69,100,-0.15
40,53,61,100,-0.15
36,49,57,100,-0.15
35,48,56,100,-0.15
34,47,55,100,-0.15
33,46,54,100,-0.15
36,49,57,100,-0.15
37,50,58,100,-0.15
42,55,63,100,-0.15
53,66,74,100,-0.15
62,75,83,100,-0.15
70,83,91,100,-0.15
82,95,103,100,-0.15
93,106,114,100,-0.15
93,106,114,100,-0.15
90,103,111,100,-0.15
85,98,106,100,-0.15
80,93,101,100,-0.15
76,89,97,100,-0.15
74,87,95,100,-0.15
73,86,94,100,-0.15
73,86,94,100,-0.15
78,91,99,100,-0.15
79,92,100,100,-0.15
82,95,103,100,-0.15
87,100,108,100,-0.15
90,103,111,100,-0.15
88,101,109,100,-0.15
81,94,102,100,-0.15
75,88,96,100,-0.15
78,91,99,100,-0.15
71,84,92,100,-0.15
65,78,86,100,-0.15
66,79,87,100,-0.15
72,85,93,100,-0.15
73,86,94,100,-0.15
66,79,87,100,-0.15
59,72,80,100,-0.15
55,65,74,100,-0.15
54,64,73,100,-0.15
55,65,74,100,-0.15
60,70,79,100,-0.15
69,79,88,100,-0.15
77,87,96,100,-0.15
84,94,103,100,-0.15
87,97,106,100,-0.15
93,103,112,100,-0.15
85,95,104,100,-0.15
73,83,92,100,-0.15
65,75,84,100,-0.15
61,71,80,100,-0.15
61,71,80,100,-0.15
60,70,79,100,-0.15
59,69,78,100,-0.15
57,67,76,100,-0.15
57,67,76,100,-0.15
54,64,73,100,-0.15
52,62,71,100,-0.15
58,68,77,100,-0.15
71,81,90,100,-0.15
82,92,101,100,-0.15
86,96,105,100,-0.15
93,103,112,100,-0.15
93,103,112,100,-0.15
94,104,113,100,-0.15
95,105,114,100,-0.15
96,106,115,100,-0.15
95,105,114,100,-0.15
92,102,111,100,-0.15
88,98,107,100,-0.15
84,94,103,100,-0.15
79,89,98,100,-0.15
79,89,98,100,-0.15
87,97,106,100,-0.15
95,105,114,100,-0.15
96,106,115,100,-0.15
93,103,112,100,-0.15
92,102,111,100,-0.15
87,97,106,100,-0.15
87,97,106,100,-0.15
86,96,105,100,-0.15
86,96,105,100,-0.15
88,98,107,100,-0.15
93,103,112,100,-0.15
101,111,120,100,-0.15
109,119,128,100,-0.15
107,117,126,100,-0.15
104,114,123,100,-0.15
100,110,119,100,-0.15
95,105,114,100,-0.15
93,103,112,100,-0.15
93,103,112,100,-0.15
94,104,113,100,-0.15
95,105,114,100,-0.15
85,95,104,100,-0.15
83,93,102,100,-0.15
79,89,98,100,-0.15
72,82,91,100,-0.15
64,74,83,100,-0.15
58,68,77,100,-0.15
55,65,74,100,-0.15
54,64,73,100,-0.15
51,62,68,100,-0.15
52,63,69,100,-0.15
54,65,71,100,-0.15
54,65,71,100,-0.15
56,67,73,100,-0.15
61,72,78,100,-0.15
67,78,84,100,-0.15
71,82,88,100,-0.15
67,78,84,100,-0.15
70,81,87,100,-0.15
76,87,93,100,-0.15
79,90,96,100,-0.15
82,93,99,100,-0.15
84,95,101,100,-0.15
86,97,103,100,-0.15
88,99,105,100,-0.15
87,97,106,100,-0.15
80,90,99,100,-0.15
76,86,95,100,-0.15
77,87,96,100,-0.15
77,87,96,100,-0.15
73,83,92,100,-0.15
70,80,89,100,-0.15
71,81,90,100,-0.15
69,79,88,100,-0.15
74,84,93,100,-0.15
80,90,99,100,-0.15
84,94,103,100,-0.15
87,97,106,100,-0.15
90,100,109,100,-0.15
94,104,113,100,-0.15
98,108,117,100,-0.15
92,103,109,100,-0.15
94,105,111,100,-0.15
95,106,112,100,-0.15
97,108,114,100,-0.15
97,108,114,100,-0.15
95,106,112,100,-0.15
93,104,110,100,-0.15
92,103,109,100,-0.15
81,92,98,100,-0.15
73,84,90,100,-0.15
61,72,78,100,-0.15
52,63,69,100,-0.15
47,58,64,100,-0.15
44,55,61,100,-0.15
42,53,59,100,-0.15
40,51,57,100,-0.15
37,50,56,100,-0.15
38,51,57,100,-0.15
38,51,57,100,-0.15
39,52,58,100,-0.15
39,52,58,100,-0.15
37,50,56,100,-0.15
36,49,55,100,-0.15
35,48,54,100,-0.15
44,57,63,100,-0.15
42,55,61,100,-0.15
39,52,58,100,-0.15
36,49,55,100,-0.15
37,50,56,100,-0.15
39,52,58,100,-0.15
42,55,61,100,-0.15
45,58,64,100,-0.15
42,55,61,100,-0.15
45,58,64,100,-0.15
48,61,67,100,-0.15
51,64,70,100,-0.15
54,67,73,100,-0.15
57,70,76,100,-0.15
61,74,80,100,-0.15
64,77,83,100,-0.15
56,69,75,100,-0.15
61,74,80,100,-0.15
69,82,88,100,-0.15
78,91,97,100,-0.15
86,99,105,100,-0.15
92,105,111,100,-0.15
96,109,115,100,-0.15
98,111,117,100,-0.15
92,105,113,100,-0.15
91,104,112,100,-0.15
94,107,115,100,-0.15
99,112,120,100,-0.15
99,112,120,100,-0.15
94,107,115,100,-0.15
91,104,112,100,-0.15
92,105,113,100,-0.15
100,113,121,100,-0.15
96,109,117,100,-0.15
91,104,112,100,-0.15
88,101,109,100,-0.15
88,101,109,100,-0.15
88,101,109,100,-0.15
87,100,108,100,-0.15
85,98,106,100,-0.15
85,98,106,100,-0.15
85,98,106,100,-0.15
86,99,107,100,-0.15
89,102,110,100,-0.15
93,106,114,100,-0.15
95,108,116,100,-0.15
95,108,116,100,-0.15
93,106,114,100,-0.15
88,101,109,100,-0.15
90,103,111,100,-0.15
90,103,111,100,-0.15
89,102,110,100,-0.15
90,103,111,100,-0.15
92,105,113,100,-0.15
88,101,109,100,-0.15
83,96,104,100,-0.15
79,92,98,100,-0.15
66,79,85,100,-0.15
58,71,77,100,-0.15
61,74,80,100,-0.15
62,75,81,100,-0.15
57,70,76,100,-0.15
57,70,76,100,-0.15
63,76,82,100,-0.15
71,84,90,100,-0.15
79,92,98,100,-0.15
