red,green,blue,cat,alpha
101,124,140,100,0
105,128,144,100,0
104,127,143,100,0
98,121,137,100,0
107,130,146,100,0
96,119,135,100,0
77,100,116,100,0
63,86,102,100,0
67,90,106,100,0
88,111,127,100,0
109,132,148,100,0
119,145,162,100,0
114,143,161,100,0
106,137,157,100,0
102,133,151,100,0
98,129,147,100,0
86,115,133,100,0
68,97,115,100,0
66,93,112,100,0
73,100,119,100,0
86,112,129,100,0
86,112,129,100,0
85,108,126,100,0
80,103,121,100,0
75,96,115,100,0
73,94,113,100,0
76,97,114,100,0
78,101,117,100,0
85,111,128,100,0
86,113,130,100,0
86,113,130,100,0
84,111,128,100,0
84,111,128,100,0
87,114,131,100,0
86,113,130,100,0
82,109,126,100,0
94,121,138,100,0
99,126,143,100,0
107,134,151,100,0
111,138,155,100,0
103,130,147,100,0
88,115,132,100,0
80,107,124,100,0
78,105,122,100,0
99,126,145,100,0
99,126,145,100,0
99,126,145,100,0
99,126,145,100,0
98,125,144,100,0
97,124,143,100,0
96,123,142,100,0
95,122,141,100,0
97,124,143,100,0
94,121,140,100,0
88,115,134,100,0
82,109,128,100,0
79,106,125,100,0
82,109,128,100,0
89,116,135,100,0
95,122,141,100,0
98,125,144,100,0
100,127,146,100,0
98,125,144,100,0
95,122,141,100,0
96,123,142,100,0
101,128,147,100,0
103,130,149,100,0
101,128,147,100,0
110,137,156,100,0
112,139,158,100,0
113,140,159,100,0
110,137,156,100,0
107,134,153,100,0
105,132,151,100,0
107,134,153,100,0
110,137,156,100,0
98,120,141,100,0
94,116,137,100,0
92,114,135,100,0
93,115,136,100,0
96,118,139,100,0
96,118,139,100,0
91,113,134,100,0
86,108,129,100,0
92,114,135,100,0
89,111,132,100,0
86,108,129,100,0
84,106,127,100,0
83,105,126,100,0
83,105,126,100,0
81,103,124,100,0
80,103,121,100,0
87,110,128,100,0
86,109,125,100,0
81,104,120,100,0
75,98,114,100,0
68,91,107,100,0
63,86,102,100,0
61,84,100,100,0
61,84,100,100,0
55,78,94,100,0
61,84,100,100,0
65,88,104,100,0
69,92,108,100,0
80,103,119,100,0
96,119,135,100,0
106,129,145,100,0
106,132,149,100,0
103,130,149,100,0
103,131,152,100,0
104,132,153,100,0
103,131,152,100,0
99,127,148,100,0
96,124,145,100,0
96,124,145,100,0
97,125,146,100,0
100,128,149,100,0
102,130,151,100,0
103,131,152,100,0
103,131,152,100,0
100,128,149,100,0
96,124,145,100,0
92,120,141,100,0
89,117,138,100,0
88,116,137,100,0
85,113,134,100,0
83,111,132,100,0
87,115,136,100,0
92,120,141,100,0
93,121,142,100,0
88,116,137,100,0
82,110,131,100,0
87,115,136,100,0
87,115,136,100,0
90,118,139,100,0
93,121,142,100,0
90,118,139,100,0
85,113,134,100,0
86,114,135,100,0
90,119,137,100,0
106,133,152,100,0
110,137,154,100,0
113,140,157,100,0
110,137,154,100,0
104,131,148,100,0
100,127,144,100,0
101,128,145,100,0
104,131,148,100,0
110,137,154,100,0
106,133,150,100,0
96,123,140,100,0
84,111,128,100,0
82,109,126,100,0
90,117,134,100,0
99,126,143,100,0
103,130,147,100,0
121,147,164,100,0
119,145,162,100,0
116,142,159,100,0
108,134,151,100,0
91,117,134,100,0
74,100,117,100,0
69,95,112,100,0
74,100,117,100,0
109,135,152,100,0
108,134,151,100,0
105,131,148,100,0
101,127,144,100,0
97,123,140,100,0
96,122,139,100,0
98,124,141,100,0
100,126,143,100,0
95,118,136,100,0
93,116,134,100,0
92,115,133,100,0
92,115,133,100,0
92,115,133,100,0
91,114,132,100,0
89,112,130,100,0
86,109,127,100,0
86,109,127,100,0
91,114,132,100,0
97,120,138,100,0
100,123,141,100,0
98,121,139,100,0
91,114,132,100,0
84,107,125,100,0
80,103,119,100,0
88,112,124,100,0
85,109,119,100,0
77,101,113,100,0
66,90,102,100,0
57,81,93,100,0
56,80,92,100,0
63,86,100,100,0
70,93,107,100,0
81,104,120,100,0
89,112,128,100,0
95,118,136,100,0
95,118,136,100,0
95,117,138,100,0
98,120,141,100,0
98,120,143,100,0
96,118,139,100,0
94,117,131,100,0
89,113,125,100,0
84,108,120,100,0
83,107,119,100,0
82,106,118,100,0
75,99,111,100,0
61,85,97,100,0
50,74,86,100,0
49,73,85,100,0
47,71,83,100,0
47,71,83,100,0
55,79,91,100,0
66,90,102,100,0
74,98,110,100,0
75,99,111,100,0
72,96,108,100,0
82,107,127,100,0
78,104,121,100,0
71,97,114,100,0
64,90,107,100,0
65,91,108,100,0
74,100,117,100,0
82,105,121,100,0
83,106,122,100,0
106,129,145,100,0
103,126,140,100,0
99,122,136,100,0
97,119,132,100,0
98,120,133,100,0
106,128,141,100,0
117,139,150,100,0
126,148,161,100,0
115,137,150,100,0
114,136,150,100,0
109,131,145,100,0
105,127,141,100,0
104,126,140,100,0
102,124,138,100,0
92,114,128,100,0
81,104,120,100,0
78,101,117,100,0
73,96,112,100,0
66,89,105,100,0
61,84,100,100,0
60,86,101,100,0
67,93,110,100,0
76,102,119,100,0
82,108,125,100,0
93,116,134,100,0
108,131,147,100,0
116,139,157,100,0
110,133,149,100,0
104,127,145,100,0
104,127,143,100,0
99,122,140,100,0
90,113,129,100,0
77,100,118,100,0
83,106,122,100,0
89,112,130,100,0
97,120,136,100,0
106,129,147,100,0
114,137,153,100,0
112,135,153,100,0
104,130,147,100,0
101,130,148,100,0
96,127,147,100,0
97,126,144,100,0
91,120,138,100,0
73,102,120,100,0
57,86,104,100,0
65,92,111,100,0
82,109,128,100,0
100,126,143,100,0
105,131,148,100,0
110,136,153,100,0
111,134,152,100,0
106,129,147,100,0
104,127,145,100,0
106,129,147,100,0
110,133,151,100,0
102,128,145,100,0
105,132,149,100,0
108,135,152,100,0
106,133,150,100,0
106,133,150,100,0
105,132,149,100,0
99,126,143,100,0
92,119,136,100,0
105,132,149,100,0
105,132,149,100,0
107,134,151,100,0
107,134,151,100,0
102,129,146,100,0
98,125,142,100,0
102,129,146,100,0
109,136,153,100,0
108,135,154,100,0
109,136,155,100,0
110,137,156,100,0
112,139,158,100,0
115,142,161,100,0
117,144,163,100,0
119,146,165,100,0
120,147,166,100,0
100,127,146,100,0
102,129,148,100,0
103,130,149,100,0
104,131,150,100,0
107,134,153,100,0
111,138,157,100,0
118,145,164,100,0
123,150,169,100,0
114,141,160,100,0
114,141,160,100,0
106,133,152,100,0
89,116,135,100,0
76,103,122,100,0
75,102,121,100,0
82,109,128,100,0
87,114,133,100,0
105,132,151,100,0
110,137,156,100,0
113,140,159,100,0
112,139,158,100,0
107,134,153,100,0
105,132,151,100,0
107,134,153,100,0
111,138,157,100,0
117,142,162,100,0
113,138,158,100,0
111,133,154,100,0
108,133,153,100,0
110,132,153,100,0
104,129,149,100,0
98,120,141,100,0
89,114,134,100,0
113,135,156,100,0
102,127,147,100,0
93,115,136,100,0
85,110,130,100,0
89,111,132,100,0
91,116,136,100,0
97,119,140,100,0
97,122,142,100,0
107,130,148,100,0
100,126,141,100,0
91,114,132,100,0
73,99,114,100,0
61,84,102,100,0
51,77,92,100,0
52,75,93,100,0
52,78,93,100,0
56,79,97,100,0
60,86,101,100,0
63,86,104,100,0
59,85,100,100,0
65,88,106,100,0
74,100,115,100,0
84,107,125,100,0
84,110,127,100,0
88,115,134,100,0
91,120,138,100,0
93,122,140,100,0
90,119,137,100,0
83,112,130,100,0
79,108,126,100,0
80,109,127,100,0
82,111,129,100,0
89,118,136,100,0
90,119,137,100,0
92,121,139,100,0
95,124,142,100,0
98,127,145,100,0
101,130,148,100,0
103,132,150,100,0
104,133,151,100,0
104,133,151,100,0
98,127,145,100,0
92,121,139,100,0
93,122,140,100,0
96,125,143,100,0
93,122,140,100,0
82,111,129,100,0
72,100,121,100,0
61,89,110,100,0
66,94,115,100,0
77,105,126,100,0
88,116,137,100,0
93,121,142,100,0
94,122,143,100,0
98,126,147,100,0
104,132,153,100,0
86,115,133,100,0
90,119,135,100,0
93,120,139,100,0
86,115,131,100,0
78,105,124,100,0
73,102,118,100,0
77,104,123,100,0
82,111,127,100,0
75,102,121,100,0
79,108,124,100,0
86,113,132,100,0
91,120,136,100,0
98,125,144,100,0
99,128,144,100,0
92,119,138,100,0
82,109,126,100,0
78,105,124,100,0
82,108,125,100,0
87,112,132,100,0
89,115,132,100,0
83,108,128,100,0
79,105,122,100,0
89,114,134,100,0
104,130,147,100,0
113,138,158,100,0
116,142,159,100,0
118,143,163,100,0
116,142,159,100,0
111,136,156,100,0
107,133,150,100,0
106,131,151,100,0
107,133,150,100,0
103,126,144,100,0
102,125,143,100,0
102,125,143,100,0
104,127,145,100,0
106,129,147,100,0
105,128,146,100,0
103,126,144,100,0
101,124,142,100,0
102,125,143,100,0
103,126,144,100,0
104,127,145,100,0
105,128,146,100,0
108,131,149,100,0
110,133,151,100,0
111,134,152,100,0
111,134,150,100,0
100,123,137,100,0
87,114,125,100,0
76,99,113,100,0
66,92,105,100,0
66,89,103,100,0
62,88,101,100,0
59,82,98,100,0
53,79,94,100,0
56,79,95,100,0
65,91,108,100,0
78,101,119,100,0
79,105,122,100,0
80,102,123,100,0
77,102,122,100,0
74,96,119,100,0
67,92,112,100,0
70,93,109,100,0
71,94,108,100,0
76,99,113,100,0
86,109,123,100,0
98,121,135,100,0
104,127,141,100,0
103,126,140,100,0
101,124,138,100,0
91,114,128,100,0
78,101,115,100,0
64,87,101,100,0
59,82,96,100,0
63,86,100,100,0
69,92,106,100,0
69,92,106,100,0
66,90,102,100,0
49,80,100,100,0
44,75,93,100,0
47,76,94,100,0
54,83,101,100,0
59,86,103,100,0
58,85,102,100,0
61,87,102,100,0
66,92,107,100,0
71,94,108,100,0
75,99,111,100,0
81,103,114,100,0
89,109,120,100,0
95,115,124,100,0
104,124,133,100,0
116,134,144,100,0
123,141,151,100,0
120,137,147,100,0
121,138,148,100,0
118,135,145,100,0
107,125,135,100,0
93,111,123,100,0
81,101,112,100,0
78,97,111,100,0
77,99,113,100,0
77,100,116,100,0
76,99,115,100,0
77,103,120,100,0
85,111,128,100,0
93,120,137,100,0
97,124,143,100,0
94,121,140,100,0
89,116,135,100,0
93,118,138,100,0
96,119,137,100,0
100,122,143,100,0
107,130,148,100,0
114,136,157,100,0
116,139,157,100,0
112,134,155,100,0
108,131,149,100,0
108,130,151,100,0
107,130,148,100,0
107,129,150,100,0
107,130,148,100,0
107,129,150,100,0
106,129,147,100,0
105,127,148,100,0
101,126,146,100,0
100,127,146,100,0
101,130,148,100,0
104,131,150,100,0
104,131,150,100,0
100,127,146,100,0
96,123,142,100,0
94,121,140,100,0
93,120,139,100,0
85,112,131,100,0
91,118,137,100,0
101,128,147,100,0
111,136,156,100,0
117,142,162,100,0
117,142,162,100,0
114,139,159,100,0
112,137,157,100,0
107,134,153,100,0
104,131,150,100,0
104,131,150,100,0
109,136,155,100,0
111,138,157,100,0
99,126,145,100,0
75,102,121,100,0
54,81,100,100,0
60,87,106,100,0
68,95,114,100,0
79,106,125,100,0
85,112,131,100,0
84,111,130,100,0
82,109,128,100,0
80,107,126,100,0
80,107,126,100,0
75,102,123,100,0
66,93,114,100,0
62,89,110,100,0
66,93,114,100,0
71,98,119,100,0
74,101,122,100,0
81,108,129,100,0
89,116,137,100,0
91,118,139,100,0
88,115,136,100,0
85,112,133,100,0
82,109,130,100,0
83,110,131,100,0
87,114,135,100,0
92,119,140,100,0
96,123,144,100,0
94,121,142,100,0
96,123,144,100,0
91,118,139,100,0
77,104,125,100,0
59,86,107,100,0
49,76,97,100,0
50,77,98,100,0
55,82,103,100,0
68,95,116,100,0
79,106,127,100,0
94,121,142,100,0
106,133,154,100,0
110,137,158,100,0
109,136,157,100,0
107,134,155,100,0
106,133,154,100,0
101,128,147,100,0
106,133,152,100,0
110,135,155,100,0
106,133,152,100,0
99,124,144,100,0
94,121,140,100,0
97,122,142,100,0
101,128,147,100,0
107,132,152,100,0
106,133,152,100,0
105,130,150,100,0
100,127,146,100,0
101,126,146,100,0
102,129,148,100,0
100,125,145,100,0
94,121,140,100,0
93,118,138,100,0
88,115,132,100,0
83,108,128,100,0
78,105,122,100,0
77,102,122,100,0
77,104,121,100,0
79,104,124,100,0
78,105,122,100,0
84,109,129,100,0
85,112,129,100,0
88,113,133,100,0
88,115,132,100,0
89,114,134,100,0
90,117,134,100,0
96,121,141,100,0
99,126,143,100,0
95,122,139,100,0
96,123,140,100,0
98,125,142,100,0
101,128,145,100,0
100,127,144,100,0
92,119,136,100,0
80,107,124,100,0
71,98,115,100,0
67,94,111,100,0
68,95,112,100,0
69,96,113,100,0
72,99,116,100,0
77,104,121,100,0
84,111,128,100,0
90,117,134,100,0
94,121,138,100,0
94,122,136,100,0
87,115,129,100,0
85,113,127,100,0
92,120,134,100,0
97,124,141,100,0
91,118,135,100,0
79,106,123,100,0
71,98,117,100,0
78,105,124,100,0
84,111,130,100,0
93,120,141,100,0
99,126,147,100,0
99,125,148,100,0
93,119,142,100,0
85,111,134,100,0
78,106,127,100,0
88,116,137,100,0
77,108,126,100,0
69,97,118,100,0
64,95,113,100,0
71,99,120,100,0
77,108,126,100,0
85,113,134,100,0
85,116,134,100,0
94,122,143,100,0
91,122,140,100,0
90,118,139,100,0
83,114,132,100,0
81,109,130,100,0
79,110,128,100,0
85,113,134,100,0
89,118,136,100,0
92,119,140,100,0
87,114,133,100,0
83,110,131,100,0
80,107,126,100,0
72,99,120,100,0
64,91,110,100,0
64,91,112,100,0
70,97,116,100,0
82,109,130,100,0
88,115,134,100,0
94,121,142,100,0
94,121,140,100,0
91,118,139,100,0
89,116,135,100,0
92,119,140,100,0
97,122,142,100,0
96,118,139,100,0
96,118,139,100,0
96,118,139,100,0
94,116,137,100,0
88,110,131,100,0
81,103,124,100,0
73,95,116,100,0
68,90,111,100,0
65,87,108,100,0
71,93,114,100,0
76,98,119,100,0
77,99,120,100,0
78,100,121,100,0
78,100,121,100,0
75,97,118,100,0
70,93,111,100,0
57,83,100,100,0
48,75,92,100,0
43,69,86,100,0
43,70,87,100,0
48,74,91,100,0
49,76,93,100,0
54,80,97,100,0
57,84,101,100,0
65,91,108,100,0
76,103,122,100,0
83,108,128,100,0
75,102,121,100,0
65,90,110,100,0
57,84,103,100,0
56,81,101,100,0
54,81,100,100,0
66,91,111,100,0
71,96,116,100,0
76,102,119,100,0
79,105,122,100,0
80,106,123,100,0
81,107,124,100,0
85,111,128,100,0
89,115,132,100,0
73,96,112,100,0
68,91,107,100,0
62,85,101,100,0
55,78,94,100,0
52,75,91,100,0
51,74,90,100,0
53,74,91,100,0
55,77,91,100,0
75,108,127,100,0
71,104,123,100,0
72,103,121,100,0
77,108,126,100,0
83,112,128,100,0
83,112,128,100,0
87,113,128,100,0
92,118,131,100,0
93,116,130,100,0
94,118,130,100,0
97,117,128,100,0
96,116,125,100,0
99,117,127,100,0
105,124,131,100,0
115,132,140,100,0
121,138,146,100,0
107,121,130,100,0
109,123,132,100,0
112,126,135,100,0
115,132,140,100,0
117,135,145,100,0
117,135,147,100,0
113,132,146,100,0
109,131,144,100,0
96,117,134,100,0
93,116,132,100,0
88,114,131,100,0
82,108,125,100,0
74,101,120,100,0
66,95,113,100,0
60,88,109,100,0
58,85,106,100,0
73,98,118,100,0
77,99,120,100,0
82,104,125,100,0
89,111,132,100,0
97,119,140,100,0
103,125,146,100,0
106,128,149,100,0
106,128,149,100,0
104,126,147,100,0
106,128,149,100,0
108,130,151,100,0
108,130,151,100,0
107,129,150,100,0
106,128,149,100,0
106,128,149,100,0
105,130,150,100,0
113,138,158,100,0
116,143,162,100,0
120,147,166,100,0
120,147,166,100,0
115,142,161,100,0
108,135,154,100,0
101,128,147,100,0
97,124,143,100,0
113,140,159,100,0
111,138,157,100,0
109,136,155,100,0
106,133,152,100,0
102,129,148,100,0
98,125,144,100,0
94,121,140,100,0
93,120,139,100,0
78,105,124,100,0
83,110,129,100,0
89,116,135,100,0
92,119,138,100,0
90,117,136,100,0
84,111,130,100,0
80,107,126,100,0
77,104,123,100,0
86,113,132,100,0
90,117,136,100,0
96,123,142,100,0
100,127,146,100,0
102,129,148,100,0
102,129,148,100,0
103,130,149,100,0
103,130,149,100,0
104,131,152,100,0
98,125,146,100,0
95,122,143,100,0
98,125,146,100,0
98,125,146,100,0
93,120,141,100,0
92,119,140,100,0
94,121,142,100,0
95,122,143,100,0
95,122,143,100,0
96,123,144,100,0
101,128,149,100,0
106,133,154,100,0
109,136,157,100,0
109,136,157,100,0
108,135,156,100,0
111,138,159,100,0
110,137,158,100,0
106,133,154,100,0
99,126,147,100,0
92,119,140,100,0
89,116,137,100,0
91,118,139,100,0
94,121,142,100,0
109,136,157,100,0
112,139,160,100,0
114,141,162,100,0
111,138,159,100,0
104,131,152,100,0
96,123,144,100,0
90,117,138,100,0
87,114,135,100,0
88,115,134,100,0
90,117,136,100,0
89,116,135,100,0
83,110,129,100,0
72,99,118,100,0
63,90,109,100,0
59,86,105,100,0
59,86,105,100,0
83,110,129,100,0
93,120,139,100,0
102,129,148,100,0
104,131,150,100,0
101,128,147,100,0
98,125,144,100,0
93,120,139,100,0
87,114,133,100,0
85,112,131,100,0
87,114,133,100,0
90,117,136,100,0
94,121,140,100,0
96,123,142,100,0
96,123,142,100,0
94,121,140,100,0
92,119,138,100,0
92,119,138,100,0
94,121,140,100,0
97,124,143,100,0
100,127,146,100,0
102,129,148,100,0
103,130,149,100,0
104,131,150,100,0
105,132,151,100,0
109,136,153,100,0
108,136,150,100,0
108,136,150,100,0
110,138,152,100,0
110,138,152,100,0
107,135,149,100,0
101,129,143,100,0
96,124,138,100,0
98,126,140,100,0
96,124,138,100,0
94,122,136,100,0
91,119,133,100,0
87,115,129,100,0
84,112,126,100,0
82,110,124,100,0
81,109,123,100,0
66,94,108,100,0
66,94,106,100,0
73,101,113,100,0
89,117,129,100,0
101,129,143,100,0
101,129,143,100,0
95,122,139,100,0
91,118,135,100,0
102,129,148,100,0
100,127,146,100,0
98,125,146,100,0
98,125,146,100,0
100,126,149,100,0
104,130,153,100,0
109,135,158,100,0
112,139,160,100,0
107,135,156,100,0
100,131,151,100,0
98,126,147,100,0
94,125,145,100,0
95,123,144,100,0
89,120,140,100,0
84,112,133,100,0
75,106,126,100,0
81,109,130,100,0
86,117,137,100,0
95,123,144,100,0
97,128,148,100,0
100,128,149,100,0
102,133,153,100,0
110,138,159,100,0
116,144,165,100,0
114,141,162,100,0
110,137,158,100,0
108,135,156,100,0
107,134,155,100,0
102,129,150,100,0
96,123,144,100,0
98,125,146,100,0
104,131,152,100,0
98,125,146,100,0
99,126,147,100,0
99,126,147,100,0
93,120,141,100,0
82,109,130,100,0
72,99,120,100,0
66,93,114,100,0
63,90,111,100,0
58,80,101,100,0
60,82,103,100,0
63,85,106,100,0
65,87,108,100,0
63,85,106,100,0
59,81,102,100,0
55,77,98,100,0
51,73,94,100,0
77,99,120,100,0
82,104,125,100,0
86,108,129,100,0
89,111,132,100,0
94,116,137,100,0
99,121,142,100,0
100,122,143,100,0
94,119,139,100,0
88,113,133,100,0
79,106,125,100,0
73,100,119,100,0
74,101,120,100,0
74,101,120,100,0
73,100,119,100,0
73,100,119,100,0
75,102,121,100,0
83,110,129,100,0
92,119,138,100,0
96,123,142,100,0
92,119,138,100,0
89,116,135,100,0
91,118,137,100,0
96,123,142,100,0
98,125,144,100,0
94,121,142,100,0
92,119,140,100,0
89,114,134,100,0
82,107,127,100,0
74,99,119,100,0
67,92,112,100,0
63,88,108,100,0
62,87,107,100,0
50,73,91,100,0
51,74,92,100,0
55,78,96,100,0
61,84,102,100,0
69,92,110,100,0
79,102,120,100,0
89,110,127,100,0
95,116,133,100,0
109,140,160,100,0
105,136,156,100,0
103,134,152,100,0
105,136,154,100,0
107,136,152,100,0
105,134,150,100,0
110,136,151,100,0
114,140,153,100,0
114,137,151,100,0
118,142,154,100,0
126,146,157,100,0
128,148,157,100,0
129,147,157,100,0
129,147,157,100,0
129,148,155,100,0
130,147,155,100,0
132,146,155,100,0
127,141,150,100,0
121,138,148,100,0
120,137,147,100,0
118,136,148,100,0
109,127,139,100,0
91,110,124,100,0
75,97,110,100,0
69,90,107,100,0
74,97,113,100,0
79,105,122,100,0
84,110,127,100,0
87,114,133,100,0
94,121,140,100,0
103,131,152,100,0
112,139,160,100,0
96,121,141,100,0
97,119,140,100,0
96,118,139,100,0
93,115,136,100,0
90,112,133,100,0
89,111,132,100,0
90,112,133,100,0
92,114,135,100,0
107,129,150,100,0
109,131,152,100,0
111,133,154,100,0
111,133,154,100,0
112,134,155,100,0
113,135,156,100,0
116,138,159,100,0
116,141,161,100,0
113,138,158,100,0
115,142,161,100,0
118,145,164,100,0
119,146,165,100,0
117,144,163,100,0
113,140,159,100,0
111,138,157,100,0
110,137,156,100,0
109,136,155,100,0
105,132,151,100,0
99,126,145,100,0
94,121,140,100,0
92,119,138,100,0
93,120,139,100,0
96,123,142,100,0
99,126,145,100,0
110,137,156,100,0
109,136,155,100,0
107,134,153,100,0
101,128,147,100,0
94,121,140,100,0
91,118,137,100,0
91,118,137,100,0
93,120,139,100,0
109,136,155,100,0
110,137,156,100,0
114,141,160,100,0
118,145,164,100,0
121,148,167,100,0
120,147,166,100,0
117,144,163,100,0
115,142,161,100,0
96,123,144,100,0
93,120,141,100,0
94,121,142,100,0
98,125,146,100,0
101,128,149,100,0
99,126,147,100,0
97,124,145,100,0
98,125,146,100,0
101,128,149,100,0
99,126,147,100,0
99,126,147,100,0
104,131,152,100,0
112,139,160,100,0
116,143,164,100,0
114,141,162,100,0
110,137,158,100,0
115,142,163,100,0
111,138,159,100,0
106,133,154,100,0
103,130,151,100,0
103,130,151,100,0
104,131,152,100,0
106,133,154,100,0
107,134,155,100,0
94,121,142,100,0
91,118,139,100,0
84,111,132,100,0
75,102,123,100,0
66,93,114,100,0
59,86,107,100,0
56,83,104,100,0
56,83,104,100,0
45,72,91,100,0
48,75,94,100,0
51,78,97,100,0
53,80,99,100,0
52,79,98,100,0
49,76,95,100,0
46,73,92,100,0
44,71,90,100,0
55,82,101,100,0
68,95,114,100,0
81,108,127,100,0
85,112,131,100,0
86,113,132,100,0
90,117,136,100,0
94,121,140,100,0
96,123,142,100,0
96,123,142,100,0
98,125,144,100,0
102,129,148,100,0
104,131,150,100,0
103,130,149,100,0
99,126,145,100,0
95,122,141,100,0
92,119,138,100,0
79,106,125,100,0
79,106,125,100,0
81,108,127,100,0
88,115,134,100,0
97,124,143,100,0
102,129,148,100,0
103,130,149,100,0
101,128,147,100,0
102,129,146,100,0
100,127,144,100,0
99,126,143,100,0
99,126,143,100,0
101,128,145,100,0
103,130,147,100,0
103,130,147,100,0
103,130,147,100,0
100,127,144,100,0
100,127,144,100,0
101,128,145,100,0
100,127,144,100,0
99,126,143,100,0
96,123,140,100,0
94,121,138,100,0
92,120,134,100,0
92,120,134,100,0
90,118,132,100,0
92,120,134,100,0
94,122,136,100,0
89,116,133,100,0
75,102,119,100,0
61,88,105,100,0
54,81,98,100,0
72,99,118,100,0
83,110,129,100,0
98,125,144,100,0
111,138,157,100,0
117,144,165,100,0
114,141,162,100,0
107,134,155,100,0
101,128,149,100,0
100,127,148,100,0
98,127,145,100,0
99,126,145,100,0
99,128,146,100,0
97,124,143,100,0
89,118,136,100,0
78,105,124,100,0
68,97,115,100,0
65,92,111,100,0
74,103,121,100,0
86,113,132,100,0
92,121,139,100,0
95,122,141,100,0
96,125,143,100,0
102,129,148,100,0
106,133,152,100,0
91,118,139,100,0
90,117,138,100,0
91,118,139,100,0
94,121,142,100,0
94,121,142,100,0
94,121,142,100,0
98,125,146,100,0
104,131,152,100,0
98,125,146,100,0
98,125,146,100,0
98,125,146,100,0
95,122,143,100,0
89,116,137,100,0
81,108,129,100,0
74,101,122,100,0
69,96,117,100,0
86,108,129,100,0
87,109,130,100,0
89,111,132,100,0
88,110,131,100,0
85,107,128,100,0
79,101,122,100,0
73,95,116,100,0
70,92,113,100,0
80,102,123,100,0
90,112,133,100,0
102,124,145,100,0
111,133,154,100,0
117,139,160,100,0
116,138,159,100,0
105,127,148,100,0
90,115,135,100,0
84,109,129,100,0
80,107,126,100,0
81,108,127,100,0
87,114,133,100,0
91,118,137,100,0
92,119,138,100,0
93,120,139,100,0
96,123,142,100,0
94,121,140,100,0
98,125,144,100,0
99,126,145,100,0
95,122,141,100,0
93,120,139,100,0
95,122,141,100,0
97,124,143,100,0
95,122,141,100,0
98,123,143,100,0
96,121,141,100,0
93,118,138,100,0
92,117,137,100,0
93,118,138,100,0
93,118,138,100,0
93,118,138,100,0
93,118,138,100,0
102,125,143,100,0
99,122,140,100,0
92,115,133,100,0
85,108,126,100,0
77,100,118,100,0
71,94,112,100,0
67,90,108,100,0
65,88,106,100,0
103,134,154,100,0
102,133,153,100,0
101,132,150,100,0
100,131,149,100,0
102,131,147,100,0
104,131,148,100,0
108,134,149,100,0
112,138,153,100,0
115,138,152,100,0
117,141,153,100,0
121,143,156,100,0
127,147,158,100,0
132,150,162,100,0
137,155,165,100,0
142,160,170,100,0
145,164,171,100,0
158,175,183,100,0
152,169,177,100,0
147,164,174,100,0
144,162,172,100,0
142,160,172,100,0
132,152,163,100,0
116,135,149,100,0
100,122,136,100,0
101,124,140,100,0
100,123,139,100,0
94,120,137,100,0
87,113,130,100,0
78,105,124,100,0
74,101,120,100,0
75,103,124,100,0
79,106,127,100,0
89,114,134,100,0
96,118,139,100,0
102,124,145,100,0
106,128,149,100,0
110,132,153,100,0
115,137,158,100,0
123,145,166,100,0
129,151,172,100,0
110,132,153,100,0
104,126,147,100,0
98,120,141,100,0
97,119,140,100,0
100,122,143,100,0
103,125,146,100,0
104,126,147,100,0
101,126,146,100,0
114,139,159,100,0
111,138,157,100,0
107,134,153,100,0
102,129,148,100,0
99,126,145,100,0
101,128,147,100,0
106,133,152,100,0
110,137,156,100,0
101,128,147,100,0
101,128,147,100,0
100,127,146,100,0
103,130,149,100,0
108,135,154,100,0
116,143,162,100,0
124,151,170,100,0
129,156,175,100,0
130,157,176,100,0
118,145,164,100,0
106,133,152,100,0
101,128,147,100,0
104,131,150,100,0
105,132,151,100,0
101,128,147,100,0
95,122,141,100,0
86,113,132,100,0
87,114,133,100,0
91,118,137,100,0
96,123,142,100,0
98,125,144,100,0
95,122,141,100,0
87,114,133,100,0
79,106,125,100,0
89,116,137,100,0
86,113,134,100,0
86,113,134,100,0
89,116,137,100,0
93,120,141,100,0
95,122,143,100,0
96,123,144,100,0
97,124,145,100,0
87,114,135,100,0
81,108,129,100,0
77,104,125,100,0
83,110,131,100,0
95,122,143,100,0
105,132,153,100,0
108,135,156,100,0
107,134,155,100,0
109,136,157,100,0
105,132,153,100,0
99,126,147,100,0
94,121,142,100,0
91,118,139,100,0
91,118,139,100,0
92,119,140,100,0
92,119,140,100,0
94,121,142,100,0
91,118,139,100,0
87,114,135,100,0
82,109,130,100,0
79,106,127,100,0
79,106,127,100,0
82,109,130,100,0
84,111,132,100,0
95,122,141,100,0
95,122,141,100,0
95,122,141,100,0
97,124,143,100,0
97,124,143,100,0
93,120,139,100,0
85,112,131,100,0
79,106,125,100,0
75,102,121,100,0
82,109,128,100,0
85,112,131,100,0
80,107,126,100,0
72,99,118,100,0
69,96,115,100,0
66,93,112,100,0
63,90,109,100,0
66,93,112,100,0
66,93,112,100,0
67,94,113,100,0
66,93,112,100,0
66,93,112,100,0
66,93,112,100,0
68,95,114,100,0
69,96,115,100,0
70,97,116,100,0
64,91,110,100,0
60,87,106,100,0
64,91,110,100,0
74,101,120,100,0
83,110,129,100,0
85,112,131,100,0
84,111,130,100,0
91,118,135,100,0
89,116,133,100,0
88,115,132,100,0
88,115,132,100,0
90,117,134,100,0
94,121,138,100,0
97,124,141,100,0
99,126,143,100,0
89,116,133,100,0
92,119,136,100,0
