red,green,blue,cat,alpha
89,111,132,100,-0.015
92,114,135,100,-0.015
97,119,140,100,-0.015
101,123,144,100,-0.015
103,125,146,100,-0.015
100,122,143,100,-0.015
97,120,138,100,-0.015
80,99,116,100,-0.015
90,109,124,100,-0.015
101,120,135,100,-0.015
104,123,138,100,-0.015
100,121,138,100,-0.015
102,123,140,100,-0.015
111,134,152,100,-0.015
121,144,162,100,-0.015
92,117,137,100,-0.015
92,117,137,100,-0.015
91,118,139,100,-0.015
92,119,140,100,-0.015
91,119,141,100,-0.015
91,119,141,100,-0.015
91,119,141,100,-0.015
92,120,142,100,-0.015
102,129,150,100,-0.015
97,124,145,100,-0.015
92,119,140,100,-0.015
89,116,137,100,-0.015
86,113,134,100,-0.015
80,107,128,100,-0.015
70,97,118,100,-0.015
62,89,110,100,-0.015
59,86,107,100,-0.015
66,93,114,100,-0.015
76,103,124,100,-0.015
87,114,135,100,-0.015
95,122,143,100,-0.015
98,125,146,100,-0.015
98,125,146,100,-0.015
98,125,146,100,-0.015
99,121,142,100,-0.015
103,125,146,100,-0.015
107,129,150,100,-0.015
105,127,148,100,-0.015
98,120,141,100,-0.015
93,115,136,100,-0.015
91,113,134,100,-0.015
91,113,134,100,-0.015
97,119,140,100,-0.015
100,122,143,100,-0.015
104,126,147,100,-0.015
108,130,151,100,-0.015
108,130,151,100,-0.015
101,123,144,100,-0.015
90,112,133,100,-0.015
82,105,123,100,-0.015
67,90,108,100,-0.015
71,94,110,100,-0.015
75,98,114,100,-0.015
78,101,117,100,-0.015
79,102,118,100,-0.015
82,105,121,100,-0.015
86,109,125,100,-0.015
90,113,129,100,-0.015
93,116,132,100,-0.015
94,117,133,100,-0.015
96,119,135,100,-0.015
97,120,136,100,-0.015
98,121,137,100,-0.015
98,121,137,100,-0.015
98,121,137,100,-0.015
96,122,137,100,-0.015
93,119,134,100,-0.015
95,123,137,100,-0.015
94,122,136,100,-0.015
88,116,130,100,-0.015
87,115,129,100,-0.015
89,117,131,100,-0.015
89,117,131,100,-0.015
85,113,127,100,-0.015
73,101,115,100,-0.015
75,103,117,100,-0.015
80,108,122,100,-0.015
86,114,128,100,-0.015
93,121,135,100,-0.015
100,128,142,100,-0.015
104,132,146,100,-0.015
107,134,151,100,-0.015
106,133,152,100,-0.015
104,131,152,100,-0.015
97,124,145,100,-0.015
92,119,140,100,-0.015
95,122,143,100,-0.015
103,130,151,100,-0.015
107,134,155,100,-0.015
106,133,154,100,-0.015
111,138,159,100,-0.015
112,139,160,100,-0.015
112,139,160,100,-0.015
108,135,156,100,-0.015
101,128,149,100,-0.015
94,121,142,100,-0.015
89,116,137,100,-0.015
87,114,135,100,-0.015
73,100,121,100,-0.015
78,105,126,100,-0.015
86,113,134,100,-0.015
94,121,142,100,-0.015
99,126,147,100,-0.015
100,127,148,100,-0.015
98,125,146,100,-0.015
95,122,143,100,-0.015
100,127,148,100,-0.015
100,127,148,100,-0.015
100,127,148,100,-0.015
98,125,146,100,-0.015
95,122,143,100,-0.015
94,121,142,100,-0.015
96,123,144,100,-0.015
98,125,146,100,-0.015
93,120,139,100,-0.015
94,121,140,100,-0.015
98,125,144,100,-0.015
102,129,148,100,-0.015
104,131,150,100,-0.015
99,126,145,100,-0.015
90,117,136,100,-0.015
82,109,128,100,-0.015
89,116,135,100,-0.015
94,121,140,100,-0.015
99,126,145,100,-0.015
100,127,146,100,-0.015
99,126,145,100,-0.015
101,128,147,100,-0.015
105,132,151,100,-0.015
109,136,155,100,-0.015
112,139,160,100,-0.015
104,131,152,100,-0.015
97,124,145,100,-0.015
95,122,143,100,-0.015
94,121,142,100,-0.015
90,117,138,100,-0.015
90,117,138,100,-0.015
93,120,141,100,-0.015
92,119,140,100,-0.015
97,124,145,100,-0.015
104,131,152,100,-0.015
110,137,158,100,-0.015
111,138,159,100,-0.015
103,130,151,100,-0.015
92,119,140,100,-0.015
83,110,131,100,-0.015
59,87,108,100,-0.015
65,93,114,100,-0.015
72,100,121,100,-0.015
77,105,126,100,-0.015
80,108,129,100,-0.015
84,112,133,100,-0.015
89,117,138,100,-0.015
92,120,141,100,-0.015
90,118,139,100,-0.015
92,120,141,100,-0.015
94,122,143,100,-0.015
92,120,141,100,-0.015
89,117,138,100,-0.015
88,116,137,100,-0.015
91,119,140,100,-0.015
95,123,144,100,-0.015
95,122,143,100,-0.015
89,116,137,100,-0.015
82,109,130,100,-0.015
79,106,127,100,-0.015
81,108,129,100,-0.015
82,109,130,100,-0.015
80,107,128,100,-0.015
77,104,125,100,-0.015
72,99,120,100,-0.015
85,112,133,100,-0.015
96,123,144,100,-0.015
98,125,146,100,-0.015
97,124,145,100,-0.015
97,124,145,100,-0.015
97,124,145,100,-0.015
95,122,143,100,-0.015
91,118,137,100,-0.015
94,121,140,100,-0.015
96,123,142,100,-0.015
98,125,144,100,-0.015
100,127,146,100,-0.015
102,129,148,100,-0.015
106,133,152,100,-0.015
109,136,155,100,-0.015
100,127,146,100,-0.015
94,121,140,100,-0.015
86,113,132,100,-0.015
79,106,125,100,-0.015
76,103,122,100,-0.015
74,101,120,100,-0.015
73,100,119,100,-0.015
72,99,118,100,-0.015
60,87,104,100,-0.015
65,93,107,100,-0.015
73,101,115,100,-0.015
82,110,124,100,-0.015
86,114,128,100,-0.015
85,113,127,100,-0.015
81,109,123,100,-0.015
77,105,119,100,-0.015
58,86,100,100,-0.015
56,84,98,100,-0.015
52,80,94,100,-0.015
50,78,92,100,-0.015
49,77,91,100,-0.015
48,76,90,100,-0.015
46,74,88,100,-0.015
44,72,86,100,-0.015
96,123,144,100,-0.015
97,124,145,100,-0.015
96,123,144,100,-0.015
92,119,140,100,-0.015
87,114,135,100,-0.015
85,112,133,100,-0.015
87,114,133,100,-0.015
90,117,136,100,-0.015
101,128,145,100,-0.015
101,128,145,100,-0.015
102,129,146,100,-0.015
101,128,145,100,-0.015
101,129,143,100,-0.015
102,130,144,100,-0.015
105,133,147,100,-0.015
107,135,149,100,-0.015
102,129,148,100,-0.015
102,129,148,100,-0.015
101,128,147,100,-0.015
98,125,144,100,-0.015
94,121,140,100,-0.015
90,117,136,100,-0.015
86,113,132,100,-0.015
83,110,129,100,-0.015
84,111,130,100,-0.015
83,110,129,100,-0.015
83,110,129,100,-0.015
86,113,132,100,-0.015
90,117,136,100,-0.015
95,122,141,100,-0.015
98,125,144,100,-0.015
99,126,145,100,-0.015
101,123,144,100,-0.015
102,124,145,100,-0.015
100,122,143,100,-0.015
94,116,137,100,-0.015
87,109,130,100,-0.015
87,109,130,100,-0.015
92,114,135,100,-0.015
98,120,141,100,-0.015
102,124,145,100,-0.015
103,125,146,100,-0.015
105,127,148,100,-0.015
108,130,151,100,-0.015
111,133,154,100,-0.015
111,133,154,100,-0.015
109,131,152,100,-0.015
106,129,147,100,-0.015
114,133,150,100,-0.015
127,146,161,100,-0.015
135,156,173,100,-0.015
129,150,167,100,-0.015
109,130,147,100,-0.015
90,111,128,100,-0.015
82,105,123,100,-0.015
83,106,124,100,-0.015
96,121,141,100,-0.015
100,125,145,100,-0.015
103,130,151,100,-0.015
103,130,151,100,-0.015
100,127,148,100,-0.015
98,125,146,100,-0.015
97,125,147,100,-0.015
99,127,149,100,-0.015
91,118,139,100,-0.015
84,111,132,100,-0.015
76,103,124,100,-0.015
72,99,120,100,-0.015
70,97,118,100,-0.015
63,90,111,100,-0.015
51,78,99,100,-0.015
41,68,89,100,-0.015
41,68,89,100,-0.015
41,68,89,100,-0.015
42,69,90,100,-0.015
45,72,93,100,-0.015
51,78,99,100,-0.015
59,86,107,100,-0.015
67,94,115,100,-0.015
72,99,120,100,-0.015
84,106,127,100,-0.015
90,112,133,100,-0.015
93,115,136,100,-0.015
85,107,128,100,-0.015
75,97,118,100,-0.015
77,99,120,100,-0.015
92,114,135,100,-0.015
108,130,151,100,-0.015
93,115,136,100,-0.015
97,119,140,100,-0.015
101,123,144,100,-0.015
103,125,146,100,-0.015
100,122,143,100,-0.015
95,117,138,100,-0.015
91,113,134,100,-0.015
88,111,129,100,-0.015
91,114,132,100,-0.015
92,115,131,100,-0.015
91,114,130,100,-0.015
87,110,126,100,-0.015
80,103,119,100,-0.015
73,96,112,100,-0.015
68,91,107,100,-0.015
66,89,105,100,-0.015
79,102,118,100,-0.015
81,104,120,100,-0.015
86,109,125,100,-0.015
91,114,130,100,-0.015
94,117,133,100,-0.015
97,120,136,100,-0.015
98,121,137,100,-0.015
96,122,137,100,-0.015
104,130,145,100,-0.015
103,131,145,100,-0.015
97,125,139,100,-0.015
86,114,128,100,-0.015
76,104,118,100,-0.015
69,97,111,100,-0.015
61,89,103,100,-0.015
54,82,96,100,-0.015
61,89,103,100,-0.015
60,88,102,100,-0.015
60,88,102,100,-0.015
63,91,105,100,-0.015
68,96,110,100,-0.015
76,104,118,100,-0.015
84,112,126,100,-0.015
88,115,132,100,-0.015
98,125,144,100,-0.015
96,123,144,100,-0.015
89,116,137,100,-0.015
83,110,131,100,-0.015
85,112,133,100,-0.015
92,119,140,100,-0.015
97,124,145,100,-0.015
97,124,145,100,-0.015
85,112,133,100,-0.015
86,113,134,100,-0.015
86,113,134,100,-0.015
83,110,131,100,-0.015
79,106,127,100,-0.015
75,102,123,100,-0.015
74,101,122,100,-0.015
74,101,122,100,-0.015
91,118,139,100,-0.015
93,120,141,100,-0.015
95,122,143,100,-0.015
93,120,141,100,-0.015
90,117,138,100,-0.015
87,114,135,100,-0.015
89,116,137,100,-0.015
91,118,139,100,-0.015
86,113,134,100,-0.015
88,115,136,100,-0.015
89,116,137,100,-0.015
89,116,137,100,-0.015
87,114,135,100,-0.015
86,113,134,100,-0.015
87,114,135,100,-0.015
88,115,136,100,-0.015
92,119,138,100,-0.015
88,115,134,100,-0.015
84,111,130,100,-0.015
84,111,130,100,-0.015
82,109,128,100,-0.015
72,99,118,100,-0.015
57,84,103,100,-0.015
44,71,90,100,-0.015
38,65,84,100,-0.015
42,69,88,100,-0.015
50,77,96,100,-0.015
60,87,106,100,-0.015
71,98,117,100,-0.015
82,109,128,100,-0.015
90,117,136,100,-0.015
95,122,141,100,-0.015
96,123,144,100,-0.015
87,114,135,100,-0.015
79,106,127,100,-0.015
79,106,127,100,-0.015
83,110,131,100,-0.015
88,115,136,100,-0.015
97,124,145,100,-0.015
105,132,153,100,-0.015
99,126,147,100,-0.015
99,126,147,100,-0.015
100,127,148,100,-0.015
101,128,149,100,-0.015
100,127,148,100,-0.015
95,122,143,100,-0.015
87,114,135,100,-0.015
81,108,129,100,-0.015
92,120,141,100,-0.015
94,122,143,100,-0.015
93,121,142,100,-0.015
86,114,135,100,-0.015
76,104,125,100,-0.015
68,96,117,100,-0.015
66,94,115,100,-0.015
67,95,116,100,-0.015
78,106,127,100,-0.015
82,110,131,100,-0.015
85,113,134,100,-0.015
86,114,135,100,-0.015
83,111,132,100,-0.015
82,110,131,100,-0.015
84,112,133,100,-0.015
86,114,135,100,-0.015
87,114,135,100,-0.015
86,113,134,100,-0.015
86,113,134,100,-0.015
87,114,135,100,-0.015
86,113,134,100,-0.015
79,106,127,100,-0.015
67,94,115,100,-0.015
59,86,107,100,-0.015
49,76,97,100,-0.015
61,88,109,100,-0.015
70,97,118,100,-0.015
72,99,120,100,-0.015
73,100,121,100,-0.015
77,104,125,100,-0.015
80,107,128,100,-0.015
81,108,129,100,-0.015
81,108,127,100,-0.015
83,110,129,100,-0.015
85,112,131,100,-0.015
84,111,130,100,-0.015
80,107,126,100,-0.015
76,103,122,100,-0.015
74,101,120,100,-0.015
73,100,119,100,-0.015
70,97,116,100,-0.015
62,89,108,100,-0.015
52,79,98,100,-0.015
43,70,89,100,-0.015
37,64,83,100,-0.015
35,62,81,100,-0.015
34,61,80,100,-0.015
34,61,80,100,-0.015
46,73,90,100,-0.015
52,79,96,100,-0.015
62,89,106,100,-0.015
70,97,114,100,-0.015
74,101,118,100,-0.015
72,99,116,100,-0.015
68,95,112,100,-0.015
65,92,109,100,-0.015
65,92,109,100,-0.015
68,95,112,100,-0.015
71,98,115,100,-0.015
72,99,116,100,-0.015
72,99,116,100,-0.015
70,97,114,100,-0.015
70,97,114,100,-0.015
70,97,114,100,-0.015
76,103,124,100,-0.015
79,106,127,100,-0.015
80,107,128,100,-0.015
74,101,122,100,-0.015
64,91,112,100,-0.015
56,83,104,100,-0.015
54,81,100,100,-0.015
56,83,102,100,-0.015
53,80,97,100,-0.015
56,83,100,100,-0.015
62,89,106,100,-0.015
71,98,115,100,-0.015
82,110,124,100,-0.015
95,123,137,100,-0.015
107,135,149,100,-0.015
114,142,156,100,-0.015
102,129,146,100,-0.015
104,131,150,100,-0.015
106,133,152,100,-0.015
108,135,154,100,-0.015
110,137,156,100,-0.015
111,138,157,100,-0.015
111,138,157,100,-0.015
111,138,157,100,-0.015
97,124,143,100,-0.015
89,116,135,100,-0.015
80,107,126,100,-0.015
77,104,123,100,-0.015
81,108,127,100,-0.015
86,113,132,100,-0.015
89,116,135,100,-0.015
90,115,135,100,-0.015
101,123,144,100,-0.015
106,128,149,100,-0.015
109,131,152,100,-0.015
107,129,150,100,-0.015
103,125,146,100,-0.015
103,125,146,100,-0.015
108,130,151,100,-0.015
114,136,157,100,-0.015
113,135,156,100,-0.015
113,135,156,100,-0.015
114,136,157,100,-0.015
116,138,159,100,-0.015
119,141,162,100,-0.015
121,143,164,100,-0.015
123,145,166,100,-0.015
124,147,165,100,-0.015
125,146,163,100,-0.015
122,141,156,100,-0.015
113,134,151,100,-0.015
106,127,144,100,-0.015
98,119,136,100,-0.015
87,108,125,100,-0.015
73,96,114,100,-0.015
65,88,106,100,-0.015
63,88,108,100,-0.015
72,97,117,100,-0.015
81,108,129,100,-0.015
87,114,135,100,-0.015
87,114,135,100,-0.015
88,115,136,100,-0.015
90,118,140,100,-0.015
94,122,143,100,-0.015
94,121,142,100,-0.015
92,119,140,100,-0.015
89,116,137,100,-0.015
86,113,134,100,-0.015
83,110,131,100,-0.015
77,104,125,100,-0.015
71,98,119,100,-0.015
66,93,114,100,-0.015
65,92,113,100,-0.015
58,85,106,100,-0.015
47,74,95,100,-0.015
38,65,86,100,-0.015
35,62,83,100,-0.015
38,65,86,100,-0.015
45,72,93,100,-0.015
49,76,97,100,-0.015
54,76,97,100,-0.015
62,84,105,100,-0.015
67,89,110,100,-0.015
62,84,105,100,-0.015
56,78,99,100,-0.015
62,84,105,100,-0.015
83,105,126,100,-0.015
102,124,145,100,-0.015
115,137,158,100,-0.015
114,136,157,100,-0.015
110,132,153,100,-0.015
102,124,145,100,-0.015
94,116,137,100,-0.015
92,114,135,100,-0.015
96,118,139,100,-0.015
101,124,142,100,-0.015
89,112,130,100,-0.015
89,112,128,100,-0.015
88,111,127,100,-0.015
85,108,124,100,-0.015
81,104,120,100,-0.015
76,99,115,100,-0.015
73,96,112,100,-0.015
71,94,110,100,-0.015
38,61,77,100,-0.015
47,70,86,100,-0.015
61,84,100,100,-0.015
77,100,116,100,-0.015
90,113,129,100,-0.015
100,123,139,100,-0.015
105,128,144,100,-0.015
107,130,146,100,-0.015
97,123,138,100,-0.015
101,129,143,100,-0.015
106,134,148,100,-0.015
110,138,152,100,-0.015
111,139,153,100,-0.015
110,138,152,100,-0.015
106,134,148,100,-0.015
103,131,145,100,-0.015
80,108,122,100,-0.015
72,100,114,100,-0.015
60,88,102,100,-0.015
52,80,94,100,-0.015
52,80,94,100,-0.015
61,89,103,100,-0.015
73,101,115,100,-0.015
82,109,126,100,-0.015
86,113,132,100,-0.015
91,118,139,100,-0.015
94,121,142,100,-0.015
95,122,143,100,-0.015
97,124,145,100,-0.015
101,128,149,100,-0.015
101,128,149,100,-0.015
97,124,145,100,-0.015
102,129,150,100,-0.015
101,128,149,100,-0.015
100,127,148,100,-0.015
100,127,148,100,-0.015
104,131,152,100,-0.015
112,139,160,100,-0.015
122,149,170,100,-0.015
130,157,178,100,-0.015
106,133,154,100,-0.015
106,133,154,100,-0.015
100,127,148,100,-0.015
86,113,134,100,-0.015
69,96,117,100,-0.015
59,86,107,100,-0.015
57,84,105,100,-0.015
60,87,108,100,-0.015
87,114,135,100,-0.015
91,118,139,100,-0.015
95,122,143,100,-0.015
97,124,145,100,-0.015
97,124,145,100,-0.015
97,124,145,100,-0.015
97,124,145,100,-0.015
98,125,146,100,-0.015
83,110,129,100,-0.015
82,109,128,100,-0.015
82,109,128,100,-0.015
85,112,131,100,-0.015
91,118,137,100,-0.015
93,120,139,100,-0.015
93,120,139,100,-0.015
91,118,137,100,-0.015
78,105,124,100,-0.015
73,100,119,100,-0.015
68,95,114,100,-0.015
66,93,112,100,-0.015
68,95,114,100,-0.015
70,97,116,100,-0.015
71,98,117,100,-0.015
70,97,116,100,-0.015
72,99,120,100,-0.015
66,93,114,100,-0.015
64,91,112,100,-0.015
71,98,119,100,-0.015
82,109,130,100,-0.015
93,120,141,100,-0.015
105,132,153,100,-0.015
115,142,163,100,-0.015
110,137,158,100,-0.015
104,131,152,100,-0.015
96,123,144,100,-0.015
91,118,139,100,-0.015
89,116,137,100,-0.015
91,118,139,100,-0.015
93,120,141,100,-0.015
94,121,142,100,-0.015
84,112,133,100,-0.015
88,116,137,100,-0.015
89,117,138,100,-0.015
82,110,131,100,-0.015
71,99,120,100,-0.015
61,89,110,100,-0.015
59,87,108,100,-0.015
60,88,109,100,-0.015
57,85,106,100,-0.015
62,90,111,100,-0.015
68,96,117,100,-0.015
69,97,118,100,-0.015
66,94,115,100,-0.015
63,91,112,100,-0.015
63,91,112,100,-0.015
64,92,113,100,-0.015
69,96,117,100,-0.015
72,99,120,100,-0.015
78,105,126,100,-0.015
82,109,130,100,-0.015
79,106,127,100,-0.015
69,96,117,100,-0.015
54,81,102,100,-0.015
43,70,91,100,-0.015
45,72,93,100,-0.015
44,71,92,100,-0.015
38,65,86,100,-0.015
32,59,80,100,-0.015
33,60,81,100,-0.015
42,69,90,100,-0.015
49,76,97,100,-0.015
51,78,97,100,-0.015
63,90,109,100,-0.015
69,96,115,100,-0.015
78,105,124,100,-0.015
85,112,131,100,-0.015
89,116,135,100,-0.015
91,118,137,100,-0.015
92,119,138,100,-0.015
93,120,139,100,-0.015
94,121,140,100,-0.015
89,116,135,100,-0.015
82,109,128,100,-0.015
76,103,122,100,-0.015
74,101,120,100,-0.015
74,101,120,100,-0.015
74,101,120,100,-0.015
73,100,119,100,-0.015
71,98,115,100,-0.015
71,98,115,100,-0.015
70,97,114,100,-0.015
67,94,111,100,-0.015
64,91,108,100,-0.015
61,88,105,100,-0.015
60,87,104,100,-0.015
60,87,104,100,-0.015
58,85,102,100,-0.015
64,91,108,100,-0.015
70,97,114,100,-0.015
73,100,117,100,-0.015
73,100,117,100,-0.015
73,100,117,100,-0.015
75,102,119,100,-0.015
78,105,122,100,-0.015
98,123,145,100,-0.015
103,128,150,100,-0.015
106,131,153,100,-0.015
100,125,147,100,-0.015
86,111,131,100,-0.015
72,97,117,100,-0.015
63,88,108,100,-0.015
60,85,105,100,-0.015
56,82,99,100,-0.015
55,81,98,100,-0.015
55,81,96,100,-0.015
58,84,99,100,-0.015
65,91,106,100,-0.015
74,100,115,100,-0.015
83,109,124,100,-0.015
87,113,128,100,-0.015
90,116,133,100,-0.015
92,118,135,100,-0.015
96,122,139,100,-0.015
100,126,143,100,-0.015
104,130,147,100,-0.015
107,133,150,100,-0.015
110,136,153,100,-0.015
111,137,154,100,-0.015
101,127,144,100,-0.015
87,113,130,100,-0.015
71,97,114,100,-0.015
61,87,104,100,-0.015
61,87,104,100,-0.015
65,91,108,100,-0.015
67,93,110,100,-0.015
66,92,109,100,-0.015
61,84,102,100,-0.015
68,91,109,100,-0.015
76,99,117,100,-0.015
79,102,120,100,-0.015
79,102,120,100,-0.015
79,102,120,100,-0.015
81,104,122,100,-0.015
85,108,126,100,-0.015
91,114,132,100,-0.015
90,113,131,100,-0.015
90,113,131,100,-0.015
91,114,132,100,-0.015
94,117,135,100,-0.015
101,124,142,100,-0.015
108,131,149,100,-0.015
113,136,154,100,-0.015
110,131,148,100,-0.015
98,119,136,100,-0.015
