red,green,blue,cat,alpha
167,168,41,1,0.2
159,167,46,1,0.2
159,169,54,1,0.2
160,176,67,1,0.2
166,183,79,1,0.2
168,186,87,1,0.2
168,185,93,1,0.2
168,184,96,1,0.2
169,184,99,1,0.2
172,187,102,1,0.2
170,184,96,1,0.2
169,186,94,1,0.2
168,185,93,1,0.2
163,184,91,1,0.2
161,182,87,1,0.2
152,176,80,1,0.2
133,159,60,1,0.2
116,142,43,1,0.2
98,126,24,1,0.2
91,119,16,1,0.2
88,116,13,1,0.2
95,124,18,1,0.2
108,133,29,1,0.2
116,141,37,1,0.2
124,147,41,1,0.2
125,153,50,1,0.2
116,152,56,1,0.2
110,151,55,1,0.2
108,148,52,1,0.2
103,143,44,1,0.2
102,140,37,1,0.2
102,141,34,1,0.2
107,143,35,1,0.2
110,147,34,1,0.2
119,151,40,1,0.2
124,154,42,1,0.2
128,156,45,1,0.2
131,157,47,1,0.2
134,157,49,1,0.2
136,159,51,1,0.2
139,160,55,1,0.2
144,163,58,1,0.2
150,165,64,1,0.2
156,168,66,1,0.2
153,169,62,1,0.2
148,165,51,1,0.2
144,162,44,1,0.2
140,160,35,1,0.2
135,156,29,1,0.2
126,151,21,1,0.2
116,141,13,1,0.2
110,139,11,1,0.2
105,134,15,1,0.2
101,134,19,1,0.2
104,136,27,1,0.2
110,145,41,1,0.2
120,154,57,1,0.2
130,160,62,1,0.2
140,154,57,1,0.2
139,151,51,1,0.2
122,144,44,1,0.2
104,132,30,1,0.2
94,122,19,1,0.2
94,117,13,1,0.2
101,106,6,1,0.2
112,93,0,1,0.2
131,79,0,1,0.2
144,64,0,1,0.2
163,58,0,1,0.2
171,50,5,1,0.2
165,35,3,1,0.2
164,32,11,1,0.2
165,33,21,1,0.2
152,32,18,1,0.2
135,34,14,1,0.2
123,44,13,1,0.2
125,67,27,1,0.2
166,135,81,1,0.2
179,174,108,1,0.2
154,171,93,1,0.2
144,177,90,1,0.2
137,176,83,1,0.2
140,175,83,1,0.2
142,176,82,1,0.2
146,170,82,1,0.2
144,167,79,1,0.2
143,161,79,1,0.2
135,153,71,1,0.2
118,137,56,1,0.2
102,122,37,1,0.2
100,123,32,1,0.2
107,131,35,1,0.2
119,143,47,1,0.2
133,157,61,1,0.2
146,170,72,1,0.2
156,180,82,1,0.2
162,187,86,1,0.2
165,190,89,1,0.2
160,185,83,1,0.2
161,186,84,1,0.2
163,188,84,1,0.2
163,188,84,1,0.2
158,184,77,1,0.2
149,175,68,1,0.2
137,163,56,1,0.2
129,155,45,1,0.2
124,147,33,1,0.2
120,143,26,1,0.2
121,142,25,1,0.2
120,141,24,1,0.2
114,134,21,1,0.2
101,123,12,1,0.2
91,117,10,1,0.2
88,116,13,1,0.2
70,105,1,1,0.2
69,106,1,1,0.2
77,110,3,1,0.2
90,120,6,1,0.2
107,133,10,1,0.2
124,144,11,1,0.2
137,149,11,1,0.2
144,151,9,1,0.2
146,150,11,1,0.2
150,153,12,1,0.2
156,155,15,1,0.2
155,154,10,1,0.2
154,149,6,1,0.2
150,145,1,1,0.2
150,144,0,1,0.2
149,144,0,1,0.2
143,138,0,1,0.2
139,138,0,1,0.2
133,137,1,1,0.2
126,136,3,1,0.2
120,132,6,1,0.2
111,130,5,1,0.2
106,127,6,1,0.2
102,125,8,1,0.2
102,127,10,1,0.2
104,128,14,1,0.2
108,132,18,1,0.2
113,137,23,1,0.2
114,141,26,1,0.2
116,143,28,1,0.2
116,143,30,1,0.2
116,143,30,1,0.2
121,149,39,1,0.2
117,144,37,1,0.2
112,139,36,1,0.2
108,134,35,1,0.2
105,132,35,1,0.2
104,131,36,1,0.2
102,128,37,1,0.2
101,127,36,1,0.2
130,143,61,1,0.2
131,146,61,1,0.2
130,146,58,1,0.2
124,143,51,1,0.2
122,143,48,1,0.2
123,148,47,1,0.2
124,149,48,1,0.2
119,147,44,1,0.2
117,145,43,1,0.2
114,144,44,1,0.2
111,143,46,1,0.2
106,140,46,1,0.2
102,135,48,1,0.2
96,130,44,1,0.2
91,124,43,1,0.2
88,123,39,1,0.2
86,121,31,1,0.2
88,123,29,1,0.2
90,125,31,1,0.2
89,124,30,1,0.2
85,122,27,1,0.2
83,120,25,1,0.2
84,119,25,1,0.2
85,120,26,1,0.2
86,120,26,1,0.2
90,121,28,1,0.2
97,126,34,1,0.2
110,135,44,1,0.2
123,146,58,1,0.2
135,155,66,1,0.2
143,158,73,1,0.2
142,160,76,1,0.2
134,157,75,1,0.2
128,153,70,1,0.2
119,144,60,1,0.2
109,132,44,1,0.2
106,125,33,1,0.2
112,127,32,1,0.2
128,138,39,1,0.2
144,147,44,1,0.2
167,163,56,1,0.2
189,177,67,1,0.2
207,185,74,1,0.2
212,182,70,1,0.2
218,178,65,1,0.2
223,177,65,1,0.2
220,169,54,1,0.2
213,156,51,1,0.2
200,138,51,1,0.2
205,134,56,1,0.2
209,125,52,1,0.2
213,115,42,1,0.2
215,102,32,1,0.2
215,92,24,1,0.2
213,84,18,1,0.2
210,81,15,1,0.2
199,80,14,1,0.2
186,83,16,1,0.2
166,86,17,1,0.2
151,97,25,1,0.2
148,120,47,1,0.2
151,148,71,1,0.2
154,168,89,1,0.2
154,176,94,1,0.2
158,178,93,1,0.2
159,178,89,1,0.2
158,177,88,1,0.2
156,175,86,1,0.2
154,173,83,1,0.2
151,170,78,1,0.2
148,169,76,1,0.2
147,168,75,1,0.2
146,167,74,1,0.2
143,164,73,1,0.2
140,160,71,1,0.2
138,161,71,1,0.2
142,162,77,1,0.2
141,163,78,1,0.2
142,161,80,1,0.2
140,159,78,1,0.2
138,155,75,1,0.2
136,155,74,1,0.2
134,155,76,1,0.2
132,159,80,1,0.2
131,162,84,1,0.2
130,165,83,1,0.2
126,164,81,1,0.2
124,163,74,1,0.2
126,161,67,1,0.2
132,163,60,1,0.2
143,165,56,1,0.2
156,171,52,1,0.2
173,178,50,1,0.2
186,184,49,1,0.2
194,185,46,1,0.2
201,184,42,1,0.2
203,174,34,1,0.2
205,172,33,1,0.2
200,173,34,1,0.2
194,172,35,1,0.2
185,171,38,1,0.2
176,169,37,1,0.2
165,166,39,1,0.2
155,163,41,1,0.2
155,168,52,1,0.2
159,176,64,1,0.2
166,183,77,1,0.2
170,188,88,1,0.2
171,188,94,1,0.2
172,189,97,1,0.2
174,190,102,1,0.2
177,193,105,1,0.2
181,195,107,1,0.2
180,195,104,1,0.2
177,194,102,1,0.2
172,191,99,1,0.2
169,190,95,1,0.2
160,184,88,1,0.2
143,169,70,1,0.2
128,154,55,1,0.2
109,137,37,1,0.2
101,129,27,1,0.2
96,124,21,1,0.2
102,129,26,1,0.2
112,137,35,1,0.2
118,143,39,1,0.2
126,149,45,1,0.2
128,154,53,1,0.2
119,155,59,1,0.2
114,154,58,1,0.2
109,149,52,1,0.2
104,142,43,1,0.2
99,137,34,1,0.2
99,136,30,1,0.2
102,138,30,1,0.2
107,141,31,1,0.2
119,151,40,1,0.2
124,153,43,1,0.2
128,156,46,1,0.2
132,158,49,1,0.2
137,160,54,1,0.2
141,164,58,1,0.2
145,168,64,1,0.2
150,171,68,1,0.2
160,174,76,1,0.2
162,177,76,1,0.2
160,175,70,1,0.2
153,170,58,1,0.2
146,164,46,1,0.2
140,160,37,1,0.2
131,153,27,1,0.2
122,147,19,1,0.2
114,141,12,1,0.2
109,138,12,1,0.2
103,132,13,1,0.2
100,130,16,1,0.2
101,133,24,1,0.2
110,143,39,1,0.2
121,155,58,1,0.2
135,162,65,1,0.2
149,163,66,1,0.2
148,160,62,1,0.2
132,154,54,1,0.2
115,143,41,1,0.2
101,132,29,1,0.2
100,122,21,1,0.2
102,108,8,1,0.2
108,92,0,1,0.2
126,78,0,1,0.2
140,62,0,1,0.2
157,54,0,1,0.2
166,45,0,1,0.2
159,30,0,1,0.2
158,26,5,1,0.2
161,29,16,1,0.2
149,27,14,1,0.2
138,36,14,1,0.2
123,40,8,1,0.2
123,61,20,1,0.2
164,129,75,1,0.2
181,174,106,1,0.2
160,174,95,1,0.2
153,183,95,1,0.2
149,186,93,1,0.2
143,180,85,1,0.2
144,178,83,1,0.2
144,170,79,1,0.2
140,163,73,1,0.2
137,157,70,1,0.2
130,148,64,1,0.2
113,133,48,1,0.2
98,118,31,1,0.2
97,121,27,1,0.2
104,128,30,1,0.2
117,141,43,1,0.2
131,155,57,1,0.2
145,170,69,1,0.2
157,182,81,1,0.2
164,189,87,1,0.2
168,193,91,1,0.2
168,193,89,1,0.2
169,194,90,1,0.2
170,196,89,1,0.2
170,196,89,1,0.2
167,193,84,1,0.2
160,186,77,1,0.2
150,176,67,1,0.2
143,169,59,1,0.2
136,159,43,1,0.2
131,154,37,1,0.2
129,150,33,1,0.2
126,146,31,1,0.2
118,138,25,1,0.2
106,128,17,1,0.2
96,122,15,1,0.2
93,121,18,1,0.2
73,108,6,1,0.2
74,109,7,1,0.2
80,113,8,1,0.2
93,123,11,1,0.2
110,135,15,1,0.2
128,147,19,1,0.2
141,153,17,1,0.2
149,156,16,1,0.2
152,155,16,1,0.2
155,156,18,1,0.2
159,158,18,1,0.2
159,156,15,1,0.2
157,152,9,1,0.2
155,148,5,1,0.2
155,148,5,1,0.2
156,149,6,1,0.2
148,142,2,1,0.2
143,142,2,1,0.2
136,138,3,1,0.2
128,135,5,1,0.2
120,132,6,1,0.2
113,129,5,1,0.2
107,127,6,1,0.2
103,127,7,1,0.2
107,130,14,1,0.2
108,133,16,1,0.2
113,138,21,1,0.2
117,142,25,1,0.2
119,146,29,1,0.2
122,149,32,1,0.2
124,151,36,1,0.2
124,151,36,1,0.2
127,155,42,1,0.2
124,152,42,1,0.2
120,147,42,1,0.2
117,144,41,1,0.2
114,142,42,1,0.2
113,140,43,1,0.2
110,137,42,1,0.2
108,135,42,1,0.2
133,148,65,1,0.2
134,149,64,1,0.2
132,148,60,1,0.2
125,144,52,1,0.2
123,144,49,1,0.2
126,151,50,1,0.2
127,152,51,1,0.2
124,152,49,1,0.2
120,148,46,1,0.2
116,146,46,1,0.2
112,144,47,1,0.2
106,140,46,1,0.2
101,134,45,1,0.2
94,128,42,1,0.2
90,123,42,1,0.2
87,121,37,1,0.2
85,118,29,1,0.2
86,120,26,1,0.2
87,122,28,1,0.2
87,122,28,1,0.2
85,120,26,1,0.2
85,120,26,1,0.2
87,122,30,1,0.2
88,123,31,1,0.2
89,122,31,1,0.2
92,122,32,1,0.2
98,127,37,1,0.2
110,134,46,1,0.2
123,145,60,1,0.2
135,155,68,1,0.2
145,160,77,1,0.2
145,164,82,1,0.2
136,160,82,1,0.2
132,159,82,1,0.2
127,152,69,1,0.2
117,141,55,1,0.2
114,135,44,1,0.2
126,142,44,1,0.2
149,160,58,1,0.2
171,174,67,1,0.2
193,187,77,1,0.2
209,196,84,1,0.2
224,201,89,1,0.2
227,195,82,1,0.2
230,188,76,1,0.2
232,184,73,1,0.2
227,175,65,1,0.2
220,163,58,1,0.2
211,146,54,1,0.2
216,142,57,1,0.2
219,134,53,1,0.2
221,124,43,1,0.2
220,113,33,1,0.2
218,102,25,1,0.2
213,93,17,1,0.2
206,89,12,1,0.2
195,87,12,1,0.2
180,88,11,1,0.2
163,94,16,1,0.2
154,107,27,1,0.2
145,124,41,1,0.2
141,140,57,1,0.2
140,158,72,1,0.2
146,170,84,1,0.2
153,173,86,1,0.2
154,172,86,1,0.2
154,173,84,1,0.2
153,172,83,1,0.2
153,172,82,1,0.2
151,170,80,1,0.2
150,169,77,1,0.2
149,168,76,1,0.2
152,171,81,1,0.2
150,169,79,1,0.2
149,168,79,1,0.2
147,167,78,1,0.2
149,167,83,1,0.2
147,167,82,1,0.2
146,163,83,1,0.2
145,163,81,1,0.2
149,164,83,1,0.2
146,164,80,1,0.2
144,163,81,1,0.2
141,166,83,1,0.2
140,169,87,1,0.2
137,171,85,1,0.2
133,171,84,1,0.2
133,170,77,1,0.2
131,167,69,1,0.2
135,166,62,1,0.2
144,168,56,1,0.2
161,176,57,1,0.2
180,187,58,1,0.2
194,194,60,1,0.2
200,194,56,1,0.2
204,191,50,1,0.2
202,177,35,1,0.2
203,176,35,1,0.2
200,177,37,1,0.2
194,177,37,1,0.2
183,174,37,1,0.2
173,170,37,1,0.2
161,167,35,1,0.2
153,164,36,1,0.2
151,165,44,1,0.2
156,173,58,1,0.2
165,183,73,1,0.2
171,190,83,1,0.2
174,192,92,1,0.2
177,194,98,1,0.2
181,196,103,1,0.2
184,199,108,1,0.2
190,205,114,1,0.2
189,204,113,1,0.2
184,201,107,1,0.2
178,198,103,1,0.2
175,196,101,1,0.2
168,192,96,1,0.2
155,181,84,1,0.2
142,168,69,1,0.2
124,152,52,1,0.2
115,143,43,1,0.2
109,135,34,1,0.2
111,137,36,1,0.2
118,143,42,1,0.2
123,148,46,1,0.2
130,152,51,1,0.2
133,159,60,1,0.2
128,162,67,1,0.2
123,160,65,1,0.2
116,153,57,1,0.2
108,144,46,1,0.2
101,137,37,1,0.2
99,134,30,1,0.2
100,136,30,1,0.2
104,138,28,1,0.2
117,149,40,1,0.2
122,151,43,1,0.2
128,155,48,1,0.2
133,160,53,1,0.2
139,164,60,1,0.2
145,170,66,1,0.2
151,176,74,1,0.2
157,179,78,1,0.2
166,182,84,1,0.2
168,184,85,1,0.2
164,181,77,1,0.2
154,172,64,1,0.2
145,164,49,1,0.2
137,158,39,1,0.2
127,149,25,1,0.2
117,142,15,1,0.2
112,138,11,1,0.2
107,135,12,1,0.2
101,130,11,1,0.2
98,128,14,1,0.2
102,131,23,1,0.2
111,142,39,1,0.2
125,155,57,1,0.2
138,164,67,1,0.2
158,169,73,1,0.2
157,169,71,1,0.2
145,167,67,1,0.2
130,158,58,1,0.2
116,148,47,1,0.2
109,135,34,1,0.2
105,115,16,1,0.2
109,96,0,1,0.2
124,80,0,1,0.2
135,63,0,1,0.2
152,54,0,1,0.2
159,43,0,1,0.2
153,26,0,1,0.2
154,22,0,1,0.2
157,25,10,1,0.2
147,24,9,1,0.2
144,35,12,1,0.2
128,38,4,1,0.2
119,52,9,1,0.2
154,111,58,1,0.2
172,159,91,1,0.2
160,171,92,1,0.2
159,185,96,1,0.2
149,186,90,1,0.2
142,180,81,1,0.2
141,176,76,1,0.2
136,166,68,1,0.2
131,156,62,1,0.2
129,150,57,1,0.2
124,143,53,1,0.2
111,130,40,1,0.2
97,118,25,1,0.2
97,122,21,1,0.2
102,127,25,1,0.2
113,138,34,1,0.2
127,152,48,1,0.2
142,167,63,1,0.2
156,181,77,1,0.2
166,192,85,1,0.2
172,198,91,1,0.2
176,202,93,1,0.2
177,203,94,1,0.2
177,203,93,1,0.2
178,204,94,1,0.2
176,202,92,1,0.2
172,198,88,1,0.2
165,192,79,1,0.2
160,187,72,1,0.2
153,176,60,1,0.2
146,169,53,1,0.2
141,161,46,1,0.2
137,156,41,1,0.2
127,147,34,1,0.2
115,137,28,1,0.2
107,132,28,1,0.2
106,134,32,1,0.2
96,128,29,1,0.2
94,129,29,1,0.2
98,131,27,1,0.2
108,137,29,1,0.2
121,146,29,1,0.2
135,154,29,1,0.2
147,160,28,1,0.2
155,161,25,1,0.2
157,158,22,1,0.2
161,157,21,1,0.2
163,157,19,1,0.2
162,155,15,1,0.2
160,151,10,1,0.2
159,150,9,1,0.2
160,151,10,1,0.2
161,152,11,1,0.2
154,147,7,1,0.2
148,144,8,1,0.2
139,139,7,1,0.2
131,134,5,1,0.2
120,129,4,1,0.2
114,125,5,1,0.2
109,124,5,1,0.2
105,124,6,1,0.2
108,132,12,1,0.2
111,136,16,1,0.2
117,142,22,1,0.2
123,148,28,1,0.2
126,154,33,1,0.2
129,157,36,1,0.2
130,158,37,1,0.2
131,159,40,1,0.2
131,160,42,1,0.2
128,156,43,1,0.2
125,153,42,1,0.2
122,149,42,1,0.2
120,148,45,1,0.2
119,147,45,1,0.2
116,144,44,1,0.2
114,142,42,1,0.2
129,144,61,1,0.2
129,147,61,1,0.2
129,148,59,1,0.2
125,146,53,1,0.2
125,146,51,1,0.2
127,151,53,1,0.2
127,153,52,1,0.2
125,152,49,1,0.2
126,154,52,1,0.2
121,151,51,1,0.2
117,147,51,1,0.2
110,141,48,1,0.2
103,133,45,1,0.2
94,127,40,1,0.2
89,121,38,1,0.2
87,119,34,1,0.2
86,119,28,1,0.2
86,120,26,1,0.2
87,121,27,1,0.2
87,122,28,1,0.2
87,122,28,1,0.2
88,123,29,1,0.2
90,125,33,1,0.2
92,125,34,1,0.2
94,124,34,1,0.2
96,124,37,1,0.2
101,127,40,1,0.2
109,133,49,1,0.2
120,142,59,1,0.2
133,152,70,1,0.2
145,160,79,1,0.2
147,166,85,1,0.2
144,168,94,1,0.2
138,164,90,1,0.2
133,158,77,1,0.2
127,149,64,1,0.2
129,148,56,1,0.2
143,159,60,1,0.2
170,179,72,1,0.2
191,193,83,1,0.2
202,195,81,1,0.2
215,200,83,1,0.2
226,201,85,1,0.2
227,194,79,1,0.2
229,187,75,1,0.2
231,180,71,1,0.2
224,170,62,1,0.2
220,158,55,1,0.2
215,147,50,1,0.2
217,140,48,1,0.2
220,135,45,1,0.2
221,127,39,1,0.2
219,118,30,1,0.2
214,108,22,1,0.2
208,99,14,1,0.2
197,95,10,1,0.2
184,92,5,1,0.2
169,92,4,1,0.2
157,100,11,1,0.2
150,115,25,1,0.2
137,124,32,1,0.2
124,129,37,1,0.2
122,143,50,1,0.2
133,158,67,1,0.2
143,163,76,1,0.2
145,163,77,1,0.2
146,165,76,1,0.2
147,166,77,1,0.2
148,167,77,1,0.2
148,167,77,1,0.2
148,167,75,1,0.2
148,167,75,1,0.2
152,171,81,1,0.2
154,170,81,1,0.2
153,169,81,1,0.2
153,168,83,1,0.2
153,168,85,1,0.2
152,167,86,1,0.2
151,165,86,1,0.2
150,165,84,1,0.2
157,171,86,1,0.2
158,172,85,1,0.2
156,174,88,1,0.2
154,178,90,1,0.2
153,181,94,1,0.2
149,182,93,1,0.2
145,180,88,1,0.2
141,178,83,1,0.2
136,171,71,1,0.2
135,167,60,1,0.2
141,165,53,1,0.2
154,172,52,1,0.2
174,183,56,1,0.2
189,192,59,1,0.2
194,192,55,1,0.2
197,188,47,1,0.2
194,175,34,1,0.2
197,176,33,1,0.2
194,177,35,1,0.2
188,177,36,1,0.2
179,173,35,1,0.2
167,169,33,1,0.2
158,165,33,1,0.2
152,164,36,1,0.2
144,160,36,1,0.2
150,169,51,1,0.2
161,181,66,1,0.2
170,190,79,1,0.2
175,194,89,1,0.2
179,197,95,1,0.2
184,200,101,1,0.2
187,203,105,1,0.2
189,204,111,1,0.2
188,203,112,1,0.2
183,200,106,1,0.2
177,197,102,1,0.2
176,196,101,1,0.2
171,195,99,1,0.2
163,187,91,1,0.2
153,179,82,1,0.2
137,164,67,1,0.2
128,155,58,1,0.2
122,148,51,1,0.2
122,148,51,1,0.2
127,151,53,1,0.2
130,154,56,1,0.2
138,160,62,1,0.2
141,167,70,1,0.2
143,174,80,1,0.2
136,172,76,1,0.2
129,163,68,1,0.2
118,152,55,1,0.2
111,143,44,1,0.2
107,140,36,1,0.2
107,140,35,1,0.2
109,141,34,1,0.2
121,150,44,1,0.2
124,153,47,1,0.2
131,158,55,1,0.2
136,163,60,1,0.2
141,167,66,1,0.2
147,173,72,1,0.2
155,179,81,1,0.2
159,183,85,1,0.2
165,185,90,1,0.2
168,185,89,1,0.2
162,180,80,1,0.2
151,170,65,1,0.2
140,160,49,1,0.2
130,153,37,1,0.2
120,144,24,1,0.2
110,136,13,1,0.2
110,136,13,1,0.2
107,135,14,1,0.2
104,131,14,1,0.2
102,130,19,1,0.2
105,132,27,1,0.2
114,142,40,1,0.2
128,155,58,1,0.2
142,163,68,1,0.2
158,169,73,1,0.2
162,172,76,1,0.2
153,173,76,1,0.2
142,170,70,1,0.2
131,163,62,1,0.2
122,150,48,1,0.2
113,128,27,1,0.2
114,105,10,1,0.2
124,87,0,1,0.2
135,69,0,1,0.2
151,59,0,1,0.2
157,47,0,1,0.2
152,28,0,1,0.2
154,25,0,1,0.2
158,27,9,1,0.2
151,24,7,1,0.2
145,29,4,1,0.2
138,39,7,1,0.2
122,45,3,1,0.2
136,85,30,1,0.2
150,129,62,1,0.2
155,158,79,1,0.2
155,178,88,1,0.2
136,172,74,1,0.2
133,171,70,1,0.2
130,167,64,1,0.2
126,159,55,1,0.2
123,149,48,1,0.2
125,147,49,1,0.2
125,145,48,1,0.2
120,137,41,1,0.2
109,129,30,1,0.2
108,131,27,1,0.2
108,134,27,1,0.2
113,139,30,1,0.2
122,148,39,1,0.2
137,163,54,1,0.2
153,179,70,1,0.2
169,195,85,1,0.2
178,204,94,1,0.2
182,208,98,1,0.2
181,208,95,1,0.2
180,207,94,1,0.2
181,208,93,1,0.2
181,208,93,1,0.2
179,206,91,1,0.2
175,202,87,1,0.2
173,198,81,1,0.2
168,191,77,1,0.2
160,183,67,1,0.2
154,173,58,1,0.2
148,166,54,1,0.2
141,159,49,1,0.2
130,152,43,1,0.2
127,150,46,1,0.2
126,154,52,1,0.2
127,159,60,1,0.2
123,157,60,1,0.2
124,156,57,1,0.2
127,155,52,1,0.2
132,156,44,1,0.2
140,158,40,1,0.2
147,159,33,1,0.2
153,158,29,1,0.2
157,157,25,1,0.2
161,154,21,1,0.2
160,152,17,1,0.2
159,150,13,1,0.2
160,148,12,1,0.2
160,148,10,1,0.2
162,150,12,1,0.2
163,151,13,1,0.2
158,149,12,1,0.2
151,144,11,1,0.2
140,137,6,1,0.2
129,130,3,1,0.2
120,124,3,1,0.2
113,121,2,1,0.2
109,120,2,1,0.2
104,122,4,1,0.2
104,128,6,1,0.2
109,135,10,1,0.2
119,145,20,1,0.2
129,155,30,1,0.2
133,162,36,1,0.2
134,163,37,1,0.2
132,161,35,1,0.2
130,158,35,1,0.2
130,160,38,1,0.2
126,155,37,1,0.2
121,150,34,1,0.2
118,146,35,1,0.2
116,145,35,1,0.2
117,146,38,1,0.2
117,146,40,1,0.2
117,145,42,1,0.2
121,139,53,1,0.2
125,145,58,1,0.2
129,149,60,1,0.2
129,150,59,1,0.2
130,151,58,1,0.2
131,155,57,1,0.2
129,155,54,1,0.2
126,152,51,1,0.2
129,157,57,1,0.2
123,153,55,1,0.2
118,148,52,1,0.2
109,140,47,1,0.2
102,132,42,1,0.2
93,126,39,1,0.2
87,119,36,1,0.2
85,117,32,1,0.2
84,114,24,1,0.2
85,116,22,1,0.2
87,118,25,1,0.2
89,123,29,1,0.2
92,125,34,1,0.2
95,128,37,1,0.2
97,130,41,1,0.2
98,131,42,1,0.2
101,131,43,1,0.2
102,130,45,1,0.2
105,130,46,1,0.2
109,132,50,1,0.2
118,140,58,1,0.2
130,149,68,1,0.2
145,159,80,1,0.2
150,166,91,1,0.2
152,173,104,1,0.2
145,168,96,1,0.2
138,161,83,1,0.2
137,157,70,1,0.2
145,162,68,1,0.2
162,175,70,1,0.2
184,191,79,1,0.2
201,202,83,1,0.2
206,197,76,1,0.2
216,197,76,1,0.2
225,196,76,1,0.2
227,190,73,1,0.2
230,184,72,1,0.2
229,177,68,1,0.2
224,167,60,1,0.2
221,158,53,1,0.2
219,146,44,1,0.2
220,140,41,1,0.2
219,135,37,1,0.2
218,130,32,1,0.2
216,123,27,1,0.2
211,117,21,1,0.2
202,109,14,1,0.2
190,106,10,1,0.2
172,98,1,1,0.2
159,99,1,1,0.2
149,107,9,1,0.2
142,120,21,1,0.2
127,123,24,1,0.2
112,124,24,1,0.2
108,133,32,1,0.2
118,145,48,1,0.2
128,151,61,1,0.2
131,151,64,1,0.2
134,154,65,1,0.2
137,157,68,1,0.2
140,159,69,1,0.2
142,161,71,1,0.2
145,162,70,1,0.2
146,163,71,1,0.2
152,168,79,1,0.2
154,168,80,1,0.2
155,169,82,1,0.2
156,170,85,1,0.2
158,170,88,1,0.2
159,170,91,1,0.2
161,172,94,1,0.2
162,174,92,1,0.2
170,180,94,1,0.2
170,183,93,1,0.2
171,187,98,1,0.2
172,193,102,1,0.2
171,196,105,1,0.2
164,195,102,1,0.2
156,190,95,1,0.2
152,186,89,1,0.2
145,177,76,1,0.2
142,171,65,1,0.2
141,165,53,1,0.2
149,168,50,1,0.2
165,177,51,1,0.2
178,185,55,1,0.2
184,186,51,1,0.2
186,182,46,1,0.2
186,175,34,1,0.2
187,174,33,1,0.2
182,173,32,1,0.2
176,170,30,1,0.2
164,165,27,1,0.2
154,160,24,1,0.2
148,159,28,1,0.2
145,160,31,1,0.2
138,157,31,1,0.2
146,166,45,1,0.2
158,179,62,1,0.2
168,188,75,1,0.2
175,193,83,1,0.2
179,196,90,1,0.2
184,199,96,1,0.2
187,202,101,1,0.2
183,198,103,1,0.2
183,198,105,1,0.2
179,196,102,1,0.2
173,193,98,1,0.2
173,193,98,1,0.2
172,196,100,1,0.2
168,192,98,1,0.2
160,185,91,1,0.2
150,175,81,1,0.2
142,167,73,1,0.2
136,161,67,1,0.2
136,161,67,1,0.2
139,163,69,1,0.2
141,165,71,1,0.2
149,170,77,1,0.2
154,178,84,1,0.2
156,185,92,1,0.2
151,182,88,1,0.2
144,175,81,1,0.2
134,166,69,1,0.2
126,156,58,1,0.2
120,150,50,1,0.2
119,150,47,1,0.2
122,150,47,1,0.2
130,158,55,1,0.2
133,161,58,1,0.2
138,166,64,1,0.2
142,170,68,1,0.2
