red,green,blue,cat,alpha
129,166,193,100,0.15
129,166,193,100,0.15
126,165,194,100,0.15
111,154,186,100,0.15
109,155,188,100,0.15
110,154,189,100,0.15
108,154,187,100,0.15
108,152,187,100,0.15
106,152,185,100,0.15
105,149,184,100,0.15
104,150,183,100,0.15
106,150,185,100,0.15
99,145,178,100,0.15
91,135,170,100,0.15
83,129,162,100,0.15
80,124,159,100,0.15
76,122,155,100,0.15
76,120,155,100,0.15
74,120,153,100,0.15
89,128,161,100,0.15
97,136,169,100,0.15
105,144,177,100,0.15
107,146,179,100,0.15
105,144,175,100,0.15
106,145,176,100,0.15
113,152,183,100,0.15
120,159,190,100,0.15
114,153,182,100,0.15
115,154,183,100,0.15
119,159,185,100,0.15
127,167,193,100,0.15
131,171,197,100,0.15
131,171,197,100,0.15
126,166,192,100,0.15
123,163,189,100,0.15
124,163,192,100,0.15
116,155,184,100,0.15
110,149,178,100,0.15
112,151,180,100,0.15
118,157,186,100,0.15
119,158,187,100,0.15
110,149,178,100,0.15
101,140,169,100,0.15
106,145,174,100,0.15
107,146,175,100,0.15
105,144,173,100,0.15
100,139,168,100,0.15
98,137,166,100,0.15
97,136,165,100,0.15
91,130,159,100,0.15
83,124,154,100,0.15
87,130,162,100,0.15
89,134,167,100,0.15
93,138,171,100,0.15
95,140,173,100,0.15
95,138,170,100,0.15
93,136,168,100,0.15
91,134,166,100,0.15
91,134,166,100,0.15
115,158,190,100,0.15
105,148,180,100,0.15
110,153,185,100,0.15
132,175,207,100,0.15
140,184,213,100,0.15
127,171,200,100,0.15
119,160,190,100,0.15
121,162,192,100,0.15
136,175,206,100,0.15
141,180,209,100,0.15
143,182,211,100,0.15
138,177,206,100,0.15
130,169,198,100,0.15
125,164,193,100,0.15
127,166,197,100,0.15
129,168,199,100,0.15
131,170,201,100,0.15
129,168,199,100,0.15
128,167,198,100,0.15
129,168,199,100,0.15
131,170,201,100,0.15
134,173,204,100,0.15
136,175,206,100,0.15
137,176,207,100,0.15
134,175,205,100,0.15
130,174,201,100,0.15
128,172,201,100,0.15
129,173,202,100,0.15
129,173,202,100,0.15
124,168,197,100,0.15
119,163,192,100,0.15
115,158,190,100,0.15
99,142,174,100,0.15
99,142,176,100,0.15
102,145,179,100,0.15
110,153,187,100,0.15
117,160,194,100,0.15
120,163,197,100,0.15
117,160,195,100,0.15
113,156,191,100,0.15
119,158,197,100,0.15
120,159,198,100,0.15
123,162,203,100,0.15
125,164,203,100,0.15
123,165,205,100,0.15
122,164,202,100,0.15
122,164,202,100,0.15
124,167,202,100,0.15
115,159,194,100,0.15
113,158,191,100,0.15
110,156,190,100,0.15
109,155,188,100,0.15
110,156,189,100,0.15
111,160,190,100,0.15
116,165,197,100,0.15
123,169,202,100,0.15
135,179,214,100,0.15
130,174,211,100,0.15
124,168,205,100,0.15
121,165,202,100,0.15
123,167,204,100,0.15
125,169,204,100,0.15
126,170,205,100,0.15
125,170,203,100,0.15
119,164,197,100,0.15
123,168,201,100,0.15
130,175,208,100,0.15
136,181,214,100,0.15
140,185,218,100,0.15
140,185,218,100,0.15
138,183,216,100,0.15
136,181,212,100,0.15
129,173,200,100,0.15
132,176,201,100,0.15
134,178,205,100,0.15
130,174,201,100,0.15
121,165,192,100,0.15
111,155,182,100,0.15
104,148,177,100,0.15
102,146,175,100,0.15
100,144,173,100,0.15
87,131,160,100,0.15
84,127,159,100,0.15
92,135,167,100,0.15
88,131,163,100,0.15
73,116,148,100,0.15
70,113,147,100,0.15
81,124,158,100,0.15
109,152,186,100,0.15
109,152,186,100,0.15
107,150,185,100,0.15
101,144,178,100,0.15
97,140,174,100,0.15
98,141,173,100,0.15
103,146,180,100,0.15
106,149,181,100,0.15
95,138,170,100,0.15
87,131,160,100,0.15
79,122,154,100,0.15
80,124,153,100,0.15
88,132,161,100,0.15
99,143,170,100,0.15
108,152,181,100,0.15
115,156,186,100,0.15
138,177,208,100,0.15
135,174,205,100,0.15
126,165,196,100,0.15
116,155,186,100,0.15
113,152,183,100,0.15
119,158,189,100,0.15
126,165,196,100,0.15
129,168,199,100,0.15
109,148,177,100,0.15
116,155,184,100,0.15
123,162,191,100,0.15
124,163,192,100,0.15
121,160,189,100,0.15
119,158,187,100,0.15
123,162,191,100,0.15
127,168,196,100,0.15
120,161,193,100,0.15
116,159,191,100,0.15
118,161,193,100,0.15
122,165,197,100,0.15
123,164,194,100,0.15
115,156,186,100,0.15
106,147,177,100,0.15
103,144,174,100,0.15
99,138,167,100,0.15
100,139,168,100,0.15
102,142,168,100,0.15
102,142,168,100,0.15
104,141,168,100,0.15
104,141,168,100,0.15
102,139,166,100,0.15
99,136,163,100,0.15
103,142,171,100,0.15
98,139,169,100,0.15
98,139,169,100,0.15
101,144,176,100,0.15
104,147,179,100,0.15
106,149,181,100,0.15
111,154,186,100,0.15
116,161,194,100,0.15
103,148,181,100,0.15
96,142,176,100,0.15
92,138,172,100,0.15
92,141,174,100,0.15
100,148,184,100,0.15
108,156,192,100,0.15
111,159,195,100,0.15
113,159,193,100,0.15
106,149,183,100,0.15
106,147,179,100,0.15
107,148,180,100,0.15
112,153,185,100,0.15
116,155,188,100,0.15
118,157,188,100,0.15
125,164,195,100,0.15
133,172,203,100,0.15
144,180,212,100,0.15
148,185,214,100,0.15
154,189,219,100,0.15
155,190,220,100,0.15
152,185,216,100,0.15
143,177,205,100,0.15
134,168,196,100,0.15
127,162,190,100,0.15
133,170,199,100,0.15
125,164,193,100,0.15
118,157,188,100,0.15
111,152,182,100,0.15
108,149,179,100,0.15
103,144,174,100,0.15
97,138,168,100,0.15
89,132,164,100,0.15
101,144,176,100,0.15
98,143,176,100,0.15
94,139,172,100,0.15
89,135,168,100,0.15
85,131,164,100,0.15
82,128,161,100,0.15
80,126,160,100,0.15
78,124,157,100,0.15
67,112,145,100,0.15
73,118,149,100,0.15
82,127,160,100,0.15
91,136,167,100,0.15
97,140,172,100,0.15
99,143,172,100,0.15
99,142,174,100,0.15
102,143,173,100,0.15
81,122,152,100,0.15
82,121,150,100,0.15
84,123,152,100,0.15
90,130,156,100,0.15
101,138,165,100,0.15
110,147,174,100,0.15
116,153,180,100,0.15
117,156,185,100,0.15
125,170,203,100,0.15
124,170,204,100,0.15
124,170,204,100,0.15
123,169,203,100,0.15
123,169,203,100,0.15
122,168,202,100,0.15
121,167,201,100,0.15
121,167,201,100,0.15
125,171,205,100,0.15
122,168,202,100,0.15
118,164,198,100,0.15
115,161,195,100,0.15
115,161,195,100,0.15
115,161,195,100,0.15
114,160,194,100,0.15
113,159,193,100,0.15
106,145,178,100,0.15
114,153,186,100,0.15
125,164,197,100,0.15
131,170,203,100,0.15
132,171,202,100,0.15
131,170,201,100,0.15
130,169,200,100,0.15
130,169,200,100,0.15
116,155,184,100,0.15
106,145,174,100,0.15
96,136,162,100,0.15
97,137,163,100,0.15
108,148,174,100,0.15
122,162,188,100,0.15
129,169,195,100,0.15
130,170,196,100,0.15
138,177,206,100,0.15
132,171,200,100,0.15
128,167,196,100,0.15
131,170,199,100,0.15
138,177,206,100,0.15
137,176,205,100,0.15
125,164,193,100,0.15
114,153,182,100,0.15
123,162,191,100,0.15
123,162,191,100,0.15
119,158,187,100,0.15
113,152,181,100,0.15
112,151,180,100,0.15
114,153,182,100,0.15
112,151,180,100,0.15
107,146,175,100,0.15
98,137,166,100,0.15
104,143,172,100,0.15
112,153,181,100,0.15
118,159,187,100,0.15
122,163,193,100,0.15
123,164,194,100,0.15
124,165,195,100,0.15
124,165,195,100,0.15
120,161,191,100,0.15
114,155,185,100,0.15
111,152,182,100,0.15
117,158,188,100,0.15
122,166,195,100,0.15
123,167,196,100,0.15
117,160,192,100,0.15
114,155,185,100,0.15
115,154,185,100,0.15
118,157,188,100,0.15
121,160,191,100,0.15
119,158,189,100,0.15
112,151,180,100,0.15
105,144,173,100,0.15
103,142,171,100,0.15
105,144,173,100,0.15
100,139,168,100,0.15
99,138,167,100,0.15
100,139,168,100,0.15
107,146,175,100,0.15
117,156,185,100,0.15
127,166,195,100,0.15
134,174,200,100,0.15
137,177,203,100,0.15
134,176,201,100,0.15
135,177,202,100,0.15
136,177,205,100,0.15
136,177,205,100,0.15
133,174,202,100,0.15
129,170,198,100,0.15
122,163,191,100,0.15
116,157,187,100,0.15
133,174,204,100,0.15
132,173,205,100,0.15
131,172,204,100,0.15
133,174,206,100,0.15
135,176,208,100,0.15
134,175,207,100,0.15
131,171,206,100,0.15
127,167,202,100,0.15
127,167,203,100,0.15
129,169,205,100,0.15
129,168,207,100,0.15
125,165,201,100,0.15
118,160,198,100,0.15
116,159,194,100,0.15
115,158,193,100,0.15
114,157,191,100,0.15
85,130,163,100,0.15
85,130,161,100,0.15
86,131,164,100,0.15
90,137,167,100,0.15
97,144,174,100,0.15
100,147,175,100,0.15
98,145,175,100,0.15
93,139,172,100,0.15
80,124,161,100,0.15
82,124,164,100,0.15
85,127,167,100,0.15
91,133,173,100,0.15
99,141,181,100,0.15
108,150,188,100,0.15
116,158,196,100,0.15
120,163,198,100,0.15
117,160,195,100,0.15
115,158,193,100,0.15
113,156,190,100,0.15
112,155,189,100,0.15
113,156,188,100,0.15
116,159,191,100,0.15
120,163,195,100,0.15
122,166,195,100,0.15
124,166,191,100,0.15
126,168,192,100,0.15
129,171,195,100,0.15
132,174,198,100,0.15
133,175,200,100,0.15
127,169,194,100,0.15
116,158,183,100,0.15
108,150,175,100,0.15
108,149,177,100,0.15
106,147,175,100,0.15
101,142,172,100,0.15
96,137,167,100,0.15
90,131,161,100,0.15
84,125,155,100,0.15
79,120,150,100,0.15
76,117,147,100,0.15
92,133,165,100,0.15
94,135,167,100,0.15
96,136,171,100,0.15
97,138,170,100,0.15
99,140,172,100,0.15
104,145,175,100,0.15
113,154,186,100,0.15
122,163,193,100,0.15
118,159,189,100,0.15
118,159,187,100,0.15
117,158,188,100,0.15
117,158,186,100,0.15
117,158,186,100,0.15
114,156,181,100,0.15
108,149,177,100,0.15
101,142,170,100,0.15
82,121,150,100,0.15
86,125,154,100,0.15
84,123,152,100,0.15
70,109,138,100,0.15
55,94,123,100,0.15
47,86,115,100,0.15
44,83,112,100,0.15
43,82,111,100,0.15
56,95,124,100,0.15
63,102,131,100,0.15
72,111,140,100,0.15
79,118,147,100,0.15
85,124,153,100,0.15
93,132,161,100,0.15
103,142,171,100,0.15
110,151,179,100,0.15
124,165,197,100,0.15
119,162,194,100,0.15
122,165,197,100,0.15
129,172,204,100,0.15
135,176,206,100,0.15
131,172,202,100,0.15
126,167,197,100,0.15
123,164,194,100,0.15
129,168,197,100,0.15
128,167,196,100,0.15
128,168,194,100,0.15
127,167,193,100,0.15
126,163,190,100,0.15
122,159,186,100,0.15
120,157,184,100,0.15
120,157,184,100,0.15
133,172,201,100,0.15
129,168,197,100,0.15
127,166,195,100,0.15
127,168,198,100,0.15
128,169,199,100,0.15
127,168,198,100,0.15
130,171,201,100,0.15
133,176,208,100,0.15
126,169,201,100,0.15
117,162,195,100,0.15
109,154,187,100,0.15
107,153,186,100,0.15
113,159,193,100,0.15
120,166,200,100,0.15
124,170,204,100,0.15
126,171,204,100,0.15
120,163,195,100,0.15
124,165,197,100,0.15
126,167,199,100,0.15
126,167,199,100,0.15
119,158,189,100,0.15
110,149,180,100,0.15
110,149,180,100,0.15
115,154,183,100,0.15
129,166,195,100,0.15
129,166,193,100,0.15
129,166,193,100,0.15
131,168,194,100,0.15
134,170,196,100,0.15
136,172,198,100,0.15
137,173,199,100,0.15
137,173,199,100,0.15
135,172,199,100,0.15
132,169,196,100,0.15
130,167,194,100,0.15
129,169,195,100,0.15
134,173,202,100,0.15
137,176,205,100,0.15
138,177,206,100,0.15
136,177,207,100,0.15
132,173,203,100,0.15
128,171,203,100,0.15
124,167,199,100,0.15
117,160,192,100,0.15
109,152,186,100,0.15
101,146,179,100,0.15
96,141,174,100,0.15
93,138,171,100,0.15
96,139,171,100,0.15
99,143,172,100,0.15
101,144,176,100,0.15
99,143,172,100,0.15
96,137,167,100,0.15
90,131,159,100,0.15
87,128,158,100,0.15
86,125,154,100,0.15
98,137,166,100,0.15
98,135,162,100,0.15
97,134,161,100,0.15
101,138,165,100,0.15
110,145,173,100,0.15
121,157,183,100,0.15
130,166,192,100,0.15
132,171,200,100,0.15
119,164,197,100,0.15
119,165,199,100,0.15
120,166,200,100,0.15
120,166,200,100,0.15
120,166,200,100,0.15
120,166,200,100,0.15
119,165,199,100,0.15
118,164,198,100,0.15
110,156,190,100,0.15
112,158,192,100,0.15
116,162,196,100,0.15
122,168,202,100,0.15
127,173,207,100,0.15
129,175,209,100,0.15
127,173,207,100,0.15
125,171,205,100,0.15
98,137,170,100,0.15
100,139,172,100,0.15
104,143,176,100,0.15
111,150,183,100,0.15
117,156,187,100,0.15
120,159,190,100,0.15
120,159,190,100,0.15
118,157,188,100,0.15
121,160,189,100,0.15
112,151,180,100,0.15
101,141,167,100,0.15
97,137,163,100,0.15
105,145,171,100,0.15
116,156,182,100,0.15
120,160,186,100,0.15
116,156,182,100,0.15
112,151,180,100,0.15
117,156,185,100,0.15
121,160,189,100,0.15
120,159,188,100,0.15
116,155,184,100,0.15
112,151,180,100,0.15
113,152,181,100,0.15
115,154,183,100,0.15
126,165,194,100,0.15
128,167,196,100,0.15
127,166,195,100,0.15
124,163,192,100,0.15
124,163,192,100,0.15
126,165,194,100,0.15
123,162,191,100,0.15
117,156,185,100,0.15
136,173,200,100,0.15
135,171,197,100,0.15
130,167,193,100,0.15
124,161,187,100,0.15
118,155,182,100,0.15
115,152,179,100,0.15
115,152,179,100,0.15
114,153,182,100,0.15
87,126,155,100,0.15
83,124,154,100,0.15
72,113,143,100,0.15
62,103,133,100,0.15
65,109,138,100,0.15
81,125,154,100,0.15
88,131,163,100,0.15
85,128,160,100,0.15
74,113,144,100,0.15
76,115,146,100,0.15
80,119,150,100,0.15
84,123,154,100,0.15
82,121,150,100,0.15
75,114,143,100,0.15
71,110,139,100,0.15
71,111,137,100,0.15
65,105,131,100,0.15
62,102,128,100,0.15
61,101,127,100,0.15
66,106,131,100,0.15
75,115,140,100,0.15
84,124,149,100,0.15
89,129,154,100,0.15
90,130,155,100,0.15
99,141,165,100,0.15
102,144,169,100,0.15
102,144,169,100,0.15
99,141,166,100,0.15
99,140,168,100,0.15
101,142,170,100,0.15
101,142,170,100,0.15
98,139,167,100,0.15
90,131,161,100,0.15
87,128,158,100,0.15
83,124,154,100,0.15
78,119,151,100,0.15
73,114,146,100,0.15
70,111,143,100,0.15
69,110,142,100,0.15
69,110,142,100,0.15
65,105,140,100,0.15
69,109,145,100,0.15
69,109,145,100,0.15
63,103,138,100,0.15
57,100,135,100,0.15
57,100,134,100,0.15
59,102,136,100,0.15
59,102,134,100,0.15
76,121,152,100,0.15
69,114,145,100,0.15
59,104,135,100,0.15
56,101,130,100,0.15
63,108,137,100,0.15
73,120,148,100,0.15
78,123,152,100,0.15
76,121,152,100,0.15
86,128,166,100,0.15
95,137,179,100,0.15
108,150,192,100,0.15
122,164,204,100,0.15
130,172,212,100,0.15
132,174,212,100,0.15
129,171,209,100,0.15
125,168,203,100,0.15
122,165,199,100,0.15
123,166,200,100,0.15
123,166,198,100,0.15
124,167,199,100,0.15
123,167,196,100,0.15
122,166,195,100,0.15
121,165,194,100,0.15
120,164,191,100,0.15
134,176,200,100,0.15
127,170,189,100,0.15
119,161,183,100,0.15
115,157,179,100,0.15
114,156,178,100,0.15
108,150,172,100,0.15
98,140,164,100,0.15
89,131,155,100,0.15
79,121,145,100,0.15
86,128,153,100,0.15
88,130,155,100,0.15
85,127,152,100,0.15
86,128,153,100,0.15
91,133,158,100,0.15
90,131,159,100,0.15
84,125,153,100,0.15
88,129,159,100,0.15
85,126,156,100,0.15
82,123,155,100,0.15
82,123,153,100,0.15
82,123,153,100,0.15
87,128,158,100,0.15
99,140,170,100,0.15
110,151,179,100,0.15
148,189,217,100,0.15
149,191,216,100,0.15
146,187,215,100,0.15
133,175,200,100,0.15
117,159,184,100,0.15
100,142,166,100,0.15
82,124,149,100,0.15
68,110,135,100,0.15
97,137,163,100,0.15
107,146,175,100,0.15
114,153,182,100,0.15
113,152,181,100,0.15
110,149,178,100,0.15
112,151,180,100,0.15
116,155,184,100,0.15
118,157,186,100,0.15
87,126,155,100,0.15
86,125,154,100,0.15
84,123,152,100,0.15
84,123,152,100,0.15
87,126,155,100,0.15
95,134,163,100,0.15
105,144,173,100,0.15
112,153,183,100,0.15
111,152,184,100,0.15
107,150,182,100,0.15
106,149,181,100,0.15
106,149,181,100,0.15
107,148,178,100,0.15
113,154,184,100,0.15
128,169,199,100,0.15
143,184,214,100,0.15
135,174,203,100,0.15
133,172,201,100,0.15
132,172,198,100,0.15
132,172,198,100,0.15
131,168,195,100,0.15
126,163,190,100,0.15
125,162,189,100,0.15
129,166,193,100,0.15
125,164,193,100,0.15
121,160,189,100,0.15
118,157,186,100,0.15
115,154,183,100,0.15
107,148,178,100,0.15
96,137,167,100,0.15
89,130,160,100,0.15
88,129,159,100,0.15
102,143,173,100,0.15
93,137,166,100,0.15
85,128,160,100,0.15
81,124,156,100,0.15
82,125,157,100,0.15
84,127,159,100,0.15
85,128,160,100,0.15
85,128,160,100,0.15
86,127,159,100,0.15
92,133,165,100,0.15
104,145,177,100,0.15
114,155,185,100,0.15
118,157,188,100,0.15
116,155,184,100,0.15
119,158,187,100,0.15
125,165,191,100,0.15
112,149,176,100,0.15
111,148,174,100,0.15
111,148,174,100,0.15
115,153,176,100,0.15
121,159,182,100,0.15
128,166,187,100,0.15
134,170,194,100,0.15
135,173,196,100,0.15
126,164,187,100,0.15
120,158,181,100,0.15
112,150,173,100,0.15
107,144,170,100,0.15
107,144,170,100,0.15
109,149,175,100,0.15
113,153,179,100,0.15
115,154,183,100,0.15
111,150,179,100,0.15
118,159,189,100,0.15
129,168,199,100,0.15
135,176,208,100,0.15
134,174,209,100,0.15
128,168,203,100,0.15
121,161,196,100,0.15
117,158,190,100,0.15
120,161,191,100,0.15
122,163,191,100,0.15
124,163,194,100,0.15
121,162,190,100,0.15
120,159,188,100,0.15
119,158,187,100,0.15
123,162,191,100,0.15
127,167,193,100,0.15
106,143,170,100,0.15
102,139,166,100,0.15
97,134,161,100,0.15
96,133,160,100,0.15
101,137,163,100,0.15
106,142,168,100,0.15
111,147,173,100,0.15
113,150,177,100,0.15
108,151,183,100,0.15
107,152,185,100,0.15
105,150,183,100,0.15
102,147,180,100,0.15
97,142,175,100,0.15
91,136,169,100,0.15
85,130,163,100,0.15
81,126,159,100,0.15
80,125,158,100,0.15
82,127,160,100,0.15
86,131,164,100,0.15
90,135,168,100,0.15
93,138,171,100,0.15
90,135,168,100,0.15
85,130,163,100,0.15
80,125,158,100,0.15
136,175,208,100,0.15
132,171,204,100,0.15
128,167,200,100,0.15
128,167,200,100,0.15
129,168,199,100,0.15
130,169,200,100,0.15
128,167,198,100,0.15
126,165,196,100,0.15
133,172,201,100,0.15
135,174,203,100,0.15
132,172,198,100,0.15
127,167,193,100,0.15
127,167,193,100,0.15
130,170,196,100,0.15
129,169,195,100,0.15
123,163,189,100,0.15
130,169,198,100,0.15
132,171,200,100,0.15
131,170,199,100,0.15
122,161,190,100,0.15
111,150,179,100,0.15
107,146,175,100,0.15
112,151,180,100,0.15
119,158,187,100,0.15
134,173,202,100,0.15
125,164,193,100,0.15
110,149,178,100,0.15
97,136,165,100,0.15
99,138,167,100,0.15
113,152,181,100,0.15
127,166,195,100,0.15
134,171,198,100,0.15
138,174,200,100,0.15
131,165,190,100,0.15
116,150,175,100,0.15
98,132,157,100,0.15
81,117,143,100,0.15
71,107,133,100,0.15
67,103,129,100,0.15
66,103,130,100,0.15
85,122,149,100,0.15
79,118,147,100,0.15
67,108,136,100,0.15
52,93,121,100,0.15
49,90,120,100,0.15
57,98,128,100,0.15
63,106,138,100,0.15
64,107,139,100,0.15
82,121,152,100,0.15
84,123,154,100,0.15
93,132,163,100,0.15
107,146,177,100,0.15
115,154,183,100,0.15
112,151,180,100,0.15
108,148,174,100,0.15
108,148,174,100,0.15
107,147,173,100,0.15
101,141,166,100,0.15
94,134,159,100,0.15
91,132,154,100,0.15
92,133,155,100,0.15
92,133,153,100,0.15
90,131,151,100,0.15
87,128,148,100,0.15
80,120,145,100,0.15
84,124,149,100,0.15
84,124,149,100,0.15
79,119,144,100,0.15
79,119,145,100,0.15
82,122,148,100,0.15
83,123,149,100,0.15
81,121,147,100,0.15
94,133,162,100,0.15
96,135,164,100,0.15
98,137,166,100,0.15
99,138,169,100,0.15
103,142,173,100,0.15
112,151,182,100,0.15
124,163,194,100,0.15
134,173,206,100,0.15
125,165,200,100,0.15
129,169,204,100,0.15
125,165,200,100,0.15
113,154,186,100,0.15
101,144,178,100,0.15
100,143,175,100,0.15
101,144,176,100,0.15
100,144,173,100,0.15
111,155,184,100,0.15
108,152,181,100,0.15
100,144,173,100,0.15
97,141,168,100,0.15
106,150,177,100,0.15
125,171,197,100,0.15
140,184,211,100,0.15
144,188,217,100,0.15
145,187,225,100,0.15
135,177,217,100,0.15
122,164,204,100,0.15
116,158,196,100,0.15
117,159,197,100,0.15
117,160,195,100,0.15
114,157,191,100,0.15
110,153,185,100,0.15
104,148,177,100,0.15
108,152,181,100,0.15
112,156,183,100,0.15
115,159,186,100,0.15
114,158,183,100,0.15
109,154,177,100,0.15
103,148,171,100,0.15
99,144,167,100,0.15
82,125,144,100,0.15
77,118,136,100,0.15
69,110,130,100,0.15
65,106,126,100,0.15
64,105,125,100,0.15
63,104,124,100,0.15
60,101,123,100,0.15
58,99,121,100,0.15
68,109,131,100,0.15
68,108,133,100,0.15
70,110,135,100,0.15
70,110,135,100,0.15
68,108,133,100,0.15
63,103,128,100,0.15
59,99,125,100,0.15
56,96,122,100,0.15
80,119,148,100,0.15
73,112,141,100,0.15
68,107,138,100,0.15
68,107,136,100,0.15
66,105,134,100,0.15
64,103,132,100,0.15
69,108,137,100,0.15
77,117,143,100,0.15
64,104,130,100,0.15
79,119,144,100,0.15
95,135,161,100,0.15
107,147,172,100,0.15
120,160,185,100,0.15
138,179,201,100,0.15
151,191,216,100,0.15
156,196,221,100,0.15
153,193,219,100,0.15
149,189,215,100,0.15
140,180,206,100,0.15
127,167,193,100,0.15
120,159,188,100,0.15
119,158,187,100,0.15
118,157,186,100,0.15
115,154,183,100,0.15
129,168,199,100,0.15
123,162,193,100,0.15
115,154,185,100,0.15
109,148,179,100,0.15
107,146,177,100,0.15
105,144,175,100,0.15
103,142,173,100,0.15
101,142,172,100,0.15
85,126,158,100,0.15
76,119,151,100,0.15
70,113,145,100,0.15
68,111,143,100,0.15
72,113,143,100,0.15
78,119,149,100,0.15
92,133,163,100,0.15
105,146,176,100,0.15
106,145,174,100,0.15
106,145,174,100,0.15
112,152,178,100,0.15
120,160,186,100,0.15
127,164,191,100,0.15
129,166,193,100,0.15
136,173,200,100,0.15
145,182,209,100,0.15
146,183,210,100,0.15
141,178,205,100,0.15
135,175,201,100,0.15
134,174,200,100,0.15
128,167,196,100,0.15
119,158,187,100,0.15
114,153,182,100,0.15
114,153,182,100,0.15
105,144,173,100,0.15
107,148,176,100,0.15
111,152,182,100,0.15
116,157,187,100,0.15
122,163,193,100,0.15
127,168,198,100,0.15
130,171,201,100,0.15
131,172,202,100,0.15
155,196,228,100,0.15
150,191,223,100,0.15
147,188,218,100,0.15
147,188,218,100,0.15
143,182,213,100,0.15
131,170,199,100,0.15
119,158,187,100,0.15
114,154,180,100,0.15
111,151,177,100,0.15
106,146,171,100,0.15
100,141,163,100,0.15
94,135,155,100,0.15
89,130,150,100,0.15
83,124,142,100,0.15
77,115,136,100,0.15
71,109,130,100,0.15
86,124,145,100,0.15
85,121,143,100,0.15
82,118,140,100,0.15
77,115,138,100,0.15
75,113,136,100,0.15
78,115,141,100,0.15
82,119,145,100,0.15
87,124,151,100,0.15
95,132,159,100,0.15
91,130,159,100,0.15
90,126,158,100,0.15
87,126,157,100,0.15
92,131,164,100,0.15
105,144,177,100,0.15
121,160,193,100,0.15
133,172,205,100,0.15
151,190,219,100,0.15
145,185,211,100,0.15
136,173,202,100,0.15
117,157,183,100,0.15
103,140,167,100,0.15
95,132,159,100,0.15
95,132,159,100,0.15
98,135,162,100,0.15
125,160,188,100,0.15
125,161,187,100,0.15
125,161,187,100,0.15
129,165,191,100,0.15
134,170,196,100,0.15
139,175,201,100,0.15
141,177,203,100,0.15
141,178,205,100,0.15
140,179,208,100,0.15
139,178,207,100,0.15
135,174,203,100,0.15
127,166,195,100,0.15
117,156,185,100,0.15
104,143,172,100,0.15
93,132,161,100,0.15
86,125,154,100,0.15
80,119,148,100,0.15
81,120,149,100,0.15
86,125,154,100,0.15
93,132,161,100,0.15
100,139,168,100,0.15
105,144,173,100,0.15
106,145,174,100,0.15
106,145,174,100,0.15
114,153,186,100,0.15
115,154,187,100,0.15
119,158,191,100,0.15
125,164,197,100,0.15
133,172,203,100,0.15
139,178,209,100,0.15
143,182,213,100,0.15
144,183,214,100,0.15
152,191,220,100,0.15
155,194,223,100,0.15
148,188,214,100,0.15
134,174,200,100,0.15
125,165,191,100,0.15
129,169,195,100,0.15
138,178,204,100,0.15
141,181,207,100,0.15
133,172,201,100,0.15
123,162,191,100,0.15
107,146,175,100,0.15
96,135,164,100,0.15
90,129,158,100,0.15
90,129,158,100,0.15
91,130,159,100,0.15
91,130,159,100,0.15
90,129,158,100,0.15
93,132,161,100,0.15
95,134,163,100,0.15
97,136,165,100,0.15
103,142,171,100,0.15
111,150,179,100,0.15
114,153,182,100,0.15
114,151,178,100,0.15
93,127,152,100,0.15
96,128,151,100,0.15
97,129,152,100,0.15
98,130,153,100,0.15
100,134,159,100,0.15
107,141,166,100,0.15
115,151,177,100,0.15
122,158,184,100,0.15
125,162,189,100,0.15
121,158,185,100,0.15
111,150,179,100,0.15
98,139,167,100,0.15
84,125,155,100,0.15
74,115,145,100,0.15
69,112,144,100,0.15
74,115,147,100,0.15
85,124,155,100,0.15
87,126,157,100,0.15
101,140,171,100,0.15
124,163,194,100,0.15
141,180,209,100,0.15
144,183,212,100,0.15
142,182,208,100,0.15
141,181,207,100,0.15
138,178,203,100,0.15
129,169,194,100,0.15
116,157,179,100,0.15
107,148,170,100,0.15
101,142,162,100,0.15
94,135,155,100,0.15
86,127,145,100,0.15
79,120,140,100,0.15
80,121,143,100,0.15
88,128,153,100,0.15
91,131,156,100,0.15
88,128,153,100,0.15
86,126,152,100,0.15
88,128,154,100,0.15
85,125,151,100,0.15
80,120,146,100,0.15
78,117,146,100,0.15
80,119,148,100,0.15
80,119,148,100,0.15
77,116,145,100,0.15
76,115,146,100,0.15
84,123,154,100,0.15
98,137,168,100,0.15
111,150,181,100,0.15
128,169,201,100,0.15
133,173,208,100,0.15
129,170,202,100,0.15
117,158,190,100,0.15
107,150,182,100,0.15
108,151,183,100,0.15
111,155,184,100,0.15
112,156,185,100,0.15
102,146,175,100,0.15
114,158,185,100,0.15
123,167,194,100,0.15
126,170,197,100,0.15
128,172,199,100,0.15
131,175,202,100,0.15
130,174,199,100,0.15
125,169,196,100,0.15
119,162,196,100,0.15
113,156,191,100,0.15
111,154,189,100,0.15
119,162,196,100,0.15
129,172,206,100,0.15
129,172,204,100,0.15
116,160,189,100,0.15
102,146,173,100,0.15
103,147,172,100,0.15
97,142,165,100,0.15
89,134,157,100,0.15
81,126,147,100,0.15
77,122,141,100,0.15
76,121,140,100,0.15
79,124,143,100,0.15
83,126,143,100,0.15
83,124,142,100,0.15
82,123,141,100,0.15
80,121,139,100,0.15
77,118,136,100,0.15
74,115,135,100,0.15
72,113,133,100,0.15
71,112,132,100,0.15
71,112,132,100,0.15
79,120,142,100,0.15
73,114,136,100,0.15
