red,green,blue,cat,alpha
129,174,207,100,0.25
132,177,208,100,0.25
138,183,212,100,0.25
141,187,213,100,0.25
139,185,209,100,0.25
135,181,204,100,0.25
131,176,197,100,0.25
128,173,194,100,0.25
123,168,189,100,0.25
120,165,188,100,0.25
115,160,183,100,0.25
107,153,176,100,0.25
99,143,168,100,0.25
92,136,161,100,0.25
87,131,156,100,0.25
88,130,155,100,0.25
86,128,153,100,0.25
84,126,151,100,0.25
84,126,150,100,0.25
86,128,152,100,0.25
90,130,155,100,0.25
92,132,157,100,0.25
95,135,160,100,0.25
97,138,160,100,0.25
99,140,162,100,0.25
100,138,161,100,0.25
97,135,158,100,0.25
97,135,158,100,0.25
100,138,161,100,0.25
103,141,162,100,0.25
102,140,159,100,0.25
106,144,163,100,0.25
109,147,166,100,0.25
110,148,169,100,0.25
113,151,172,100,0.25
123,161,184,100,0.25
138,178,203,100,0.25
151,191,216,100,0.25
159,199,225,100,0.25
156,195,224,100,0.25
151,192,222,100,0.25
148,189,219,100,0.25
143,184,216,100,0.25
135,176,208,100,0.25
124,164,199,100,0.25
118,157,190,100,0.25
113,143,177,100,0.25
115,144,178,100,0.25
119,145,180,100,0.25
121,150,184,100,0.25
124,153,187,100,0.25
124,154,188,100,0.25
122,152,186,100,0.25
117,150,183,100,0.25
108,141,174,100,0.25
109,144,176,100,0.25
113,148,180,100,0.25
118,154,186,100,0.25
124,160,192,100,0.25
128,167,198,100,0.25
132,171,202,100,0.25
134,175,205,100,0.25
110,152,194,100,0.25
110,152,194,100,0.25
108,150,190,100,0.25
104,146,186,100,0.25
101,143,181,100,0.25
101,143,181,100,0.25
105,148,183,100,0.25
110,153,187,100,0.25
108,151,185,100,0.25
122,166,195,100,0.25
133,177,206,100,0.25
132,176,203,100,0.25
126,170,195,100,0.25
118,162,187,100,0.25
106,151,174,100,0.25
94,140,164,100,0.25
76,123,149,100,0.25
72,119,147,100,0.25
77,124,152,100,0.25
92,139,167,100,0.25
108,155,183,100,0.25
116,163,191,100,0.25
117,164,192,100,0.25
118,165,193,100,0.25
116,163,191,100,0.25
114,161,189,100,0.25
110,157,185,100,0.25
104,151,179,100,0.25
101,148,176,100,0.25
103,150,178,100,0.25
110,157,185,100,0.25
118,162,187,100,0.25
122,159,178,100,0.25
132,165,182,100,0.25
134,167,186,100,0.25
130,163,182,100,0.25
125,160,179,100,0.25
123,158,178,100,0.25
114,151,170,100,0.25
104,142,163,100,0.25
93,131,152,100,0.25
86,127,149,100,0.25
80,121,143,100,0.25
77,119,143,100,0.25
76,118,142,100,0.25
72,114,139,100,0.25
65,107,132,100,0.25
56,102,128,100,0.25
58,108,133,100,0.25
62,116,140,100,0.25
72,126,150,100,0.25
80,134,158,100,0.25
85,137,159,100,0.25
86,138,159,100,0.25
87,138,159,100,0.25
87,138,157,100,0.25
84,133,150,100,0.25
86,133,149,100,0.25
88,134,149,100,0.25
87,133,148,100,0.25
85,131,144,100,0.25
83,130,140,100,0.25
83,127,138,100,0.25
82,126,139,100,0.25
82,128,144,100,0.25
81,128,146,100,0.25
79,126,144,100,0.25
77,124,142,100,0.25
76,123,143,100,0.25
78,125,145,100,0.25
82,129,149,100,0.25
86,133,153,100,0.25
90,136,159,100,0.25
90,136,159,100,0.25
94,140,163,100,0.25
100,146,169,100,0.25
101,147,171,100,0.25
97,143,167,100,0.25
95,141,165,100,0.25
96,142,165,100,0.25
84,127,146,100,0.25
85,128,145,100,0.25
83,129,145,100,0.25
81,128,144,100,0.25
78,127,144,100,0.25
79,128,145,100,0.25
81,132,151,100,0.25
84,135,154,100,0.25
77,128,149,100,0.25
78,129,150,100,0.25
78,126,149,100,0.25
73,121,144,100,0.25
70,116,140,100,0.25
74,118,145,100,0.25
84,125,153,100,0.25
89,134,163,100,0.25
97,147,174,100,0.25
96,150,176,100,0.25
101,152,179,100,0.25
105,156,183,100,0.25
107,157,182,100,0.25
102,152,177,100,0.25
94,142,165,100,0.25
85,133,156,100,0.25
76,122,145,100,0.25
74,120,143,100,0.25
74,119,140,100,0.25
75,120,141,100,0.25
79,122,141,100,0.25
81,124,143,100,0.25
82,125,142,100,0.25
81,124,141,100,0.25
74,119,138,100,0.25
72,117,136,100,0.25
73,118,137,100,0.25
74,119,138,100,0.25
73,118,139,100,0.25
69,114,135,100,0.25
70,115,136,100,0.25
75,120,141,100,0.25
82,127,150,100,0.25
82,127,150,100,0.25
82,127,150,100,0.25
85,130,153,100,0.25
87,131,156,100,0.25
87,131,156,100,0.25
85,129,154,100,0.25
82,126,151,100,0.25
93,139,163,100,0.25
98,144,168,100,0.25
105,151,175,100,0.25
112,158,182,100,0.25
117,163,189,100,0.25
118,164,190,100,0.25
117,162,191,100,0.25
115,160,189,100,0.25
121,166,197,100,0.25
125,170,201,100,0.25
127,172,205,100,0.25
123,168,201,100,0.25
118,162,197,100,0.25
118,162,197,100,0.25
125,169,206,100,0.25
132,177,216,100,0.25
129,177,217,100,0.25
115,164,204,100,0.25
107,156,196,100,0.25
113,162,202,100,0.25
124,174,211,100,0.25
129,179,216,100,0.25
127,177,212,100,0.25
124,174,209,100,0.25
114,164,197,100,0.25
105,156,187,100,0.25
91,142,173,100,0.25
76,127,158,100,0.25
65,116,147,100,0.25
60,111,140,100,0.25
59,110,139,100,0.25
60,111,140,100,0.25
50,101,128,100,0.25
53,104,131,100,0.25
56,107,134,100,0.25
60,111,138,100,0.25
70,120,147,100,0.25
87,137,164,100,0.25
111,158,186,100,0.25
127,174,202,100,0.25
128,172,201,100,0.25
126,170,199,100,0.25
123,164,194,100,0.25
118,159,189,100,0.25
110,151,181,100,0.25
102,143,173,100,0.25
95,134,165,100,0.25
89,130,158,100,0.25
87,133,157,100,0.25
91,139,161,100,0.25
100,147,167,100,0.25
110,157,177,100,0.25
114,161,181,100,0.25
107,154,174,100,0.25
92,139,159,100,0.25
80,127,147,100,0.25
71,118,138,100,0.25
67,114,134,100,0.25
66,113,133,100,0.25
70,117,137,100,0.25
78,124,147,100,0.25
83,130,150,100,0.25
82,128,151,100,0.25
79,126,146,100,0.25
78,125,145,100,0.25
75,122,140,100,0.25
72,119,137,100,0.25
71,118,134,100,0.25
75,122,138,100,0.25
82,129,145,100,0.25
91,138,154,100,0.25
96,143,159,100,0.25
91,138,156,100,0.25
89,136,156,100,0.25
86,132,155,100,0.25
80,126,150,100,0.25
72,118,144,100,0.25
62,109,137,100,0.25
54,99,130,100,0.25
49,94,123,100,0.25
57,101,128,100,0.25
53,97,122,100,0.25
57,99,124,100,0.25
67,109,134,100,0.25
79,121,145,100,0.25
90,132,156,100,0.25
101,141,166,100,0.25
109,149,174,100,0.25
127,165,188,100,0.25
127,165,188,100,0.25
127,165,188,100,0.25
126,162,184,100,0.25
123,159,181,100,0.25
120,156,178,100,0.25
119,155,177,100,0.25
119,156,175,100,0.25
124,161,179,100,0.25
130,167,185,100,0.25
139,176,194,100,0.25
143,180,199,100,0.25
139,177,198,100,0.25
133,171,192,100,0.25
125,166,188,100,0.25
121,161,186,100,0.25
104,144,170,100,0.25
98,137,166,100,0.25
91,132,162,100,0.25
87,128,158,100,0.25
79,122,154,100,0.25
74,117,151,100,0.25
75,118,152,100,0.25
84,121,148,100,0.25
80,109,125,100,0.25
97,124,133,100,0.25
110,134,144,100,0.25
108,135,144,100,0.25
113,140,149,100,0.25
126,155,163,100,0.25
135,164,172,100,0.25
134,164,172,100,0.25
138,168,176,100,0.25
118,151,158,100,0.25
98,131,138,100,0.25
88,123,129,100,0.25
92,127,133,100,0.25
96,133,139,100,0.25
98,135,141,100,0.25
95,134,139,100,0.25
101,143,185,100,0.25
96,138,178,100,0.25
89,131,171,100,0.25
82,124,162,100,0.25
82,124,162,100,0.25
91,134,169,100,0.25
105,148,183,100,0.25
115,158,192,100,0.25
119,162,194,100,0.25
128,171,203,100,0.25
133,177,206,100,0.25
132,176,203,100,0.25
130,174,201,100,0.25
132,176,201,100,0.25
131,175,200,100,0.25
126,172,196,100,0.25
147,192,221,100,0.25
139,186,214,100,0.25
135,182,210,100,0.25
138,185,213,100,0.25
141,188,216,100,0.25
140,187,215,100,0.25
141,188,216,100,0.25
143,190,218,100,0.25
126,173,201,100,0.25
132,179,207,100,0.25
139,186,214,100,0.25
142,189,217,100,0.25
142,189,217,100,0.25
144,191,219,100,0.25
149,196,224,100,0.25
157,201,226,100,0.25
161,199,218,100,0.25
161,197,211,100,0.25
151,187,201,100,0.25
135,171,185,100,0.25
126,162,178,100,0.25
122,159,175,100,0.25
118,155,173,100,0.25
112,151,168,100,0.25
124,162,181,100,0.25
120,161,179,100,0.25
116,157,177,100,0.25
112,153,173,100,0.25
104,147,166,100,0.25
95,137,159,100,0.25
84,126,148,100,0.25
73,119,142,100,0.25
69,121,143,100,0.25
71,127,150,100,0.25
77,133,156,100,0.25
83,139,162,100,0.25
90,145,166,100,0.25
96,151,172,100,0.25
104,156,177,100,0.25
108,161,179,100,0.25
95,148,166,100,0.25
94,145,162,100,0.25
94,143,158,100,0.25
92,141,156,100,0.25
90,139,153,100,0.25
86,135,149,100,0.25
83,131,145,100,0.25
79,127,141,100,0.25
73,120,138,100,0.25
75,122,142,100,0.25
77,124,144,100,0.25
80,127,147,100,0.25
85,132,152,100,0.25
93,139,162,100,0.25
101,147,170,100,0.25
107,153,176,100,0.25
107,153,176,100,0.25
109,155,179,100,0.25
117,163,187,100,0.25
129,175,199,100,0.25
135,181,205,100,0.25
135,181,205,100,0.25
136,182,208,100,0.25
139,185,208,100,0.25
130,175,194,100,0.25
123,166,183,100,0.25
107,153,169,100,0.25
93,140,156,100,0.25
84,133,148,100,0.25
77,126,143,100,0.25
69,120,137,100,0.25
66,117,134,100,0.25
70,121,140,100,0.25
70,121,140,100,0.25
69,117,139,100,0.25
64,112,134,100,0.25
64,110,133,100,0.25
72,117,140,100,0.25
87,129,153,100,0.25
95,139,164,100,0.25
67,117,140,100,0.25
62,114,136,100,0.25
58,110,134,100,0.25
59,109,132,100,0.25
63,113,136,100,0.25
70,121,142,100,0.25
78,126,148,100,0.25
82,130,150,100,0.25
97,144,164,100,0.25
91,138,158,100,0.25
82,127,146,100,0.25
73,118,137,100,0.25
68,111,128,100,0.25
63,106,123,100,0.25
58,101,118,100,0.25
53,99,115,100,0.25
58,103,122,100,0.25
56,101,122,100,0.25
58,103,124,100,0.25
62,107,128,100,0.25
63,108,129,100,0.25
64,109,132,100,0.25
68,113,136,100,0.25
75,120,143,100,0.25
79,124,147,100,0.25
86,130,155,100,0.25
96,140,165,100,0.25
106,150,175,100,0.25
115,159,184,100,0.25
124,168,193,100,0.25
134,178,205,100,0.25
140,186,212,100,0.25
131,176,205,100,0.25
132,177,206,100,0.25
132,177,206,100,0.25
129,174,203,100,0.25
122,167,198,100,0.25
115,160,191,100,0.25
109,154,187,100,0.25
106,151,184,100,0.25
117,162,195,100,0.25
117,161,196,100,0.25
116,160,195,100,0.25
112,156,193,100,0.25
109,153,190,100,0.25
111,155,192,100,0.25
118,162,201,100,0.25
124,169,208,100,0.25
107,155,195,100,0.25
95,144,184,100,0.25
84,133,174,100,0.25
80,129,169,100,0.25
77,126,166,100,0.25
74,123,163,100,0.25
73,123,160,100,0.25
75,125,162,100,0.25
74,124,161,100,0.25
77,127,162,100,0.25
82,132,167,100,0.25
86,136,171,100,0.25
88,138,173,100,0.25
88,138,173,100,0.25
86,136,169,100,0.25
85,136,167,100,0.25
82,133,162,100,0.25
85,136,163,100,0.25
89,140,167,100,0.25
91,142,169,100,0.25
94,144,171,100,0.25
98,148,175,100,0.25
107,154,182,100,0.25
113,160,188,100,0.25
126,171,200,100,0.25
133,177,206,100,0.25
141,185,214,100,0.25
148,192,221,100,0.25
155,196,226,100,0.25
161,202,232,100,0.25
169,210,240,100,0.25
173,217,244,100,0.25
164,212,234,100,0.25
156,204,224,100,0.25
145,194,211,100,0.25
136,185,202,100,0.25
129,176,194,100,0.25
119,166,184,100,0.25
108,155,173,100,0.25
100,147,165,100,0.25
88,135,153,100,0.25
83,130,148,100,0.25
78,125,143,100,0.25
77,124,142,100,0.25
79,126,144,100,0.25
82,129,147,100,0.25
83,130,148,100,0.25
83,131,145,100,0.25
70,118,130,100,0.25
67,116,123,100,0.25
62,111,118,100,0.25
58,107,114,100,0.25
55,104,111,100,0.25
55,103,113,100,0.25
55,103,113,100,0.25
56,104,118,100,0.25
44,91,107,100,0.25
48,95,115,100,0.25
53,99,123,100,0.25
53,100,128,100,0.25
51,98,128,100,0.25
49,95,129,100,0.25
48,94,130,100,0.25
48,94,128,100,0.25
44,89,118,100,0.25
50,94,121,100,0.25
62,106,133,100,0.25
76,120,145,100,0.25
87,131,156,100,0.25
96,138,163,100,0.25
106,148,173,100,0.25
117,157,182,100,0.25
128,168,193,100,0.25
135,173,196,100,0.25
142,180,203,100,0.25
146,182,204,100,0.25
149,185,207,100,0.25
156,192,214,100,0.25
167,204,223,100,0.25
176,213,232,100,0.25
166,203,221,100,0.25
163,200,218,100,0.25
158,195,213,100,0.25
154,192,211,100,0.25
151,189,210,100,0.25
145,186,208,100,0.25
139,180,202,100,0.25
133,175,199,100,0.25
134,176,201,100,0.25
127,168,196,100,0.25
121,162,192,100,0.25
114,157,189,100,0.25
108,151,185,100,0.25
100,145,178,100,0.25
99,144,177,100,0.25
107,147,172,100,0.25
114,144,152,100,0.25
129,155,154,100,0.25
136,160,160,100,0.25
134,160,159,100,0.25
138,164,163,100,0.25
148,177,175,100,0.25
154,183,181,100,0.25
151,180,178,100,0.25
142,172,170,100,0.25
129,159,157,100,0.25
112,144,141,100,0.25
103,135,132,100,0.25
100,135,131,100,0.25
100,135,131,100,0.25
97,132,128,100,0.25
93,129,125,100,0.25
79,121,161,100,0.25
79,121,159,100,0.25
80,122,160,100,0.25
82,124,162,100,0.25
86,128,166,100,0.25
93,136,171,100,0.25
101,144,179,100,0.25
107,150,184,100,0.25
123,166,198,100,0.25
127,170,202,100,0.25
130,174,203,100,0.25
129,173,200,100,0.25
131,175,202,100,0.25
138,182,209,100,0.25
143,187,214,100,0.25
144,190,216,100,0.25
114,159,188,100,0.25
107,154,184,100,0.25
102,149,179,100,0.25
102,149,179,100,0.25
102,149,179,100,0.25
101,148,178,100,0.25
104,151,181,100,0.25
109,156,186,100,0.25
113,160,190,100,0.25
122,169,199,100,0.25
134,181,211,100,0.25
139,186,216,100,0.25
136,183,213,100,0.25
132,179,209,100,0.25
130,177,207,100,0.25
131,177,201,100,0.25
115,156,174,100,0.25
115,152,168,100,0.25
108,145,161,100,0.25
99,138,153,100,0.25
99,138,153,100,0.25
105,144,159,100,0.25
111,150,167,100,0.25
111,153,169,100,0.25
112,154,170,100,0.25
116,158,174,100,0.25
121,162,180,100,0.25
120,163,180,100,0.25
116,159,176,100,0.25
108,151,170,100,0.25
100,143,162,100,0.25
93,140,160,100,0.25
76,128,150,100,0.25
70,126,149,100,0.25
65,121,144,100,0.25
59,115,138,100,0.25
55,112,132,100,0.25
54,111,131,100,0.25
59,114,135,100,0.25
62,117,137,100,0.25
78,133,153,100,0.25
79,132,150,100,0.25
79,132,150,100,0.25
84,135,154,100,0.25
88,139,158,100,0.25
91,142,159,100,0.25
89,140,157,100,0.25
87,138,155,100,0.25
98,146,166,100,0.25
99,147,169,100,0.25
100,148,170,100,0.25
101,149,171,100,0.25
102,150,172,100,0.25
105,153,176,100,0.25
110,158,181,100,0.25
113,161,184,100,0.25
122,170,193,100,0.25
119,166,192,100,0.25
120,167,193,100,0.25
121,168,194,100,0.25
116,163,189,100,0.25
106,153,179,100,0.25
99,146,174,100,0.25
99,145,169,100,0.25
91,136,157,100,0.25
84,127,146,100,0.25
72,117,136,100,0.25
70,117,135,100,0.25
76,125,142,100,0.25
84,132,152,100,0.25
85,136,155,100,0.25
85,136,155,100,0.25
75,126,145,100,0.25
80,131,150,100,0.25
86,134,154,100,0.25
84,132,152,100,0.25
78,125,145,100,0.25
71,116,137,100,0.25
67,109,131,100,0.25
63,108,131,100,0.25
66,114,136,100,0.25
62,113,134,100,0.25
59,109,132,100,0.25
56,104,126,100,0.25
53,101,123,100,0.25
52,100,120,100,0.25
56,103,123,100,0.25
58,105,125,100,0.25
35,82,102,100,0.25
40,87,105,100,0.25
50,95,114,100,0.25
62,107,126,100,0.25
72,117,136,100,0.25
77,123,139,100,0.25
77,123,139,100,0.25
75,121,137,100,0.25
64,109,130,100,0.25
62,108,131,100,0.25
64,110,133,100,0.25
69,115,138,100,0.25
71,117,140,100,0.25
73,119,143,100,0.25
79,125,149,100,0.25
87,133,157,100,0.25
83,129,153,100,0.25
89,135,161,100,0.25
93,139,165,100,0.25
94,140,166,100,0.25
92,138,164,100,0.25
95,141,167,100,0.25
103,148,177,100,0.25
111,156,185,100,0.25
120,165,196,100,0.25
124,170,203,100,0.25
129,175,208,100,0.25
131,177,210,100,0.25
131,177,210,100,0.25
133,179,212,100,0.25
136,182,216,100,0.25
139,185,219,100,0.25
131,177,211,100,0.25
128,174,210,100,0.25
123,169,205,100,0.25
116,161,200,100,0.25
110,155,194,100,0.25
105,150,189,100,0.25
102,147,186,100,0.25
101,146,185,100,0.25
81,129,167,100,0.25
77,125,163,100,0.25
73,121,161,100,0.25
69,117,155,100,0.25
64,112,150,100,0.25
63,111,149,100,0.25
71,119,157,100,0.25
82,130,168,100,0.25
97,145,183,100,0.25
104,152,190,100,0.25
115,163,201,100,0.25
124,172,210,100,0.25
129,177,215,100,0.25
129,177,215,100,0.25
125,173,211,100,0.25
122,170,206,100,0.25
113,162,194,100,0.25
115,164,194,100,0.25
118,167,197,100,0.25
119,168,198,100,0.25
119,168,198,100,0.25
117,166,196,100,0.25
117,164,194,100,0.25
116,163,193,100,0.25
113,160,190,100,0.25
121,166,197,100,0.25
130,175,206,100,0.25
132,177,208,100,0.25
131,174,206,100,0.25
132,175,207,100,0.25
136,179,211,100,0.25
141,186,215,100,0.25
129,180,201,100,0.25
121,172,191,100,0.25
111,162,181,100,0.25
105,156,175,100,0.25
108,156,176,100,0.25
111,159,179,100,0.25
113,162,179,100,0.25
114,163,180,100,0.25
109,158,175,100,0.25
105,154,171,100,0.25
100,147,163,100,0.25
92,139,155,100,0.25
84,131,147,100,0.25
76,123,139,100,0.25
70,117,133,100,0.25
66,114,126,100,0.25
74,121,127,100,0.25
72,120,124,100,0.25
69,117,121,100,0.25
64,112,116,100,0.25
59,108,113,100,0.25
54,103,108,100,0.25
51,99,109,100,0.25
49,97,109,100,0.25
50,99,114,100,0.25
49,97,117,100,0.25
48,95,121,100,0.25
46,93,123,100,0.25
48,94,128,100,0.25
54,102,140,100,0.25
67,115,155,100,0.25
78,123,162,100,0.25
89,135,168,100,0.25
94,139,168,100,0.25
102,147,176,100,0.25
105,150,179,100,0.25
101,146,175,100,0.25
97,141,168,100,0.25
100,144,171,100,0.25
109,151,176,100,0.25
103,145,169,100,0.25
121,162,184,100,0.25
142,183,205,100,0.25
157,195,218,100,0.25
162,200,221,100,0.25
165,203,224,100,0.25
172,208,230,100,0.25
178,214,236,100,0.25
171,209,228,100,0.25
163,201,220,100,0.25
156,194,213,100,0.25
152,193,213,100,0.25
155,196,218,100,0.25
154,196,220,100,0.25
150,192,216,100,0.25
143,187,212,100,0.25
142,186,213,100,0.25
135,180,209,100,0.25
132,177,208,100,0.25
130,176,209,100,0.25
127,173,206,100,0.25
122,168,202,100,0.25
121,167,201,100,0.25
128,170,195,100,0.25
146,178,189,100,0.25
153,181,184,100,0.25
152,177,181,100,0.25
141,169,172,100,0.25
140,168,171,100,0.25
142,172,174,100,0.25
140,170,172,100,0.25
132,162,164,100,0.25
116,146,148,100,0.25
113,143,145,100,0.25
108,139,141,100,0.25
105,136,138,100,0.25
103,134,136,100,0.25
100,131,133,100,0.25
96,127,129,100,0.25
91,125,126,100,0.25
116,158,196,100,0.25
118,161,196,100,0.25
119,161,199,100,0.25
121,164,199,100,0.25
121,164,199,100,0.25
122,165,200,100,0.25
122,165,199,100,0.25
123,166,200,100,0.25
121,164,196,100,0.25
122,165,197,100,0.25
121,164,196,100,0.25
119,163,192,100,0.25
117,161,190,100,0.25
117,161,188,100,0.25
116,160,189,100,0.25
116,160,189,100,0.25
120,165,196,100,0.25
115,162,192,100,0.25
114,161,191,100,0.25
120,167,197,100,0.25
124,171,201,100,0.25
124,171,201,100,0.25
125,172,202,100,0.25
128,175,205,100,0.25
130,177,207,100,0.25
134,181,211,100,0.25
139,186,216,100,0.25
141,188,218,100,0.25
138,185,215,100,0.25
131,178,208,100,0.25
122,169,199,100,0.25
117,163,189,100,0.25
102,144,166,100,0.25
102,143,161,100,0.25
99,140,158,100,0.25
96,137,155,100,0.25
93,136,153,100,0.25
94,137,154,100,0.25
94,137,154,100,0.25
94,137,154,100,0.25
100,143,160,100,0.25
109,152,169,100,0.25
121,164,183,100,0.25
128,171,190,100,0.25
129,172,191,100,0.25
127,170,189,100,0.25
128,171,190,100,0.25
127,174,194,100,0.25
117,167,190,100,0.25
110,164,188,100,0.25
103,157,181,100,0.25
93,147,171,100,0.25
84,138,162,100,0.25
78,132,156,100,0.25
78,130,154,100,0.25
78,130,154,100,0.25
79,131,153,100,0.25
77,129,151,100,0.25
76,128,150,100,0.25
79,131,153,100,0.25
85,137,159,100,0.25
88,140,162,100,0.25
87,139,161,100,0.25
85,135,158,100,0.25
81,131,154,100,0.25
87,137,160,100,0.25
98,145,171,100,0.25
105,155,180,100,0.25
115,162,188,100,0.25
119,169,194,100,0.25
127,174,202,100,0.25
129,179,206,100,0.25
126,173,201,100,0.25
120,170,197,100,0.25
120,167,197,100,0.25
118,167,197,100,0.25
116,163,193,100,0.25
106,155,185,100,0.25
105,152,182,100,0.25
105,152,180,100,0.25
111,155,182,100,0.25
103,147,172,100,0.25
91,137,161,100,0.25
84,132,155,100,0.25
85,133,156,100,0.25
84,134,157,100,0.25
84,134,157,100,0.25
83,133,156,100,0.25
92,142,165,100,0.25
101,152,173,100,0.25
116,164,186,100,0.25
124,172,194,100,0.25
123,169,192,100,0.25
116,162,185,100,0.25
109,154,177,100,0.25
103,148,171,100,0.25
101,147,170,100,0.25
101,147,170,100,0.25
96,142,166,100,0.25
85,133,155,100,0.25
74,120,143,100,0.25
65,111,134,100,0.25
61,107,130,100,0.25
60,106,129,100,0.25
83,129,152,100,0.25
74,121,141,100,0.25
62,107,130,100,0.25
52,97,120,100,0.25
49,94,117,100,0.25
52,98,121,100,0.25
58,103,124,100,0.25
60,107,127,100,0.25
63,109,133,100,0.25
63,111,134,100,0.25
68,114,140,100,0.25
75,122,148,100,0.25
80,126,152,100,0.25
81,128,154,100,0.25
87,132,161,100,0.25
93,140,168,100,0.25
93,138,167,100,0.25
94,141,169,100,0.25
96,141,172,100,0.25
93,140,170,100,0.25
91,136,167,100,0.25
93,140,170,100,0.25
101,146,177,100,0.25
106,153,183,100,0.25
112,158,192,100,0.25
114,163,196,100,0.25
121,167,201,100,0.25
121,170,203,100,0.25
123,169,203,100,0.25
125,174,207,100,0.25
133,179,213,100,0.25
137,186,219,100,0.25
134,180,216,100,0.25
134,182,218,100,0.25
139,185,221,100,0.25
142,190,226,100,0.25
148,194,230,100,0.25
145,193,229,100,0.25
142,188,224,100,0.25
135,183,219,100,0.25
140,186,220,100,0.25
134,183,216,100,0.25
130,176,210,100,0.25
120,169,202,100,0.25
111,157,191,100,0.25
102,150,186,100,0.25
108,154,190,100,0.25
114,162,198,100,0.25
102,147,186,100,0.25
100,148,186,100,0.25
101,146,185,100,0.25
98,146,184,100,0.25
97,142,181,100,0.25
93,141,179,100,0.25
93,138,177,100,0.25
89,137,173,100,0.25
96,145,177,100,0.25
96,145,175,100,0.25
96,145,175,100,0.25
99,148,178,100,0.25
103,152,182,100,0.25
105,154,184,100,0.25
106,155,185,100,0.25
105,154,184,100,0.25
122,169,199,100,0.25
127,174,204,100,0.25
133,180,210,100,0.25
134,181,211,100,0.25
132,179,209,100,0.25
128,175,205,100,0.25
126,173,203,100,0.25
124,174,201,100,0.25
155,207,231,100,0.25
149,201,223,100,0.25
140,192,214,100,0.25
132,184,206,100,0.25
127,179,201,100,0.25
123,174,195,100,0.25
118,169,190,100,0.25
117,165,187,100,0.25
106,154,176,100,0.25
113,161,181,100,0.25
123,171,191,100,0.25
130,177,195,100,0.25
130,177,195,100,0.25
126,173,191,100,0.25
121,168,186,100,0.25
118,166,180,100,0.25
92,139,147,100,0.25
90,137,143,100,0.25
87,134,140,100,0.25
82,129,135,100,0.25
76,125,132,100,0.25
71,119,129,100,0.25
68,116,128,100,0.25
65,114,129,100,0.25
58,107,124,100,0.25
54,102,125,100,0.25
50,97,125,100,0.25
46,95,127,100,0.25
48,96,134,100,0.25
54,102,142,100,0.25
61,108,152,100,0.25
65,112,154,100,0.25
62,110,146,100,0.25
64,113,145,100,0.25
70,119,151,100,0.25
75,124,154,100,0.25
76,123,153,100,0.25
75,122,150,100,0.25
81,126,155,100,0.25
90,134,161,100,0.25
116,160,185,100,0.25
128,170,194,100,0.25
141,183,207,100,0.25
149,190,212,100,0.25
149,190,212,100,0.25
149,187,210,100,0.25
148,186,209,100,0.25
149,187,210,100,0.25
148,186,209,100,0.25
144,185,207,100,0.25
143,184,206,100,0.25
145,187,211,100,0.25
150,192,216,100,0.25
150,194,219,100,0.25
147,191,218,100,0.25
142,188,214,100,0.25
136,181,210,100,0.25
132,179,209,100,0.25
130,179,211,100,0.25
136,185,217,100,0.25
138,188,221,100,0.25
137,187,220,100,0.25
138,188,221,100,0.25
145,190,219,100,0.25
150,185,205,100,0.25
149,181,194,100,0.25
140,169,183,100,0.25
127,159,172,100,0.25
123,155,168,100,0.25
122,154,167,100,0.25
114,146,159,100,0.25
104,136,149,100,0.25
101,133,146,100,0.25
106,138,151,100,0.25
111,143,156,100,0.25
111,145,157,100,0.25
108,140,153,100,0.25
101,133,146,100,0.25
96,128,141,100,0.25
93,125,138,100,0.25
158,198,234,100,0.25
151,191,226,100,0.25
141,181,217,100,0.25
132,172,207,100,0.25
129,169,204,100,0.25
131,171,206,100,0.25
135,175,210,100,0.25
138,178,213,100,0.25
147,187,222,100,0.25
143,184,216,100,0.25
137,178,210,100,0.25
133,174,206,100,0.25
128,169,201,100,0.25
124,165,195,100,0.25
122,163,195,100,0.25
120,163,195,100,0.25
127,172,203,100,0.25
121,167,200,100,0.25
120,166,199,100,0.25
125,171,204,100,0.25
126,172,205,100,0.25
118,164,197,100,0.25
108,154,187,100,0.25
102,148,181,100,0.25
73,119,152,100,0.25
68,114,147,100,0.25
64,110,143,100,0.25
66,112,145,100,0.25
68,114,147,100,0.25
66,112,145,100,0.25
56,102,135,100,0.25
48,95,125,100,0.25
65,111,137,100,0.25
63,109,133,100,0.25
62,108,132,100,0.25
60,106,130,100,0.25
58,104,127,100,0.25
55,101,124,100,0.25
54,99,122,100,0.25
54,99,122,100,0.25
57,102,125,100,0.25
66,111,134,100,0.25
77,122,145,100,0.25
83,128,151,100,0.25
83,128,151,100,0.25
85,130,153,100,0.25
90,135,156,100,0.25
96,141,164,100,0.25
98,144,168,100,0.25
106,153,179,100,0.25
119,166,192,100,0.25
133,180,206,100,0.25
146,193,219,100,0.25
156,203,231,100,0.25
164,211,239,100,0.25
169,216,244,100,0.25
152,202,229,100,0.25
147,197,224,100,0.25
142,191,221,100,0.25
138,187,217,100,0.25
136,185,215,100,0.25
132,181,211,100,0.25
127,176,206,100,0.25
123,172,202,100,0.25
129,179,206,100,0.25
131,182,209,100,0.25
134,184,211,100,0.25
131,182,209,100,0.25
124,174,201,100,0.25
114,165,192,100,0.25
106,155,185,100,0.25
101,152,181,100,0.25
110,159,189,100,0.25
105,156,185,100,0.25
104,153,185,100,0.25
104,155,186,100,0.25
105,154,186,100,0.25
104,155,186,100,0.25
107,156,189,100,0.25
