red,green,blue,cat,alpha
133,84,79,1,-0.2
134,89,83,1,-0.2
132,94,85,1,-0.2
131,97,87,1,-0.2
134,106,92,1,-0.2
138,115,99,1,-0.2
138,120,100,1,-0.2
135,120,99,1,-0.2
135,120,99,1,-0.2
133,121,99,1,-0.2
132,122,97,1,-0.2
132,122,97,1,-0.2
130,123,97,1,-0.2
129,122,96,1,-0.2
131,121,94,1,-0.2
131,121,94,1,-0.2
132,122,95,1,-0.2
132,122,95,1,-0.2
131,121,96,1,-0.2
131,121,96,1,-0.2
130,120,95,1,-0.2
129,119,94,1,-0.2
122,111,89,1,-0.2
122,111,89,1,-0.2
122,111,89,1,-0.2
123,112,90,1,-0.2
125,114,94,1,-0.2
128,117,97,1,-0.2
131,120,100,1,-0.2
133,122,100,1,-0.2
128,121,95,1,-0.2
130,123,95,1,-0.2
132,125,97,1,-0.2
132,125,97,1,-0.2
130,123,95,1,-0.2
127,120,92,1,-0.2
126,119,91,1,-0.2
126,119,91,1,-0.2
127,120,92,1,-0.2
128,121,93,1,-0.2
129,122,94,1,-0.2
130,123,95,1,-0.2
130,123,95,1,-0.2
129,122,94,1,-0.2
127,120,92,1,-0.2
126,119,91,1,-0.2
131,125,101,1,-0.2
131,125,101,1,-0.2
131,125,101,1,-0.2
130,124,100,1,-0.2
130,122,99,1,-0.2
129,121,98,1,-0.2
130,119,97,1,-0.2
129,118,96,1,-0.2
128,116,94,1,-0.2
127,115,93,1,-0.2
129,112,92,1,-0.2
131,114,94,1,-0.2
134,116,96,1,-0.2
136,118,98,1,-0.2
135,117,97,1,-0.2
136,115,96,1,-0.2
133,110,92,1,-0.2
132,105,88,1,-0.2
128,99,83,1,-0.2
128,95,80,1,-0.2
130,92,79,1,-0.2
132,90,78,1,-0.2
135,87,77,1,-0.2
137,84,76,1,-0.2
134,77,70,1,-0.2
133,74,68,1,-0.2
135,72,67,1,-0.2
133,70,65,1,-0.2
134,69,65,1,-0.2
135,70,66,1,-0.2
138,71,65,1,-0.2
135,72,65,1,-0.2
126,72,62,1,-0.2
122,74,62,1,-0.2
123,77,64,1,-0.2
125,83,69,1,-0.2
128,90,79,1,-0.2
129,95,83,1,-0.2
128,96,83,1,-0.2
124,96,82,1,-0.2
121,95,80,1,-0.2
119,98,79,1,-0.2
120,99,80,1,-0.2
119,101,77,1,-0.2
119,101,77,1,-0.2
117,100,74,1,-0.2
116,99,71,1,-0.2
113,97,71,1,-0.2
114,98,73,1,-0.2
115,100,77,1,-0.2
118,103,80,1,-0.2
119,104,81,1,-0.2
119,104,81,1,-0.2
119,104,81,1,-0.2
121,106,83,1,-0.2
122,107,84,1,-0.2
122,107,84,1,-0.2
123,108,85,1,-0.2
123,108,85,1,-0.2
122,107,84,1,-0.2
121,106,83,1,-0.2
120,105,82,1,-0.2
118,103,80,1,-0.2
119,103,80,1,-0.2
120,102,80,1,-0.2
121,100,79,1,-0.2
121,99,78,1,-0.2
120,98,77,1,-0.2
118,95,77,1,-0.2
117,94,76,1,-0.2
117,91,74,1,-0.2
117,91,74,1,-0.2
117,89,75,1,-0.2
116,88,74,1,-0.2
117,87,76,1,-0.2
116,86,75,1,-0.2
118,86,75,1,-0.2
119,87,76,1,-0.2
120,88,77,1,-0.2
121,87,75,1,-0.2
125,82,73,1,-0.2
127,83,72,1,-0.2
127,83,72,1,-0.2
128,84,73,1,-0.2
127,85,73,1,-0.2
126,84,72,1,-0.2
126,84,72,1,-0.2
125,83,71,1,-0.2
124,84,72,1,-0.2
123,83,71,1,-0.2
123,83,71,1,-0.2
122,82,70,1,-0.2
122,84,71,1,-0.2
122,84,71,1,-0.2
123,85,72,1,-0.2
122,86,72,1,-0.2
119,87,74,1,-0.2
118,89,75,1,-0.2
120,88,75,1,-0.2
119,87,74,1,-0.2
119,85,73,1,-0.2
116,82,70,1,-0.2
114,80,68,1,-0.2
112,78,66,1,-0.2
116,82,70,1,-0.2
115,83,70,1,-0.2
115,83,70,1,-0.2
113,85,71,1,-0.2
114,86,72,1,-0.2
114,88,73,1,-0.2
114,91,75,1,-0.2
115,92,76,1,-0.2
115,98,90,1,-0.2
115,98,90,1,-0.2
116,99,91,1,-0.2
117,100,92,1,-0.2
119,101,91,1,-0.2
120,102,92,1,-0.2
120,102,92,1,-0.2
121,103,93,1,-0.2
121,101,90,1,-0.2
121,101,90,1,-0.2
122,102,91,1,-0.2
122,102,91,1,-0.2
125,103,90,1,-0.2
125,103,90,1,-0.2
125,103,90,1,-0.2
127,103,91,1,-0.2
129,103,90,1,-0.2
130,102,90,1,-0.2
131,101,90,1,-0.2
131,101,90,1,-0.2
134,100,90,1,-0.2
133,99,89,1,-0.2
134,97,88,1,-0.2
134,97,88,1,-0.2
131,97,87,1,-0.2
130,98,87,1,-0.2
131,99,88,1,-0.2
129,101,89,1,-0.2
130,104,91,1,-0.2
130,107,93,1,-0.2
131,109,95,1,-0.2
133,111,97,1,-0.2
132,106,91,1,-0.2
130,104,89,1,-0.2
129,103,88,1,-0.2
128,100,86,1,-0.2
128,100,86,1,-0.2
128,101,84,1,-0.2
130,101,85,1,-0.2
134,101,86,1,-0.2
139,101,88,1,-0.2
143,101,89,1,-0.2
148,100,90,1,-0.2
153,98,91,1,-0.2
158,97,92,1,-0.2
159,96,89,1,-0.2
161,93,90,1,-0.2
161,92,85,1,-0.2
159,92,76,1,-0.2
159,92,75,1,-0.2
163,91,77,1,-0.2
166,92,79,1,-0.2
169,92,82,1,-0.2
170,93,83,1,-0.2
171,94,86,1,-0.2
169,94,88,1,-0.2
163,92,86,1,-0.2
156,93,86,1,-0.2
149,94,87,1,-0.2
145,98,88,1,-0.2
143,105,94,1,-0.2
141,111,100,1,-0.2
140,117,103,1,-0.2
138,119,104,1,-0.2
133,115,101,1,-0.2
132,116,101,1,-0.2
133,117,102,1,-0.2
132,116,101,1,-0.2
129,113,98,1,-0.2
123,107,92,1,-0.2
119,101,87,1,-0.2
115,97,83,1,-0.2
119,101,87,1,-0.2
116,98,84,1,-0.2
117,98,84,1,-0.2
122,103,89,1,-0.2
131,112,98,1,-0.2
137,118,104,1,-0.2
140,118,105,1,-0.2
139,116,102,1,-0.2
141,115,102,1,-0.2
141,115,100,1,-0.2
138,115,99,1,-0.2
137,116,99,1,-0.2
135,116,99,1,-0.2
133,118,99,1,-0.2
132,117,98,1,-0.2
132,117,98,1,-0.2
129,112,94,1,-0.2
132,111,94,1,-0.2
135,109,94,1,-0.2
136,107,93,1,-0.2
136,102,90,1,-0.2
137,99,88,1,-0.2
138,94,85,1,-0.2
138,91,83,1,-0.2
136,87,82,1,-0.2
134,85,80,1,-0.2
133,86,80,1,-0.2
134,91,84,1,-0.2
132,94,85,1,-0.2
131,97,87,1,-0.2
133,105,91,1,-0.2
138,115,99,1,-0.2
137,119,99,1,-0.2
135,120,99,1,-0.2
135,120,99,1,-0.2
133,121,99,1,-0.2
132,122,97,1,-0.2
132,122,97,1,-0.2
130,123,97,1,-0.2
130,123,97,1,-0.2
132,122,95,1,-0.2
132,122,95,1,-0.2
133,123,96,1,-0.2
133,123,96,1,-0.2
132,122,97,1,-0.2
131,121,96,1,-0.2
130,120,95,1,-0.2
130,120,95,1,-0.2
124,113,91,1,-0.2
124,113,91,1,-0.2
123,112,90,1,-0.2
124,113,91,1,-0.2
125,114,94,1,-0.2
128,117,97,1,-0.2
130,119,99,1,-0.2
132,121,99,1,-0.2
129,122,96,1,-0.2
130,123,95,1,-0.2
132,125,97,1,-0.2
131,124,96,1,-0.2
128,121,93,1,-0.2
126,119,91,1,-0.2
126,119,91,1,-0.2
127,120,92,1,-0.2
127,120,92,1,-0.2
128,121,93,1,-0.2
128,121,93,1,-0.2
128,121,93,1,-0.2
128,121,93,1,-0.2
128,121,93,1,-0.2
127,120,92,1,-0.2
127,120,92,1,-0.2
129,123,99,1,-0.2
130,124,100,1,-0.2
130,124,100,1,-0.2
130,124,100,1,-0.2
131,123,100,1,-0.2
130,122,99,1,-0.2
131,120,98,1,-0.2
130,119,97,1,-0.2
128,116,94,1,-0.2
127,115,93,1,-0.2
129,112,92,1,-0.2
131,114,94,1,-0.2
134,116,96,1,-0.2
136,118,98,1,-0.2
135,117,97,1,-0.2
136,115,96,1,-0.2
133,110,92,1,-0.2
131,105,88,1,-0.2
129,100,84,1,-0.2
130,97,82,1,-0.2
132,94,81,1,-0.2
134,92,80,1,-0.2
136,88,78,1,-0.2
137,84,76,1,-0.2
135,78,71,1,-0.2
135,76,70,1,-0.2
134,73,68,1,-0.2
135,72,67,1,-0.2
136,71,67,1,-0.2
136,71,67,1,-0.2
139,72,66,1,-0.2
137,74,67,1,-0.2
131,74,65,1,-0.2
125,75,64,1,-0.2
125,77,65,1,-0.2
126,82,69,1,-0.2
129,89,79,1,-0.2
131,95,83,1,-0.2
128,96,83,1,-0.2
126,97,83,1,-0.2
123,97,82,1,-0.2
121,98,82,1,-0.2
120,99,80,1,-0.2
118,100,78,1,-0.2
117,99,75,1,-0.2
116,99,73,1,-0.2
115,98,72,1,-0.2
114,97,71,1,-0.2
114,98,75,1,-0.2
115,100,77,1,-0.2
117,102,79,1,-0.2
118,103,80,1,-0.2
118,103,80,1,-0.2
118,103,80,1,-0.2
120,105,82,1,-0.2
122,107,84,1,-0.2
123,108,85,1,-0.2
123,108,85,1,-0.2
123,108,85,1,-0.2
123,108,85,1,-0.2
122,107,84,1,-0.2
119,107,83,1,-0.2
119,104,81,1,-0.2
118,103,80,1,-0.2
120,102,80,1,-0.2
122,101,80,1,-0.2
120,99,78,1,-0.2
120,98,77,1,-0.2
118,95,77,1,-0.2
117,94,76,1,-0.2
118,92,75,1,-0.2
117,91,74,1,-0.2
116,88,74,1,-0.2
116,88,74,1,-0.2
116,86,75,1,-0.2
116,86,75,1,-0.2
118,86,75,1,-0.2
118,86,75,1,-0.2
119,87,76,1,-0.2
120,86,74,1,-0.2
123,83,73,1,-0.2
126,82,71,1,-0.2
127,83,72,1,-0.2
127,83,72,1,-0.2
126,84,72,1,-0.2
126,84,72,1,-0.2
125,83,71,1,-0.2
125,83,71,1,-0.2
123,83,71,1,-0.2
122,82,70,1,-0.2
122,82,70,1,-0.2
121,81,69,1,-0.2
120,82,69,1,-0.2
121,83,70,1,-0.2
121,83,70,1,-0.2
121,85,71,1,-0.2
118,86,73,1,-0.2
117,88,74,1,-0.2
119,87,74,1,-0.2
119,87,74,1,-0.2
119,85,73,1,-0.2
117,83,71,1,-0.2
115,81,69,1,-0.2
114,80,68,1,-0.2
116,82,70,1,-0.2
115,83,70,1,-0.2
115,83,70,1,-0.2
113,85,71,1,-0.2
114,86,72,1,-0.2
114,88,73,1,-0.2
114,91,75,1,-0.2
114,91,75,1,-0.2
116,99,91,1,-0.2
116,99,91,1,-0.2
117,100,92,1,-0.2
117,100,92,1,-0.2
118,101,91,1,-0.2
119,102,92,1,-0.2
120,102,90,1,-0.2
121,103,91,1,-0.2
120,100,89,1,-0.2
120,100,89,1,-0.2
121,102,88,1,-0.2
121,102,88,1,-0.2
123,101,88,1,-0.2
124,102,89,1,-0.2
124,102,89,1,-0.2
125,101,89,1,-0.2
128,102,89,1,-0.2
129,101,89,1,-0.2
130,100,89,1,-0.2
131,101,90,1,-0.2
133,99,89,1,-0.2
132,98,88,1,-0.2
133,96,87,1,-0.2
133,96,87,1,-0.2
130,96,86,1,-0.2
129,97,86,1,-0.2
129,97,86,1,-0.2
127,99,87,1,-0.2
127,101,88,1,-0.2
127,104,90,1,-0.2
127,105,91,1,-0.2
128,106,92,1,-0.2
131,105,92,1,-0.2
131,103,91,1,-0.2
129,101,89,1,-0.2
129,100,86,1,-0.2
129,100,86,1,-0.2
131,99,86,1,-0.2
133,100,85,1,-0.2
136,100,86,1,-0.2
141,99,87,1,-0.2
145,98,88,1,-0.2
150,98,87,1,-0.2
154,97,88,1,-0.2
159,96,89,1,-0.2
162,95,87,1,-0.2
164,93,89,1,-0.2
163,93,85,1,-0.2
162,90,76,1,-0.2
163,92,74,1,-0.2
168,92,78,1,-0.2
171,95,81,1,-0.2
173,95,83,1,-0.2
173,95,85,1,-0.2
173,94,87,1,-0.2
170,95,89,1,-0.2
163,92,86,1,-0.2
157,93,84,1,-0.2
149,92,83,1,-0.2
143,96,86,1,-0.2
141,103,92,1,-0.2
140,111,97,1,-0.2
140,117,101,1,-0.2
139,120,105,1,-0.2
133,115,101,1,-0.2
132,116,101,1,-0.2
132,116,101,1,-0.2
131,115,100,1,-0.2
129,113,98,1,-0.2
125,109,94,1,-0.2
123,105,91,1,-0.2
121,103,89,1,-0.2
123,105,91,1,-0.2
121,103,89,1,-0.2
121,102,88,1,-0.2
124,105,91,1,-0.2
130,111,97,1,-0.2
135,116,102,1,-0.2
137,115,102,1,-0.2
137,114,100,1,-0.2
141,115,102,1,-0.2
141,115,100,1,-0.2
139,116,100,1,-0.2
135,116,99,1,-0.2
134,117,99,1,-0.2
132,117,98,1,-0.2
132,117,98,1,-0.2
132,117,98,1,-0.2
130,113,95,1,-0.2
130,111,94,1,-0.2
133,110,94,1,-0.2
135,107,93,1,-0.2
136,104,91,1,-0.2
136,100,88,1,-0.2
138,95,86,1,-0.2
138,94,85,1,-0.2
140,91,86,1,-0.2
137,88,83,1,-0.2
134,89,83,1,-0.2
133,93,85,1,-0.2
132,95,86,1,-0.2
130,98,87,1,-0.2
133,105,91,1,-0.2
138,115,99,1,-0.2
135,117,97,1,-0.2
134,119,98,1,-0.2
134,119,98,1,-0.2
133,121,99,1,-0.2
132,122,97,1,-0.2
133,123,98,1,-0.2
133,123,98,1,-0.2
134,124,99,1,-0.2
133,123,96,1,-0.2
133,123,96,1,-0.2
134,124,97,1,-0.2
134,124,97,1,-0.2
133,123,98,1,-0.2
133,123,98,1,-0.2
132,122,97,1,-0.2
131,121,96,1,-0.2
127,116,94,1,-0.2
126,115,93,1,-0.2
125,114,92,1,-0.2
125,114,92,1,-0.2
126,115,95,1,-0.2
128,117,97,1,-0.2
130,119,99,1,-0.2
131,120,98,1,-0.2
130,123,97,1,-0.2
131,124,96,1,-0.2
131,124,96,1,-0.2
129,122,94,1,-0.2
126,119,91,1,-0.2
125,118,90,1,-0.2
127,120,92,1,-0.2
128,121,93,1,-0.2
128,121,93,1,-0.2
127,120,92,1,-0.2
127,120,92,1,-0.2
127,120,92,1,-0.2
127,120,92,1,-0.2
127,120,92,1,-0.2
128,121,93,1,-0.2
128,121,93,1,-0.2
129,123,99,1,-0.2
129,123,99,1,-0.2
130,124,100,1,-0.2
130,124,100,1,-0.2
131,123,100,1,-0.2
130,122,99,1,-0.2
131,120,98,1,-0.2
131,120,98,1,-0.2
129,117,95,1,-0.2
128,116,94,1,-0.2
130,113,93,1,-0.2
131,114,94,1,-0.2
135,117,97,1,-0.2
136,118,98,1,-0.2
135,117,97,1,-0.2
136,115,96,1,-0.2
132,109,93,1,-0.2
132,106,91,1,-0.2
132,103,87,1,-0.2
132,100,85,1,-0.2
135,99,85,1,-0.2
135,95,83,1,-0.2
136,89,79,1,-0.2
136,86,77,1,-0.2
135,80,73,1,-0.2
137,78,72,1,-0.2
137,77,69,1,-0.2
137,74,67,1,-0.2
138,73,67,1,-0.2
138,73,67,1,-0.2
139,74,68,1,-0.2
139,76,69,1,-0.2
136,78,67,1,-0.2
130,78,65,1,-0.2
128,78,67,1,-0.2
128,82,69,1,-0.2
129,86,77,1,-0.2
129,91,80,1,-0.2
128,94,84,1,-0.2
127,95,84,1,-0.2
125,97,85,1,-0.2
122,99,83,1,-0.2
119,98,81,1,-0.2
118,97,78,1,-0.2
115,97,75,1,-0.2
114,96,72,1,-0.2
114,96,72,1,-0.2
114,96,72,1,-0.2
115,97,75,1,-0.2
116,99,79,1,-0.2
118,101,81,1,-0.2
118,101,81,1,-0.2
118,101,81,1,-0.2
118,101,81,1,-0.2
119,104,83,1,-0.2
121,106,85,1,-0.2
122,110,88,1,-0.2
122,110,88,1,-0.2
122,110,88,1,-0.2
122,110,88,1,-0.2
121,109,87,1,-0.2
119,108,86,1,-0.2
119,107,85,1,-0.2
118,106,84,1,-0.2
120,104,81,1,-0.2
120,102,80,1,-0.2
119,101,79,1,-0.2
119,98,77,1,-0.2
118,97,78,1,-0.2
116,95,76,1,-0.2
116,93,75,1,-0.2
117,91,74,1,-0.2
116,88,74,1,-0.2
115,87,73,1,-0.2
115,85,74,1,-0.2
115,85,74,1,-0.2
117,85,74,1,-0.2
117,85,74,1,-0.2
118,86,75,1,-0.2
119,85,73,1,-0.2
122,82,72,1,-0.2
125,83,71,1,-0.2
125,83,71,1,-0.2
126,84,72,1,-0.2
126,84,72,1,-0.2
125,83,71,1,-0.2
123,83,71,1,-0.2
122,82,70,1,-0.2
121,81,69,1,-0.2
121,81,69,1,-0.2
119,81,68,1,-0.2
118,80,67,1,-0.2
118,80,67,1,-0.2
119,81,68,1,-0.2
118,82,68,1,-0.2
117,84,69,1,-0.2
117,85,72,1,-0.2
116,86,75,1,-0.2
117,87,76,1,-0.2
119,87,76,1,-0.2
120,86,76,1,-0.2
118,84,74,1,-0.2
117,83,73,1,-0.2
116,82,72,1,-0.2
118,84,74,1,-0.2
116,84,73,1,-0.2
116,84,73,1,-0.2
113,85,73,1,-0.2
114,86,74,1,-0.2
114,88,75,1,-0.2
113,90,76,1,-0.2
113,91,77,1,-0.2
117,100,92,1,-0.2
117,100,92,1,-0.2
118,101,93,1,-0.2
118,101,93,1,-0.2
119,102,92,1,-0.2
119,102,92,1,-0.2
121,103,91,1,-0.2
121,103,91,1,-0.2
120,100,89,1,-0.2
120,100,89,1,-0.2
120,101,87,1,-0.2
120,101,87,1,-0.2
122,100,87,1,-0.2
122,100,87,1,-0.2
122,100,87,1,-0.2
122,100,87,1,-0.2
127,101,88,1,-0.2
128,100,88,1,-0.2
130,100,89,1,-0.2
130,100,89,1,-0.2
131,99,88,1,-0.2
132,98,88,1,-0.2
131,97,87,1,-0.2
130,96,86,1,-0.2
129,95,85,1,-0.2
128,96,85,1,-0.2
128,96,85,1,-0.2
126,96,85,1,-0.2
126,98,86,1,-0.2
126,100,87,1,-0.2
125,102,88,1,-0.2
126,103,89,1,-0.2
131,103,91,1,-0.2
131,101,90,1,-0.2
132,100,89,1,-0.2
131,99,88,1,-0.2
132,98,86,1,-0.2
135,99,87,1,-0.2
137,99,86,1,-0.2
139,99,87,1,-0.2
145,98,88,1,-0.2
148,98,87,1,-0.2
154,97,88,1,-0.2
157,97,87,1,-0.2
162,95,87,1,-0.2
165,95,87,1,-0.2
168,93,87,1,-0.2
168,94,85,1,-0.2
168,92,78,1,-0.2
171,94,78,1,-0.2
174,95,82,1,-0.2
176,97,84,1,-0.2
179,97,86,1,-0.2
178,96,85,1,-0.2
174,94,85,1,-0.2
170,93,85,1,-0.2
165,92,85,1,-0.2
156,92,83,1,-0.2
148,91,80,1,-0.2
142,94,82,1,-0.2
139,101,88,1,-0.2
141,109,96,1,-0.2
141,115,100,1,-0.2
139,120,103,1,-0.2
132,115,99,1,-0.2
131,115,100,1,-0.2
131,115,100,1,-0.2
130,114,99,1,-0.2
129,113,98,1,-0.2
128,112,97,1,-0.2
128,110,96,1,-0.2
127,109,95,1,-0.2
127,109,95,1,-0.2
125,107,93,1,-0.2
125,106,92,1,-0.2
127,108,94,1,-0.2
130,111,97,1,-0.2
133,114,100,1,-0.2
135,113,100,1,-0.2
135,113,99,1,-0.2
140,117,103,1,-0.2
140,117,101,1,-0.2
138,117,100,1,-0.2
135,116,99,1,-0.2
133,118,99,1,-0.2
130,117,98,1,-0.2
129,116,97,1,-0.2
129,116,97,1,-0.2
129,114,95,1,-0.2
130,113,95,1,-0.2
133,110,94,1,-0.2
134,108,93,1,-0.2
134,105,91,1,-0.2
136,102,90,1,-0.2
137,99,88,1,-0.2
140,97,88,1,-0.2
143,96,90,1,-0.2
139,92,86,1,-0.2
135,92,85,1,-0.2
134,94,86,1,-0.2
132,95,86,1,-0.2
130,98,87,1,-0.2
133,105,91,1,-0.2
137,114,98,1,-0.2
134,116,96,1,-0.2
133,118,97,1,-0.2
134,119,98,1,-0.2
132,120,98,1,-0.2
133,123,98,1,-0.2
133,123,98,1,-0.2
134,124,99,1,-0.2
135,125,100,1,-0.2
134,124,97,1,-0.2
134,124,97,1,-0.2
135,125,98,1,-0.2
135,125,98,1,-0.2
135,125,100,1,-0.2
134,124,99,1,-0.2
133,123,98,1,-0.2
132,122,97,1,-0.2
129,118,96,1,-0.2
128,117,95,1,-0.2
127,116,94,1,-0.2
127,116,94,1,-0.2
127,116,96,1,-0.2
128,117,97,1,-0.2
130,119,99,1,-0.2
131,120,98,1,-0.2
131,124,98,1,-0.2
131,124,96,1,-0.2
130,123,95,1,-0.2
128,121,93,1,-0.2
126,119,91,1,-0.2
125,118,90,1,-0.2
127,120,92,1,-0.2
129,122,94,1,-0.2
128,121,93,1,-0.2
128,121,93,1,-0.2
126,119,91,1,-0.2
126,119,91,1,-0.2
126,119,91,1,-0.2
127,120,92,1,-0.2
129,122,94,1,-0.2
130,123,97,1,-0.2
131,125,101,1,-0.2
131,125,101,1,-0.2
131,125,101,1,-0.2
130,124,100,1,-0.2
130,122,99,1,-0.2
129,121,98,1,-0.2
130,119,97,1,-0.2
129,118,96,1,-0.2
130,118,96,1,-0.2
128,116,94,1,-0.2
131,114,94,1,-0.2
132,115,95,1,-0.2
135,117,97,1,-0.2
136,118,98,1,-0.2
135,117,97,1,-0.2
134,116,96,1,-0.2
131,110,93,1,-0.2
131,108,92,1,-0.2
133,106,89,1,-0.2
136,104,89,1,-0.2
139,103,89,1,-0.2
138,98,86,1,-0.2
138,91,81,1,-0.2
137,87,78,1,-0.2
137,82,75,1,-0.2
139,80,72,1,-0.2
138,78,70,1,-0.2
139,76,69,1,-0.2
139,74,68,1,-0.2
140,75,69,1,-0.2
141,76,70,1,-0.2
141,78,69,1,-0.2
140,80,70,1,-0.2
136,79,68,1,-0.2
132,78,66,1,-0.2
129,79,68,1,-0.2
129,82,72,1,-0.2
128,85,76,1,-0.2
128,90,81,1,-0.2
126,92,82,1,-0.2
127,97,86,1,-0.2
124,98,85,1,-0.2
119,96,82,1,-0.2
116,95,78,1,-0.2
115,94,75,1,-0.2
113,95,75,1,-0.2
114,96,74,1,-0.2
114,96,74,1,-0.2
117,96,77,1,-0.2
116,98,78,1,-0.2
117,99,79,1,-0.2
117,99,79,1,-0.2
117,99,79,1,-0.2
116,99,79,1,-0.2
119,102,82,1,-0.2
120,105,84,1,-0.2
124,109,88,1,-0.2
122,110,88,1,-0.2
122,110,88,1,-0.2
121,110,88,1,-0.2
121,110,88,1,-0.2
120,109,87,1,-0.2
119,108,86,1,-0.2
118,107,85,1,-0.2
120,104,81,1,-0.2
120,102,80,1,-0.2
119,101,79,1,-0.2
118,100,78,1,-0.2
118,97,78,1,-0.2
116,95,76,1,-0.2
116,93,75,1,-0.2
116,93,75,1,-0.2
114,88,73,1,-0.2
115,87,73,1,-0.2
115,85,74,1,-0.2
114,84,73,1,-0.2
116,84,73,1,-0.2
116,84,73,1,-0.2
117,85,74,1,-0.2
118,84,74,1,-0.2
122,82,72,1,-0.2
124,82,70,1,-0.2
125,83,71,1,-0.2
125,83,71,1,-0.2
125,83,71,1,-0.2
123,83,71,1,-0.2
122,82,70,1,-0.2
122,82,70,1,-0.2
120,80,68,1,-0.2
119,81,68,1,-0.2
118,80,67,1,-0.2
117,79,66,1,-0.2
117,79,66,1,-0.2
116,80,66,1,-0.2
116,80,66,1,-0.2
115,81,69,1,-0.2
116,84,73,1,-0.2
115,85,74,1,-0.2
116,86,75,1,-0.2
117,87,76,1,-0.2
119,87,76,1,-0.2
120,86,76,1,-0.2
118,84,74,1,-0.2
117,83,73,1,-0.2
118,84,74,1,-0.2
117,85,74,1,-0.2
115,85,74,1,-0.2
114,86,74,1,-0.2
113,87,74,1,-0.2
112,89,75,1,-0.2
112,90,76,1,-0.2
113,91,77,1,-0.2
117,103,92,1,-0.2
117,103,92,1,-0.2
119,102,92,1,-0.2
119,102,92,1,-0.2
120,103,93,1,-0.2
120,103,93,1,-0.2
121,103,91,1,-0.2
121,103,91,1,-0.2
119,101,87,1,-0.2
119,101,87,1,-0.2
120,101,87,1,-0.2
120,101,87,1,-0.2
120,101,86,1,-0.2
119,100,85,1,-0.2
119,100,85,1,-0.2
121,99,85,1,-0.2
127,101,88,1,-0.2
127,101,88,1,-0.2
129,101,89,1,-0.2
130,100,89,1,-0.2
129,99,88,1,-0.2
131,99,88,1,-0.2
130,98,87,1,-0.2
129,97,86,1,-0.2
128,96,85,1,-0.2
128,96,85,1,-0.2
127,95,84,1,-0.2
125,95,84,1,-0.2
125,97,85,1,-0.2
125,99,86,1,-0.2
126,100,87,1,-0.2
126,100,87,1,-0.2
133,103,93,1,-0.2
134,101,92,1,-0.2
133,99,90,1,-0.2
135,98,89,1,-0.2
136,98,87,1,-0.2
138,98,88,1,-0.2
141,99,87,1,-0.2
145,98,88,1,-0.2
152,100,89,1,-0.2
155,98,87,1,-0.2
159,96,87,1,-0.2
162,95,86,1,-0.2
167,94,85,1,-0.2
168,94,85,1,-0.2
172,93,86,1,-0.2
173,93,84,1,-0.2
176,94,80,1,-0.2
178,97,80,1,-0.2
