red,green,blue,cat,alpha
127,140,148,417,-0.1
127,140,148,417,-0.1
128,141,149,417,-0.1
128,141,149,417,-0.1
128,141,149,417,-0.1
128,141,149,417,-0.1
128,141,149,417,-0.1
128,141,149,417,-0.1
128,141,149,417,-0.1
130,140,149,417,-0.1
132,141,150,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
135,142,152,417,-0.1
135,142,152,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
133,140,150,417,-0.1
133,140,150,417,-0.1
133,140,150,417,-0.1
133,140,150,417,-0.1
133,140,150,417,-0.1
133,140,150,417,-0.1
133,140,150,417,-0.1
133,140,150,417,-0.1
133,140,150,417,-0.1
137,141,150,417,-0.1
136,140,149,417,-0.1
136,140,149,417,-0.1
136,140,149,417,-0.1
136,140,149,417,-0.1
137,141,150,417,-0.1
138,142,151,417,-0.1
139,143,152,417,-0.1
139,143,152,417,-0.1
139,143,152,417,-0.1
139,143,152,417,-0.1
138,142,151,417,-0.1
138,142,151,417,-0.1
137,141,150,417,-0.1
137,141,150,417,-0.1
135,142,150,417,-0.1
133,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
134,140,152,417,-0.1
135,141,153,417,-0.1
135,141,153,417,-0.1
136,142,154,417,-0.1
136,142,154,417,-0.1
135,141,153,417,-0.1
135,141,153,417,-0.1
134,140,152,417,-0.1
134,140,152,417,-0.1
134,140,152,417,-0.1
134,140,152,417,-0.1
134,140,152,417,-0.1
134,140,152,417,-0.1
134,140,152,417,-0.1
134,140,152,417,-0.1
134,140,152,417,-0.1
135,142,152,417,-0.1
135,142,152,417,-0.1
135,142,152,417,-0.1
135,142,152,417,-0.1
135,142,152,417,-0.1
135,142,152,417,-0.1
135,142,152,417,-0.1
135,142,152,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
133,142,151,417,-0.1
133,141,152,417,-0.1
132,142,152,417,-0.1
132,142,152,417,-0.1
132,142,152,417,-0.1
132,142,152,417,-0.1
132,142,152,417,-0.1
132,142,152,417,-0.1
132,142,152,417,-0.1
131,141,151,417,-0.1
131,141,151,417,-0.1
131,141,151,417,-0.1
131,141,151,417,-0.1
131,141,151,417,-0.1
131,141,151,417,-0.1
131,141,151,417,-0.1
131,141,151,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
128,138,147,417,-0.1
128,138,147,417,-0.1
128,138,147,417,-0.1
128,138,147,417,-0.1
128,138,147,417,-0.1
128,138,147,417,-0.1
128,138,147,417,-0.1
128,138,147,417,-0.1
128,136,147,417,-0.1
128,136,147,417,-0.1
128,136,147,417,-0.1
127,135,146,417,-0.1
126,136,146,417,-0.1
125,135,145,417,-0.1
125,135,147,417,-0.1
125,135,147,417,-0.1
124,136,150,417,-0.1
124,136,150,417,-0.1
122,136,149,417,-0.1
121,135,148,417,-0.1
119,132,148,417,-0.1
118,131,147,417,-0.1
117,130,146,417,-0.1
116,129,145,417,-0.1
133,137,138,417,-0.1
132,136,137,417,-0.1
132,136,137,417,-0.1
131,135,136,417,-0.1
131,135,136,417,-0.1
132,136,137,417,-0.1
132,136,137,417,-0.1
133,137,138,417,-0.1
130,134,135,417,-0.1
130,134,135,417,-0.1
130,134,135,417,-0.1
130,134,135,417,-0.1
130,134,135,417,-0.1
130,134,135,417,-0.1
130,134,135,417,-0.1
130,134,135,417,-0.1
126,131,135,417,-0.1
126,131,135,417,-0.1
126,131,135,417,-0.1
127,132,136,417,-0.1
127,132,136,417,-0.1
127,132,136,417,-0.1
127,132,136,417,-0.1
127,132,136,417,-0.1
128,133,137,417,-0.1
128,133,137,417,-0.1
128,133,137,417,-0.1
128,133,137,417,-0.1
128,133,137,417,-0.1
128,133,137,417,-0.1
128,133,137,417,-0.1
128,133,137,417,-0.1
125,132,140,417,-0.1
125,132,140,417,-0.1
125,132,140,417,-0.1
126,133,141,417,-0.1
126,133,141,417,-0.1
127,134,142,417,-0.1
127,134,142,417,-0.1
127,134,142,417,-0.1
128,135,143,417,-0.1
128,135,143,417,-0.1
128,135,143,417,-0.1
128,135,143,417,-0.1
128,135,143,417,-0.1
128,135,143,417,-0.1
128,135,143,417,-0.1
127,136,143,417,-0.1
127,136,145,417,-0.1
126,136,145,417,-0.1
126,136,145,417,-0.1
126,136,145,417,-0.1
126,136,145,417,-0.1
126,136,145,417,-0.1
126,136,145,417,-0.1
126,136,145,417,-0.1
128,138,147,417,-0.1
127,137,146,417,-0.1
127,137,146,417,-0.1
126,136,145,417,-0.1
126,136,145,417,-0.1
127,137,146,417,-0.1
127,137,146,417,-0.1
128,138,147,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
127,140,148,417,-0.1
127,140,148,417,-0.1
127,140,148,417,-0.1
127,140,148,417,-0.1
127,140,148,417,-0.1
127,140,148,417,-0.1
127,140,148,417,-0.1
127,140,148,417,-0.1
128,141,149,417,-0.1
128,141,149,417,-0.1
128,141,149,417,-0.1
128,141,149,417,-0.1
128,141,149,417,-0.1
128,141,149,417,-0.1
128,141,149,417,-0.1
130,140,149,417,-0.1
132,141,150,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
135,142,152,417,-0.1
135,142,152,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
133,140,150,417,-0.1
133,140,150,417,-0.1
133,140,150,417,-0.1
133,140,150,417,-0.1
133,140,150,417,-0.1
133,140,150,417,-0.1
133,140,150,417,-0.1
133,140,150,417,-0.1
133,140,150,417,-0.1
137,141,150,417,-0.1
136,140,149,417,-0.1
136,140,149,417,-0.1
136,140,149,417,-0.1
136,140,149,417,-0.1
137,141,150,417,-0.1
138,142,151,417,-0.1
139,143,152,417,-0.1
139,143,152,417,-0.1
139,143,152,417,-0.1
139,143,152,417,-0.1
138,142,151,417,-0.1
138,142,151,417,-0.1
137,141,150,417,-0.1
137,141,150,417,-0.1
135,142,150,417,-0.1
133,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
134,140,152,417,-0.1
135,141,153,417,-0.1
135,141,153,417,-0.1
136,142,154,417,-0.1
136,142,154,417,-0.1
135,141,153,417,-0.1
135,141,153,417,-0.1
134,140,152,417,-0.1
134,140,152,417,-0.1
134,140,152,417,-0.1
134,140,152,417,-0.1
134,140,152,417,-0.1
134,140,152,417,-0.1
134,140,152,417,-0.1
134,140,152,417,-0.1
134,140,152,417,-0.1
135,142,152,417,-0.1
135,142,152,417,-0.1
135,142,152,417,-0.1
135,142,152,417,-0.1
135,142,152,417,-0.1
135,142,152,417,-0.1
135,142,152,417,-0.1
135,142,152,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
133,142,151,417,-0.1
133,141,152,417,-0.1
132,142,152,417,-0.1
132,142,152,417,-0.1
132,142,152,417,-0.1
132,142,152,417,-0.1
132,142,152,417,-0.1
132,142,152,417,-0.1
132,142,152,417,-0.1
131,141,151,417,-0.1
131,141,151,417,-0.1
131,141,151,417,-0.1
131,141,151,417,-0.1
131,141,151,417,-0.1
131,141,151,417,-0.1
131,141,151,417,-0.1
131,141,151,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
128,138,147,417,-0.1
128,138,147,417,-0.1
128,138,147,417,-0.1
128,138,147,417,-0.1
128,138,147,417,-0.1
128,138,147,417,-0.1
128,138,147,417,-0.1
128,138,147,417,-0.1
128,136,147,417,-0.1
128,136,147,417,-0.1
128,136,147,417,-0.1
127,135,146,417,-0.1
126,136,146,417,-0.1
126,136,146,417,-0.1
125,135,147,417,-0.1
125,135,147,417,-0.1
125,137,151,417,-0.1
124,136,150,417,-0.1
122,136,149,417,-0.1
121,135,148,417,-0.1
120,133,149,417,-0.1
118,131,147,417,-0.1
117,130,146,417,-0.1
117,130,146,417,-0.1
130,134,135,417,-0.1
130,134,135,417,-0.1
129,133,134,417,-0.1
129,133,134,417,-0.1
129,133,134,417,-0.1
129,133,134,417,-0.1
130,134,135,417,-0.1
130,134,135,417,-0.1
130,134,135,417,-0.1
130,134,135,417,-0.1
130,134,135,417,-0.1
130,134,135,417,-0.1
130,134,135,417,-0.1
130,134,135,417,-0.1
130,134,135,417,-0.1
130,134,135,417,-0.1
129,134,138,417,-0.1
128,133,137,417,-0.1
128,133,137,417,-0.1
128,133,137,417,-0.1
128,133,137,417,-0.1
128,133,137,417,-0.1
127,132,136,417,-0.1
127,132,136,417,-0.1
128,133,137,417,-0.1
128,133,137,417,-0.1
128,133,137,417,-0.1
128,133,137,417,-0.1
128,133,137,417,-0.1
128,133,137,417,-0.1
128,133,137,417,-0.1
128,133,137,417,-0.1
125,132,140,417,-0.1
125,132,140,417,-0.1
125,132,140,417,-0.1
126,133,141,417,-0.1
126,133,141,417,-0.1
127,134,142,417,-0.1
127,134,142,417,-0.1
127,134,142,417,-0.1
128,135,143,417,-0.1
128,135,143,417,-0.1
128,135,143,417,-0.1
128,135,143,417,-0.1
128,135,143,417,-0.1
128,135,143,417,-0.1
128,135,143,417,-0.1
127,136,143,417,-0.1
127,136,145,417,-0.1
126,136,145,417,-0.1
126,136,145,417,-0.1
126,136,145,417,-0.1
126,136,145,417,-0.1
126,136,145,417,-0.1
126,136,145,417,-0.1
126,136,145,417,-0.1
128,138,147,417,-0.1
127,137,146,417,-0.1
127,137,146,417,-0.1
126,136,145,417,-0.1
126,136,145,417,-0.1
127,137,146,417,-0.1
127,137,146,417,-0.1
128,138,147,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
127,140,148,417,-0.1
127,140,148,417,-0.1
127,140,148,417,-0.1
127,140,148,417,-0.1
127,140,148,417,-0.1
127,140,148,417,-0.1
127,140,148,417,-0.1
127,140,148,417,-0.1
128,141,149,417,-0.1
128,141,149,417,-0.1
128,141,149,417,-0.1
128,141,149,417,-0.1
128,141,149,417,-0.1
128,141,149,417,-0.1
128,141,149,417,-0.1
130,140,149,417,-0.1
132,141,150,417,-0.1
133,140,150,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
133,140,150,417,-0.1
133,140,150,417,-0.1
133,140,150,417,-0.1
133,140,150,417,-0.1
133,140,150,417,-0.1
133,140,150,417,-0.1
133,140,150,417,-0.1
133,140,150,417,-0.1
133,140,150,417,-0.1
133,140,150,417,-0.1
137,141,150,417,-0.1
136,140,149,417,-0.1
136,140,149,417,-0.1
136,140,149,417,-0.1
136,140,149,417,-0.1
137,141,150,417,-0.1
138,142,151,417,-0.1
139,143,152,417,-0.1
139,143,152,417,-0.1
139,143,152,417,-0.1
139,143,152,417,-0.1
138,142,151,417,-0.1
138,142,151,417,-0.1
137,141,150,417,-0.1
137,141,150,417,-0.1
135,142,150,417,-0.1
133,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
134,140,152,417,-0.1
135,141,153,417,-0.1
135,141,153,417,-0.1
136,142,154,417,-0.1
136,142,154,417,-0.1
135,141,153,417,-0.1
135,141,153,417,-0.1
134,140,152,417,-0.1
134,140,152,417,-0.1
134,140,152,417,-0.1
134,140,152,417,-0.1
134,140,152,417,-0.1
134,140,152,417,-0.1
134,140,152,417,-0.1
134,140,152,417,-0.1
134,140,152,417,-0.1
135,142,152,417,-0.1
135,142,152,417,-0.1
135,142,152,417,-0.1
135,142,152,417,-0.1
135,142,152,417,-0.1
135,142,152,417,-0.1
135,142,152,417,-0.1
135,142,152,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
133,142,151,417,-0.1
133,141,152,417,-0.1
132,142,152,417,-0.1
132,142,152,417,-0.1
132,142,152,417,-0.1
132,142,152,417,-0.1
132,142,152,417,-0.1
132,142,152,417,-0.1
132,142,152,417,-0.1
131,141,151,417,-0.1
131,141,151,417,-0.1
131,141,151,417,-0.1
131,141,151,417,-0.1
131,141,151,417,-0.1
131,141,151,417,-0.1
131,141,151,417,-0.1
131,141,151,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
128,138,147,417,-0.1
128,138,147,417,-0.1
128,138,147,417,-0.1
128,138,147,417,-0.1
128,138,147,417,-0.1
128,138,147,417,-0.1
128,138,147,417,-0.1
128,138,147,417,-0.1
128,136,147,417,-0.1
128,136,147,417,-0.1
128,136,147,417,-0.1
128,136,147,417,-0.1
126,136,146,417,-0.1
126,136,146,417,-0.1
126,136,148,417,-0.1
125,135,147,417,-0.1
125,137,149,417,-0.1
124,136,148,417,-0.1
122,136,149,417,-0.1
121,135,148,417,-0.1
120,134,147,417,-0.1
119,133,146,417,-0.1
118,131,147,417,-0.1
118,131,147,417,-0.1
129,133,134,417,-0.1
129,133,134,417,-0.1
128,132,133,417,-0.1
128,132,133,417,-0.1
128,132,133,417,-0.1
128,132,133,417,-0.1
129,133,134,417,-0.1
129,133,134,417,-0.1
130,134,135,417,-0.1
130,134,135,417,-0.1
130,134,135,417,-0.1
130,134,135,417,-0.1
130,134,135,417,-0.1
130,134,135,417,-0.1
130,134,135,417,-0.1
130,134,135,417,-0.1
131,136,140,417,-0.1
130,135,139,417,-0.1
130,135,139,417,-0.1
129,134,138,417,-0.1
129,134,138,417,-0.1
128,133,137,417,-0.1
128,133,137,417,-0.1
127,132,136,417,-0.1
127,132,136,417,-0.1
127,132,136,417,-0.1
127,132,136,417,-0.1
127,132,136,417,-0.1
127,132,136,417,-0.1
127,132,136,417,-0.1
127,132,136,417,-0.1
127,132,136,417,-0.1
125,132,140,417,-0.1
125,132,140,417,-0.1
125,132,140,417,-0.1
126,133,141,417,-0.1
126,133,141,417,-0.1
127,134,142,417,-0.1
127,134,142,417,-0.1
127,134,142,417,-0.1
128,135,143,417,-0.1
128,135,143,417,-0.1
128,135,143,417,-0.1
128,135,143,417,-0.1
128,135,143,417,-0.1
128,135,143,417,-0.1
128,135,143,417,-0.1
127,136,143,417,-0.1
127,136,145,417,-0.1
126,136,145,417,-0.1
126,136,145,417,-0.1
126,136,145,417,-0.1
126,136,145,417,-0.1
126,136,145,417,-0.1
126,136,145,417,-0.1
126,136,145,417,-0.1
128,138,147,417,-0.1
127,137,146,417,-0.1
127,137,146,417,-0.1
126,136,145,417,-0.1
126,136,145,417,-0.1
127,137,146,417,-0.1
127,137,146,417,-0.1
128,138,147,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
127,140,148,417,-0.1
127,140,148,417,-0.1
127,140,148,417,-0.1
127,140,148,417,-0.1
127,140,148,417,-0.1
127,140,148,417,-0.1
127,140,148,417,-0.1
127,140,148,417,-0.1
128,141,149,417,-0.1
128,141,149,417,-0.1
128,141,149,417,-0.1
128,141,149,417,-0.1
128,141,149,417,-0.1
128,141,149,417,-0.1
128,141,149,417,-0.1
130,140,149,417,-0.1
131,140,149,417,-0.1
133,140,150,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
133,140,150,417,-0.1
132,139,149,417,-0.1
133,140,150,417,-0.1
133,140,150,417,-0.1
133,140,150,417,-0.1
133,140,150,417,-0.1
133,140,150,417,-0.1
133,140,150,417,-0.1
133,140,150,417,-0.1
133,140,150,417,-0.1
137,141,150,417,-0.1
136,140,149,417,-0.1
136,140,149,417,-0.1
136,140,149,417,-0.1
136,140,149,417,-0.1
137,141,150,417,-0.1
138,142,151,417,-0.1
139,143,152,417,-0.1
139,143,152,417,-0.1
139,143,152,417,-0.1
139,143,152,417,-0.1
138,142,151,417,-0.1
138,142,151,417,-0.1
137,141,150,417,-0.1
137,141,150,417,-0.1
135,142,150,417,-0.1
133,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
132,142,151,417,-0.1
134,140,152,417,-0.1
135,141,153,417,-0.1
135,141,153,417,-0.1
136,142,154,417,-0.1
136,142,154,417,-0.1
135,141,153,417,-0.1
135,141,153,417,-0.1
134,140,152,417,-0.1
134,140,152,417,-0.1
134,140,152,417,-0.1
134,140,152,417,-0.1
134,140,152,417,-0.1
134,140,152,417,-0.1
134,140,152,417,-0.1
134,140,152,417,-0.1
134,140,152,417,-0.1
135,142,152,417,-0.1
135,142,152,417,-0.1
135,142,152,417,-0.1
135,142,152,417,-0.1
135,142,152,417,-0.1
135,142,152,417,-0.1
135,142,152,417,-0.1
135,142,152,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
134,141,151,417,-0.1
133,142,151,417,-0.1
133,141,152,417,-0.1
132,142,152,417,-0.1
132,142,152,417,-0.1
132,142,152,417,-0.1
132,142,152,417,-0.1
132,142,152,417,-0.1
132,142,152,417,-0.1
132,142,152,417,-0.1
131,141,151,417,-0.1
131,141,151,417,-0.1
131,141,151,417,-0.1
131,141,151,417,-0.1
131,141,151,417,-0.1
131,141,151,417,-0.1
131,141,151,417,-0.1
131,141,151,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
131,141,150,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
130,140,149,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
129,139,148,417,-0.1
128,138,147,417,-0.1
128,138,147,417,-0.1
128,138,147,417,-0.1
128,138,147,417,-0.1
128,138,147,417,-0.1
128,138,147,417,-0.1
128,138,147,417,-0.1
128,138,147,417,-0.1
129,137,148,417,-0.1
129,137,148,417,-0.1
128,136,147,417,-0.1
128,136,147,417,-0.1
127,137,147,417,-0.1
126,136,146,417,-0.1
126,136,148,417,-0.1
126,136,148,417,-0.1
125,137,149,417,-0.1
125,137,149,417,-0.1
123,137,150,417,-0.1
122,136,149,417,-0.1
121,135,148,417,-0.1
120,134,147,417,-0.1
120,133,149,417,-0.1
119,132,148,417,-0.1
130,134,135,417,-0.1
129,133,134,417,-0.1
129,133,134,417,-0.1
128,132,133,417,-0.1
128,132,133,417,-0.1
129,133,134,417,-0.1
129,133,134,417,-0.1
130,134,135,417,-0.1
130,134,135,417,-0.1
130,134,135,417,-0.1
130,134,135,417,-0.1
130,134,135,417,-0.1
130,134,135,417,-0.1
130,134,135,417,-0.1
130,134,135,417,-0.1
130,134,135,417,-0.1
131,136,140,417,-0.1
131,136,140,417,-0.1
130,135,139,417,-0.1
130,135,139,417,-0.1
129,134,138,417,-0.1
128,133,137,417,-0.1
128,133,137,417,-0.1
128,133,137,417,-0.1
127,132,136,417,-0.1
127,132,136,417,-0.1
127,132,136,417,-0.1
127,132,136,417,-0.1
127,132,136,417,-0.1
127,132,136,417,-0.1
127,132,136,417,-0.1
127,132,136,417,-0.1
125,132,140,417,-0.1
125,132,140,417,-0.1
125,132,140,417,-0.1
126,133,141,417,-0.1
126,133,141,417,-0.1
127,134,142,417,-0.1
127,134,142,417,-0.1
127,134,142,417,-0.1
128,135,143,417,-0.1
128,135,143,417,-0.1
128,135,143,417,-0.1
128,135,143,417,-0.1
128,135,143,417,-0.1
128,135,143,417,-0.1
128,135,143,417,-0.1
127,136,143,417,-0.1
127,136,145,417,-0.1
126,136,145,417,-0.1
