red,green,blue,cat,alpha
79,114,136,100,0.05
87,119,144,100,0.05
93,125,148,100,0.05
112,142,166,100,0.05
109,140,161,100,0.05
109,137,161,100,0.05
109,140,161,100,0.05
117,145,169,100,0.05
121,152,173,100,0.05
127,155,179,100,0.05
126,157,178,100,0.05
116,144,168,100,0.05
110,141,162,100,0.05
108,136,160,100,0.05
108,139,160,100,0.05
115,143,167,100,0.05
116,147,168,100,0.05
116,144,168,100,0.05
113,141,163,100,0.05
94,122,144,100,0.05
89,117,139,100,0.05
81,109,131,100,0.05
73,101,123,100,0.05
68,96,118,100,0.05
66,94,116,100,0.05
67,95,117,100,0.05
69,97,119,100,0.05
80,108,130,100,0.05
84,112,134,100,0.05
84,114,138,100,0.05
83,113,137,100,0.05
79,109,133,100,0.05
76,106,130,100,0.05
73,103,127,100,0.05
71,101,125,100,0.05
90,121,149,100,0.05
84,115,143,100,0.05
78,109,137,100,0.05
79,110,138,100,0.05
86,117,145,100,0.05
96,127,155,100,0.05
106,137,165,100,0.05
112,143,171,100,0.05
102,133,161,100,0.05
102,133,161,100,0.05
101,132,160,100,0.05
101,132,160,100,0.05
100,131,159,100,0.05
99,130,158,100,0.05
99,130,158,100,0.05
98,129,157,100,0.05
104,138,165,100,0.05
99,133,160,100,0.05
92,126,153,100,0.05
88,122,149,100,0.05
86,120,145,100,0.05
85,119,144,100,0.05
83,118,140,100,0.05
81,116,136,100,0.05
95,127,148,100,0.05
100,133,152,100,0.05
107,140,157,100,0.05
114,147,162,100,0.05
118,151,166,100,0.05
119,153,165,100,0.05
118,152,164,100,0.05
116,149,164,100,0.05
104,137,156,100,0.05
99,131,152,100,0.05
95,127,150,100,0.05
96,128,151,100,0.05
98,130,153,100,0.05
97,129,152,100,0.05
90,122,147,100,0.05
82,114,139,100,0.05
75,107,132,100,0.05
80,112,137,100,0.05
86,117,145,100,0.05
91,122,150,100,0.05
94,125,153,100,0.05
96,127,155,100,0.05
98,129,158,100,0.05
99,130,159,100,0.05
123,155,178,100,0.05
120,152,175,100,0.05
116,148,171,100,0.05
114,146,169,100,0.05
112,144,167,100,0.05
107,139,162,100,0.05
100,132,155,100,0.05
94,126,149,100,0.05
85,117,140,100,0.05
82,114,137,100,0.05
80,112,135,100,0.05
83,115,138,100,0.05
90,122,145,100,0.05
96,128,151,100,0.05
98,130,153,100,0.05
98,130,153,100,0.05
111,141,165,100,0.05
111,141,165,100,0.05
112,142,166,100,0.05
113,143,167,100,0.05
116,146,170,100,0.05
119,149,173,100,0.05
118,148,172,100,0.05
116,146,170,100,0.05
87,117,141,100,0.05
82,112,136,100,0.05
77,107,131,100,0.05
78,108,132,100,0.05
88,118,142,100,0.05
106,136,160,100,0.05
124,154,178,100,0.05
134,165,193,100,0.05
110,143,178,100,0.05
111,143,182,100,0.05
113,145,184,100,0.05
115,147,185,100,0.05
115,148,183,100,0.05
115,148,181,100,0.05
113,148,178,100,0.05
112,147,175,100,0.05
103,139,163,100,0.05
101,137,159,100,0.05
94,131,150,100,0.05
82,119,137,100,0.05
78,116,129,100,0.05
84,122,135,100,0.05
91,131,141,100,0.05
96,134,147,100,0.05
119,154,174,100,0.05
118,150,173,100,0.05
117,149,172,100,0.05
119,151,174,100,0.05
122,154,177,100,0.05
120,152,175,100,0.05
112,144,167,100,0.05
105,137,160,100,0.05
111,143,166,100,0.05
110,142,165,100,0.05
109,141,164,100,0.05
108,140,163,100,0.05
108,140,163,100,0.05
109,141,164,100,0.05
110,142,165,100,0.05
111,143,166,100,0.05
123,155,180,100,0.05
123,155,180,100,0.05
122,154,179,100,0.05
121,153,178,100,0.05
117,149,174,100,0.05
108,140,165,100,0.05
96,128,153,100,0.05
87,119,144,100,0.05
63,95,120,100,0.05
58,90,115,100,0.05
56,88,113,100,0.05
64,96,121,100,0.05
80,112,137,100,0.05
94,126,151,100,0.05
102,134,159,100,0.05
104,136,161,100,0.05
85,119,144,100,0.05
86,120,145,100,0.05
89,123,148,100,0.05
91,125,150,100,0.05
91,125,150,100,0.05
90,124,149,100,0.05
88,122,147,100,0.05
87,121,146,100,0.05
88,122,147,100,0.05
86,120,145,100,0.05
84,118,143,100,0.05
82,116,141,100,0.05
80,114,139,100,0.05
78,112,137,100,0.05
75,109,134,100,0.05
73,107,132,100,0.05
90,124,149,100,0.05
94,128,153,100,0.05
99,133,158,100,0.05
100,134,159,100,0.05
95,129,154,100,0.05
86,120,145,100,0.05
78,112,137,100,0.05
74,108,133,100,0.05
68,102,127,100,0.05
74,108,133,100,0.05
82,116,141,100,0.05
90,124,149,100,0.05
95,129,154,100,0.05
95,129,154,100,0.05
91,125,150,100,0.05
88,122,147,100,0.05
110,141,169,100,0.05
106,137,166,100,0.05
100,129,159,100,0.05
91,122,151,100,0.05
89,118,148,100,0.05
89,120,149,100,0.05
92,121,151,100,0.05
92,123,152,100,0.05
89,118,148,100,0.05
84,115,144,100,0.05
84,113,143,100,0.05
89,120,149,100,0.05
101,130,160,100,0.05
109,140,169,100,0.05
111,140,170,100,0.05
108,139,168,100,0.05
98,129,160,100,0.05
99,130,161,100,0.05
101,132,163,100,0.05
102,133,164,100,0.05
102,133,164,100,0.05
103,134,165,100,0.05
105,136,167,100,0.05
106,137,168,100,0.05
93,124,155,100,0.05
90,121,152,100,0.05
85,116,147,100,0.05
80,111,142,100,0.05
78,109,140,100,0.05
81,112,143,100,0.05
85,116,147,100,0.05
89,120,149,100,0.05
99,130,158,100,0.05
103,135,160,100,0.05
107,139,164,100,0.05
107,139,164,100,0.05
105,137,162,100,0.05
105,137,162,100,0.05
107,139,164,100,0.05
109,141,166,100,0.05
110,142,167,100,0.05
104,136,161,100,0.05
99,131,156,100,0.05
100,132,157,100,0.05
106,138,163,100,0.05
110,142,167,100,0.05
110,142,167,100,0.05
108,140,165,100,0.05
107,139,162,100,0.05
110,142,163,100,0.05
113,143,167,100,0.05
114,146,167,100,0.05
113,143,167,100,0.05
109,141,162,100,0.05
107,137,161,100,0.05
104,136,157,100,0.05
96,126,150,100,0.05
96,128,149,100,0.05
98,128,152,100,0.05
98,130,151,100,0.05
101,131,155,100,0.05
102,134,155,100,0.05
107,137,161,100,0.05
109,141,164,100,0.05
105,135,159,100,0.05
104,136,159,100,0.05
106,136,162,100,0.05
106,138,161,100,0.05
106,136,162,100,0.05
97,129,152,100,0.05
85,115,141,100,0.05
73,105,128,100,0.05
70,100,126,100,0.05
60,92,115,100,0.05
50,80,106,100,0.05
46,78,101,100,0.05
50,80,106,100,0.05
53,85,108,100,0.05
56,86,112,100,0.05
54,86,111,100,0.05
65,97,122,100,0.05
62,94,119,100,0.05
58,90,115,100,0.05
56,88,113,100,0.05
60,90,114,100,0.05
65,95,119,100,0.05
71,101,125,100,0.05
75,105,129,100,0.05
98,128,152,100,0.05
99,129,153,100,0.05
103,133,157,100,0.05
105,135,159,100,0.05
105,135,159,100,0.05
104,134,158,100,0.05
108,136,158,100,0.05
108,138,162,100,0.05
97,128,156,100,0.05
102,133,162,100,0.05
109,140,169,100,0.05
112,143,172,100,0.05
109,140,169,100,0.05
100,131,160,100,0.05
88,119,148,100,0.05
78,109,138,100,0.05
96,127,156,100,0.05
95,126,155,100,0.05
95,126,155,100,0.05
96,127,156,100,0.05
99,130,159,100,0.05
104,135,164,100,0.05
109,140,169,100,0.05
112,143,174,100,0.05
110,143,178,100,0.05
110,144,181,100,0.05
111,145,182,100,0.05
114,148,183,100,0.05
116,151,183,100,0.05
117,152,182,100,0.05
115,150,178,100,0.05
114,150,176,100,0.05
100,136,160,100,0.05
97,133,155,100,0.05
93,131,150,100,0.05
92,131,148,100,0.05
94,133,148,100,0.05
99,139,151,100,0.05
106,146,158,100,0.05
111,148,164,100,0.05
110,145,164,100,0.05
111,143,164,100,0.05
111,143,166,100,0.05
117,149,172,100,0.05
122,154,177,100,0.05
120,152,175,100,0.05
111,143,168,100,0.05
103,135,160,100,0.05
99,131,156,100,0.05
101,133,158,100,0.05
103,134,162,100,0.05
102,133,161,100,0.05
99,130,158,100,0.05
95,126,154,100,0.05
93,124,153,100,0.05
92,123,152,100,0.05
96,128,151,100,0.05
87,119,142,100,0.05
76,108,131,100,0.05
70,102,125,100,0.05
70,102,125,100,0.05
69,101,124,100,0.05
66,98,121,100,0.05
63,95,118,100,0.05
80,112,135,100,0.05
82,114,137,100,0.05
87,119,142,100,0.05
97,129,152,100,0.05
106,138,161,100,0.05
108,140,163,100,0.05
103,135,158,100,0.05
98,130,153,100,0.05
86,116,140,100,0.05
92,122,146,100,0.05
98,128,152,100,0.05
102,132,156,100,0.05
107,137,161,100,0.05
109,139,163,100,0.05
106,136,160,100,0.05
100,130,154,100,0.05
106,136,160,100,0.05
95,125,149,100,0.05
79,109,133,100,0.05
69,99,123,100,0.05
68,98,122,100,0.05
75,105,129,100,0.05
85,115,139,100,0.05
92,122,150,100,0.05
104,132,169,100,0.05
102,131,171,100,0.05
100,129,169,100,0.05
100,130,168,100,0.05
102,132,168,100,0.05
106,136,170,100,0.05
109,142,173,100,0.05
112,146,173,100,0.05
103,137,162,100,0.05
110,146,168,100,0.05
115,152,170,100,0.05
114,153,168,100,0.05
113,153,165,100,0.05
117,157,167,100,0.05
117,160,169,100,0.05
119,159,171,100,0.05
110,145,165,100,0.05
109,141,164,100,0.05
107,139,162,100,0.05
110,142,165,100,0.05
114,146,169,100,0.05
113,145,168,100,0.05
106,138,161,100,0.05
99,131,154,100,0.05
120,152,175,100,0.05
115,147,170,100,0.05
110,142,165,100,0.05
108,140,163,100,0.05
110,142,165,100,0.05
116,148,171,100,0.05
123,155,178,100,0.05
126,158,181,100,0.05
125,157,182,100,0.05
121,153,178,100,0.05
116,148,173,100,0.05
111,143,168,100,0.05
109,141,166,100,0.05
110,142,167,100,0.05
113,145,170,100,0.05
115,147,172,100,0.05
111,143,168,100,0.05
98,130,155,100,0.05
84,116,141,100,0.05
76,108,133,100,0.05
74,106,131,100,0.05
72,104,129,100,0.05
65,97,122,100,0.05
58,90,115,100,0.05
67,101,126,100,0.05
70,104,129,100,0.05
75,109,134,100,0.05
79,113,138,100,0.05
82,116,141,100,0.05
83,117,142,100,0.05
83,117,142,100,0.05
82,116,141,100,0.05
67,101,126,100,0.05
67,101,126,100,0.05
67,101,126,100,0.05
68,102,127,100,0.05
70,104,129,100,0.05
73,107,132,100,0.05
76,110,135,100,0.05
78,112,137,100,0.05
80,114,139,100,0.05
82,116,141,100,0.05
83,117,142,100,0.05
82,116,141,100,0.05
80,114,139,100,0.05
79,113,138,100,0.05
80,114,139,100,0.05
82,116,141,100,0.05
94,128,153,100,0.05
92,126,151,100,0.05
91,125,150,100,0.05
92,126,151,100,0.05
94,128,153,100,0.05
95,129,154,100,0.05
95,129,154,100,0.05
96,128,153,100,0.05
93,123,151,100,0.05
97,127,155,100,0.05
100,130,158,100,0.05
101,131,159,100,0.05
104,134,162,100,0.05
106,136,164,100,0.05
103,133,161,100,0.05
98,128,156,100,0.05
94,124,152,100,0.05
90,120,148,100,0.05
86,116,144,100,0.05
87,117,145,100,0.05
93,123,151,100,0.05
96,126,154,100,0.05
95,125,153,100,0.05
93,122,152,100,0.05
95,126,157,100,0.05
93,124,155,100,0.05
89,119,153,100,0.05
83,114,145,100,0.05
79,109,143,100,0.05
77,108,139,100,0.05
79,109,143,100,0.05
81,112,143,100,0.05
85,115,149,100,0.05
86,117,148,100,0.05
86,116,150,100,0.05
86,117,148,100,0.05
86,116,150,100,0.05
89,120,151,100,0.05
95,125,159,100,0.05
99,130,161,100,0.05
103,134,162,100,0.05
104,136,161,100,0.05
105,137,162,100,0.05
105,137,162,100,0.05
103,135,160,100,0.05
103,135,160,100,0.05
104,136,161,100,0.05
105,137,162,100,0.05
109,141,166,100,0.05
106,138,163,100,0.05
103,135,160,100,0.05
106,138,163,100,0.05
112,144,169,100,0.05
118,150,175,100,0.05
121,153,178,100,0.05
122,154,177,100,0.05
124,155,176,100,0.05
122,153,174,100,0.05
117,148,169,100,0.05
113,144,165,100,0.05
111,142,163,100,0.05
115,146,167,100,0.05
121,152,173,100,0.05
126,157,178,100,0.05
127,158,179,100,0.05
124,155,176,100,0.05
119,150,171,100,0.05
112,143,164,100,0.05
105,136,157,100,0.05
99,130,151,100,0.05
95,126,147,100,0.05
92,123,144,100,0.05
109,141,166,100,0.05
103,135,160,100,0.05
94,126,151,100,0.05
88,120,145,100,0.05
85,117,142,100,0.05
81,113,138,100,0.05
76,108,133,100,0.05
72,104,129,100,0.05
53,85,110,100,0.05
54,86,111,100,0.05
57,89,114,100,0.05
61,93,118,100,0.05
63,95,120,100,0.05
60,92,117,100,0.05
52,84,109,100,0.05
44,78,105,100,0.05
34,68,95,100,0.05
31,66,94,100,0.05
30,65,93,100,0.05
34,68,95,100,0.05
42,76,103,100,0.05
51,85,112,100,0.05
62,94,119,100,0.05
66,98,123,100,0.05
75,105,131,100,0.05
79,109,133,100,0.05
89,119,143,100,0.05
100,130,154,100,0.05
105,135,159,100,0.05
105,135,159,100,0.05
109,137,159,100,0.05
111,141,165,100,0.05
112,142,168,100,0.05
112,143,171,100,0.05
109,140,168,100,0.05
103,134,162,100,0.05
100,131,159,100,0.05
104,135,163,100,0.05
109,140,168,100,0.05
111,142,170,100,0.05
93,124,152,100,0.05
94,125,153,100,0.05
95,126,154,100,0.05
96,127,155,100,0.05
97,128,156,100,0.05
96,127,155,100,0.05
95,126,154,100,0.05
95,126,157,100,0.05
93,125,163,100,0.05
90,122,161,100,0.05
86,118,157,100,0.05
81,113,151,100,0.05
78,110,148,100,0.05
75,109,144,100,0.05
74,109,139,100,0.05
73,110,137,100,0.05
70,107,133,100,0.05
70,108,131,100,0.05
71,109,130,100,0.05
70,111,129,100,0.05
72,114,130,100,0.05
74,116,132,100,0.05
75,117,131,100,0.05
78,117,134,100,0.05
91,126,146,100,0.05
100,132,153,100,0.05
107,139,162,100,0.05
107,139,162,100,0.05
102,134,157,100,0.05
98,130,153,100,0.05
100,132,157,100,0.05
104,136,161,100,0.05
103,135,160,100,0.05
103,135,160,100,0.05
102,133,161,100,0.05
98,129,157,100,0.05
92,123,151,100,0.05
86,117,145,100,0.05
82,113,142,100,0.05
81,112,141,100,0.05
90,122,147,100,0.05
79,111,136,100,0.05
67,99,124,100,0.05
63,95,120,100,0.05
66,98,123,100,0.05
68,100,125,100,0.05
67,99,124,100,0.05
64,96,121,100,0.05
60,92,117,100,0.05
58,90,115,100,0.05
57,89,114,100,0.05
61,93,118,100,0.05
75,107,132,100,0.05
94,126,151,100,0.05
114,146,171,100,0.05
126,158,183,100,0.05
142,172,196,100,0.05
144,174,198,100,0.05
139,169,193,100,0.05
129,159,183,100,0.05
119,149,173,100,0.05
109,139,163,100,0.05
95,125,149,100,0.05
82,112,136,100,0.05
79,109,133,100,0.05
77,107,131,100,0.05
77,107,131,100,0.05
82,112,136,100,0.05
93,123,147,100,0.05
105,135,159,100,0.05
114,144,168,100,0.05
120,147,174,100,0.05
115,139,173,100,0.05
112,136,170,100,0.05
108,132,166,100,0.05
104,129,160,100,0.05
101,128,158,100,0.05
101,128,157,100,0.05
100,130,156,100,0.05
101,131,155,100,0.05
109,141,162,100,0.05
115,150,169,100,0.05
117,154,172,100,0.05
109,146,162,100,0.05
95,135,147,100,0.05
84,124,136,100,0.05
74,114,126,100,0.05
68,105,121,100,0.05
76,111,131,100,0.05
76,108,133,100,0.05
71,103,128,100,0.05
66,98,123,100,0.05
61,93,118,100,0.05
57,89,114,100,0.05
54,86,111,100,0.05
52,84,109,100,0.05
64,96,121,100,0.05
70,102,127,100,0.05
78,110,135,100,0.05
85,117,142,100,0.05
93,125,150,100,0.05
102,134,159,100,0.05
113,145,170,100,0.05
121,153,178,100,0.05
127,159,184,100,0.05
135,167,192,100,0.05
143,175,200,100,0.05
144,176,201,100,0.05
137,169,194,100,0.05
126,158,183,100,0.05
117,149,174,100,0.05
112,144,169,100,0.05
107,139,164,100,0.05
102,134,159,100,0.05
96,128,153,100,0.05
92,124,149,100,0.05
94,126,151,100,0.05
97,129,154,100,0.05
101,133,158,100,0.05
102,134,159,100,0.05
106,140,165,100,0.05
105,139,164,100,0.05
104,138,163,100,0.05
103,137,162,100,0.05
100,134,159,100,0.05
98,132,157,100,0.05
95,129,154,100,0.05
94,128,153,100,0.05
112,146,171,100,0.05
111,145,170,100,0.05
108,142,167,100,0.05
105,139,164,100,0.05
101,135,160,100,0.05
99,133,158,100,0.05
98,132,157,100,0.05
99,133,158,100,0.05
96,130,155,100,0.05
93,127,152,100,0.05
87,121,146,100,0.05
81,115,140,100,0.05
78,112,137,100,0.05
81,115,140,100,0.05
87,121,146,100,0.05
93,127,152,100,0.05
91,125,150,100,0.05
85,119,144,100,0.05
79,113,138,100,0.05
78,112,137,100,0.05
85,119,144,100,0.05
96,130,155,100,0.05
106,140,165,100,0.05
113,145,170,100,0.05
121,151,177,100,0.05
128,155,182,100,0.05
129,156,183,100,0.05
126,153,180,100,0.05
123,150,177,100,0.05
117,144,171,100,0.05
105,132,159,100,0.05
92,119,146,100,0.05
84,111,138,100,0.05
82,109,136,100,0.05
80,107,134,100,0.05
82,109,136,100,0.05
86,113,140,100,0.05
89,116,143,100,0.05
89,116,143,100,0.05
86,116,142,100,0.05
102,133,162,100,0.05
105,136,165,100,0.05
107,138,169,100,0.05
107,138,167,100,0.05
103,134,165,100,0.05
99,130,159,100,0.05
97,128,159,100,0.05
97,128,157,100,0.05
92,123,154,100,0.05
96,127,156,100,0.05
100,131,162,100,0.05
101,132,161,100,0.05
98,129,160,100,0.05
94,125,154,100,0.05
92,123,154,100,0.05
92,123,152,100,0.05
93,124,152,100,0.05
90,122,147,100,0.05
86,118,143,100,0.05
82,114,139,100,0.05
80,112,137,100,0.05
77,109,134,100,0.05
75,107,132,100,0.05
73,105,130,100,0.05
78,110,135,100,0.05
82,114,139,100,0.05
89,121,146,100,0.05
98,130,155,100,0.05
108,140,165,100,0.05
116,148,173,100,0.05
122,154,179,100,0.05
125,157,180,100,0.05
121,152,173,100,0.05
128,156,177,100,0.05
132,160,181,100,0.05
131,159,180,100,0.05
124,152,173,100,0.05
114,142,163,100,0.05
106,134,155,100,0.05
102,130,151,100,0.05
95,123,144,100,0.05
93,121,142,100,0.05
92,120,141,100,0.05
93,121,142,100,0.05
95,123,144,100,0.05
99,127,148,100,0.05
102,130,151,100,0.05
102,133,154,100,0.05
99,131,156,100,0.05
89,123,150,100,0.05
79,113,140,100,0.05
72,106,133,100,0.05
74,108,135,100,0.05
82,116,143,100,0.05
92,126,153,100,0.05
98,132,159,100,0.05
94,128,155,100,0.05
98,132,159,100,0.05
104,138,165,100,0.05
105,139,166,100,0.05
98,132,159,100,0.05
83,117,144,100,0.05
67,101,128,100,0.05
56,90,117,100,0.05
63,100,129,100,0.05
59,96,125,100,0.05
55,92,121,100,0.05
57,92,120,100,0.05
62,97,125,100,0.05
68,103,131,100,0.05
73,107,134,100,0.05
75,109,134,100,0.05
70,102,127,100,0.05
63,95,120,100,0.05
60,90,114,100,0.05
63,93,117,100,0.05
71,99,121,100,0.05
82,110,132,100,0.05
99,127,149,100,0.05
113,144,165,100,0.05
109,139,163,100,0.05
120,152,177,100,0.05
127,159,184,100,0.05
121,153,178,100,0.05
109,141,166,100,0.05
100,132,157,100,0.05
90,122,147,100,0.05
83,115,140,100,0.05
82,114,139,100,0.05
85,117,142,100,0.05
91,123,148,100,0.05
97,129,154,100,0.05
102,134,159,100,0.05
104,136,161,100,0.05
105,137,162,100,0.05
105,136,164,100,0.05
110,139,171,100,0.05
104,133,167,100,0.05
92,122,156,100,0.05
80,110,144,100,0.05
70,100,134,100,0.05
63,96,127,100,0.05
62,95,126,100,0.05
61,96,124,100,0.05
79,115,141,100,0.05
81,118,144,100,0.05
84,122,145,100,0.05
83,121,144,100,0.05
75,116,136,100,0.05
65,106,126,100,0.05
54,95,115,100,0.05
48,86,107,100,0.05
52,87,107,100,0.05
64,96,117,100,0.05
75,107,130,100,0.05
82,114,137,100,0.05
84,116,139,100,0.05
87,119,142,100,0.05
93,125,150,100,0.05
99,131,156,100,0.05
97,129,154,100,0.05
100,132,157,100,0.05
105,136,164,100,0.05
110,141,169,100,0.05
113,144,172,100,0.05
117,148,176,100,0.05
122,153,182,100,0.05
125,156,185,100,0.05
104,136,161,100,0.05
94,126,151,100,0.05
84,116,141,100,0.05
81,113,138,100,0.05
83,115,140,100,0.05
81,113,138,100,0.05
73,105,130,100,0.05
65,97,122,100,0.05
79,111,136,100,0.05
83,115,140,100,0.05
85,117,142,100,0.05
81,113,138,100,0.05
72,104,129,100,0.05
66,98,123,100,0.05
65,97,122,100,0.05
67,99,124,100,0.05
65,95,119,100,0.05
71,101,125,100,0.05
74,104,128,100,0.05
75,105,129,100,0.05
83,113,137,100,0.05
93,123,147,100,0.05
96,126,150,100,0.05
92,122,146,100,0.05
89,119,143,100,0.05
93,123,147,100,0.05
100,130,154,100,0.05
111,141,165,100,0.05
122,152,176,100,0.05
127,157,181,100,0.05
126,156,180,100,0.05
125,153,177,100,0.05
116,138,162,100,0.05
115,135,160,100,0.05
111,131,156,100,0.05
104,126,150,100,0.05
95,117,141,100,0.05
83,108,130,100,0.05
73,100,121,100,0.05
67,95,116,100,0.05
78,106,127,100,0.05
78,109,127,100,0.05
74,107,124,100,0.05
64,100,116,100,0.05
62,99,115,100,0.05
72,109,125,100,0.05
86,123,139,100,0.05
94,131,149,100,0.05
83,118,140,100,0.05
85,117,142,100,0.05
81,113,138,100,0.05
70,102,127,100,0.05
59,91,116,100,0.05
53,85,110,100,0.05
56,88,113,100,0.05
62,94,119,100,0.05
79,111,136,100,0.05
89,121,146,100,0.05
97,129,154,100,0.05
93,125,150,100,0.05
78,110,135,100,0.05
62,94,119,100,0.05
54,86,111,100,0.05
53,85,110,100,0.05
66,98,123,100,0.05
73,105,130,100,0.05
82,114,139,100,0.05
87,119,144,100,0.05
90,122,147,100,0.05
97,129,154,100,0.05
109,141,166,100,0.05
119,151,176,100,0.05
117,149,174,100,0.05
124,156,181,100,0.05
130,162,187,100,0.05
130,162,187,100,0.05
126,158,183,100,0.05
121,153,178,100,0.05
119,151,176,100,0.05
119,151,176,100,0.05
106,140,165,100,0.05
105,139,164,100,0.05
103,137,162,100,0.05
101,135,160,100,0.05
100,134,159,100,0.05
101,135,160,100,0.05
103,137,162,100,0.05
104,138,163,100,0.05
92,126,151,100,0.05
93,127,152,100,0.05
93,127,152,100,0.05
91,125,150,100,0.05
88,122,147,100,0.05
86,120,145,100,0.05
85,119,144,100,0.05
85,119,144,100,0.05
82,116,141,100,0.05
88,122,147,100,0.05
96,130,155,100,0.05
101,135,160,100,0.05
101,135,160,100,0.05
98,132,157,100,0.05
94,128,153,100,0.05
92,126,151,100,0.05
102,136,161,100,0.05
99,133,158,100,0.05
97,131,156,100,0.05
98,132,157,100,0.05
99,133,158,100,0.05
99,133,158,100,0.05
95,129,154,100,0.05
94,126,149,100,0.05
92,122,146,100,0.05
89,117,139,100,0.05
76,104,126,100,0.05
64,92,114,100,0.05
62,90,112,100,0.05
69,97,119,100,0.05
72,100,122,100,0.05
69,97,119,100,0.05
79,107,129,100,0.05
78,106,128,100,0.05
76,104,126,100,0.05
75,103,125,100,0.05
76,104,126,100,0.05
76,104,126,100,0.05
75,103,125,100,0.05
73,103,127,100,0.05
63,93,119,100,0.05
76,107,135,100,0.05
96,127,155,100,0.05
112,143,171,100,0.05
118,149,177,100,0.05
117,148,176,100,0.05
113,144,172,100,0.05
111,142,170,100,0.05
112,143,171,100,0.05
111,142,170,100,0.05
107,138,166,100,0.05
102,133,161,100,0.05
100,131,159,100,0.05
103,134,162,100,0.05
111,142,170,100,0.05
117,148,176,100,0.05
126,158,183,100,0.05
119,151,176,100,0.05
111,143,168,100,0.05
104,136,161,100,0.05
100,132,157,100,0.05
96,128,153,100,0.05
90,122,147,100,0.05
85,117,142,100,0.05
85,117,142,100,0.05
86,118,143,100,0.05
84,116,141,100,0.05
78,110,135,100,0.05
67,99,124,100,0.05
55,87,112,100,0.05
45,77,102,100,0.05
40,72,95,100,0.05
44,72,94,100,0.05
44,72,93,100,0.05
43,71,92,100,0.05
44,72,93,100,0.05
51,79,100,100,0.05
65,93,114,100,0.05
82,110,131,100,0.05
95,123,144,100,0.05
104,132,153,100,0.05
108,136,157,100,0.05
114,142,163,100,0.05
120,148,169,100,0.05
122,150,171,100,0.05
120,148,169,100,0.05
114,142,163,100,0.05
107,138,159,100,0.05
98,130,155,100,0.05
97,131,158,100,0.05
99,133,160,100,0.05
100,134,161,100,0.05
101,135,162,100,0.05
102,136,163,100,0.05
103,137,164,100,0.05
103,137,164,100,0.05
104,138,165,100,0.05
101,135,162,100,0.05
94,128,155,100,0.05
86,120,147,100,0.05
79,113,140,100,0.05
76,110,137,100,0.05
77,111,138,100,0.05
78,113,141,100,0.05
84,121,150,100,0.05
77,116,147,100,0.05
74,111,140,100,0.05
72,109,138,100,0.05
74,111,140,100,0.05
77,114,141,100,0.05
80,114,142,100,0.05
80,114,141,100,0.05
78,110,135,100,0.05
74,106,131,100,0.05
74,104,128,100,0.05
72,102,126,100,0.05
65,93,115,100,0.05
49,77,99,100,0.05
41,69,91,100,0.05
40,71,92,100,0.05
43,74,95,100,0.05
52,84,105,100,0.05
55,87,108,100,0.05
48,80,101,100,0.05
44,76,97,100,0.05
51,83,104,100,0.05
62,94,115,100,0.05
68,100,121,100,0.05
72,104,125,100,0.05
72,104,125,100,0.05
73,105,126,100,0.05
74,106,127,100,0.05
77,109,130,100,0.05
79,111,132,100,0.05
81,113,134,100,0.05
84,115,136,100,0.05
99,127,151,100,0.05
99,125,152,100,0.05
97,124,151,100,0.05
96,123,150,100,0.05
96,123,150,100,0.05
98,128,154,100,0.05
104,134,162,100,0.05
107,139,164,100,0.05
109,140,168,100,0.05
104,138,165,100,0.05
99,133,160,100,0.05
91,127,153,100,0.05
84,120,146,100,0.05
77,114,140,100,0.05
72,109,135,100,0.05
71,107,131,100,0.05
80,115,137,100,0.05
83,115,136,100,0.05
89,121,144,100,0.05
100,132,155,100,0.05
109,141,164,100,0.05
110,142,165,100,0.05
102,134,159,100,0.05
94,126,151,100,0.05
86,118,143,100,0.05
87,119,144,100,0.05
87,118,146,100,0.05
86,117,145,100,0.05
85,116,144,100,0.05
85,116,144,100,0.05
87,118,147,100,0.05
89,120,149,100,0.05
66,98,123,100,0.05
79,111,136,100,0.05
86,118,143,100,0.05
92,124,149,100,0.05
101,133,158,100,0.05
99,131,156,100,0.05
94,126,151,100,0.05
98,130,155,100,0.05
100,132,157,100,0.05
98,130,155,100,0.05
99,131,156,100,0.05
97,129,154,100,0.05
89,121,146,100,0.05
82,114,139,100,0.05
86,118,143,100,0.05
97,129,154,100,0.05
100,130,154,100,0.05
103,133,157,100,0.05
108,138,162,100,0.05
112,142,166,100,0.05
114,144,168,100,0.05
116,146,170,100,0.05
118,148,172,100,0.05
119,149,173,100,0.05
106,136,160,100,0.05
107,137,161,100,0.05
109,139,163,100,0.05
113,143,167,100,0.05
113,143,167,100,0.05
108,138,162,100,0.05
98,128,152,100,0.05
93,120,141,100,0.05
93,112,127,100,0.05
105,121,134,100,0.05
110,126,139,100,0.05
104,122,136,100,0.05
96,115,129,100,0.05
89,111,125,100,0.05
81,104,118,100,0.05
71,97,112,100,0.05
66,92,109,100,0.05
54,81,100,100,0.05
45,74,92,100,0.05
47,78,98,100,0.05
57,89,110,100,0.05
60,92,113,100,0.05
47,82,104,100,0.05
34,69,91,100,0.05
32,64,89,100,0.05
30,62,87,100,0.05
30,62,87,100,0.05
35,67,92,100,0.05
41,73,98,100,0.05
47,79,104,100,0.05
59,91,116,100,0.05
71,103,128,100,0.05
88,120,145,100,0.05
91,123,148,100,0.05
