red,green,blue,cat,alpha
78,151,34,7,0.015
67,140,23,7,0.015
73,143,27,7,0.015
57,127,11,7,0.015
57,127,11,7,0.015
74,144,28,7,0.015
75,144,28,7,0.015
90,159,43,7,0.015
92,160,47,7,0.015
96,164,51,7,0.015
81,147,37,7,0.015
68,134,24,7,0.015
76,142,34,7,0.015
75,141,33,7,0.015
77,143,35,7,0.015
98,164,56,7,0.015
98,161,54,7,0.015
83,146,39,7,0.015
75,138,31,7,0.015
83,146,39,7,0.015
70,136,26,7,0.015
75,141,31,7,0.015
77,143,33,7,0.015
79,145,35,7,0.015
72,140,29,7,0.015
69,137,26,7,0.015
88,158,46,7,0.015
70,140,28,7,0.015
71,140,31,7,0.015
79,148,39,7,0.015
69,138,29,7,0.015
118,187,80,7,0.015
101,170,63,7,0.015
90,159,52,7,0.015
80,148,39,7,0.015
69,138,29,7,0.015
94,162,53,7,0.015
109,179,67,7,0.015
80,148,35,7,0.015
62,132,16,7,0.015
85,154,38,7,0.015
72,143,25,7,0.015
80,149,32,7,0.015
89,160,42,7,0.015
73,142,26,7,0.015
86,156,40,7,0.015
91,160,44,7,0.015
71,139,26,7,0.015
66,133,28,7,0.015
81,146,44,7,0.015
111,176,74,7,0.015
87,152,48,7,0.015
101,166,62,7,0.015
90,156,50,7,0.015
91,157,49,7,0.015
108,174,66,7,0.015
91,157,49,7,0.015
101,167,59,7,0.015
98,161,54,7,0.015
93,156,49,7,0.015
71,134,27,7,0.015
88,151,44,7,0.015
87,150,45,7,0.015
93,159,51,7,0.015
73,142,33,7,0.015
82,151,42,7,0.015
69,138,31,7,0.015
80,147,41,7,0.015
63,128,24,7,0.015
72,137,33,7,0.015
94,157,53,7,0.015
99,162,57,7,0.015
96,159,54,7,0.015
70,133,26,7,0.015
94,157,50,7,0.015
108,174,64,7,0.015
99,168,52,7,0.015
94,165,47,7,0.015
84,155,37,7,0.015
88,158,42,7,0.015
90,158,49,7,0.015
98,163,59,7,0.015
57,122,18,7,0.015
102,167,65,7,0.015
135,200,98,7,0.015
149,214,114,7,0.015
141,206,106,7,0.015
78,143,43,7,0.015
69,134,32,7,0.015
98,163,59,7,0.015
121,187,81,7,0.015
92,158,48,7,0.015
94,161,48,7,0.015
124,191,76,7,0.015
141,208,92,7,0.015
101,169,48,7,0.015
102,167,41,7,0.015
119,184,54,7,0.015
96,161,31,7,0.015
79,144,16,7,0.015
116,181,55,7,0.015
101,166,40,7,0.015
86,150,27,7,0.015
113,177,57,7,0.015
114,177,62,7,0.015
127,189,78,7,0.015
118,179,75,7,0.015
100,160,60,7,0.015
102,162,66,7,0.015
118,177,83,7,0.015
132,191,101,7,0.015
108,169,76,7,0.015
120,185,83,7,0.015
82,149,43,7,0.015
84,150,44,7,0.015
105,171,65,7,0.015
106,172,66,7,0.015
113,179,71,7,0.015
106,172,64,7,0.015
120,186,78,7,0.015
109,175,67,7,0.015
100,166,56,7,0.015
95,161,51,7,0.015
96,163,50,7,0.015
133,197,87,7,0.015
92,156,44,7,0.015
84,148,38,7,0.015
83,146,39,7,0.015
103,163,67,7,0.015
127,186,92,7,0.015
130,189,95,7,0.015
94,154,58,7,0.015
106,166,70,7,0.015
111,171,75,7,0.015
113,173,75,7,0.015
93,153,55,7,0.015
93,153,53,7,0.015
104,164,64,7,0.015
120,181,78,7,0.015
100,161,58,7,0.015
119,180,77,7,0.015
124,185,81,7,0.015
136,197,93,7,0.015
119,182,75,7,0.015
102,169,56,7,0.015
100,169,53,7,0.015
80,147,34,7,0.015
85,148,41,7,0.015
97,158,55,7,0.015
82,142,42,7,0.015
90,145,51,7,0.015
148,203,110,7,0.015
133,188,97,7,0.015
103,158,67,7,0.015
104,158,70,7,0.015
107,163,74,7,0.015
102,160,73,7,0.015
89,149,61,7,0.015
74,134,44,7,0.015
96,160,64,7,0.015
103,165,64,7,0.015
103,169,63,7,0.015
97,163,57,7,0.015
77,143,35,7,0.015
75,143,32,7,0.015
120,188,75,7,0.015
117,186,70,7,0.015
122,191,75,7,0.015
83,152,36,7,0.015
71,140,24,7,0.015
108,176,63,7,0.015
82,150,41,7,0.015
81,147,41,7,0.015
91,156,52,7,0.015
101,166,64,7,0.015
118,180,79,7,0.015
94,154,56,7,0.015
123,180,83,7,0.015
88,145,48,7,0.015
90,147,50,7,0.015
108,165,68,7,0.015
112,169,74,7,0.015
111,168,73,7,0.015
103,160,65,7,0.015
123,180,83,7,0.015
124,181,84,7,0.015
124,181,84,7,0.015
115,173,73,7,0.015
101,159,59,7,0.015
107,165,63,7,0.015
123,181,79,7,0.015
124,182,80,7,0.015
106,164,62,7,0.015
103,161,58,7,0.015
88,146,43,7,0.015
78,137,31,7,0.015
84,146,35,7,0.015
89,152,38,7,0.015
67,131,17,7,0.015
98,163,47,7,0.015
89,153,39,7,0.015
111,175,61,7,0.015
88,155,42,7,0.015
94,160,52,7,0.015
97,163,57,7,0.015
86,151,47,7,0.015
105,170,68,7,0.015
96,162,62,7,0.015
107,175,76,7,0.015
105,172,75,7,0.015
100,167,70,7,0.015
105,173,74,7,0.015
98,164,66,7,0.015
104,170,72,7,0.015
103,169,71,7,0.015
105,171,71,7,0.015
90,156,56,7,0.015
90,156,56,7,0.015
109,175,75,7,0.015
82,149,46,7,0.015
86,153,50,7,0.015
109,176,73,7,0.015
87,154,51,7,0.015
97,164,61,7,0.015
101,167,67,7,0.015
92,158,58,7,0.015
87,152,52,7,0.015
75,142,39,7,0.015
103,168,64,7,0.015
98,165,59,7,0.015
100,168,59,7,0.015
97,165,56,7,0.015
101,169,60,7,0.015
103,171,62,7,0.015
99,168,61,7,0.015
117,186,80,7,0.015
88,157,51,7,0.015
107,175,72,7,0.015
112,180,77,7,0.015
95,162,57,7,0.015
101,167,61,7,0.015
106,170,60,7,0.015
106,170,60,7,0.015
88,152,42,7,0.015
85,152,39,7,0.015
94,161,48,7,0.015
95,162,49,7,0.015
107,174,61,7,0.015
99,167,54,7,0.015
104,172,59,7,0.015
85,155,43,7,0.015
90,160,48,7,0.015
103,172,63,7,0.015
101,170,61,7,0.015
106,175,68,7,0.015
104,173,66,7,0.015
83,156,41,7,0.015
69,142,27,7,0.015
69,142,25,7,0.015
59,132,15,7,0.015
60,133,15,7,0.015
72,145,27,7,0.015
81,152,34,7,0.015
98,169,51,7,0.015
97,166,50,7,0.015
90,159,43,7,0.015
73,141,28,7,0.015
72,140,29,7,0.015
78,144,36,7,0.015
65,131,23,7,0.015
74,140,34,7,0.015
114,180,74,7,0.015
108,171,66,7,0.015
85,148,43,7,0.015
90,153,48,7,0.015
89,152,45,7,0.015
74,140,30,7,0.015
65,131,21,7,0.015
82,149,36,7,0.015
82,149,36,7,0.015
83,151,38,7,0.015
77,145,32,7,0.015
89,159,47,7,0.015
65,135,23,7,0.015
65,134,25,7,0.015
80,149,42,7,0.015
71,140,33,7,0.015
105,174,67,7,0.015
93,162,55,7,0.015
82,154,46,7,0.015
80,149,42,7,0.015
72,144,34,7,0.015
91,160,51,7,0.015
98,170,58,7,0.015
75,145,31,7,0.015
67,140,23,7,0.015
84,154,38,7,0.015
72,145,28,7,0.015
82,153,35,7,0.015
72,145,27,7,0.015
71,142,24,7,0.015
80,153,35,7,0.015
92,163,45,7,0.015
66,136,22,7,0.015
68,135,30,7,0.015
68,134,34,7,0.015
111,177,77,7,0.015
85,151,51,7,0.015
106,171,71,7,0.015
93,158,56,7,0.015
102,167,63,7,0.015
110,175,71,7,0.015
94,157,53,7,0.015
93,156,52,7,0.015
115,178,73,7,0.015
106,169,64,7,0.015
69,130,26,7,0.015
89,150,46,7,0.015
77,138,35,7,0.015
83,146,41,7,0.015
76,143,37,7,0.015
99,168,61,7,0.015
65,132,27,7,0.015
82,147,43,7,0.015
73,138,36,7,0.015
72,134,33,7,0.015
105,165,65,7,0.015
89,149,49,7,0.015
91,151,51,7,0.015
71,134,30,7,0.015
86,149,42,7,0.015
93,159,49,7,0.015
100,167,54,7,0.015
98,167,51,7,0.015
69,140,22,7,0.015
68,138,22,7,0.015
90,158,45,7,0.015
84,150,42,7,0.015
78,144,36,7,0.015
89,155,49,7,0.015
126,191,89,7,0.015
151,216,114,7,0.015
150,215,115,7,0.015
79,144,44,7,0.015
79,144,44,7,0.015
116,181,79,7,0.015
107,172,68,7,0.015
85,151,43,7,0.015
92,158,48,7,0.015
137,204,89,7,0.015
126,193,77,7,0.015
93,161,42,7,0.015
104,168,46,7,0.015
114,178,55,7,0.015
112,176,53,7,0.015
109,173,50,7,0.015
84,148,26,7,0.015
93,157,35,7,0.015
101,165,45,7,0.015
113,176,59,7,0.015
138,201,87,7,0.015
86,148,39,7,0.015
110,171,67,7,0.015
112,172,72,7,0.015
106,166,68,7,0.015
93,152,58,7,0.015
119,178,88,7,0.015
119,180,85,7,0.015
114,181,76,7,0.015
90,159,50,7,0.015
85,153,44,7,0.015
88,156,47,7,0.015
120,188,79,7,0.015
113,181,70,7,0.015
98,166,55,7,0.015
119,187,76,7,0.015
112,178,68,7,0.015
89,156,43,7,0.015
72,139,26,7,0.015
104,171,56,7,0.015
111,175,63,7,0.015
82,146,32,7,0.015
101,165,53,7,0.015
110,174,64,7,0.015
119,179,81,7,0.015
127,187,91,7,0.015
122,182,86,7,0.015
90,150,54,7,0.015
96,156,60,7,0.015
85,145,47,7,0.015
81,141,43,7,0.015
68,128,30,7,0.015
108,168,68,7,0.015
126,186,86,7,0.015
107,167,67,7,0.015
111,171,71,7,0.015
94,154,54,7,0.015
129,190,87,7,0.015
112,173,70,7,0.015
100,163,58,7,0.015
114,180,70,7,0.015
97,165,54,7,0.015
41,107,0,7,0.015
87,150,45,7,0.015
106,166,66,7,0.015
95,155,57,7,0.015
89,144,51,7,0.015
109,164,73,7,0.015
119,172,82,7,0.015
106,160,72,7,0.015
95,149,63,7,0.015
109,165,78,7,0.015
92,148,59,7,0.015
111,170,80,7,0.015
38,97,7,7,0.015
63,124,31,7,0.015
124,184,86,7,0.015
95,157,56,7,0.015
81,144,39,7,0.015
88,154,46,7,0.015
89,157,46,7,0.015
117,185,72,7,0.015
101,171,55,7,0.015
96,167,49,7,0.015
90,161,43,7,0.015
92,162,46,7,0.015
104,172,59,7,0.015
85,153,44,7,0.015
91,157,51,7,0.015
91,154,50,7,0.015
111,173,72,7,0.015
118,178,78,7,0.015
108,169,66,7,0.015
115,176,72,7,0.015
89,150,47,7,0.015
95,156,53,7,0.015
87,147,47,7,0.015
114,174,76,7,0.015
102,162,64,7,0.015
96,156,58,7,0.015
127,187,89,7,0.015
115,175,77,7,0.015
109,169,69,7,0.015
104,164,64,7,0.015
89,149,49,7,0.015
96,157,54,7,0.015
115,176,73,7,0.015
105,166,63,7,0.015
98,159,56,7,0.015
104,165,62,7,0.015
83,144,40,7,0.015
80,142,35,7,0.015
81,143,34,7,0.015
99,161,50,7,0.015
65,129,17,7,0.015
101,165,51,7,0.015
100,167,54,7,0.015
85,152,39,7,0.015
88,154,44,7,0.015
104,170,62,7,0.015
97,164,58,7,0.015
86,153,48,7,0.015
93,160,55,7,0.015
103,170,67,7,0.015
99,167,68,7,0.015
96,166,67,7,0.015
87,157,58,7,0.015
84,154,55,7,0.015
109,177,78,7,0.015
100,168,67,7,0.015
96,164,63,7,0.015
109,177,76,7,0.015
88,154,54,7,0.015
86,153,50,7,0.015
105,172,69,7,0.015
79,146,41,7,0.015
77,142,38,7,0.015
100,165,61,7,0.015
87,152,48,7,0.015
98,165,60,7,0.015
99,166,63,7,0.015
88,157,51,7,0.015
83,150,45,7,0.015
73,142,35,7,0.015
102,169,63,7,0.015
96,165,56,7,0.015
96,165,56,7,0.015
90,160,48,7,0.015
99,168,59,7,0.015
103,172,63,7,0.015
93,162,55,7,0.015
109,178,72,7,0.015
88,156,53,7,0.015
129,197,96,7,0.015
99,167,66,7,0.015
103,170,67,7,0.015
99,165,57,7,0.015
119,183,71,7,0.015
108,172,60,7,0.015
91,155,43,7,0.015
85,152,39,7,0.015
96,163,50,7,0.015
111,177,67,7,0.015
102,168,58,7,0.015
113,181,70,7,0.015
111,179,68,7,0.015
99,168,59,7,0.015
116,185,76,7,0.015
115,184,77,7,0.015
89,158,51,7,0.015
103,172,65,7,0.015
129,198,91,7,0.015
80,153,38,7,0.015
70,143,28,7,0.015
68,141,26,7,0.015
67,140,23,7,0.015
69,142,24,7,0.015
74,147,29,7,0.015
85,156,38,7,0.015
99,170,52,7,0.015
89,158,42,7,0.015
83,152,36,7,0.015
70,138,25,7,0.015
72,140,27,7,0.015
78,144,36,7,0.015
65,131,23,7,0.015
77,143,37,7,0.015
123,189,83,7,0.015
104,167,63,7,0.015
80,143,39,7,0.015
96,159,54,7,0.015
89,152,45,7,0.015
76,142,34,7,0.015
58,124,14,7,0.015
82,149,36,7,0.015
80,147,34,7,0.015
85,153,40,7,0.015
90,158,45,7,0.015
80,150,38,7,0.015
73,143,31,7,0.015
76,145,38,7,0.015
82,151,44,7,0.015
83,152,46,7,0.015
78,147,41,7,0.015
87,159,51,7,0.015
77,149,41,7,0.015
81,153,45,7,0.015
83,155,47,7,0.015
95,167,57,7,0.015
94,166,56,7,0.015
77,149,37,7,0.015
90,163,48,7,0.015
89,162,47,7,0.015
78,151,34,7,0.015
81,154,36,7,0.015
57,130,12,7,0.015
66,139,21,7,0.015
76,150,29,7,0.015
91,165,44,7,0.015
63,136,19,7,0.015
80,148,45,7,0.015
72,138,40,7,0.015
94,160,63,7,0.015
107,173,75,7,0.015
105,169,72,7,0.015
76,140,43,7,0.015
100,165,65,7,0.015
109,174,74,7,0.015
102,164,65,7,0.015
74,136,35,7,0.015
106,168,67,7,0.015
108,170,69,7,0.015
69,129,29,7,0.015
84,144,44,7,0.015
57,117,17,7,0.015
63,125,24,7,0.015
92,157,55,7,0.015
102,169,66,7,0.015
80,145,45,7,0.015
83,145,46,7,0.015
95,157,60,7,0.015
65,125,29,7,0.015
101,161,65,7,0.015
88,148,50,7,0.015
76,133,36,7,0.015
81,141,41,7,0.015
77,138,34,7,0.015
90,153,46,7,0.015
104,168,58,7,0.015
92,159,46,7,0.015
75,144,28,7,0.015
62,131,15,7,0.015
84,151,36,7,0.015
72,139,26,7,0.015
92,158,48,7,0.015
92,158,50,7,0.015
106,171,67,7,0.015
138,203,101,7,0.015
141,206,106,7,0.015
94,159,59,7,0.015
93,158,58,7,0.015
122,187,87,7,0.015
98,163,59,7,0.015
78,144,38,7,0.015
98,164,54,7,0.015
126,193,80,7,0.015
104,171,56,7,0.015
86,153,37,7,0.015
102,165,50,7,0.015
103,166,49,7,0.015
114,177,60,7,0.015
130,193,76,7,0.015
68,131,14,7,0.015
97,160,45,7,0.015
114,177,62,7,0.015
110,173,59,7,0.015
141,203,92,7,0.015
57,119,10,7,0.015
91,152,48,7,0.015
109,169,69,7,0.015
89,149,51,7,0.015
88,147,53,7,0.015
115,174,82,7,0.015
125,186,91,7,0.015
98,165,60,7,0.015
92,161,54,7,0.015
97,166,59,7,0.015
69,138,31,7,0.015
97,165,56,7,0.015
104,172,63,7,0.015
104,172,63,7,0.015
107,175,64,7,0.015
94,160,50,7,0.015
79,145,35,7,0.015
72,139,26,7,0.015
120,187,74,7,0.015
94,158,46,7,0.015
86,150,38,7,0.015
125,189,77,7,0.015
132,196,86,7,0.015
137,197,97,7,0.015
124,184,86,7,0.015
110,170,72,7,0.015
89,149,51,7,0.015
108,168,70,7,0.015
104,164,66,7,0.015
114,174,76,7,0.015
118,178,80,7,0.015
124,184,84,7,0.015
96,156,56,7,0.015
104,164,64,7,0.015
89,149,49,7,0.015
114,174,74,7,0.015
79,139,39,7,0.015
86,146,46,7,0.015
78,141,37,7,0.015
83,149,43,7,0.015
102,170,61,7,0.015
72,138,32,7,0.015
118,183,79,7,0.015
117,177,79,7,0.015
83,143,47,7,0.015
97,152,61,7,0.015
92,147,56,7,0.015
136,189,101,7,0.015
115,168,80,7,0.015
127,181,95,7,0.015
88,142,54,7,0.015
114,168,80,7,0.015
118,174,85,7,0.015
62,118,29,7,0.015
79,138,46,7,0.015
131,191,95,7,0.015
96,156,58,7,0.015
91,152,49,7,0.015
98,161,56,7,0.015
108,174,64,7,0.015
106,174,61,7,0.015
93,163,47,7,0.015
72,143,25,7,0.015
89,160,42,7,0.015
105,175,59,7,0.015
104,172,59,7,0.015
96,162,54,7,0.015
106,169,64,7,0.015
90,153,49,7,0.015
113,173,75,7,0.015
102,162,62,7,0.015
115,177,70,7,0.015
108,170,61,7,0.015
95,157,50,7,0.015
106,167,63,7,0.015
78,139,36,7,0.015
119,179,79,7,0.015
101,161,61,7,0.015
96,156,58,7,0.015
139,199,101,7,0.015
104,164,66,7,0.015
109,169,69,7,0.015
93,153,53,7,0.015
79,140,37,7,0.015
98,159,56,7,0.015
96,157,53,7,0.015
92,153,50,7,0.015
91,151,51,7,0.015
112,172,72,7,0.015
70,131,28,7,0.015
81,142,38,7,0.015
75,137,30,7,0.015
93,157,47,7,0.015
77,141,31,7,0.015
101,165,53,7,0.015
108,175,62,7,0.015
69,136,23,7,0.015
88,154,44,7,0.015
104,170,60,7,0.015
96,164,55,7,0.015
93,160,54,7,0.015
87,154,48,7,0.015
100,169,63,7,0.015
87,158,56,7,0.015
84,155,53,7,0.015
87,157,58,7,0.015
74,145,43,7,0.015
100,168,67,7,0.015
95,163,62,7,0.015
104,172,71,7,0.015
101,169,66,7,0.015
77,144,41,7,0.015
92,159,54,7,0.015
102,169,64,7,0.015
98,165,60,7,0.015
90,155,51,7,0.015
92,158,52,7,0.015
99,164,60,7,0.015
91,158,52,7,0.015
99,168,61,7,0.015
88,157,50,7,0.015
82,151,42,7,0.015
72,141,32,7,0.015
100,169,60,7,0.015
93,163,51,7,0.015
89,159,47,7,0.015
81,151,39,7,0.015
104,173,64,7,0.015
113,182,75,7,0.015
83,152,46,7,0.015
90,158,55,7,0.015
91,159,58,7,0.015
124,192,93,7,0.015
101,169,70,7,0.015
106,172,72,7,0.015
87,153,45,7,0.015
121,185,73,7,0.015
112,176,64,7,0.015
103,167,55,7,0.015
93,160,47,7,0.015
103,170,57,7,0.015
124,190,80,7,0.015
95,161,51,7,0.015
114,182,71,7,0.015
110,178,67,7,0.015
96,165,56,7,0.015
110,179,70,7,0.015
107,176,69,7,0.015
81,150,43,7,0.015
94,163,56,7,0.015
121,190,83,7,0.015
71,145,32,7,0.015
70,144,29,7,0.015
68,141,26,7,0.015
70,143,26,7,0.015
70,143,25,7,0.015
67,140,22,7,0.015
77,148,28,7,0.015
81,152,32,7,0.015
76,147,29,7,0.015
82,152,36,7,0.015
75,143,30,7,0.015
71,139,26,7,0.015
76,144,35,7,0.015
69,137,28,7,0.015
79,146,40,7,0.015
116,181,77,7,0.015
88,150,49,7,0.015
74,137,33,7,0.015
90,153,48,7,0.015
81,144,37,7,0.015
74,140,32,7,0.015
58,124,14,7,0.015
77,144,31,7,0.015
75,142,29,7,0.015
70,138,25,7,0.015
98,166,53,7,0.015
74,144,32,7,0.015
87,157,45,7,0.015
82,151,44,7,0.015
70,139,32,7,0.015
103,172,66,7,0.015
77,146,40,7,0.015
85,157,49,7,0.015
82,154,46,7,0.015
81,153,45,7,0.015
75,147,39,7,0.015
98,170,60,7,0.015
119,191,81,7,0.015
101,173,61,7,0.015
96,169,54,7,0.015
80,153,38,7,0.015
73,146,29,7,0.015
72,145,27,7,0.015
49,122,4,7,0.015
68,142,21,7,0.015
78,152,31,7,0.015
89,163,42,7,0.015
64,137,20,7,0.015
73,141,38,7,0.015
85,152,55,7,0.015
77,144,49,7,0.015
121,188,91,7,0.015
86,152,55,7,0.015
72,138,41,7,0.015
110,174,78,7,0.015
100,164,68,7,0.015
96,158,61,7,0.015
58,120,23,7,0.015
95,155,59,7,0.015
112,172,74,7,0.015
72,132,34,7,0.015
73,133,35,7,0.015
50,107,10,7,0.015
71,131,33,7,0.015
107,169,72,7,0.015
92,154,57,7,0.015
98,160,63,7,0.015
78,138,42,7,0.015
112,171,77,7,0.015
53,110,16,7,0.015
84,141,47,7,0.015
93,150,55,7,0.015
58,113,19,7,0.015
95,152,55,7,0.015
78,136,34,7,0.015
96,157,53,7,0.015
105,167,60,7,0.015
87,151,41,7,0.015
101,165,53,7,0.015
74,141,26,7,0.015
71,138,22,7,0.015
55,122,6,7,0.015
81,148,33,7,0.015
104,170,60,7,0.015
101,167,61,7,0.015
127,192,88,7,0.015
115,180,78,7,0.015
91,156,56,7,0.015
103,167,70,7,0.015
115,180,80,7,0.015
96,161,59,7,0.015
79,144,40,7,0.015
113,179,71,7,0.015
110,176,66,7,0.015
93,160,47,7,0.015
93,160,47,7,0.015
105,167,58,7,0.015
114,176,69,7,0.015
91,153,44,7,0.015
115,177,68,7,0.015
98,160,51,7,0.015
127,189,78,7,0.015
104,166,55,7,0.015
107,169,58,7,0.015
113,175,66,7,0.015
73,135,28,7,0.015
97,158,54,7,0.015
101,161,61,7,0.015
70,130,32,7,0.015
121,181,85,7,0.015
130,189,95,7,0.015
105,167,70,7,0.015
79,147,44,7,0.015
75,146,40,7,0.015
103,174,68,7,0.015
77,148,42,7,0.015
82,151,45,7,0.015
94,163,57,7,0.015
114,181,75,7,0.015
109,176,70,7,0.015
94,160,54,7,0.015
85,151,43,7,0.015
90,156,48,7,0.015
134,200,92,7,0.015
94,158,48,7,0.015
106,170,60,7,0.015
132,196,86,7,0.015
114,177,70,7,0.015
143,204,101,7,0.015
120,180,80,7,0.015
105,165,65,7,0.015
97,157,57,7,0.015
124,184,84,7,0.015
117,177,77,7,0.015
124,184,84,7,0.015
131,191,91,7,0.015
105,165,67,7,0.015
91,151,53,7,0.015
71,131,33,7,0.015
115,175,77,7,0.015
93,153,55,7,0.015
91,151,53,7,0.015
64,124,26,7,0.015
84,146,45,7,0.015
75,140,36,7,0.015
107,174,69,7,0.015
100,165,63,7,0.015
123,188,88,7,0.015
123,183,87,7,0.015
84,143,49,7,0.015
123,178,87,7,0.015
87,141,53,7,0.015
127,179,94,7,0.015
132,184,99,7,0.015
94,147,59,7,0.015
93,147,59,7,0.015
56,110,22,7,0.015
134,190,99,7,0.015
61,117,26,7,0.015
119,176,82,7,0.015
115,172,78,7,0.015
96,156,60,7,0.015
107,167,67,7,0.015
98,161,57,7,0.015
124,190,82,7,0.015
99,167,54,7,0.015
102,172,56,7,0.015
74,145,27,7,0.015
75,146,28,7,0.015
94,164,48,7,0.015
95,163,50,7,0.015
95,161,51,7,0.015
104,167,62,7,0.015
90,151,48,7,0.015
122,179,82,7,0.015
97,158,55,7,0.015
102,164,53,7,0.015
94,158,44,7,0.015
90,154,42,7,0.015
109,173,63,7,0.015
77,140,33,7,0.015
118,181,76,7,0.015
106,169,65,7,0.015
102,164,63,7,0.015
142,204,103,7,0.015
94,156,55,7,0.015
116,178,77,7,0.015
87,149,48,7,0.015
80,143,39,7,0.015
110,173,69,7,0.015
83,146,41,7,0.015
97,160,56,7,0.015
94,154,56,7,0.015
121,181,83,7,0.015
62,122,22,7,0.015
85,146,43,7,0.015
67,130,25,7,0.015
80,143,36,7,0.015
93,156,49,7,0.015
89,155,45,7,0.015
108,175,62,7,0.015
67,134,21,7,0.015
89,157,44,7,0.015
97,165,54,7,0.015
92,160,49,7,0.015
97,165,56,7,0.015
81,149,40,7,0.015
89,158,51,7,0.015
87,158,54,7,0.015
81,154,49,7,0.015
100,172,70,7,0.015
79,152,47,7,0.015
78,149,45,7,0.015
92,163,59,7,0.015
116,187,83,7,0.015
83,154,48,7,0.015
76,145,39,7,0.015
106,175,68,7,0.015
98,165,59,7,0.015
118,185,79,7,0.015
102,168,62,7,0.015
82,148,40,7,0.015
115,181,75,7,0.015
84,152,43,7,0.015
93,163,51,7,0.015
83,155,43,7,0.015
78,150,38,7,0.015
69,141,29,7,0.015
98,168,56,7,0.015
91,161,47,7,0.015
88,158,44,7,0.015
81,151,39,7,0.015
93,162,53,7,0.015
115,184,77,7,0.015
72,141,35,7,0.015
75,143,40,7,0.015
101,167,69,7,0.015
106,172,75,7,0.015
114,179,85,7,0.015
99,165,67,7,0.015
81,147,37,7,0.015
111,175,61,7,0.015
109,173,59,7,0.015
107,171,57,7,0.015
96,163,50,7,0.015
108,175,62,7,0.015
133,199,89,7,0.015
102,168,58,7,0.015
103,171,62,7,0.015
116,184,75,7,0.015
89,158,51,7,0.015
77,146,39,7,0.015
95,164,57,7,0.015
107,176,69,7,0.015
97,166,59,7,0.015
62,131,24,7,0.015
76,150,37,7,0.015
83,157,44,7,0.015
75,148,33,7,0.015
73,146,29,7,0.015
69,142,25,7,0.015
64,137,19,7,0.015
74,145,25,7,0.015
67,138,18,7,0.015
71,142,24,7,0.015
84,155,37,7,0.015
79,148,32,7,0.015
71,139,28,7,0.015
75,143,34,7,0.015
71,138,32,7,0.015
76,143,38,7,0.015
102,169,64,7,0.015
78,140,39,7,0.015
81,143,42,7,0.015
84,147,43,7,0.015
73,136,31,7,0.015
76,142,34,7,0.015
73,139,29,7,0.015
78,145,32,7,0.015
79,146,33,7,0.015
63,131,18,7,0.015
100,168,55,7,0.015
81,151,39,7,0.015
90,159,50,7,0.015
63,132,25,7,0.015
42,111,5,7,0.015
94,162,59,7,0.015
80,148,45,7,0.015
88,159,53,7,0.015
95,167,59,7,0.015
83,155,47,7,0.015
58,130,22,7,0.015
99,171,61,7,0.015
155,227,117,7,0.015
134,206,96,7,0.015
95,167,55,7,0.015
74,147,32,7,0.015
69,142,25,7,0.015
61,134,17,7,0.015
50,123,5,7,0.015
69,143,22,7,0.015
82,156,33,7,0.015
84,158,35,7,0.015
69,142,25,7,0.015
47,115,14,7,0.015
79,146,51,7,0.015
72,139,46,7,0.015
109,176,81,7,0.015
59,124,32,7,0.015
87,152,58,7,0.015
119,182,91,7,0.015
77,141,47,7,0.015
87,148,55,7,0.015
68,129,34,7,0.015
100,159,65,7,0.015
119,178,84,7,0.015
74,134,38,7,0.015
57,117,21,7,0.015
44,101,6,7,0.015
79,136,41,7,0.015
101,160,66,7,0.015
82,143,48,7,0.015
96,155,63,7,0.015
84,140,49,7,0.015
132,188,97,7,0.015
65,120,29,7,0.015
95,150,59,7,0.015
116,171,78,7,0.015
61,114,22,7,0.015
105,160,66,7,0.015
96,152,53,7,0.015
102,160,58,7,0.015
91,149,46,7,0.015
78,140,33,7,0.015
105,167,58,7,0.015
79,143,29,7,0.015
101,169,50,7,0.015
70,138,17,7,0.015
70,137,21,7,0.015
96,163,48,7,0.015
98,164,56,7,0.015
111,176,72,7,0.015
96,161,59,7,0.015
85,150,50,7,0.015
106,170,73,7,0.015
108,172,75,7,0.015
97,162,62,7,0.015
92,157,53,7,0.015
125,191,85,7,0.015
110,176,68,7,0.015
97,163,53,7,0.015
107,173,63,7,0.015
113,174,71,7,0.015
97,157,57,7,0.015
94,154,54,7,0.015
133,194,91,7,0.015
97,158,54,7,0.015
126,187,83,7,0.015
120,182,75,7,0.015
106,168,61,7,0.015
94,156,49,7,0.015
88,149,45,7,0.015
103,164,61,7,0.015
118,178,78,7,0.015
92,152,54,7,0.015
132,192,96,7,0.015
125,184,90,7,0.015
96,158,61,7,0.015
83,151,52,7,0.015
71,142,40,7,0.015
102,173,71,7,0.015
99,170,68,7,0.015
88,156,55,7,0.015
89,157,56,7,0.015
104,171,68,7,0.015
112,179,76,7,0.015
93,158,54,7,0.015
68,133,29,7,0.015
77,142,38,7,0.015
99,164,60,7,0.015
72,135,30,7,0.015
115,178,73,7,0.015
130,193,88,7,0.015
103,166,61,7,0.015
121,182,79,7,0.015
107,168,65,7,0.015
106,167,64,7,0.015
106,166,66,7,0.015
126,186,86,7,0.015
100,160,60,7,0.015
90,150,50,7,0.015
89,149,49,7,0.015
100,160,62,7,0.015
91,151,53,7,0.015
109,169,71,7,0.015
95,155,57,7,0.015
114,174,78,7,0.015
