red,green,blue,cat,alpha
90,95,98,100,-0.25
86,91,94,100,-0.25
83,88,91,100,-0.25
84,89,92,100,-0.25
88,93,96,100,-0.25
92,97,100,100,-0.25
88,93,96,100,-0.25
88,93,96,100,-0.25
89,94,97,100,-0.25
93,98,101,100,-0.25
96,101,104,100,-0.25
96,101,104,100,-0.25
92,97,100,100,-0.25
88,93,96,100,-0.25
85,90,93,100,-0.25
91,96,99,100,-0.25
96,101,104,100,-0.25
92,97,100,100,-0.25
85,90,93,100,-0.25
84,89,92,100,-0.25
91,96,99,100,-0.25
99,104,107,100,-0.25
94,99,102,100,-0.25
94,99,102,100,-0.25
93,98,101,100,-0.25
93,98,101,100,-0.25
93,98,101,100,-0.25
93,98,101,100,-0.25
93,98,101,100,-0.25
93,98,101,100,-0.25
98,103,106,100,-0.25
97,102,105,100,-0.25
95,100,103,100,-0.25
91,96,99,100,-0.25
87,92,95,100,-0.25
81,86,89,100,-0.25
77,82,85,100,-0.25
74,79,82,100,-0.25
68,73,76,100,-0.25
71,76,79,100,-0.25
76,81,84,100,-0.25
80,85,88,100,-0.25
83,88,91,100,-0.25
84,89,92,100,-0.25
83,88,91,100,-0.25
82,87,90,100,-0.25
80,85,88,100,-0.25
81,86,89,100,-0.25
82,87,90,100,-0.25
81,86,89,100,-0.25
81,86,89,100,-0.25
83,88,91,100,-0.25
86,91,94,100,-0.25
89,94,97,100,-0.25
87,92,95,100,-0.25
87,92,95,100,-0.25
85,90,93,100,-0.25
83,88,91,100,-0.25
80,85,88,100,-0.25
78,83,86,100,-0.25
77,82,85,100,-0.25
78,83,86,100,-0.25
73,78,81,100,-0.25
73,78,81,100,-0.25
73,78,81,100,-0.25
74,79,82,100,-0.25
76,81,84,100,-0.25
79,84,87,100,-0.25
82,87,90,100,-0.25
83,88,91,100,-0.25
88,93,96,100,-0.25
88,93,96,100,-0.25
88,93,96,100,-0.25
89,94,97,100,-0.25
91,96,99,100,-0.25
92,97,100,100,-0.25
94,99,102,100,-0.25
95,100,103,100,-0.25
96,101,104,100,-0.25
92,97,100,100,-0.25
87,92,95,100,-0.25
83,88,91,100,-0.25
82,87,90,100,-0.25
81,86,89,100,-0.25
80,85,88,100,-0.25
77,85,87,100,-0.25
82,90,92,100,-0.25
81,91,92,100,-0.25
81,91,92,100,-0.25
83,93,94,100,-0.25
85,95,96,100,-0.25
86,96,97,100,-0.25
86,96,97,100,-0.25
85,95,96,100,-0.25
79,89,90,100,-0.25
76,86,87,100,-0.25
72,82,83,100,-0.25
70,80,81,100,-0.25
71,81,82,100,-0.25
72,82,83,100,-0.25
74,84,85,100,-0.25
75,85,86,100,-0.25
83,88,91,100,-0.25
83,88,91,100,-0.25
83,88,91,100,-0.25
81,86,89,100,-0.25
78,83,86,100,-0.25
77,82,85,100,-0.25
77,82,85,100,-0.25
79,84,87,100,-0.25
82,87,90,100,-0.25
81,86,89,100,-0.25
80,85,88,100,-0.25
79,84,87,100,-0.25
79,84,87,100,-0.25
80,85,88,100,-0.25
81,86,89,100,-0.25
83,88,91,100,-0.25
93,98,101,100,-0.25
91,96,99,100,-0.25
89,94,97,100,-0.25
87,92,95,100,-0.25
85,90,93,100,-0.25
83,88,91,100,-0.25
79,84,87,100,-0.25
76,81,84,100,-0.25
76,81,84,100,-0.25
77,82,85,100,-0.25
79,84,87,100,-0.25
81,86,89,100,-0.25
84,89,92,100,-0.25
86,91,94,100,-0.25
88,93,96,100,-0.25
89,94,97,100,-0.25
88,93,96,100,-0.25
87,92,95,100,-0.25
85,90,93,100,-0.25
81,86,89,100,-0.25
77,82,85,100,-0.25
78,83,86,100,-0.25
82,87,90,100,-0.25
87,92,95,100,-0.25
87,92,95,100,-0.25
81,86,89,100,-0.25
75,80,83,100,-0.25
75,80,83,100,-0.25
79,84,87,100,-0.25
81,86,89,100,-0.25
78,83,86,100,-0.25
74,79,82,100,-0.25
68,73,76,100,-0.25
71,76,79,100,-0.25
74,79,82,100,-0.25
74,79,82,100,-0.25
73,78,81,100,-0.25
76,81,84,100,-0.25
84,89,92,100,-0.25
90,95,98,100,-0.25
90,95,98,100,-0.25
91,96,99,100,-0.25
91,96,99,100,-0.25
91,96,99,100,-0.25
89,94,97,100,-0.25
85,90,93,100,-0.25
81,86,89,100,-0.25
79,84,87,100,-0.25
94,99,102,100,-0.25
89,94,97,100,-0.25
84,89,92,100,-0.25
81,86,89,100,-0.25
79,84,87,100,-0.25
73,78,81,100,-0.25
62,67,70,100,-0.25
54,59,62,100,-0.25
49,54,57,100,-0.25
52,57,60,100,-0.25
57,62,65,100,-0.25
63,68,71,100,-0.25
70,75,78,100,-0.25
76,81,84,100,-0.25
80,85,88,100,-0.25
83,88,91,100,-0.25
88,93,96,100,-0.25
90,95,98,100,-0.25
90,95,98,100,-0.25
86,91,94,100,-0.25
81,86,89,100,-0.25
82,87,90,100,-0.25
87,92,95,100,-0.25
93,98,101,100,-0.25
79,84,87,100,-0.25
81,86,89,100,-0.25
82,87,90,100,-0.25
81,86,89,100,-0.25
79,84,87,100,-0.25
77,82,85,100,-0.25
77,82,85,100,-0.25
78,83,86,100,-0.25
63,68,71,100,-0.25
66,71,74,100,-0.25
69,74,77,100,-0.25
70,75,78,100,-0.25
70,75,78,100,-0.25
72,77,80,100,-0.25
75,80,83,100,-0.25
78,83,86,100,-0.25
87,92,95,100,-0.25
85,90,93,100,-0.25
85,90,93,100,-0.25
87,92,95,100,-0.25
86,91,94,100,-0.25
83,88,91,100,-0.25
85,90,93,100,-0.25
89,94,97,100,-0.25
98,103,106,100,-0.25
98,103,106,100,-0.25
92,97,100,100,-0.25
84,89,92,100,-0.25
83,88,91,100,-0.25
86,91,94,100,-0.25
85,90,93,100,-0.25
81,86,89,100,-0.25
75,80,83,100,-0.25
75,80,83,100,-0.25
76,81,84,100,-0.25
78,83,86,100,-0.25
81,86,89,100,-0.25
85,90,93,100,-0.25
88,93,96,100,-0.25
90,95,98,100,-0.25
87,92,95,100,-0.25
88,93,96,100,-0.25
88,93,96,100,-0.25
89,94,97,100,-0.25
89,94,97,100,-0.25
89,94,97,100,-0.25
89,94,97,100,-0.25
89,94,97,100,-0.25
96,101,104,100,-0.25
95,100,103,100,-0.25
92,97,100,100,-0.25
89,94,97,100,-0.25
85,90,93,100,-0.25
82,87,90,100,-0.25
80,85,88,100,-0.25
79,84,87,100,-0.25
68,73,76,100,-0.25
70,75,78,100,-0.25
73,78,81,100,-0.25
77,82,85,100,-0.25
79,84,87,100,-0.25
82,87,90,100,-0.25
83,88,91,100,-0.25
84,89,92,100,-0.25
89,94,97,100,-0.25
89,94,97,100,-0.25
89,94,97,100,-0.25
87,92,95,100,-0.25
84,89,92,100,-0.25
82,87,90,100,-0.25
83,88,91,100,-0.25
85,90,93,100,-0.25
87,92,95,100,-0.25
85,90,93,100,-0.25
84,89,92,100,-0.25
84,89,92,100,-0.25
84,89,92,100,-0.25
80,85,88,100,-0.25
74,79,82,100,-0.25
69,74,77,100,-0.25
77,82,85,100,-0.25
82,87,90,100,-0.25
86,91,94,100,-0.25
85,90,93,100,-0.25
82,87,90,100,-0.25
83,88,91,100,-0.25
90,95,98,100,-0.25
96,101,104,100,-0.25
92,97,100,100,-0.25
91,96,99,100,-0.25
89,94,97,100,-0.25
87,92,95,100,-0.25
86,91,94,100,-0.25
85,90,93,100,-0.25
85,90,93,100,-0.25
85,90,93,100,-0.25
82,87,90,100,-0.25
82,87,90,100,-0.25
82,87,90,100,-0.25
82,87,90,100,-0.25
80,85,88,100,-0.25
78,83,86,100,-0.25
75,80,83,100,-0.25
73,78,81,100,-0.25
57,62,65,100,-0.25
63,68,71,100,-0.25
71,76,79,100,-0.25
77,82,85,100,-0.25
79,84,87,100,-0.25
78,83,86,100,-0.25
77,82,85,100,-0.25
75,80,83,100,-0.25
84,89,92,100,-0.25
85,90,93,100,-0.25
86,91,94,100,-0.25
85,90,93,100,-0.25
83,88,91,100,-0.25
82,87,90,100,-0.25
84,89,92,100,-0.25
85,90,93,100,-0.25
86,91,94,100,-0.25
83,88,91,100,-0.25
81,86,89,100,-0.25
80,85,88,100,-0.25
78,83,86,100,-0.25
74,79,82,100,-0.25
65,70,73,100,-0.25
59,64,67,100,-0.25
53,58,61,100,-0.25
55,60,63,100,-0.25
58,63,66,100,-0.25
64,69,72,100,-0.25
71,76,79,100,-0.25
79,84,87,100,-0.25
85,90,93,100,-0.25
88,93,96,100,-0.25
86,91,94,100,-0.25
86,91,94,100,-0.25
85,90,93,100,-0.25
85,90,93,100,-0.25
86,91,94,100,-0.25
87,92,95,100,-0.25
88,93,96,100,-0.25
88,93,96,100,-0.25
96,101,104,100,-0.25
91,96,99,100,-0.25
86,91,94,100,-0.25
81,86,89,100,-0.25
79,84,87,100,-0.25
78,83,86,100,-0.25
76,81,84,100,-0.25
73,81,83,100,-0.25
70,78,80,100,-0.25
70,80,81,100,-0.25
72,82,83,100,-0.25
76,86,87,100,-0.25
79,89,90,100,-0.25
82,92,93,100,-0.25
83,93,94,100,-0.25
83,93,94,100,-0.25
76,86,87,100,-0.25
74,84,85,100,-0.25
71,81,82,100,-0.25
69,79,80,100,-0.25
69,79,80,100,-0.25
70,80,81,100,-0.25
70,80,81,100,-0.25
71,81,82,100,-0.25
91,96,99,100,-0.25
90,95,98,100,-0.25
88,93,96,100,-0.25
85,90,93,100,-0.25
82,87,90,100,-0.25
81,86,89,100,-0.25
84,89,92,100,-0.25
86,91,94,100,-0.25
76,81,84,100,-0.25
76,81,84,100,-0.25
78,83,86,100,-0.25
81,86,89,100,-0.25
84,89,92,100,-0.25
87,92,95,100,-0.25
91,96,99,100,-0.25
93,98,101,100,-0.25
91,96,99,100,-0.25
89,94,97,100,-0.25
88,93,96,100,-0.25
88,93,96,100,-0.25
88,93,96,100,-0.25
87,92,95,100,-0.25
84,89,92,100,-0.25
82,87,90,100,-0.25
80,85,88,100,-0.25
80,85,88,100,-0.25
82,87,90,100,-0.25
83,88,91,100,-0.25
85,90,93,100,-0.25
86,91,94,100,-0.25
86,91,94,100,-0.25
87,92,95,100,-0.25
92,97,100,100,-0.25
91,96,99,100,-0.25
85,90,93,100,-0.25
77,82,85,100,-0.25
70,75,78,100,-0.25
70,75,78,100,-0.25
77,82,85,100,-0.25
85,90,93,100,-0.25
86,91,94,100,-0.25
85,90,93,100,-0.25
83,88,91,100,-0.25
85,90,93,100,-0.25
88,93,96,100,-0.25
90,95,98,100,-0.25
90,95,98,100,-0.25
89,94,97,100,-0.25
93,98,101,100,-0.25
95,100,103,100,-0.25
96,101,104,100,-0.25
92,97,100,100,-0.25
87,92,95,100,-0.25
82,87,90,100,-0.25
82,87,90,100,-0.25
83,88,91,100,-0.25
75,80,83,100,-0.25
78,83,86,100,-0.25
83,88,91,100,-0.25
88,93,96,100,-0.25
91,96,99,100,-0.25
93,98,101,100,-0.25
92,97,100,100,-0.25
92,97,100,100,-0.25
90,95,98,100,-0.25
83,88,91,100,-0.25
76,81,84,100,-0.25
74,79,82,100,-0.25
74,79,82,100,-0.25
68,73,76,100,-0.25
54,59,62,100,-0.25
42,47,50,100,-0.25
41,46,49,100,-0.25
43,48,51,100,-0.25
48,53,56,100,-0.25
54,59,62,100,-0.25
60,65,68,100,-0.25
65,70,73,100,-0.25
68,73,76,100,-0.25
70,75,78,100,-0.25
76,81,84,100,-0.25
80,85,88,100,-0.25
81,86,89,100,-0.25
77,82,85,100,-0.25
72,77,80,100,-0.25
72,77,80,100,-0.25
79,84,87,100,-0.25
87,92,95,100,-0.25
89,94,97,100,-0.25
90,95,98,100,-0.25
89,94,97,100,-0.25
87,92,95,100,-0.25
82,87,90,100,-0.25
79,84,87,100,-0.25
77,82,85,100,-0.25
77,82,85,100,-0.25
77,82,85,100,-0.25
81,86,89,100,-0.25
85,90,93,100,-0.25
87,92,95,100,-0.25
85,90,93,100,-0.25
81,86,89,100,-0.25
78,83,86,100,-0.25
76,81,84,100,-0.25
75,80,83,100,-0.25
74,79,82,100,-0.25
78,83,86,100,-0.25
87,92,95,100,-0.25
93,98,101,100,-0.25
94,99,102,100,-0.25
95,100,103,100,-0.25
98,103,106,100,-0.25
91,96,99,100,-0.25
89,94,97,100,-0.25
82,87,90,100,-0.25
75,80,83,100,-0.25
74,79,82,100,-0.25
77,82,85,100,-0.25
77,82,85,100,-0.25
75,80,83,100,-0.25
70,75,78,100,-0.25
69,74,77,100,-0.25
69,74,77,100,-0.25
69,74,77,100,-0.25
72,77,80,100,-0.25
76,81,84,100,-0.25
80,85,88,100,-0.25
83,88,91,100,-0.25
84,89,92,100,-0.25
84,89,92,100,-0.25
84,89,92,100,-0.25
84,89,92,100,-0.25
85,90,93,100,-0.25
85,90,93,100,-0.25
85,90,93,100,-0.25
85,90,93,100,-0.25
84,89,92,100,-0.25
83,88,91,100,-0.25
80,85,88,100,-0.25
78,83,86,100,-0.25
76,81,84,100,-0.25
75,80,83,100,-0.25
75,80,83,100,-0.25
75,80,83,100,-0.25
81,86,89,100,-0.25
86,91,94,100,-0.25
90,95,98,100,-0.25
90,95,98,100,-0.25
87,92,95,100,-0.25
85,90,93,100,-0.25
85,90,93,100,-0.25
86,91,94,100,-0.25
83,88,91,100,-0.25
86,91,94,100,-0.25
89,94,97,100,-0.25
90,95,98,100,-0.25
88,93,96,100,-0.25
85,90,93,100,-0.25
83,88,91,100,-0.25
82,87,90,100,-0.25
85,90,93,100,-0.25
83,88,91,100,-0.25
81,86,89,100,-0.25
78,83,86,100,-0.25
75,80,83,100,-0.25
70,75,78,100,-0.25
63,68,71,100,-0.25
59,64,67,100,-0.25
37,42,45,100,-0.25
42,47,50,100,-0.25
48,53,56,100,-0.25
56,61,64,100,-0.25
64,69,72,100,-0.25
73,78,81,100,-0.25
82,87,90,100,-0.25
89,94,97,100,-0.25
88,93,96,100,-0.25
83,88,91,100,-0.25
77,82,85,100,-0.25
72,77,80,100,-0.25
72,77,80,100,-0.25
76,81,84,100,-0.25
82,87,90,100,-0.25
86,91,94,100,-0.25
91,96,99,100,-0.25
91,96,99,100,-0.25
91,96,99,100,-0.25
91,96,99,100,-0.25
89,94,97,100,-0.25
87,92,95,100,-0.25
84,89,92,100,-0.25
83,88,91,100,-0.25
79,84,87,100,-0.25
84,89,92,100,-0.25
91,96,99,100,-0.25
92,97,100,100,-0.25
87,92,95,100,-0.25
80,85,88,100,-0.25
75,80,83,100,-0.25
73,78,81,100,-0.25
70,75,78,100,-0.25
73,78,81,100,-0.25
76,81,84,100,-0.25
78,83,86,100,-0.25
79,84,87,100,-0.25
79,84,87,100,-0.25
80,85,88,100,-0.25
81,86,89,100,-0.25
81,86,89,100,-0.25
78,83,86,100,-0.25
77,82,85,100,-0.25
79,84,87,100,-0.25
80,85,88,100,-0.25
74,79,82,100,-0.25
60,65,68,100,-0.25
49,54,57,100,-0.25
50,55,58,100,-0.25
53,58,61,100,-0.25
57,62,65,100,-0.25
63,68,71,100,-0.25
71,76,79,100,-0.25
78,83,86,100,-0.25
84,89,92,100,-0.25
87,92,95,100,-0.25
78,83,86,100,-0.25
78,83,86,100,-0.25
78,83,86,100,-0.25
79,84,87,100,-0.25
80,85,88,100,-0.25
82,87,90,100,-0.25
84,89,92,100,-0.25
84,89,92,100,-0.25
75,80,83,100,-0.25
71,76,79,100,-0.25
65,70,73,100,-0.25
61,66,69,100,-0.25
60,65,68,100,-0.25
59,64,67,100,-0.25
57,62,65,100,-0.25
54,62,64,100,-0.25
64,72,74,100,-0.25
65,75,76,100,-0.25
67,77,78,100,-0.25
70,80,81,100,-0.25
73,83,84,100,-0.25
75,85,86,100,-0.25
77,87,88,100,-0.25
77,87,88,100,-0.25
73,83,84,100,-0.25
72,82,83,100,-0.25
72,82,83,100,-0.25
72,82,83,100,-0.25
72,82,83,100,-0.25
73,83,84,100,-0.25
74,84,85,100,-0.25
75,85,86,100,-0.25
91,96,99,100,-0.25
90,95,98,100,-0.25
86,91,94,100,-0.25
81,86,89,100,-0.25
75,80,83,100,-0.25
71,76,79,100,-0.25
70,75,78,100,-0.25
71,76,79,100,-0.25
68,73,76,100,-0.25
70,75,78,100,-0.25
75,80,83,100,-0.25
80,85,88,100,-0.25
87,92,95,100,-0.25
92,97,100,100,-0.25
96,101,104,100,-0.25
98,103,106,100,-0.25
88,93,96,100,-0.25
88,93,96,100,-0.25
89,94,97,100,-0.25
91,96,99,100,-0.25
94,99,102,100,-0.25
95,100,103,100,-0.25
95,100,103,100,-0.25
93,98,101,100,-0.25
87,92,95,100,-0.25
85,90,93,100,-0.25
83,88,91,100,-0.25
80,85,88,100,-0.25
79,84,87,100,-0.25
79,84,87,100,-0.25
81,86,89,100,-0.25
82,87,90,100,-0.25
84,89,92,100,-0.25
85,90,93,100,-0.25
83,88,91,100,-0.25
76,81,84,100,-0.25
69,74,77,100,-0.25
68,73,76,100,-0.25
74,79,82,100,-0.25
81,86,89,100,-0.25
86,91,94,100,-0.25
88,93,96,100,-0.25
91,96,99,100,-0.25
94,99,102,100,-0.25
97,102,105,100,-0.25
100,105,108,100,-0.25
104,109,112,100,-0.25
107,112,115,100,-0.25
102,107,110,100,-0.25
102,107,110,100,-0.25
100,105,108,100,-0.25
94,99,102,100,-0.25
85,90,93,100,-0.25
78,83,86,100,-0.25
75,80,83,100,-0.25
74,79,82,100,-0.25
68,73,76,100,-0.25
69,74,77,100,-0.25
69,74,77,100,-0.25
72,77,80,100,-0.25
76,81,84,100,-0.25
81,86,89,100,-0.25
87,92,95,100,-0.25
90,95,98,100,-0.25
84,89,92,100,-0.25
81,86,89,100,-0.25
79,84,87,100,-0.25
81,86,89,100,-0.25
82,87,90,100,-0.25
78,83,86,100,-0.25
69,74,77,100,-0.25
61,66,69,100,-0.25
62,67,70,100,-0.25
61,66,69,100,-0.25
60,65,68,100,-0.25
60,65,68,100,-0.25
60,65,68,100,-0.25
60,65,68,100,-0.25
61,66,69,100,-0.25
62,67,70,100,-0.25
65,70,73,100,-0.25
71,76,79,100,-0.25
76,81,84,100,-0.25
73,78,81,100,-0.25
68,73,76,100,-0.25
66,71,74,100,-0.25
72,77,80,100,-0.25
80,85,88,100,-0.25
89,94,97,100,-0.25
91,96,99,100,-0.25
93,98,101,100,-0.25
92,97,100,100,-0.25
90,95,98,100,-0.25
89,94,97,100,-0.25
89,94,97,100,-0.25
90,95,98,100,-0.25
87,92,95,100,-0.25
88,93,96,100,-0.25
87,92,95,100,-0.25
84,89,92,100,-0.25
78,83,86,100,-0.25
72,77,80,100,-0.25
66,71,74,100,-0.25
62,67,70,100,-0.25
53,58,61,100,-0.25
56,61,64,100,-0.25
67,72,75,100,-0.25
83,88,91,100,-0.25
94,99,102,100,-0.25
93,98,101,100,-0.25
89,94,97,100,-0.25
86,91,94,100,-0.25
91,96,99,100,-0.25
90,95,98,100,-0.25
89,94,97,100,-0.25
89,94,97,100,-0.25
90,95,98,100,-0.25
92,97,100,100,-0.25
91,96,99,100,-0.25
89,94,97,100,-0.25
84,89,92,100,-0.25
82,87,90,100,-0.25
79,84,87,100,-0.25
77,82,85,100,-0.25
78,83,86,100,-0.25
81,86,89,100,-0.25
85,90,93,100,-0.25
88,93,96,100,-0.25
91,96,99,100,-0.25
92,97,100,100,-0.25
92,97,100,100,-0.25
92,97,100,100,-0.25
93,98,101,100,-0.25
95,100,103,100,-0.25
96,101,104,100,-0.25
96,101,104,100,-0.25
89,94,97,100,-0.25
88,93,96,100,-0.25
87,92,95,100,-0.25
87,92,95,100,-0.25
88,93,96,100,-0.25
91,96,99,100,-0.25
94,99,102,100,-0.25
96,101,104,100,-0.25
92,97,100,100,-0.25
95,100,103,100,-0.25
96,101,104,100,-0.25
90,95,98,100,-0.25
80,85,88,100,-0.25
73,78,81,100,-0.25
72,77,80,100,-0.25
74,79,82,100,-0.25
82,87,90,100,-0.25
86,91,94,100,-0.25
91,96,99,100,-0.25
93,98,101,100,-0.25
92,97,100,100,-0.25
91,96,99,100,-0.25
89,94,97,100,-0.25
89,94,97,100,-0.25
86,91,94,100,-0.25
85,90,93,100,-0.25
84,89,92,100,-0.25
83,88,91,100,-0.25
81,86,89,100,-0.25
77,82,85,100,-0.25
73,78,81,100,-0.25
70,75,78,100,-0.25
84,89,92,100,-0.25
82,87,90,100,-0.25
80,85,88,100,-0.25
80,85,88,100,-0.25
80,85,88,100,-0.25
82,87,90,100,-0.25
82,87,90,100,-0.25
82,87,90,100,-0.25
74,79,82,100,-0.25
67,72,75,100,-0.25
59,64,67,100,-0.25
54,59,62,100,-0.25
57,62,65,100,-0.25
67,72,75,100,-0.25
80,85,88,100,-0.25
88,93,96,100,-0.25
97,102,105,100,-0.25
97,102,105,100,-0.25
98,103,106,100,-0.25
98,103,106,100,-0.25
98,103,106,100,-0.25
96,101,104,100,-0.25
94,99,102,100,-0.25
93,98,101,100,-0.25
91,96,99,100,-0.25
94,99,102,100,-0.25
96,101,104,100,-0.25
92,97,100,100,-0.25
84,89,92,100,-0.25
75,80,83,100,-0.25
71,76,79,100,-0.25
70,75,78,100,-0.25
67,72,75,100,-0.25
72,77,80,100,-0.25
77,82,85,100,-0.25
80,85,88,100,-0.25
81,86,89,100,-0.25
81,86,89,100,-0.25
81,86,89,100,-0.25
82,87,90,100,-0.25
79,84,87,100,-0.25
80,85,88,100,-0.25
82,87,90,100,-0.25
85,90,93,100,-0.25
85,90,93,100,-0.25
80,85,88,100,-0.25
70,75,78,100,-0.25
63,68,71,100,-0.25
70,75,78,100,-0.25
70,75,78,100,-0.25
70,75,78,100,-0.25
70,75,78,100,-0.25
70,75,78,100,-0.25
71,76,79,100,-0.25
72,77,80,100,-0.25
72,77,80,100,-0.25
79,84,87,100,-0.25
80,85,88,100,-0.25
81,86,89,100,-0.25
83,88,91,100,-0.25
86,91,94,100,-0.25
90,95,98,100,-0.25
93,98,101,100,-0.25
94,99,102,100,-0.25
95,100,103,100,-0.25
92,97,100,100,-0.25
88,93,96,100,-0.25
86,91,94,100,-0.25
86,91,94,100,-0.25
88,93,96,100,-0.25
88,93,96,100,-0.25
87,92,95,100,-0.25
71,79,81,100,-0.25
72,82,83,100,-0.25
73,83,84,100,-0.25
73,83,84,100,-0.25
73,83,84,100,-0.25
72,82,83,100,-0.25
72,82,83,100,-0.25
73,83,84,100,-0.25
74,84,85,100,-0.25
76,86,87,100,-0.25
78,88,89,100,-0.25
79,89,90,100,-0.25
80,90,91,100,-0.25
82,92,93,100,-0.25
84,94,95,100,-0.25
85,95,96,100,-0.25
85,90,93,100,-0.25
86,91,94,100,-0.25
85,90,93,100,-0.25
82,87,90,100,-0.25
76,81,84,100,-0.25
71,76,79,100,-0.25
68,73,76,100,-0.25
67,72,75,100,-0.25
67,72,75,100,-0.25
69,74,77,100,-0.25
73,78,81,100,-0.25
78,83,86,100,-0.25
82,87,90,100,-0.25
85,90,93,100,-0.25
86,91,94,100,-0.25
87,92,95,100,-0.25
87,92,95,100,-0.25
86,91,94,100,-0.25
86,91,94,100,-0.25
87,92,95,100,-0.25
88,93,96,100,-0.25
89,94,97,100,-0.25
87,92,95,100,-0.25
85,90,93,100,-0.25
80,85,88,100,-0.25
76,81,84,100,-0.25
70,75,78,100,-0.25
66,71,74,100,-0.25
64,69,72,100,-0.25
66,71,74,100,-0.25
70,75,78,100,-0.25
73,78,81,100,-0.25
68,73,76,100,-0.25
72,77,80,100,-0.25
76,81,84,100,-0.25
76,81,84,100,-0.25
72,77,80,100,-0.25
69,74,77,100,-0.25
71,76,79,100,-0.25
74,79,82,100,-0.25
76,81,84,100,-0.25
79,84,87,100,-0.25
83,88,91,100,-0.25
85,90,93,100,-0.25
86,91,94,100,-0.25
88,93,96,100,-0.25
92,97,100,100,-0.25
94,99,102,100,-0.25
92,97,100,100,-0.25
91,96,99,100,-0.25
