red,green,blue,cat,alpha
100,132,147,100,0.015
97,128,148,100,0.015
95,128,147,100,0.015
95,128,147,100,0.015
101,134,153,100,0.015
109,140,160,100,0.015
110,141,161,100,0.015
105,133,154,100,0.015
98,126,147,100,0.015
88,115,136,100,0.015
87,114,135,100,0.015
86,111,133,100,0.015
85,110,132,100,0.015
83,108,130,100,0.015
82,107,129,100,0.015
85,107,130,100,0.015
85,107,130,100,0.015
98,120,143,100,0.015
95,117,140,100,0.015
94,116,139,100,0.015
98,120,143,100,0.015
106,128,151,100,0.015
110,132,155,100,0.015
109,131,154,100,0.015
106,128,151,100,0.015
95,117,140,100,0.015
96,118,141,100,0.015
98,120,143,100,0.015
98,120,143,100,0.015
99,121,144,100,0.015
100,122,145,100,0.015
102,124,147,100,0.015
103,125,146,100,0.015
103,125,146,100,0.015
104,127,145,100,0.015
106,129,147,100,0.015
107,130,148,100,0.015
105,131,148,100,0.015
103,129,146,100,0.015
98,124,141,100,0.015
94,120,137,100,0.015
83,110,127,100,0.015
85,112,129,100,0.015
85,112,129,100,0.015
86,113,130,100,0.015
92,121,137,100,0.015
101,130,146,100,0.015
106,135,151,100,0.015
105,134,152,100,0.015
100,131,151,100,0.015
95,126,147,100,0.015
92,123,144,100,0.015
91,122,143,100,0.015
87,118,139,100,0.015
80,111,132,100,0.015
75,106,127,100,0.015
74,105,126,100,0.015
65,96,117,100,0.015
69,100,121,100,0.015
76,107,128,100,0.015
84,115,136,100,0.015
89,120,141,100,0.015
89,120,141,100,0.015
85,116,137,100,0.015
81,112,133,100,0.015
75,103,125,100,0.015
76,104,126,100,0.015
80,108,130,100,0.015
88,116,138,100,0.015
98,126,148,100,0.015
105,133,155,100,0.015
109,137,159,100,0.015
110,138,160,100,0.015
102,130,152,100,0.015
100,128,150,100,0.015
98,126,148,100,0.015
96,124,146,100,0.015
89,117,139,100,0.015
84,112,134,100,0.015
85,113,135,100,0.015
91,119,140,100,0.015
99,127,148,100,0.015
101,130,148,100,0.015
104,133,151,100,0.015
104,133,151,100,0.015
103,132,150,100,0.015
99,128,146,100,0.015
95,124,142,100,0.015
93,122,140,100,0.015
108,137,155,100,0.015
110,139,157,100,0.015
107,136,154,100,0.015
97,126,144,100,0.015
93,122,140,100,0.015
98,127,145,100,0.015
107,136,154,100,0.015
112,141,159,100,0.015
111,136,156,100,0.015
106,131,151,100,0.015
101,126,146,100,0.015
96,121,141,100,0.015
88,113,133,100,0.015
79,104,124,100,0.015
74,99,119,100,0.015
74,99,119,100,0.015
96,121,141,100,0.015
89,114,134,100,0.015
80,105,125,100,0.015
73,98,118,100,0.015
71,96,116,100,0.015
72,97,117,100,0.015
75,100,120,100,0.015
77,102,122,100,0.015
81,106,126,100,0.015
82,107,127,100,0.015
85,110,130,100,0.015
92,117,137,100,0.015
101,126,146,100,0.015
109,134,154,100,0.015
114,139,159,100,0.015
115,140,160,100,0.015
106,131,151,100,0.015
107,132,152,100,0.015
108,133,153,100,0.015
108,133,153,100,0.015
109,134,154,100,0.015
112,137,157,100,0.015
116,141,161,100,0.015
120,146,163,100,0.015
113,139,154,100,0.015
108,134,147,100,0.015
100,126,139,100,0.015
89,115,128,100,0.015
80,106,121,100,0.015
78,104,119,100,0.015
82,108,125,100,0.015
87,113,130,100,0.015
95,120,140,100,0.015
100,125,145,100,0.015
101,126,148,100,0.015
97,122,144,100,0.015
95,120,142,100,0.015
98,123,145,100,0.015
103,127,151,100,0.015
104,129,151,100,0.015
102,128,145,100,0.015
85,111,126,100,0.015
67,90,108,100,0.015
54,80,95,100,0.015
56,79,97,100,0.015
60,86,101,100,0.015
66,89,107,100,0.015
65,91,106,100,0.015
70,93,111,100,0.015
62,88,103,100,0.015
58,81,99,100,0.015
56,82,97,100,0.015
64,87,105,100,0.015
70,96,111,100,0.015
77,100,118,100,0.015
76,102,117,100,0.015
103,125,148,100,0.015
110,132,155,100,0.015
104,126,147,100,0.015
94,116,137,100,0.015
95,117,138,100,0.015
90,112,133,100,0.015
82,105,123,100,0.015
82,105,123,100,0.015
66,89,107,100,0.015
62,85,103,100,0.015
59,82,98,100,0.015
62,85,101,100,0.015
72,95,111,100,0.015
87,110,126,100,0.015
100,123,139,100,0.015
108,131,147,100,0.015
105,128,146,100,0.015
108,131,149,100,0.015
109,132,150,100,0.015
109,132,150,100,0.015
110,133,151,100,0.015
107,130,148,100,0.015
96,119,137,100,0.015
84,107,125,100,0.015
91,114,132,100,0.015
93,116,134,100,0.015
92,115,133,100,0.015
87,110,128,100,0.015
78,101,119,100,0.015
71,94,112,100,0.015
66,89,107,100,0.015
65,88,106,100,0.015
73,96,114,100,0.015
90,113,131,100,0.015
103,126,144,100,0.015
104,127,145,100,0.015
104,127,145,100,0.015
108,131,149,100,0.015
107,130,148,100,0.015
101,124,142,100,0.015
111,134,152,100,0.015
99,122,140,100,0.015
80,103,121,100,0.015
67,90,108,100,0.015
71,94,112,100,0.015
93,116,134,100,0.015
115,138,156,100,0.015
124,149,169,100,0.015
117,148,168,100,0.015
109,141,162,100,0.015
104,136,157,100,0.015
100,132,153,100,0.015
87,118,138,100,0.015
70,101,121,100,0.015
69,97,118,100,0.015
76,104,125,100,0.015
86,113,132,100,0.015
86,113,132,100,0.015
84,109,129,100,0.015
78,103,123,100,0.015
72,97,117,100,0.015
70,95,115,100,0.015
74,96,117,100,0.015
75,100,120,100,0.015
86,112,135,100,0.015
88,116,138,100,0.015
87,115,137,100,0.015
85,113,135,100,0.015
85,113,135,100,0.015
88,116,138,100,0.015
87,115,137,100,0.015
83,111,133,100,0.015
98,126,148,100,0.015
103,131,153,100,0.015
110,138,160,100,0.015
114,142,164,100,0.015
105,133,155,100,0.015
92,120,142,100,0.015
83,111,133,100,0.015
83,111,132,100,0.015
101,130,148,100,0.015
101,130,146,100,0.015
102,131,147,100,0.015
101,130,146,100,0.015
100,129,145,100,0.015
99,128,144,100,0.015
97,126,142,100,0.015
96,125,141,100,0.015
100,129,145,100,0.015
100,129,145,100,0.015
93,122,138,100,0.015
84,113,129,100,0.015
81,110,126,100,0.015
86,115,131,100,0.015
93,122,138,100,0.015
93,125,140,100,0.015
101,132,152,100,0.015
99,132,151,100,0.015
97,130,149,100,0.015
95,128,147,100,0.015
95,126,146,100,0.015
97,128,148,100,0.015
103,131,152,100,0.015
106,134,155,100,0.015
113,140,161,100,0.015
115,142,163,100,0.015
117,142,164,100,0.015
114,139,161,100,0.015
111,136,158,100,0.015
109,134,156,100,0.015
113,135,158,100,0.015
116,138,161,100,0.015
100,122,145,100,0.015
98,120,143,100,0.015
96,118,141,100,0.015
96,118,141,100,0.015
98,120,143,100,0.015
97,119,142,100,0.015
94,116,139,100,0.015
90,112,135,100,0.015
92,114,137,100,0.015
90,112,135,100,0.015
87,109,132,100,0.015
86,108,131,100,0.015
86,108,131,100,0.015
85,107,130,100,0.015
84,106,129,100,0.015
83,105,126,100,0.015
93,115,136,100,0.015
91,114,132,100,0.015
86,109,127,100,0.015
78,101,119,100,0.015
70,93,111,100,0.015
64,87,105,100,0.015
59,85,102,100,0.015
58,84,101,100,0.015
57,83,100,100,0.015
61,87,104,100,0.015
64,91,108,100,0.015
69,96,113,100,0.015
80,109,125,100,0.015
96,125,141,100,0.015
106,135,151,100,0.015
107,136,154,100,0.015
107,138,158,100,0.015
105,136,157,100,0.015
106,137,158,100,0.015
108,139,160,100,0.015
105,136,157,100,0.015
99,130,151,100,0.015
98,129,150,100,0.015
103,134,155,100,0.015
105,136,157,100,0.015
104,135,156,100,0.015
103,134,155,100,0.015
103,134,155,100,0.015
102,133,154,100,0.015
98,129,150,100,0.015
91,122,143,100,0.015
86,117,138,100,0.015
91,119,141,100,0.015
87,115,137,100,0.015
85,113,135,100,0.015
88,116,138,100,0.015
93,121,143,100,0.015
95,123,145,100,0.015
90,118,140,100,0.015
84,112,134,100,0.015
96,124,146,100,0.015
97,125,147,100,0.015
101,129,151,100,0.015
103,131,153,100,0.015
99,127,149,100,0.015
93,121,143,100,0.015
94,122,144,100,0.015
99,127,148,100,0.015
106,134,155,100,0.015
109,138,156,100,0.015
112,141,159,100,0.015
112,141,159,100,0.015
109,138,156,100,0.015
107,136,154,100,0.015
109,138,156,100,0.015
111,140,158,100,0.015
113,142,160,100,0.015
110,139,157,100,0.015
100,129,147,100,0.015
88,117,135,100,0.015
86,115,133,100,0.015
95,124,142,100,0.015
104,133,151,100,0.015
108,137,155,100,0.015
121,146,166,100,0.015
118,143,163,100,0.015
116,141,161,100,0.015
112,137,157,100,0.015
100,125,145,100,0.015
87,112,132,100,0.015
83,108,128,100,0.015
86,111,131,100,0.015
113,138,158,100,0.015
111,136,156,100,0.015
108,133,153,100,0.015
104,129,149,100,0.015
100,125,145,100,0.015
99,124,144,100,0.015
101,126,146,100,0.015
103,128,148,100,0.015
96,121,141,100,0.015
95,120,140,100,0.015
93,118,138,100,0.015
93,118,138,100,0.015
94,119,139,100,0.015
93,118,138,100,0.015
90,115,135,100,0.015
88,113,133,100,0.015
88,113,133,100,0.015
94,119,139,100,0.015
101,126,146,100,0.015
102,127,147,100,0.015
98,123,143,100,0.015
90,115,135,100,0.015
83,108,128,100,0.015
80,106,123,100,0.015
88,114,127,100,0.015
85,112,123,100,0.015
77,103,116,100,0.015
66,92,105,100,0.015
57,83,98,100,0.015
57,83,98,100,0.015
65,91,108,100,0.015
73,99,116,100,0.015
77,102,122,100,0.015
87,112,132,100,0.015
95,120,142,100,0.015
95,120,142,100,0.015
95,120,142,100,0.015
97,122,144,100,0.015
100,124,148,100,0.015
100,125,147,100,0.015
101,124,142,100,0.015
96,119,133,100,0.015
92,113,130,100,0.015
90,113,127,100,0.015
91,112,129,100,0.015
82,105,119,100,0.015
70,91,108,100,0.015
57,80,94,100,0.015
54,75,92,100,0.015
49,72,86,100,0.015
50,71,88,100,0.015
58,81,95,100,0.015
74,95,112,100,0.015
81,104,118,100,0.015
81,102,119,100,0.015
75,98,112,100,0.015
85,109,133,100,0.015
87,112,134,100,0.015
74,99,121,100,0.015
64,89,111,100,0.015
72,94,115,100,0.015
78,100,121,100,0.015
79,102,120,100,0.015
84,107,125,100,0.015
106,129,147,100,0.015
103,124,141,100,0.015
98,119,136,100,0.015
98,120,134,100,0.015
103,125,139,100,0.015
110,132,146,100,0.015
117,139,153,100,0.015
120,142,156,100,0.015
122,144,158,100,0.015
119,141,155,100,0.015
113,134,151,100,0.015
107,128,145,100,0.015
106,127,144,100,0.015
104,127,143,100,0.015
97,120,136,100,0.015
88,111,127,100,0.015
80,103,121,100,0.015
76,99,117,100,0.015
70,93,111,100,0.015
61,87,104,100,0.015
59,85,102,100,0.015
65,91,108,100,0.015
76,102,119,100,0.015
85,111,128,100,0.015
94,119,139,100,0.015
109,135,152,100,0.015
119,141,162,100,0.015
111,137,154,100,0.015
107,129,150,100,0.015
105,131,148,100,0.015
102,124,145,100,0.015
91,117,134,100,0.015
82,104,125,100,0.015
84,110,127,100,0.015
90,112,133,100,0.015
94,120,137,100,0.015
107,129,150,100,0.015
114,140,157,100,0.015
117,139,160,100,0.015
111,136,156,100,0.015
108,136,157,100,0.015
102,133,154,100,0.015
100,131,152,100,0.015
94,125,146,100,0.015
76,107,127,100,0.015
63,91,112,100,0.015
70,98,119,100,0.015
88,116,137,100,0.015
104,131,150,100,0.015
109,136,155,100,0.015
114,139,159,100,0.015
112,137,157,100,0.015
107,132,152,100,0.015
104,129,149,100,0.015
106,131,151,100,0.015
110,135,157,100,0.015
103,130,151,100,0.015
106,134,156,100,0.015
109,137,159,100,0.015
107,135,157,100,0.015
107,135,157,100,0.015
106,134,156,100,0.015
100,128,150,100,0.015
93,121,143,100,0.015
110,138,160,100,0.015
109,137,159,100,0.015
110,138,160,100,0.015
110,138,160,100,0.015
106,134,156,100,0.015
102,130,152,100,0.015
106,134,156,100,0.015
114,142,163,100,0.015
115,144,162,100,0.015
114,143,161,100,0.015
113,142,160,100,0.015
113,142,160,100,0.015
114,143,161,100,0.015
116,145,163,100,0.015
119,148,166,100,0.015
121,150,168,100,0.015
100,129,147,100,0.015
104,133,151,100,0.015
106,135,153,100,0.015
104,133,151,100,0.015
107,136,154,100,0.015
115,144,162,100,0.015
122,151,169,100,0.015
124,153,171,100,0.015
116,147,167,100,0.015
114,147,166,100,0.015
107,138,158,100,0.015
92,123,143,100,0.015
77,108,128,100,0.015
74,105,125,100,0.015
86,114,135,100,0.015
97,125,146,100,0.015
108,135,156,100,0.015
113,140,161,100,0.015
116,143,164,100,0.015
115,142,163,100,0.015
111,136,158,100,0.015
109,134,156,100,0.015
112,137,159,100,0.015
116,141,163,100,0.015
119,144,166,100,0.015
117,142,164,100,0.015
115,140,162,100,0.015
113,138,160,100,0.015
110,135,157,100,0.015
105,130,152,100,0.015
100,125,147,100,0.015
96,121,143,100,0.015
111,136,158,100,0.015
103,128,150,100,0.015
94,119,141,100,0.015
90,115,137,100,0.015
92,117,139,100,0.015
96,121,143,100,0.015
98,123,145,100,0.015
99,124,146,100,0.015
103,128,148,100,0.015
99,125,142,100,0.015
89,114,134,100,0.015
74,100,117,100,0.015
61,86,106,100,0.015
55,81,98,100,0.015
55,80,100,100,0.015
57,84,101,100,0.015
57,82,102,100,0.015
59,86,103,100,0.015
59,86,105,100,0.015
58,85,102,100,0.015
65,94,112,100,0.015
78,107,123,100,0.015
84,113,131,100,0.015
83,112,130,100,0.015
93,121,142,100,0.015
92,120,141,100,0.015
94,122,143,100,0.015
95,123,144,100,0.015
88,116,137,100,0.015
79,107,128,100,0.015
80,108,129,100,0.015
87,115,136,100,0.015
92,120,141,100,0.015
91,119,140,100,0.015
92,120,141,100,0.015
97,125,146,100,0.015
103,131,152,100,0.015
108,136,157,100,0.015
108,136,157,100,0.015
107,135,156,100,0.015
109,137,158,100,0.015
102,130,151,100,0.015
96,124,145,100,0.015
96,124,145,100,0.015
100,128,149,100,0.015
97,125,146,100,0.015
87,115,136,100,0.015
77,105,127,100,0.015
65,93,115,100,0.015
72,100,122,100,0.015
83,111,133,100,0.015
94,122,144,100,0.015
97,125,147,100,0.015
96,124,146,100,0.015
101,129,151,100,0.015
108,136,158,100,0.015
95,123,144,100,0.015
95,126,146,100,0.015
97,125,146,100,0.015
88,119,139,100,0.015
81,109,130,100,0.015
74,105,125,100,0.015
77,105,126,100,0.015
78,109,129,100,0.015
77,105,126,100,0.015
80,111,131,100,0.015
89,117,138,100,0.015
93,124,144,100,0.015
101,129,150,100,0.015
101,132,152,100,0.015
96,124,145,100,0.015
86,114,135,100,0.015
84,111,130,100,0.015
84,111,130,100,0.015
89,114,134,100,0.015
90,117,136,100,0.015
87,112,132,100,0.015
83,110,129,100,0.015
91,116,136,100,0.015
102,129,148,100,0.015
115,140,160,100,0.015
117,144,163,100,0.015
120,145,165,100,0.015
118,145,164,100,0.015
114,139,159,100,0.015
110,137,156,100,0.015
111,136,156,100,0.015
112,137,157,100,0.015
105,130,150,100,0.015
104,129,149,100,0.015
105,130,150,100,0.015
106,131,151,100,0.015
108,133,153,100,0.015
108,133,153,100,0.015
105,130,150,100,0.015
103,128,148,100,0.015
104,129,149,100,0.015
107,132,152,100,0.015
109,134,154,100,0.015
108,133,153,100,0.015
106,131,151,100,0.015
106,131,151,100,0.015
109,134,154,100,0.015
112,138,155,100,0.015
95,121,136,100,0.015
85,113,125,100,0.015
75,101,116,100,0.015
68,96,110,100,0.015
67,93,110,100,0.015
63,90,107,100,0.015
58,84,101,100,0.015
52,79,98,100,0.015
52,77,97,100,0.015
64,91,110,100,0.015
78,103,125,100,0.015
80,107,128,100,0.015
80,105,127,100,0.015
78,105,126,100,0.015
76,100,124,100,0.015
73,98,120,100,0.015
72,95,113,100,0.015
73,96,112,100,0.015
79,102,118,100,0.015
89,112,128,100,0.015
100,123,139,100,0.015
107,130,146,100,0.015
106,129,145,100,0.015
103,126,142,100,0.015
95,118,134,100,0.015
80,103,119,100,0.015
66,87,104,100,0.015
62,85,101,100,0.015
71,92,109,100,0.015
76,99,115,100,0.015
75,96,113,100,0.015
68,91,107,100,0.015
53,79,104,100,0.015
49,75,100,100,0.015
50,76,101,100,0.015
58,84,107,100,0.015
63,88,110,100,0.015
62,87,107,100,0.015
65,88,106,100,0.015
69,92,110,100,0.015
72,93,110,100,0.015
80,99,114,100,0.015
87,106,120,100,0.015
95,113,125,100,0.015
102,120,132,100,0.015
112,129,139,100,0.015
121,138,148,100,0.015
128,145,155,100,0.015
121,139,149,100,0.015
123,141,151,100,0.015
120,138,150,100,0.015
110,128,140,100,0.015
95,115,126,100,0.015
82,104,117,100,0.015
79,101,114,100,0.015
80,103,117,100,0.015
73,96,112,100,0.015
73,99,114,100,0.015
79,105,122,100,0.015
88,115,132,100,0.015
96,125,143,100,0.015
99,128,146,100,0.015
93,122,140,100,0.015
87,116,134,100,0.015
94,121,142,100,0.015
92,119,138,100,0.015
98,123,145,100,0.015
110,137,156,100,0.015
118,143,165,100,0.015
115,142,161,100,0.015
112,137,159,100,0.015
111,138,157,100,0.015
110,135,157,100,0.015
108,135,154,100,0.015
107,132,154,100,0.015
106,133,152,100,0.015
106,131,153,100,0.015
104,131,150,100,0.015
103,128,150,100,0.015
100,127,148,100,0.015
101,128,149,100,0.015
103,131,152,100,0.015
107,135,156,100,0.015
108,136,157,100,0.015
104,132,153,100,0.015
100,127,148,100,0.015
96,123,144,100,0.015
94,121,142,100,0.015
88,115,136,100,0.015
94,121,142,100,0.015
104,131,152,100,0.015
113,140,161,100,0.015
119,146,167,100,0.015
119,146,167,100,0.015
116,143,164,100,0.015
114,141,162,100,0.015
111,139,160,100,0.015
107,135,156,100,0.015
106,134,155,100,0.015
110,138,159,100,0.015
111,139,160,100,0.015
98,126,147,100,0.015
72,100,121,100,0.015
51,79,100,100,0.015
61,89,110,100,0.015
70,98,119,100,0.015
81,109,130,100,0.015
87,115,136,100,0.015
85,113,134,100,0.015
81,109,130,100,0.015
77,105,126,100,0.015
75,103,124,100,0.015
77,105,126,100,0.015
67,95,116,100,0.015
61,89,110,100,0.015
66,94,115,100,0.015
72,100,121,100,0.015
76,104,125,100,0.015
82,110,131,100,0.015
89,117,138,100,0.015
94,122,143,100,0.015
91,119,140,100,0.015
88,116,137,100,0.015
85,113,134,100,0.015
86,114,135,100,0.015
90,118,139,100,0.015
95,123,144,100,0.015
99,127,148,100,0.015
97,125,147,100,0.015
99,130,151,100,0.015
98,126,148,100,0.015
82,110,132,100,0.015
60,88,110,100,0.015
48,76,98,100,0.015
51,79,101,100,0.015
58,86,108,100,0.015
68,96,118,100,0.015
80,108,130,100,0.015
95,123,145,100,0.015
107,135,157,100,0.015
113,139,162,100,0.015
112,138,161,100,0.015
111,137,160,100,0.015
110,136,159,100,0.015
107,134,155,100,0.015
107,134,155,100,0.015
107,134,155,100,0.015
105,132,153,100,0.015
101,128,149,100,0.015
99,126,147,100,0.015
99,126,147,100,0.015
100,127,148,100,0.015
110,137,158,100,0.015
110,137,158,100,0.015
108,135,156,100,0.015
104,131,152,100,0.015
104,131,152,100,0.015
106,133,154,100,0.015
104,131,152,100,0.015
98,125,146,100,0.015
95,122,143,100,0.015
90,117,136,100,0.015
84,111,132,100,0.015
79,106,125,100,0.015
77,104,125,100,0.015
77,104,123,100,0.015
77,104,125,100,0.015
76,105,123,100,0.015
91,118,139,100,0.015
88,117,135,100,0.015
87,115,136,100,0.015
89,118,136,100,0.015
93,121,142,100,0.015
96,125,143,100,0.015
95,123,144,100,0.015
93,122,140,100,0.015
100,127,146,100,0.015
99,126,145,100,0.015
99,126,145,100,0.015
101,128,147,100,0.015
101,128,147,100,0.015
95,122,141,100,0.015
83,110,129,100,0.015
73,100,119,100,0.015
67,94,113,100,0.015
69,96,115,100,0.015
73,100,119,100,0.015
76,103,122,100,0.015
81,108,127,100,0.015
89,116,135,100,0.015
97,124,143,100,0.015
102,129,148,100,0.015
95,124,140,100,0.015
87,116,132,100,0.015
84,113,129,100,0.015
90,119,135,100,0.015
95,124,142,100,0.015
90,119,137,100,0.015
79,108,126,100,0.015
72,100,121,100,0.015
82,110,131,100,0.015
85,113,134,100,0.015
91,119,141,100,0.015
98,126,148,100,0.015
102,130,154,100,0.015
97,125,149,100,0.015
86,114,138,100,0.015
77,105,129,100,0.015
88,118,142,100,0.015
78,110,131,100,0.015
68,99,120,100,0.015
63,95,116,100,0.015
69,100,121,100,0.015
77,109,130,100,0.015
85,116,137,100,0.015
86,118,139,100,0.015
95,126,147,100,0.015
94,126,147,100,0.015
92,123,144,100,0.015
87,119,140,100,0.015
85,116,137,100,0.015
85,117,138,100,0.015
91,122,143,100,0.015
95,126,147,100,0.015
88,116,137,100,0.015
87,116,134,100,0.015
89,116,135,100,0.015
86,115,133,100,0.015
78,105,124,100,0.015
67,96,114,100,0.015
69,96,115,100,0.015
77,106,124,100,0.015
83,110,129,100,0.015
89,118,136,100,0.015
97,124,143,100,0.015
98,127,145,100,0.015
96,123,142,100,0.015
92,121,139,100,0.015
94,121,140,100,0.015
97,124,143,100,0.015
92,119,140,100,0.015
92,119,140,100,0.015
95,122,143,100,0.015
97,124,145,100,0.015
91,118,139,100,0.015
78,105,126,100,0.015
67,94,115,100,0.015
63,90,111,100,0.015
63,90,111,100,0.015
69,96,117,100,0.015
74,101,122,100,0.015
75,102,123,100,0.015
76,103,124,100,0.015
77,104,125,100,0.015
73,100,121,100,0.015
68,95,114,100,0.015
55,82,101,100,0.015
45,74,92,100,0.015
40,67,86,100,0.015
41,70,88,100,0.015
46,73,92,100,0.015
47,76,94,100,0.015
52,79,98,100,0.015
55,83,104,100,0.015
71,98,119,100,0.015
81,109,130,100,0.015
87,114,135,100,0.015
78,106,127,100,0.015
66,93,114,100,0.015
57,85,106,100,0.015
55,82,103,100,0.015
53,80,101,100,0.015
66,93,114,100,0.015
71,98,119,100,0.015
76,103,124,100,0.015
79,106,127,100,0.015
80,105,125,100,0.015
82,107,127,100,0.015
86,111,131,100,0.015
90,115,135,100,0.015
71,97,114,100,0.015
67,93,110,100,0.015
63,86,104,100,0.015
55,81,98,100,0.015
54,77,95,100,0.015
52,78,95,100,0.015
55,78,96,100,0.015
55,81,98,100,0.015
82,109,136,100,0.015
78,105,132,100,0.015
78,106,130,100,0.015
85,111,134,100,0.015
89,113,137,100,0.015
89,114,134,100,0.015
93,115,136,100,0.015
98,121,137,100,0.015
99,118,135,100,0.015
100,119,133,100,0.015
101,119,133,100,0.015
101,119,131,100,0.015
104,121,131,100,0.015
112,126,135,100,0.015
122,136,145,100,0.015
129,144,151,100,0.015
110,127,135,100,0.015
111,128,136,100,0.015
115,132,140,100,0.015
118,137,144,100,0.015
119,139,148,100,0.015
119,139,150,100,0.015
114,136,149,100,0.015
110,134,146,100,0.015
104,130,145,100,0.015
97,123,138,100,0.015
86,113,130,100,0.015
75,104,120,100,0.015
69,98,116,100,0.015
65,96,114,100,0.015
66,97,117,100,0.015
68,99,119,100,0.015
76,103,124,100,0.015
75,102,123,100,0.015
80,107,128,100,0.015
92,119,140,100,0.015
100,127,148,100,0.015
101,128,149,100,0.015
103,130,151,100,0.015
107,134,155,100,0.015
105,132,153,100,0.015
107,134,155,100,0.015
108,135,156,100,0.015
109,136,157,100,0.015
108,135,156,100,0.015
107,134,155,100,0.015
108,135,156,100,0.015
109,136,157,100,0.015
117,144,165,100,0.015
120,147,168,100,0.015
124,151,172,100,0.015
124,151,172,100,0.015
119,146,167,100,0.015
112,139,160,100,0.015
105,132,153,100,0.015
102,129,150,100,0.015
116,143,164,100,0.015
114,141,162,100,0.015
112,139,160,100,0.015
109,136,157,100,0.015
105,132,153,100,0.015
101,128,149,100,0.015
97,124,145,100,0.015
96,123,144,100,0.015
83,111,132,100,0.015
88,116,137,100,0.015
95,123,144,100,0.015
98,126,147,100,0.015
96,124,145,100,0.015
91,119,140,100,0.015
87,115,136,100,0.015
84,112,133,100,0.015
91,119,140,100,0.015
96,124,145,100,0.015
101,129,150,100,0.015
105,133,154,100,0.015
106,134,155,100,0.015
106,134,155,100,0.015
105,133,154,100,0.015
105,133,154,100,0.015
110,138,160,100,0.015
102,130,152,100,0.015
98,126,148,100,0.015
101,129,151,100,0.015
103,131,153,100,0.015
99,127,149,100,0.015
96,124,146,100,0.015
97,125,147,100,0.015
98,126,148,100,0.015
98,126,148,100,0.015
99,127,149,100,0.015
104,132,154,100,0.015
109,137,159,100,0.015
112,140,162,100,0.015
112,140,162,100,0.015
111,139,161,100,0.015
114,142,164,100,0.015
115,143,165,100,0.015
112,140,162,100,0.015
104,132,154,100,0.015
96,124,146,100,0.015
92,120,142,100,0.015
95,123,145,100,0.015
100,128,150,100,0.015
111,139,161,100,0.015
114,142,164,100,0.015
116,144,166,100,0.015
113,141,163,100,0.015
106,134,156,100,0.015
98,126,148,100,0.015
92,120,142,100,0.015
90,118,140,100,0.015
93,121,142,100,0.015
90,118,139,100,0.015
86,114,135,100,0.015
81,109,130,100,0.015
74,102,123,100,0.015
67,95,116,100,0.015
61,89,110,100,0.015
58,86,107,100,0.015
81,109,130,100,0.015
92,120,141,100,0.015
101,129,150,100,0.015
102,130,151,100,0.015
100,128,149,100,0.015
97,125,146,100,0.015
91,119,140,100,0.015
85,113,134,100,0.015
86,114,135,100,0.015
87,115,136,100,0.015
90,118,139,100,0.015
93,121,142,100,0.015
96,124,145,100,0.015
96,124,145,100,0.015
95,123,144,100,0.015
93,121,142,100,0.015
82,110,131,100,0.015
91,119,140,100,0.015
100,128,149,100,0.015
104,132,153,100,0.015
103,131,152,100,0.015
104,132,153,100,0.015
111,139,160,100,0.015
117,145,166,100,0.015
113,140,159,100,0.015
111,137,154,100,0.015
110,136,153,100,0.015
111,137,154,100,0.015
113,139,156,100,0.015
111,137,154,100,0.015
104,130,147,100,0.015
98,124,141,100,0.015
100,126,143,100,0.015
101,127,144,100,0.015
99,125,142,100,0.015
96,122,139,100,0.015
91,117,134,100,0.015
88,114,131,100,0.015
87,113,130,100,0.015
87,114,131,100,0.015
74,103,119,100,0.015
73,102,116,100,0.015
80,109,123,100,0.015
95,124,140,100,0.015
106,135,151,100,0.015
107,136,152,100,0.015
102,131,149,100,0.015
99,128,146,100,0.015
105,133,154,100,0.015
104,132,153,100,0.015
103,131,153,100,0.015
102,130,152,100,0.015
103,131,155,100,0.015
107,135,159,100,0.015
113,141,165,100,0.015
117,145,169,100,0.015
116,146,170,100,0.015
109,141,162,100,0.015
101,133,156,100,0.015
98,130,151,100,0.015
96,128,151,100,0.015
93,125,146,100,0.015
88,120,143,100,0.015
83,115,136,100,0.015
87,119,142,100,0.015
92,124,145,100,0.015
98,130,153,100,0.015
100,132,153,100,0.015
99,131,154,100,0.015
99,131,152,100,0.015
104,136,159,100,0.015
110,141,162,100,0.015
120,148,169,100,0.015
117,146,164,100,0.015
115,144,162,100,0.015
111,140,158,100,0.015
101,130,148,100,0.015
91,120,138,100,0.015
92,121,139,100,0.015
99,128,146,100,0.015
98,127,145,100,0.015
101,130,148,100,0.015
102,131,149,100,0.015
96,125,143,100,0.015
86,115,133,100,0.015
75,104,122,100,0.015
67,96,114,100,0.015
64,93,111,100,0.015
61,88,109,100,0.015
59,86,107,100,0.015
60,87,108,100,0.015
63,90,111,100,0.015
61,88,109,100,0.015
55,82,103,100,0.015
52,79,100,100,0.015
53,80,101,100,0.015
73,100,121,100,0.015
78,105,126,100,0.015
82,109,130,100,0.015
84,111,132,100,0.015
89,116,137,100,0.015
95,122,143,100,0.015
95,122,143,100,0.015
91,118,139,100,0.015
90,118,139,100,0.015
82,110,131,100,0.015
76,104,125,100,0.015
75,103,124,100,0.015
75,103,124,100,0.015
73,101,122,100,0.015
73,101,122,100,0.015
75,103,124,100,0.015
85,113,134,100,0.015
94,122,143,100,0.015
100,128,149,100,0.015
97,125,146,100,0.015
