red,green,blue,cat,alpha
97,119,140,100,-0.0025
90,115,135,100,-0.0025
95,117,138,100,-0.0025
91,116,136,100,-0.0025
94,116,137,100,-0.0025
97,122,142,100,-0.0025
101,123,144,100,-0.0025
95,120,140,100,-0.0025
92,114,135,100,-0.0025
88,110,131,100,-0.0025
74,96,117,100,-0.0025
74,96,117,100,-0.0025
71,93,114,100,-0.0025
67,89,110,100,-0.0025
61,83,104,100,-0.0025
57,79,100,100,-0.0025
55,77,98,100,-0.0025
56,78,99,100,-0.0025
54,76,97,100,-0.0025
65,87,108,100,-0.0025
78,100,121,100,-0.0025
87,109,130,100,-0.0025
92,114,135,100,-0.0025
90,112,133,100,-0.0025
79,101,122,100,-0.0025
65,90,110,100,-0.0025
69,96,117,100,-0.0025
63,91,112,100,-0.0025
67,94,115,100,-0.0025
76,104,125,100,-0.0025
83,110,131,100,-0.0025
80,108,130,100,-0.0025
78,106,128,100,-0.0025
80,108,130,100,-0.0025
86,114,136,100,-0.0025
90,118,140,100,-0.0025
94,122,144,100,-0.0025
93,121,145,100,-0.0025
89,117,141,100,-0.0025
84,112,136,100,-0.0025
82,110,134,100,-0.0025
82,110,132,100,-0.0025
82,109,130,100,-0.0025
86,113,132,100,-0.0025
90,117,138,100,-0.0025
93,120,139,100,-0.0025
94,121,142,100,-0.0025
93,120,139,100,-0.0025
93,120,141,100,-0.0025
94,121,140,100,-0.0025
105,132,153,100,-0.0025
104,131,150,100,-0.0025
104,131,152,100,-0.0025
106,133,152,100,-0.0025
108,135,156,100,-0.0025
109,136,155,100,-0.0025
107,134,155,100,-0.0025
105,132,153,100,-0.0025
110,136,159,100,-0.0025
109,135,158,100,-0.0025
105,131,154,100,-0.0025
96,122,145,100,-0.0025
84,110,133,100,-0.0025
70,96,119,100,-0.0025
56,82,105,100,-0.0025
48,74,97,100,-0.0025
46,72,95,100,-0.0025
45,71,94,100,-0.0025
48,74,97,100,-0.0025
60,86,109,100,-0.0025
75,101,124,100,-0.0025
85,111,134,100,-0.0025
85,111,134,100,-0.0025
82,108,131,100,-0.0025
64,90,113,100,-0.0025
53,79,102,100,-0.0025
54,80,105,100,-0.0025
70,96,119,100,-0.0025
83,109,132,100,-0.0025
87,113,136,100,-0.0025
92,118,141,100,-0.0025
101,127,150,100,-0.0025
99,126,147,100,-0.0025
89,116,137,100,-0.0025
80,107,128,100,-0.0025
75,102,123,100,-0.0025
67,94,113,100,-0.0025
57,84,103,100,-0.0025
53,80,99,100,-0.0025
55,82,101,100,-0.0025
74,102,123,100,-0.0025
75,103,124,100,-0.0025
76,104,125,100,-0.0025
75,103,124,100,-0.0025
72,100,121,100,-0.0025
69,97,118,100,-0.0025
68,96,117,100,-0.0025
68,96,117,100,-0.0025
74,102,123,100,-0.0025
84,112,133,100,-0.0025
97,125,146,100,-0.0025
106,134,155,100,-0.0025
108,136,157,100,-0.0025
106,134,155,100,-0.0025
105,133,154,100,-0.0025
104,132,153,100,-0.0025
96,124,145,100,-0.0025
98,126,147,100,-0.0025
100,127,148,100,-0.0025
96,124,145,100,-0.0025
92,119,140,100,-0.0025
87,115,136,100,-0.0025
88,115,136,100,-0.0025
88,116,137,100,-0.0025
83,110,131,100,-0.0025
80,108,129,100,-0.0025
82,109,130,100,-0.0025
86,114,135,100,-0.0025
89,116,137,100,-0.0025
85,113,134,100,-0.0025
82,109,130,100,-0.0025
81,108,129,100,-0.0025
88,115,136,100,-0.0025
84,111,132,100,-0.0025
80,107,128,100,-0.0025
82,109,130,100,-0.0025
93,120,141,100,-0.0025
101,128,149,100,-0.0025
97,124,145,100,-0.0025
88,115,136,100,-0.0025
89,116,137,100,-0.0025
91,118,139,100,-0.0025
97,124,145,100,-0.0025
100,127,148,100,-0.0025
93,120,141,100,-0.0025
83,110,131,100,-0.0025
83,110,131,100,-0.0025
91,118,139,100,-0.0025
93,121,142,100,-0.0025
94,122,143,100,-0.0025
95,123,145,100,-0.0025
93,121,142,100,-0.0025
90,117,138,100,-0.0025
85,112,133,100,-0.0025
84,109,129,100,-0.0025
83,108,128,100,-0.0025
93,119,136,100,-0.0025
92,115,133,100,-0.0025
86,109,127,100,-0.0025
82,105,121,100,-0.0025
88,109,126,100,-0.0025
101,122,139,100,-0.0025
110,131,148,100,-0.0025
113,134,151,100,-0.0025
101,123,144,100,-0.0025
96,121,141,100,-0.0025
97,119,140,100,-0.0025
99,124,144,100,-0.0025
103,125,146,100,-0.0025
97,122,142,100,-0.0025
87,109,130,100,-0.0025
75,100,120,100,-0.0025
81,103,124,100,-0.0025
82,107,127,100,-0.0025
88,110,131,100,-0.0025
89,114,134,100,-0.0025
90,112,133,100,-0.0025
78,103,123,100,-0.0025
65,87,108,100,-0.0025
52,77,97,100,-0.0025
40,65,85,100,-0.0025
23,50,67,100,-0.0025
17,42,62,100,-0.0025
29,56,73,100,-0.0025
45,70,90,100,-0.0025
55,82,99,100,-0.0025
68,93,113,100,-0.0025
80,107,124,100,-0.0025
90,115,135,100,-0.0025
85,112,129,100,-0.0025
81,106,126,100,-0.0025
78,105,122,100,-0.0025
79,104,124,100,-0.0025
79,106,123,100,-0.0025
79,104,124,100,-0.0025
79,105,122,100,-0.0025
70,93,111,100,-0.0025
70,93,111,100,-0.0025
68,91,109,100,-0.0025
64,87,105,100,-0.0025
61,84,102,100,-0.0025
62,85,103,100,-0.0025
67,90,108,100,-0.0025
72,95,113,100,-0.0025
90,113,131,100,-0.0025
100,122,143,100,-0.0025
110,132,153,100,-0.0025
113,135,156,100,-0.0025
108,130,151,100,-0.0025
101,123,144,100,-0.0025
98,120,141,100,-0.0025
99,121,142,100,-0.0025
96,121,141,100,-0.0025
100,127,146,100,-0.0025
104,131,150,100,-0.0025
104,131,150,100,-0.0025
98,125,144,100,-0.0025
91,118,137,100,-0.0025
86,113,132,100,-0.0025
84,111,130,100,-0.0025
80,107,126,100,-0.0025
86,113,132,100,-0.0025
91,118,137,100,-0.0025
96,123,142,100,-0.0025
101,128,147,100,-0.0025
103,130,149,100,-0.0025
97,124,143,100,-0.0025
89,116,135,100,-0.0025
76,103,124,100,-0.0025
84,111,132,100,-0.0025
83,109,132,100,-0.0025
84,111,132,100,-0.0025
92,119,140,100,-0.0025
91,118,139,100,-0.0025
87,114,135,100,-0.0025
92,119,140,100,-0.0025
83,110,131,100,-0.0025
88,113,135,100,-0.0025
88,113,135,100,-0.0025
84,109,129,100,-0.0025
81,106,126,100,-0.0025
82,107,127,100,-0.0025
82,107,127,100,-0.0025
79,106,125,100,-0.0025
67,96,114,100,-0.0025
66,97,115,100,-0.0025
72,100,121,100,-0.0025
76,107,127,100,-0.0025
84,112,133,100,-0.0025
85,116,136,100,-0.0025
88,116,137,100,-0.0025
85,116,136,100,-0.0025
94,122,143,100,-0.0025
98,129,149,100,-0.0025
107,135,156,100,-0.0025
105,136,156,100,-0.0025
101,129,150,100,-0.0025
91,122,142,100,-0.0025
89,117,138,100,-0.0025
85,116,136,100,-0.0025
113,135,156,100,-0.0025
112,134,155,100,-0.0025
112,134,155,100,-0.0025
113,135,156,100,-0.0025
112,134,155,100,-0.0025
107,129,150,100,-0.0025
98,120,141,100,-0.0025
91,113,134,100,-0.0025
100,122,143,100,-0.0025
95,117,138,100,-0.0025
89,111,132,100,-0.0025
85,107,128,100,-0.0025
80,102,123,100,-0.0025
73,95,116,100,-0.0025
65,87,108,100,-0.0025
61,83,104,100,-0.0025
45,67,88,100,-0.0025
48,70,91,100,-0.0025
52,74,95,100,-0.0025
55,77,98,100,-0.0025
59,81,102,100,-0.0025
65,87,108,100,-0.0025
72,94,115,100,-0.0025
76,98,119,100,-0.0025
90,112,133,100,-0.0025
89,111,132,100,-0.0025
85,107,128,100,-0.0025
82,104,125,100,-0.0025
85,107,128,100,-0.0025
94,116,137,100,-0.0025
98,120,141,100,-0.0025
96,121,141,100,-0.0025
85,110,132,100,-0.0025
80,107,128,100,-0.0025
83,110,131,100,-0.0025
90,117,138,100,-0.0025
92,119,140,100,-0.0025
87,114,135,100,-0.0025
81,108,129,100,-0.0025
80,107,128,100,-0.0025
63,90,111,100,-0.0025
72,99,120,100,-0.0025
84,111,132,100,-0.0025
93,120,141,100,-0.0025
96,123,144,100,-0.0025
97,124,145,100,-0.0025
99,126,147,100,-0.0025
102,129,150,100,-0.0025
107,134,153,100,-0.0025
110,137,156,100,-0.0025
113,140,159,100,-0.0025
113,140,159,100,-0.0025
110,137,156,100,-0.0025
106,133,152,100,-0.0025
103,130,149,100,-0.0025
101,128,147,100,-0.0025
102,129,148,100,-0.0025
100,127,146,100,-0.0025
95,122,141,100,-0.0025
90,117,136,100,-0.0025
85,112,131,100,-0.0025
80,107,126,100,-0.0025
76,103,122,100,-0.0025
73,100,121,100,-0.0025
55,81,104,100,-0.0025
57,83,106,100,-0.0025
61,87,112,100,-0.0025
67,93,116,100,-0.0025
74,100,125,100,-0.0025
81,107,130,100,-0.0025
87,113,138,100,-0.0025
90,116,139,100,-0.0025
106,132,157,100,-0.0025
104,130,153,100,-0.0025
103,129,154,100,-0.0025
102,128,151,100,-0.0025
101,127,152,100,-0.0025
97,123,146,100,-0.0025
93,119,144,100,-0.0025
89,115,140,100,-0.0025
85,111,136,100,-0.0025
78,104,129,100,-0.0025
79,105,130,100,-0.0025
87,113,136,100,-0.0025
88,114,137,100,-0.0025
83,109,132,100,-0.0025
84,110,133,100,-0.0025
92,119,140,100,-0.0025
96,123,144,100,-0.0025
94,121,142,100,-0.0025
95,122,143,100,-0.0025
99,126,145,100,-0.0025
100,127,146,100,-0.0025
98,125,144,100,-0.0025
102,129,148,100,-0.0025
108,135,154,100,-0.0025
94,122,143,100,-0.0025
92,120,141,100,-0.0025
88,116,137,100,-0.0025
82,110,131,100,-0.0025
76,104,125,100,-0.0025
71,99,120,100,-0.0025
69,97,118,100,-0.0025
68,96,117,100,-0.0025
68,96,117,100,-0.0025
67,95,116,100,-0.0025
64,92,113,100,-0.0025
60,88,109,100,-0.0025
57,85,106,100,-0.0025
58,86,107,100,-0.0025
63,91,112,100,-0.0025
68,96,117,100,-0.0025
72,99,120,100,-0.0025
75,102,123,100,-0.0025
80,107,128,100,-0.0025
81,108,129,100,-0.0025
81,108,129,100,-0.0025
81,108,129,100,-0.0025
83,110,131,100,-0.0025
85,112,133,100,-0.0025
103,130,151,100,-0.0025
92,119,140,100,-0.0025
92,119,140,100,-0.0025
100,127,148,100,-0.0025
95,122,143,100,-0.0025
81,108,129,100,-0.0025
82,109,130,100,-0.0025
95,122,143,100,-0.0025
110,137,156,100,-0.0025
100,127,146,100,-0.0025
88,115,134,100,-0.0025
83,110,129,100,-0.0025
90,117,136,100,-0.0025
96,123,142,100,-0.0025
90,117,136,100,-0.0025
79,106,125,100,-0.0025
74,101,120,100,-0.0025
78,105,124,100,-0.0025
88,115,134,100,-0.0025
99,126,145,100,-0.0025
102,129,148,100,-0.0025
98,125,144,100,-0.0025
99,126,145,100,-0.0025
103,130,149,100,-0.0025
100,128,150,100,-0.0025
103,131,153,100,-0.0025
106,134,156,100,-0.0025
105,133,155,100,-0.0025
100,127,148,100,-0.0025
92,119,140,100,-0.0025
86,111,131,100,-0.0025
82,107,127,100,-0.0025
73,96,114,100,-0.0025
74,97,115,100,-0.0025
73,94,111,100,-0.0025
67,88,105,100,-0.0025
65,84,99,100,-0.0025
65,84,99,100,-0.0025
62,81,96,100,-0.0025
57,78,95,100,-0.0025
41,64,82,100,-0.0025
46,68,89,100,-0.0025
50,72,93,100,-0.0025
50,72,93,100,-0.0025
52,74,95,100,-0.0025
62,84,105,100,-0.0025
79,101,122,100,-0.0025
93,115,136,100,-0.0025
93,115,136,100,-0.0025
91,113,134,100,-0.0025
91,113,134,100,-0.0025
94,116,137,100,-0.0025
100,122,143,100,-0.0025
105,127,148,100,-0.0025
107,129,150,100,-0.0025
106,131,151,100,-0.0025
113,138,158,100,-0.0025
101,128,147,100,-0.0025
96,123,142,100,-0.0025
99,126,145,100,-0.0025
96,123,142,100,-0.0025
82,109,128,100,-0.0025
72,99,118,100,-0.0025
72,99,118,100,-0.0025
82,109,128,100,-0.0025
89,116,135,100,-0.0025
99,126,145,100,-0.0025
106,133,152,100,-0.0025
107,134,153,100,-0.0025
104,131,150,100,-0.0025
97,124,143,100,-0.0025
93,120,139,100,-0.0025
109,131,152,100,-0.0025
107,129,150,100,-0.0025
102,124,145,100,-0.0025
95,117,138,100,-0.0025
91,113,134,100,-0.0025
91,113,134,100,-0.0025
97,119,140,100,-0.0025
101,123,144,100,-0.0025
85,107,128,100,-0.0025
86,108,129,100,-0.0025
84,106,127,100,-0.0025
76,98,119,100,-0.0025
68,90,111,100,-0.0025
65,87,108,100,-0.0025
68,90,111,100,-0.0025
71,96,116,100,-0.0025
80,105,125,100,-0.0025
82,109,128,100,-0.0025
84,111,130,100,-0.0025
84,111,130,100,-0.0025
81,108,127,100,-0.0025
80,107,126,100,-0.0025
81,108,127,100,-0.0025
82,109,128,100,-0.0025
111,138,157,100,-0.0025
102,129,148,100,-0.0025
86,113,132,100,-0.0025
71,98,117,100,-0.0025
67,94,113,100,-0.0025
73,100,119,100,-0.0025
78,105,124,100,-0.0025
78,105,124,100,-0.0025
89,116,135,100,-0.0025
96,123,142,100,-0.0025
95,122,141,100,-0.0025
93,120,139,100,-0.0025
98,125,144,100,-0.0025
94,121,140,100,-0.0025
89,116,135,100,-0.0025
93,120,139,100,-0.0025
89,116,135,100,-0.0025
94,121,140,100,-0.0025
98,125,144,100,-0.0025
99,126,145,100,-0.0025
102,129,148,100,-0.0025
107,134,153,100,-0.0025
107,134,153,100,-0.0025
104,131,150,100,-0.0025
111,139,160,100,-0.0025
106,137,157,100,-0.0025
104,132,153,100,-0.0025
98,129,149,100,-0.0025
97,125,146,100,-0.0025
90,121,141,100,-0.0025
86,114,135,100,-0.0025
79,110,130,100,-0.0025
81,109,130,100,-0.0025
78,109,129,100,-0.0025
79,107,128,100,-0.0025
76,107,127,100,-0.0025
77,105,126,100,-0.0025
73,104,124,100,-0.0025
72,100,121,100,-0.0025
68,99,119,100,-0.0025
81,103,124,100,-0.0025
84,106,127,100,-0.0025
88,110,131,100,-0.0025
88,110,131,100,-0.0025
88,110,131,100,-0.0025
90,112,133,100,-0.0025
96,118,139,100,-0.0025
101,123,144,100,-0.0025
100,122,143,100,-0.0025
101,123,144,100,-0.0025
102,124,145,100,-0.0025
100,122,143,100,-0.0025
94,116,137,100,-0.0025
83,105,126,100,-0.0025
70,92,113,100,-0.0025
61,83,104,100,-0.0025
61,83,104,100,-0.0025
64,86,107,100,-0.0025
67,89,110,100,-0.0025
71,93,114,100,-0.0025
75,97,118,100,-0.0025
81,103,124,100,-0.0025
87,109,130,100,-0.0025
92,114,135,100,-0.0025
103,125,146,100,-0.0025
110,132,153,100,-0.0025
116,138,159,100,-0.0025
119,141,162,100,-0.0025
121,143,164,100,-0.0025
120,142,163,100,-0.0025
112,134,155,100,-0.0025
100,125,145,100,-0.0025
102,127,149,100,-0.0025
98,125,146,100,-0.0025
98,125,146,100,-0.0025
99,126,147,100,-0.0025
95,122,143,100,-0.0025
84,111,132,100,-0.0025
74,101,122,100,-0.0025
69,96,117,100,-0.0025
77,104,125,100,-0.0025
85,112,133,100,-0.0025
95,122,143,100,-0.0025
103,130,151,100,-0.0025
105,132,153,100,-0.0025
104,131,152,100,-0.0025
101,128,149,100,-0.0025
100,127,148,100,-0.0025
100,127,146,100,-0.0025
103,130,149,100,-0.0025
107,134,153,100,-0.0025
107,134,153,100,-0.0025
104,131,150,100,-0.0025
100,127,146,100,-0.0025
98,125,144,100,-0.0025
97,124,143,100,-0.0025
85,112,131,100,-0.0025
85,112,131,100,-0.0025
85,112,131,100,-0.0025
84,111,130,100,-0.0025
83,110,129,100,-0.0025
84,111,130,100,-0.0025
86,113,132,100,-0.0025
88,115,134,100,-0.0025
73,100,121,100,-0.0025
74,101,122,100,-0.0025
77,103,126,100,-0.0025
82,109,130,100,-0.0025
89,115,138,100,-0.0025
96,123,144,100,-0.0025
103,129,152,100,-0.0025
107,134,155,100,-0.0025
93,119,142,100,-0.0025
97,124,145,100,-0.0025
103,129,152,100,-0.0025
105,132,153,100,-0.0025
104,130,153,100,-0.0025
104,131,152,100,-0.0025
105,131,154,100,-0.0025
106,132,155,100,-0.0025
102,128,151,100,-0.0025
98,124,147,100,-0.0025
98,124,147,100,-0.0025
97,123,146,100,-0.0025
86,112,135,100,-0.0025
72,99,120,100,-0.0025
69,96,117,100,-0.0025
74,101,122,100,-0.0025
81,108,129,100,-0.0025
81,108,127,100,-0.0025
84,111,130,100,-0.0025
90,117,134,100,-0.0025
93,120,137,100,-0.0025
94,121,138,100,-0.0025
99,126,143,100,-0.0025
104,131,150,100,-0.0025
102,130,151,100,-0.0025
99,127,148,100,-0.0025
93,121,142,100,-0.0025
87,115,136,100,-0.0025
83,111,132,100,-0.0025
80,108,129,100,-0.0025
78,106,127,100,-0.0025
78,106,127,100,-0.0025
79,107,128,100,-0.0025
80,108,129,100,-0.0025
80,108,129,100,-0.0025
79,107,128,100,-0.0025
77,105,126,100,-0.0025
77,105,126,100,-0.0025
79,107,128,100,-0.0025
81,109,130,100,-0.0025
83,110,129,100,-0.0025
85,112,131,100,-0.0025
85,112,131,100,-0.0025
83,110,129,100,-0.0025
78,105,124,100,-0.0025
73,100,119,100,-0.0025
69,96,115,100,-0.0025
68,95,114,100,-0.0025
72,99,118,100,-0.0025
59,86,105,100,-0.0025
64,91,110,100,-0.0025
82,109,128,100,-0.0025
82,109,128,100,-0.0025
70,97,116,100,-0.0025
81,108,127,100,-0.0025
108,135,154,100,-0.0025
115,142,161,100,-0.0025
103,130,149,100,-0.0025
87,114,133,100,-0.0025
78,105,124,100,-0.0025
82,109,128,100,-0.0025
88,115,134,100,-0.0025
83,110,129,100,-0.0025
74,101,120,100,-0.0025
98,125,144,100,-0.0025
96,123,142,100,-0.0025
100,127,146,100,-0.0025
108,135,154,100,-0.0025
115,142,161,100,-0.0025
116,143,162,100,-0.0025
115,142,161,100,-0.0025
115,142,161,100,-0.0025
114,140,163,100,-0.0025
115,141,164,100,-0.0025
115,142,163,100,-0.0025
111,138,159,100,-0.0025
105,130,152,100,-0.0025
98,123,145,100,-0.0025
93,118,138,100,-0.0025
91,116,136,100,-0.0025
95,118,136,100,-0.0025
101,124,142,100,-0.0025
101,124,140,100,-0.0025
94,117,133,100,-0.0025
88,109,126,100,-0.0025
84,105,122,100,-0.0025
81,103,117,100,-0.0025
78,99,116,100,-0.0025
74,97,115,100,-0.0025
78,100,121,100,-0.0025
78,100,121,100,-0.0025
72,94,115,100,-0.0025
67,89,110,100,-0.0025
73,95,116,100,-0.0025
89,111,132,100,-0.0025
103,125,146,100,-0.0025
111,133,154,100,-0.0025
110,132,153,100,-0.0025
111,133,154,100,-0.0025
112,134,155,100,-0.0025
113,135,156,100,-0.0025
110,132,153,100,-0.0025
106,128,149,100,-0.0025
100,125,145,100,-0.0025
92,117,137,100,-0.0025
85,112,131,100,-0.0025
85,112,131,100,-0.0025
91,118,137,100,-0.0025
91,118,137,100,-0.0025
86,113,132,100,-0.0025
85,112,131,100,-0.0025
90,117,136,100,-0.0025
86,113,132,100,-0.0025
89,116,135,100,-0.0025
93,120,139,100,-0.0025
96,123,142,100,-0.0025
97,124,143,100,-0.0025
98,125,144,100,-0.0025
99,126,145,100,-0.0025
100,127,146,100,-0.0025
97,119,140,100,-0.0025
92,114,135,100,-0.0025
84,106,127,100,-0.0025
75,97,118,100,-0.0025
68,90,111,100,-0.0025
67,89,110,100,-0.0025
71,93,114,100,-0.0025
74,96,117,100,-0.0025
66,88,109,100,-0.0025
72,94,115,100,-0.0025
79,101,122,100,-0.0025
82,104,125,100,-0.0025
82,104,125,100,-0.0025
81,103,124,100,-0.0025
82,104,125,100,-0.0025
82,107,127,100,-0.0025
78,103,123,100,-0.0025
78,105,124,100,-0.0025
80,107,126,100,-0.0025
79,106,125,100,-0.0025
78,105,124,100,-0.0025
77,104,123,100,-0.0025
77,104,123,100,-0.0025
78,105,124,100,-0.0025
65,92,111,100,-0.0025
74,101,120,100,-0.0025
84,111,130,100,-0.0025
93,120,139,100,-0.0025
102,129,148,100,-0.0025
108,135,154,100,-0.0025
107,134,153,100,-0.0025
101,128,147,100,-0.0025
84,111,130,100,-0.0025
93,120,139,100,-0.0025
93,120,139,100,-0.0025
93,120,139,100,-0.0025
99,126,145,100,-0.0025
97,124,143,100,-0.0025
93,120,139,100,-0.0025
99,126,145,100,-0.0025
103,130,149,100,-0.0025
105,132,151,100,-0.0025
104,131,150,100,-0.0025
103,130,149,100,-0.0025
105,132,151,100,-0.0025
106,133,152,100,-0.0025
101,128,147,100,-0.0025
94,121,140,100,-0.0025
93,120,139,100,-0.0025
92,121,139,100,-0.0025
92,119,138,100,-0.0025
93,122,140,100,-0.0025
95,122,141,100,-0.0025
95,124,142,100,-0.0025
94,121,140,100,-0.0025
92,121,139,100,-0.0025
85,112,131,100,-0.0025
78,107,125,100,-0.0025
72,99,118,100,-0.0025
70,99,117,100,-0.0025
74,101,120,100,-0.0025
75,104,122,100,-0.0025
75,102,121,100,-0.0025
72,101,119,100,-0.0025
93,115,136,100,-0.0025
97,119,140,100,-0.0025
100,122,143,100,-0.0025
99,121,142,100,-0.0025
97,119,140,100,-0.0025
99,121,142,100,-0.0025
106,128,149,100,-0.0025
113,135,156,100,-0.0025
94,116,137,100,-0.0025
97,119,140,100,-0.0025
99,121,142,100,-0.0025
99,121,142,100,-0.0025
100,122,143,100,-0.0025
102,124,145,100,-0.0025
100,122,143,100,-0.0025
96,118,139,100,-0.0025
103,125,146,100,-0.0025
104,126,147,100,-0.0025
104,126,147,100,-0.0025
102,124,145,100,-0.0025
99,121,142,100,-0.0025
97,119,140,100,-0.0025
97,119,140,100,-0.0025
97,119,140,100,-0.0025
88,110,131,100,-0.0025
89,111,132,100,-0.0025
88,110,131,100,-0.0025
84,106,127,100,-0.0025
85,107,128,100,-0.0025
87,109,130,100,-0.0025
85,107,128,100,-0.0025
77,102,122,100,-0.0025
72,97,119,100,-0.0025
72,99,120,100,-0.0025
76,103,124,100,-0.0025
81,108,129,100,-0.0025
83,110,131,100,-0.0025
82,109,130,100,-0.0025
79,106,127,100,-0.0025
78,105,126,100,-0.0025
76,103,124,100,-0.0025
78,105,126,100,-0.0025
85,112,133,100,-0.0025
96,123,144,100,-0.0025
107,134,155,100,-0.0025
111,138,159,100,-0.0025
110,137,158,100,-0.0025
106,133,154,100,-0.0025
108,135,154,100,-0.0025
109,136,155,100,-0.0025
110,137,156,100,-0.0025
108,135,154,100,-0.0025
105,132,151,100,-0.0025
103,130,149,100,-0.0025
102,129,148,100,-0.0025
102,129,148,100,-0.0025
107,134,153,100,-0.0025
108,135,154,100,-0.0025
108,135,154,100,-0.0025
107,134,153,100,-0.0025
106,133,152,100,-0.0025
108,135,154,100,-0.0025
113,140,159,100,-0.0025
117,144,163,100,-0.0025
113,140,161,100,-0.0025
112,139,160,100,-0.0025
110,137,158,100,-0.0025
107,134,155,100,-0.0025
101,128,149,100,-0.0025
94,121,142,100,-0.0025
87,114,135,100,-0.0025
84,111,132,100,-0.0025
97,124,145,100,-0.0025
99,126,147,100,-0.0025
99,126,147,100,-0.0025
97,124,145,100,-0.0025
91,118,139,100,-0.0025
86,113,134,100,-0.0025
82,109,130,100,-0.0025
81,108,129,100,-0.0025
76,103,124,100,-0.0025
78,105,126,100,-0.0025
84,110,133,100,-0.0025
92,119,140,100,-0.0025
95,122,143,100,-0.0025
94,121,142,100,-0.0025
100,127,148,100,-0.0025
109,136,155,100,-0.0025
97,124,143,100,-0.0025
92,119,136,100,-0.0025
88,115,132,100,-0.0025
90,117,134,100,-0.0025
94,121,138,100,-0.0025
98,126,140,100,-0.0025
98,125,142,100,-0.0025
98,125,142,100,-0.0025
104,133,151,100,-0.0025
103,131,152,100,-0.0025
103,131,152,100,-0.0025
104,132,153,100,-0.0025
107,135,156,100,-0.0025
109,137,158,100,-0.0025
111,139,160,100,-0.0025
111,139,160,100,-0.0025
97,125,146,100,-0.0025
100,128,149,100,-0.0025
105,133,154,100,-0.0025
109,137,158,100,-0.0025
112,140,161,100,-0.0025
113,141,162,100,-0.0025
113,141,162,100,-0.0025
113,141,162,100,-0.0025
129,156,175,100,-0.0025
128,155,174,100,-0.0025
126,153,172,100,-0.0025
121,148,167,100,-0.0025
114,141,160,100,-0.0025
106,133,152,100,-0.0025
99,126,145,100,-0.0025
95,122,141,100,-0.0025
87,114,133,100,-0.0025
75,102,121,100,-0.0025
72,99,118,100,-0.0025
78,105,124,100,-0.0025
71,98,117,100,-0.0025
57,84,103,100,-0.0025
60,87,106,100,-0.0025
77,104,123,100,-0.0025
92,119,138,100,-0.0025
89,116,135,100,-0.0025
83,110,129,100,-0.0025
80,107,126,100,-0.0025
87,114,133,100,-0.0025
99,126,145,100,-0.0025
105,132,151,100,-0.0025
104,131,150,100,-0.0025
75,102,121,100,-0.0025
68,95,114,100,-0.0025
65,92,111,100,-0.0025
70,97,116,100,-0.0025
81,108,127,100,-0.0025
89,116,135,100,-0.0025
92,119,138,100,-0.0025
91,118,137,100,-0.0025
93,118,140,100,-0.0025
90,114,138,100,-0.0025
86,111,133,100,-0.0025
81,106,128,100,-0.0025
79,104,126,100,-0.0025
82,107,129,100,-0.0025
88,113,133,100,-0.0025
93,118,138,100,-0.0025
100,123,141,100,-0.0025
106,129,147,100,-0.0025
107,130,146,100,-0.0025
103,126,142,100,-0.0025
102,125,141,100,-0.0025
108,131,147,100,-0.0025
118,141,155,100,-0.0025
123,146,162,100,-0.0025
111,134,152,100,-0.0025
110,132,153,100,-0.0025
107,129,150,100,-0.0025
104,126,147,100,-0.0025
99,121,142,100,-0.0025
91,113,134,100,-0.0025
82,104,125,100,-0.0025
76,98,119,100,-0.0025
77,99,120,100,-0.0025
80,102,123,100,-0.0025
86,108,129,100,-0.0025
90,112,133,100,-0.0025
90,112,133,100,-0.0025
86,108,129,100,-0.0025
80,102,123,100,-0.0025
74,99,119,100,-0.0025
88,113,133,100,-0.0025
84,111,130,100,-0.0025
85,112,131,100,-0.0025
87,114,133,100,-0.0025
86,113,132,100,-0.0025
84,111,130,100,-0.0025
90,117,136,100,-0.0025
98,125,144,100,-0.0025
84,111,130,100,-0.0025
79,106,125,100,-0.0025
73,100,119,100,-0.0025
73,100,119,100,-0.0025
79,106,125,100,-0.0025
87,114,133,100,-0.0025
94,121,140,100,-0.0025
98,125,144,100,-0.0025
88,113,133,100,-0.0025
89,111,132,100,-0.0025
88,110,131,100,-0.0025
87,109,130,100,-0.0025
89,111,132,100,-0.0025
93,115,136,100,-0.0025
98,120,141,100,-0.0025
101,123,144,100,-0.0025
111,133,154,100,-0.0025
117,139,160,100,-0.0025
125,147,168,100,-0.0025
129,151,172,100,-0.0025
128,150,171,100,-0.0025
121,143,164,100,-0.0025
114,136,157,100,-0.0025
107,132,152,100,-0.0025
88,115,134,100,-0.0025
89,116,135,100,-0.0025
90,117,136,100,-0.0025
89,116,135,100,-0.0025
86,113,132,100,-0.0025
81,108,127,100,-0.0025
77,104,123,100,-0.0025
74,101,120,100,-0.0025
92,119,138,100,-0.0025
94,121,140,100,-0.0025
93,120,139,100,-0.0025
87,114,133,100,-0.0025
80,107,126,100,-0.0025
75,102,121,100,-0.0025
66,93,112,100,-0.0025
57,84,103,100,-0.0025
73,100,119,100,-0.0025
81,108,127,100,-0.0025
79,106,125,100,-0.0025
76,103,122,100,-0.0025
78,105,124,100,-0.0025
72,99,118,100,-0.0025
68,95,114,100,-0.0025
74,101,120,100,-0.0025
67,94,113,100,-0.0025
68,95,114,100,-0.0025
69,96,115,100,-0.0025
72,99,118,100,-0.0025
82,109,128,100,-0.0025
