red,green,blue,cat,alpha
103,117,128,100,-0.1
103,117,128,100,-0.1
99,113,124,100,-0.1
95,109,120,100,-0.1
94,108,119,100,-0.1
95,109,120,100,-0.1
83,97,108,100,-0.1
81,95,106,100,-0.1
77,91,102,100,-0.1
75,89,100,100,-0.1
77,91,102,100,-0.1
84,98,109,100,-0.1
92,106,117,100,-0.1
98,112,123,100,-0.1
96,110,121,100,-0.1
99,113,124,100,-0.1
101,115,126,100,-0.1
101,115,126,100,-0.1
98,112,123,100,-0.1
95,109,120,100,-0.1
94,108,119,100,-0.1
94,108,119,100,-0.1
96,110,121,100,-0.1
98,112,123,100,-0.1
97,111,122,100,-0.1
94,108,119,100,-0.1
94,108,119,100,-0.1
96,110,121,100,-0.1
92,106,117,100,-0.1
86,100,111,100,-0.1
93,107,118,100,-0.1
95,109,120,100,-0.1
96,110,121,100,-0.1
92,106,117,100,-0.1
85,99,110,100,-0.1
79,93,104,100,-0.1
76,90,101,100,-0.1
75,89,100,100,-0.1
79,93,104,100,-0.1
75,89,100,100,-0.1
76,90,101,100,-0.1
86,100,111,100,-0.1
97,111,122,100,-0.1
101,115,126,100,-0.1
95,109,120,100,-0.1
88,102,113,100,-0.1
87,101,112,100,-0.1
86,100,111,100,-0.1
85,99,110,100,-0.1
83,97,108,100,-0.1
79,93,104,100,-0.1
74,88,99,100,-0.1
70,84,95,100,-0.1
67,81,92,100,-0.1
53,67,78,100,-0.1
60,74,85,100,-0.1
70,84,95,100,-0.1
80,94,105,100,-0.1
88,102,113,100,-0.1
93,107,118,100,-0.1
97,111,122,100,-0.1
99,113,124,100,-0.1
100,117,127,100,-0.1
98,115,125,100,-0.1
95,112,122,100,-0.1
92,109,119,100,-0.1
90,107,117,100,-0.1
89,106,116,100,-0.1
89,106,116,100,-0.1
90,107,117,100,-0.1
100,117,127,100,-0.1
98,115,125,100,-0.1
94,111,121,100,-0.1
91,108,118,100,-0.1
88,105,115,100,-0.1
86,103,113,100,-0.1
86,103,113,100,-0.1
86,103,113,100,-0.1
94,108,119,100,-0.1
85,99,110,100,-0.1
76,90,101,100,-0.1
70,84,95,100,-0.1
65,79,90,100,-0.1
60,74,85,100,-0.1
62,76,87,100,-0.1
66,80,91,100,-0.1
75,89,100,100,-0.1
66,80,91,100,-0.1
59,73,84,100,-0.1
62,76,87,100,-0.1
73,87,98,100,-0.1
83,97,108,100,-0.1
84,98,109,100,-0.1
82,96,107,100,-0.1
74,91,101,100,-0.1
74,91,101,100,-0.1
76,93,103,100,-0.1
81,98,108,100,-0.1
85,102,112,100,-0.1
88,105,115,100,-0.1
87,104,114,100,-0.1
85,102,112,100,-0.1
85,102,112,100,-0.1
86,103,113,100,-0.1
86,103,113,100,-0.1
86,103,113,100,-0.1
86,103,113,100,-0.1
87,104,114,100,-0.1
90,107,117,100,-0.1
92,109,119,100,-0.1
90,107,117,100,-0.1
90,107,117,100,-0.1
90,107,117,100,-0.1
90,107,117,100,-0.1
89,106,116,100,-0.1
87,104,114,100,-0.1
86,103,113,100,-0.1
86,103,113,100,-0.1
93,110,120,100,-0.1
90,107,117,100,-0.1
86,103,113,100,-0.1
82,99,109,100,-0.1
78,95,105,100,-0.1
71,88,98,100,-0.1
62,79,89,100,-0.1
56,73,83,100,-0.1
63,80,90,100,-0.1
76,93,103,100,-0.1
88,105,115,100,-0.1
89,106,116,100,-0.1
81,98,108,100,-0.1
78,95,105,100,-0.1
83,100,110,100,-0.1
91,108,118,100,-0.1
88,105,115,100,-0.1
87,104,114,100,-0.1
86,103,113,100,-0.1
87,104,114,100,-0.1
87,104,114,100,-0.1
83,100,110,100,-0.1
76,93,103,100,-0.1
70,87,97,100,-0.1
59,76,86,100,-0.1
57,74,84,100,-0.1
54,71,81,100,-0.1
50,67,77,100,-0.1
48,65,75,100,-0.1
49,66,76,100,-0.1
54,71,81,100,-0.1
58,75,85,100,-0.1
55,72,82,100,-0.1
59,76,86,100,-0.1
58,75,85,100,-0.1
50,67,77,100,-0.1
48,65,75,100,-0.1
58,75,85,100,-0.1
74,91,101,100,-0.1
84,101,111,100,-0.1
95,109,118,100,-0.1
98,112,121,100,-0.1
101,115,124,100,-0.1
100,114,123,100,-0.1
96,110,119,100,-0.1
92,106,115,100,-0.1
92,106,115,100,-0.1
93,107,116,100,-0.1
90,104,113,100,-0.1
92,106,115,100,-0.1
94,108,117,100,-0.1
95,109,118,100,-0.1
93,107,116,100,-0.1
88,102,111,100,-0.1
83,97,106,100,-0.1
79,93,102,100,-0.1
87,104,114,100,-0.1
86,103,113,100,-0.1
89,106,116,100,-0.1
92,109,119,100,-0.1
87,104,114,100,-0.1
77,94,104,100,-0.1
70,87,97,100,-0.1
69,86,96,100,-0.1
58,75,85,100,-0.1
52,69,79,100,-0.1
48,65,75,100,-0.1
54,71,81,100,-0.1
70,87,97,100,-0.1
85,102,112,100,-0.1
91,108,118,100,-0.1
89,106,116,100,-0.1
96,113,123,100,-0.1
94,111,121,100,-0.1
91,108,118,100,-0.1
84,101,111,100,-0.1
78,95,105,100,-0.1
75,92,102,100,-0.1
74,91,101,100,-0.1
75,92,102,100,-0.1
73,90,100,100,-0.1
76,93,103,100,-0.1
79,96,106,100,-0.1
80,97,107,100,-0.1
81,98,108,100,-0.1
83,100,110,100,-0.1
88,105,115,100,-0.1
92,109,119,100,-0.1
87,104,114,100,-0.1
83,100,110,100,-0.1
81,98,108,100,-0.1
82,99,109,100,-0.1
83,100,110,100,-0.1
84,101,111,100,-0.1
86,103,113,100,-0.1
90,107,117,100,-0.1
96,113,123,100,-0.1
100,117,127,100,-0.1
99,116,126,100,-0.1
92,109,119,100,-0.1
86,103,113,100,-0.1
80,97,107,100,-0.1
72,89,99,100,-0.1
65,82,92,100,-0.1
72,89,99,100,-0.1
78,95,105,100,-0.1
85,102,112,100,-0.1
86,103,113,100,-0.1
84,101,111,100,-0.1
82,99,109,100,-0.1
83,100,110,100,-0.1
86,103,113,100,-0.1
83,100,110,100,-0.1
86,103,113,100,-0.1
85,102,112,100,-0.1
83,100,110,100,-0.1
86,103,113,100,-0.1
94,111,121,100,-0.1
99,116,126,100,-0.1
99,116,126,100,-0.1
87,104,114,100,-0.1
89,106,116,100,-0.1
91,108,118,100,-0.1
92,109,119,100,-0.1
92,109,119,100,-0.1
91,108,118,100,-0.1
89,106,116,100,-0.1
87,104,114,100,-0.1
92,109,119,100,-0.1
94,111,121,100,-0.1
96,113,123,100,-0.1
96,113,123,100,-0.1
94,111,121,100,-0.1
92,109,119,100,-0.1
92,109,119,100,-0.1
93,110,120,100,-0.1
79,93,104,100,-0.1
84,98,109,100,-0.1
89,103,114,100,-0.1
91,105,116,100,-0.1
90,104,115,100,-0.1
90,104,115,100,-0.1
91,105,116,100,-0.1
93,107,118,100,-0.1
92,106,117,100,-0.1
92,106,117,100,-0.1
91,105,116,100,-0.1
89,103,114,100,-0.1
88,102,113,100,-0.1
89,103,114,100,-0.1
93,107,118,100,-0.1
96,110,121,100,-0.1
97,111,122,100,-0.1
97,111,122,100,-0.1
96,110,121,100,-0.1
93,107,118,100,-0.1
90,104,115,100,-0.1
87,101,112,100,-0.1
87,101,112,100,-0.1
88,102,113,100,-0.1
96,110,121,100,-0.1
94,108,119,100,-0.1
90,104,115,100,-0.1
85,99,110,100,-0.1
87,101,112,100,-0.1
93,107,118,100,-0.1
96,110,121,100,-0.1
95,109,120,100,-0.1
89,103,114,100,-0.1
92,106,117,100,-0.1
95,109,120,100,-0.1
93,107,118,100,-0.1
88,102,113,100,-0.1
88,102,113,100,-0.1
92,106,117,100,-0.1
97,111,122,100,-0.1
83,97,108,100,-0.1
71,85,96,100,-0.1
62,76,87,100,-0.1
64,78,89,100,-0.1
70,84,95,100,-0.1
73,87,98,100,-0.1
72,86,97,100,-0.1
72,86,97,100,-0.1
60,74,85,100,-0.1
61,75,86,100,-0.1
62,76,87,100,-0.1
63,77,88,100,-0.1
63,77,88,100,-0.1
63,77,88,100,-0.1
63,77,88,100,-0.1
62,76,87,100,-0.1
46,60,71,100,-0.1
51,65,76,100,-0.1
60,74,85,100,-0.1
70,84,95,100,-0.1
79,93,104,100,-0.1
85,99,110,100,-0.1
89,103,114,100,-0.1
91,105,116,100,-0.1
83,100,110,100,-0.1
82,99,109,100,-0.1
81,98,108,100,-0.1
81,98,108,100,-0.1
84,101,111,100,-0.1
88,105,115,100,-0.1
93,110,120,100,-0.1
96,113,123,100,-0.1
85,102,112,100,-0.1
86,103,113,100,-0.1
86,103,113,100,-0.1
86,103,113,100,-0.1
84,101,111,100,-0.1
80,97,107,100,-0.1
76,93,103,100,-0.1
74,91,101,100,-0.1
59,73,84,100,-0.1
52,66,77,100,-0.1
46,60,71,100,-0.1
45,59,70,100,-0.1
44,58,69,100,-0.1
42,56,67,100,-0.1
44,58,69,100,-0.1
48,62,73,100,-0.1
52,66,77,100,-0.1
45,59,70,100,-0.1
41,55,66,100,-0.1
50,64,75,100,-0.1
66,80,91,100,-0.1
79,93,104,100,-0.1
82,96,107,100,-0.1
79,93,104,100,-0.1
83,100,110,100,-0.1
82,99,109,100,-0.1
84,101,111,100,-0.1
88,105,115,100,-0.1
92,109,119,100,-0.1
92,109,119,100,-0.1
88,105,115,100,-0.1
83,100,110,100,-0.1
84,101,111,100,-0.1
85,102,112,100,-0.1
85,102,112,100,-0.1
86,103,113,100,-0.1
87,104,114,100,-0.1
87,104,114,100,-0.1
87,104,114,100,-0.1
88,105,115,100,-0.1
92,109,119,100,-0.1
90,107,117,100,-0.1
88,105,115,100,-0.1
86,103,113,100,-0.1
83,100,110,100,-0.1
80,97,107,100,-0.1
78,95,105,100,-0.1
77,94,104,100,-0.1
57,74,84,100,-0.1
64,81,91,100,-0.1
66,83,93,100,-0.1
63,80,90,100,-0.1
66,83,93,100,-0.1
72,89,99,100,-0.1
70,87,97,100,-0.1
62,79,89,100,-0.1
69,86,96,100,-0.1
71,88,98,100,-0.1
76,93,103,100,-0.1
83,100,110,100,-0.1
90,107,117,100,-0.1
96,113,123,100,-0.1
101,118,128,100,-0.1
103,120,130,100,-0.1
105,122,132,100,-0.1
103,120,130,100,-0.1
101,118,128,100,-0.1
96,113,123,100,-0.1
89,106,116,100,-0.1
79,96,106,100,-0.1
69,86,96,100,-0.1
61,78,88,100,-0.1
55,72,82,100,-0.1
60,77,87,100,-0.1
67,84,94,100,-0.1
73,90,100,100,-0.1
77,94,104,100,-0.1
80,97,107,100,-0.1
83,100,110,100,-0.1
85,102,112,100,-0.1
74,91,101,100,-0.1
81,98,108,100,-0.1
84,101,111,100,-0.1
79,96,106,100,-0.1
76,93,103,100,-0.1
80,97,107,100,-0.1
85,102,112,100,-0.1
88,105,115,100,-0.1
88,102,111,100,-0.1
86,100,109,100,-0.1
82,96,105,100,-0.1
79,93,102,100,-0.1
79,93,102,100,-0.1
82,96,105,100,-0.1
89,103,112,100,-0.1
94,108,117,100,-0.1
91,105,114,100,-0.1
91,105,114,100,-0.1
91,105,114,100,-0.1
91,105,114,100,-0.1
91,105,114,100,-0.1
92,106,115,100,-0.1
93,107,116,100,-0.1
94,108,117,100,-0.1
94,111,121,100,-0.1
91,108,118,100,-0.1
88,105,115,100,-0.1
84,101,111,100,-0.1
76,93,103,100,-0.1
68,85,95,100,-0.1
67,84,94,100,-0.1
72,89,99,100,-0.1
67,84,94,100,-0.1
61,78,88,100,-0.1
55,72,82,100,-0.1
58,75,85,100,-0.1
71,88,98,100,-0.1
85,102,112,100,-0.1
86,103,113,100,-0.1
81,98,108,100,-0.1
62,79,89,100,-0.1
67,84,94,100,-0.1
73,90,100,100,-0.1
79,96,106,100,-0.1
83,100,110,100,-0.1
88,105,115,100,-0.1
92,109,119,100,-0.1
96,113,123,100,-0.1
80,97,107,100,-0.1
80,97,107,100,-0.1
81,98,108,100,-0.1
81,98,108,100,-0.1
82,99,109,100,-0.1
83,100,110,100,-0.1
83,100,110,100,-0.1
83,100,110,100,-0.1
86,103,113,100,-0.1
83,100,110,100,-0.1
80,97,107,100,-0.1
80,97,107,100,-0.1
84,101,111,100,-0.1
89,106,116,100,-0.1
93,110,120,100,-0.1
95,112,122,100,-0.1
96,113,123,100,-0.1
94,111,121,100,-0.1
88,105,115,100,-0.1
79,96,106,100,-0.1
79,96,106,100,-0.1
89,106,116,100,-0.1
99,116,126,100,-0.1
104,121,131,100,-0.1
89,106,116,100,-0.1
91,108,118,100,-0.1
90,107,117,100,-0.1
82,99,109,100,-0.1
75,92,102,100,-0.1
75,92,102,100,-0.1
83,100,110,100,-0.1
92,109,119,100,-0.1
84,101,111,100,-0.1
83,100,110,100,-0.1
78,95,105,100,-0.1
70,87,97,100,-0.1
66,83,93,100,-0.1
68,85,95,100,-0.1
68,85,95,100,-0.1
65,82,92,100,-0.1
72,89,99,100,-0.1
74,91,101,100,-0.1
78,95,105,100,-0.1
81,98,108,100,-0.1
82,99,109,100,-0.1
82,99,109,100,-0.1
80,97,107,100,-0.1
78,95,105,100,-0.1
73,90,100,100,-0.1
77,94,104,100,-0.1
80,97,107,100,-0.1
81,98,108,100,-0.1
79,96,106,100,-0.1
77,94,104,100,-0.1
78,95,105,100,-0.1
80,97,107,100,-0.1
97,111,122,100,-0.1
98,112,123,100,-0.1
98,112,123,100,-0.1
96,110,121,100,-0.1
94,108,119,100,-0.1
92,106,117,100,-0.1
92,106,117,100,-0.1
93,107,118,100,-0.1
108,122,133,100,-0.1
109,123,134,100,-0.1
108,122,133,100,-0.1
104,118,129,100,-0.1
99,113,124,100,-0.1
96,110,121,100,-0.1
96,110,121,100,-0.1
97,111,122,100,-0.1
88,102,113,100,-0.1
85,99,110,100,-0.1
79,93,104,100,-0.1
72,86,97,100,-0.1
68,82,93,100,-0.1
69,83,94,100,-0.1
74,88,99,100,-0.1
78,92,103,100,-0.1
92,106,117,100,-0.1
90,104,115,100,-0.1
85,99,110,100,-0.1
79,93,104,100,-0.1
80,94,105,100,-0.1
85,99,110,100,-0.1
87,101,112,100,-0.1
85,99,110,100,-0.1
110,124,135,100,-0.1
110,124,135,100,-0.1
105,119,130,100,-0.1
91,105,116,100,-0.1
73,87,98,100,-0.1
60,74,85,100,-0.1
57,71,82,100,-0.1
59,73,84,100,-0.1
84,98,109,100,-0.1
71,85,96,100,-0.1
57,71,82,100,-0.1
48,62,73,100,-0.1
42,56,67,100,-0.1
42,56,67,100,-0.1
51,65,76,100,-0.1
63,77,88,100,-0.1
73,87,98,100,-0.1
76,90,101,100,-0.1
80,94,105,100,-0.1
85,99,110,100,-0.1
87,101,112,100,-0.1
88,102,113,100,-0.1
88,102,113,100,-0.1
88,102,113,100,-0.1
96,110,121,100,-0.1
94,108,119,100,-0.1
91,105,116,100,-0.1
87,101,112,100,-0.1
82,96,107,100,-0.1
75,89,100,100,-0.1
68,82,93,100,-0.1
64,78,89,100,-0.1
61,78,88,100,-0.1
59,76,86,100,-0.1
56,73,83,100,-0.1
54,71,81,100,-0.1
56,73,83,100,-0.1
60,77,87,100,-0.1
65,82,92,100,-0.1
69,86,96,100,-0.1
80,97,107,100,-0.1
82,99,109,100,-0.1
85,102,112,100,-0.1
89,106,116,100,-0.1
92,109,119,100,-0.1
94,111,121,100,-0.1
95,112,122,100,-0.1
95,112,122,100,-0.1
93,107,118,100,-0.1
90,104,115,100,-0.1
87,101,112,100,-0.1
82,96,107,100,-0.1
71,85,96,100,-0.1
60,74,85,100,-0.1
56,70,81,100,-0.1
58,72,83,100,-0.1
70,84,95,100,-0.1
70,84,95,100,-0.1
73,87,98,100,-0.1
80,94,105,100,-0.1
90,104,115,100,-0.1
96,110,121,100,-0.1
96,110,121,100,-0.1
94,108,119,100,-0.1
89,106,116,100,-0.1
86,103,113,100,-0.1
84,101,111,100,-0.1
86,103,113,100,-0.1
89,106,116,100,-0.1
89,106,116,100,-0.1
84,101,111,100,-0.1
79,96,106,100,-0.1
88,105,115,100,-0.1
87,104,114,100,-0.1
86,103,113,100,-0.1
86,103,113,100,-0.1
87,104,114,100,-0.1
89,106,116,100,-0.1
89,106,116,100,-0.1
89,106,116,100,-0.1
77,94,104,100,-0.1
75,92,102,100,-0.1
71,88,98,100,-0.1
67,84,94,100,-0.1
62,79,89,100,-0.1
58,75,85,100,-0.1
56,73,83,100,-0.1
54,71,81,100,-0.1
57,74,84,100,-0.1
55,72,82,100,-0.1
52,69,79,100,-0.1
50,67,77,100,-0.1
50,67,77,100,-0.1
52,69,79,100,-0.1
56,73,83,100,-0.1
60,77,87,100,-0.1
82,99,109,100,-0.1
76,93,103,100,-0.1
69,86,96,100,-0.1
69,86,96,100,-0.1
73,90,100,100,-0.1
77,94,104,100,-0.1
76,93,103,100,-0.1
73,90,100,100,-0.1
77,94,104,100,-0.1
81,98,108,100,-0.1
85,102,112,100,-0.1
87,104,114,100,-0.1
86,103,113,100,-0.1
85,102,112,100,-0.1
84,101,111,100,-0.1
84,101,111,100,-0.1
83,100,110,100,-0.1
86,103,113,100,-0.1
89,106,116,100,-0.1
89,106,116,100,-0.1
85,102,112,100,-0.1
80,97,107,100,-0.1
77,94,104,100,-0.1
75,92,102,100,-0.1
75,92,102,100,-0.1
83,100,110,100,-0.1
90,107,117,100,-0.1
89,106,116,100,-0.1
85,102,112,100,-0.1
82,99,109,100,-0.1
76,93,103,100,-0.1
70,87,97,100,-0.1
81,95,104,100,-0.1
73,87,96,100,-0.1
63,77,86,100,-0.1
56,70,79,100,-0.1
56,70,79,100,-0.1
62,76,85,100,-0.1
69,83,92,100,-0.1
74,88,97,100,-0.1
76,90,99,100,-0.1
76,90,99,100,-0.1
76,90,99,100,-0.1
78,92,101,100,-0.1
81,95,104,100,-0.1
85,99,108,100,-0.1
89,103,112,100,-0.1
91,105,114,100,-0.1
93,110,120,100,-0.1
88,105,115,100,-0.1
80,97,107,100,-0.1
72,89,99,100,-0.1
64,81,91,100,-0.1
62,79,89,100,-0.1
71,88,98,100,-0.1
82,99,109,100,-0.1
91,108,118,100,-0.1
92,109,119,100,-0.1
90,107,117,100,-0.1
89,106,116,100,-0.1
94,111,121,100,-0.1
100,117,127,100,-0.1
98,115,125,100,-0.1
92,109,119,100,-0.1
109,126,136,100,-0.1
109,126,136,100,-0.1
107,124,134,100,-0.1
103,120,130,100,-0.1
96,113,123,100,-0.1
89,106,116,100,-0.1
85,102,112,100,-0.1
84,101,111,100,-0.1
77,94,104,100,-0.1
74,91,101,100,-0.1
70,87,97,100,-0.1
69,86,96,100,-0.1
67,84,94,100,-0.1
61,78,88,100,-0.1
51,68,78,100,-0.1
43,60,70,100,-0.1
45,62,72,100,-0.1
43,60,70,100,-0.1
42,59,69,100,-0.1
44,61,71,100,-0.1
49,66,76,100,-0.1
54,71,81,100,-0.1
55,72,82,100,-0.1
54,71,81,100,-0.1
66,83,93,100,-0.1
66,83,93,100,-0.1
61,78,88,100,-0.1
53,70,80,100,-0.1
52,69,79,100,-0.1
60,77,87,100,-0.1
71,88,98,100,-0.1
76,93,103,100,-0.1
100,117,127,100,-0.1
98,115,125,100,-0.1
88,105,115,100,-0.1
69,86,96,100,-0.1
49,66,76,100,-0.1
40,57,67,100,-0.1
44,61,71,100,-0.1
52,69,79,100,-0.1
76,93,103,100,-0.1
80,97,107,100,-0.1
82,99,109,100,-0.1
81,98,108,100,-0.1
84,101,111,100,-0.1
89,106,116,100,-0.1
91,108,118,100,-0.1
89,106,116,100,-0.1
92,109,119,100,-0.1
93,110,120,100,-0.1
93,110,120,100,-0.1
92,109,119,100,-0.1
88,105,115,100,-0.1
81,98,108,100,-0.1
74,91,101,100,-0.1
70,87,97,100,-0.1
70,87,97,100,-0.1
69,86,96,100,-0.1
69,86,96,100,-0.1
72,89,99,100,-0.1
76,93,103,100,-0.1
79,96,106,100,-0.1
80,97,107,100,-0.1
80,97,107,100,-0.1
89,103,114,100,-0.1
89,103,114,100,-0.1
89,103,114,100,-0.1
92,106,117,100,-0.1
96,110,121,100,-0.1
100,114,125,100,-0.1
104,118,129,100,-0.1
106,120,131,100,-0.1
106,120,131,100,-0.1
105,119,130,100,-0.1
101,115,126,100,-0.1
94,108,119,100,-0.1
88,102,113,100,-0.1
86,100,111,100,-0.1
89,103,114,100,-0.1
93,107,118,100,-0.1
89,103,114,100,-0.1
83,97,108,100,-0.1
76,90,101,100,-0.1
69,83,94,100,-0.1
69,83,94,100,-0.1
76,90,101,100,-0.1
88,102,113,100,-0.1
97,111,122,100,-0.1
81,95,106,100,-0.1
82,96,107,100,-0.1
81,95,106,100,-0.1
76,90,101,100,-0.1
74,88,99,100,-0.1
73,87,98,100,-0.1
67,81,92,100,-0.1
59,73,84,100,-0.1
52,66,77,100,-0.1
61,75,86,100,-0.1
70,84,95,100,-0.1
73,87,98,100,-0.1
73,87,98,100,-0.1
76,90,101,100,-0.1
86,100,111,100,-0.1
95,109,120,100,-0.1
97,111,122,100,-0.1
97,111,122,100,-0.1
97,111,122,100,-0.1
94,108,119,100,-0.1
82,96,107,100,-0.1
74,88,99,100,-0.1
81,95,106,100,-0.1
94,108,119,100,-0.1
93,107,118,100,-0.1
97,111,122,100,-0.1
104,118,129,100,-0.1
109,123,134,100,-0.1
112,126,137,100,-0.1
111,125,136,100,-0.1
108,122,133,100,-0.1
106,120,131,100,-0.1
107,121,132,100,-0.1
103,117,128,100,-0.1
97,111,122,100,-0.1
90,104,115,100,-0.1
82,96,107,100,-0.1
73,87,98,100,-0.1
64,78,89,100,-0.1
59,73,84,100,-0.1
53,70,80,100,-0.1
51,68,78,100,-0.1
49,66,76,100,-0.1
49,66,76,100,-0.1
52,69,79,100,-0.1
58,75,85,100,-0.1
65,82,92,100,-0.1
69,86,96,100,-0.1
59,76,86,100,-0.1
56,73,83,100,-0.1
52,69,79,100,-0.1
49,66,76,100,-0.1
50,67,77,100,-0.1
55,72,82,100,-0.1
61,78,88,100,-0.1
65,82,92,100,-0.1
71,85,96,100,-0.1
78,92,103,100,-0.1
88,102,113,100,-0.1
92,106,117,100,-0.1
85,99,110,100,-0.1
76,90,101,100,-0.1
77,91,102,100,-0.1
85,99,110,100,-0.1
90,104,115,100,-0.1
96,110,121,100,-0.1
102,116,127,100,-0.1
104,118,129,100,-0.1
101,115,126,100,-0.1
96,110,121,100,-0.1
92,106,117,100,-0.1
90,104,115,100,-0.1
90,107,117,100,-0.1
86,103,113,100,-0.1
81,98,108,100,-0.1
82,99,109,100,-0.1
85,102,112,100,-0.1
86,103,113,100,-0.1
83,100,110,100,-0.1
79,96,106,100,-0.1
79,96,106,100,-0.1
75,92,102,100,-0.1
70,87,97,100,-0.1
66,83,93,100,-0.1
64,81,91,100,-0.1
63,80,90,100,-0.1
62,79,89,100,-0.1
62,79,89,100,-0.1
65,82,92,100,-0.1
64,81,91,100,-0.1
63,80,90,100,-0.1
61,78,88,100,-0.1
60,77,87,100,-0.1
60,77,87,100,-0.1
60,77,87,100,-0.1
60,77,87,100,-0.1
69,86,96,100,-0.1
66,83,93,100,-0.1
73,90,100,100,-0.1
88,105,115,100,-0.1
88,105,115,100,-0.1
77,94,104,100,-0.1
76,93,103,100,-0.1
84,101,111,100,-0.1
71,88,98,100,-0.1
71,88,98,100,-0.1
72,89,99,100,-0.1
73,90,100,100,-0.1
76,93,103,100,-0.1
79,96,106,100,-0.1
83,100,110,100,-0.1
85,102,112,100,-0.1
94,111,121,100,-0.1
97,114,124,100,-0.1
100,117,127,100,-0.1
100,117,127,100,-0.1
98,115,125,100,-0.1
97,114,124,100,-0.1
100,117,127,100,-0.1
103,120,130,100,-0.1
97,114,124,100,-0.1
97,114,124,100,-0.1
95,112,122,100,-0.1
92,109,119,100,-0.1
89,106,116,100,-0.1
87,104,114,100,-0.1
88,105,115,100,-0.1
90,107,117,100,-0.1
90,107,117,100,-0.1
88,105,115,100,-0.1
81,98,108,100,-0.1
72,89,99,100,-0.1
71,88,98,100,-0.1
76,93,103,100,-0.1
81,98,108,100,-0.1
81,98,108,100,-0.1
78,92,101,100,-0.1
71,85,94,100,-0.1
64,78,87,100,-0.1
62,76,85,100,-0.1
67,81,90,100,-0.1
75,89,98,100,-0.1
82,96,105,100,-0.1
85,99,108,100,-0.1
79,93,102,100,-0.1
80,94,103,100,-0.1
81,95,104,100,-0.1
82,96,105,100,-0.1
81,95,104,100,-0.1
79,93,102,100,-0.1
77,91,100,100,-0.1
75,89,98,100,-0.1
73,90,100,100,-0.1
72,89,99,100,-0.1
71,88,98,100,-0.1
64,81,91,100,-0.1
50,67,77,100,-0.1
37,54,64,100,-0.1
35,52,62,100,-0.1
39,56,66,100,-0.1
30,47,57,100,-0.1
42,59,69,100,-0.1
54,71,81,100,-0.1
58,75,85,100,-0.1
64,81,91,100,-0.1
73,90,100,100,-0.1
76,93,103,100,-0.1
74,91,101,100,-0.1
68,85,95,100,-0.1
71,88,98,100,-0.1
76,93,103,100,-0.1
80,97,107,100,-0.1
84,101,111,100,-0.1
87,104,114,100,-0.1
92,109,119,100,-0.1
95,112,122,100,-0.1
95,112,122,100,-0.1
81,98,108,100,-0.1
62,79,89,100,-0.1
49,66,76,100,-0.1
44,61,71,100,-0.1
41,58,68,100,-0.1
36,53,63,100,-0.1
31,48,58,100,-0.1
39,56,66,100,-0.1
41,58,68,100,-0.1
45,62,72,100,-0.1
50,67,77,100,-0.1
59,76,86,100,-0.1
66,83,93,100,-0.1
67,84,94,100,-0.1
64,81,91,100,-0.1
57,74,84,100,-0.1
68,85,95,100,-0.1
77,94,104,100,-0.1
80,97,107,100,-0.1
82,99,109,100,-0.1
85,102,112,100,-0.1
86,103,113,100,-0.1
84,101,111,100,-0.1
71,88,98,100,-0.1
76,93,103,100,-0.1
79,96,106,100,-0.1
74,91,101,100,-0.1
66,83,93,100,-0.1
66,83,93,100,-0.1
76,93,103,100,-0.1
87,104,114,100,-0.1
92,109,119,100,-0.1
97,114,124,100,-0.1
101,118,128,100,-0.1
102,119,129,100,-0.1
103,120,130,100,-0.1
105,122,132,100,-0.1
102,119,129,100,-0.1
98,115,125,100,-0.1
80,97,107,100,-0.1
84,101,111,100,-0.1
90,107,117,100,-0.1
95,112,122,100,-0.1
98,115,125,100,-0.1
98,115,125,100,-0.1
96,113,123,100,-0.1
94,111,121,100,-0.1
85,102,112,100,-0.1
78,95,105,100,-0.1
74,91,101,100,-0.1
78,95,105,100,-0.1
88,105,115,100,-0.1
96,113,123,100,-0.1
98,115,125,100,-0.1
96,113,123,100,-0.1
68,82,93,100,-0.1
71,85,96,100,-0.1
58,72,83,100,-0.1
47,61,72,100,-0.1
55,69,80,100,-0.1
64,78,89,100,-0.1
71,85,96,100,-0.1
81,95,106,100,-0.1
80,94,105,100,-0.1
88,102,113,100,-0.1
93,107,118,100,-0.1
91,105,116,100,-0.1
86,100,111,100,-0.1
80,94,105,100,-0.1
71,85,96,100,-0.1
62,76,87,100,-0.1
50,64,75,100,-0.1
34,48,59,100,-0.1
31,45,56,100,-0.1
51,65,76,100,-0.1
75,89,100,100,-0.1
85,99,110,100,-0.1
88,102,113,100,-0.1
92,106,117,100,-0.1
91,105,116,100,-0.1
90,104,115,100,-0.1
88,102,113,100,-0.1
81,95,106,100,-0.1
72,86,97,100,-0.1
70,84,95,100,-0.1
79,93,104,100,-0.1
90,104,115,100,-0.1
94,108,119,100,-0.1
96,110,121,100,-0.1
101,115,126,100,-0.1
105,119,130,100,-0.1
106,120,131,100,-0.1
103,117,128,100,-0.1
96,110,121,100,-0.1
90,104,115,100,-0.1
77,91,102,100,-0.1
68,82,93,100,-0.1
61,75,86,100,-0.1
62,76,87,100,-0.1
68,82,93,100,-0.1
72,86,97,100,-0.1
67,81,92,100,-0.1
61,75,86,100,-0.1
49,63,74,100,-0.1
50,64,75,100,-0.1
51,65,76,100,-0.1
51,65,76,100,-0.1
53,67,78,100,-0.1
